passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,event_id,world_group,world,run,family,event_pattern,event_score,pattern_marker,relative_pos,visual_label,tone_label,field_label,tick,timestamp_ms,symbol_family,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,perception_auditory_loudness,perception_auditory_listen_tendency,perception_visual_sharpness,perception_visual_distance_tendency,perception_raw_field_intake_pressure,perception_adapted_field_intake_pressure,mcm_feldwirkung_mcm_tension,mcm_rekopplung_quality,mcm_strain_quality
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,-3,stabile_scharfe_form,geordnetes_hinhoeren,offen,73,1735711500000000,dio_0pz6,0.524183,-0.087018,0.259269,0.086408,0.186667,0.854094,0.813567,0.186433,0.101507,0.090838,0.101507,0.696346,0.136657
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,-2,stabile_scharfe_form,geordnetes_hinhoeren,offen,74,1735711800000000,dio_0pz6,0.545896,-0.018160,0.262408,0.001517,0.152834,0.891873,0.823002,0.176998,0.085306,0.076970,0.085306,0.711018,0.123968
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,-1,stabile_scharfe_form,geordnetes_hinhoeren,offen,75,1735712100000000,dio_06s7,0.308292,0.208337,0.081775,-0.091253,0.085756,0.887285,0.699711,0.300289,0.058681,0.052186,0.058681,0.669699,0.157359
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren,offen,76,1735712400000000,dio_00ly,-0.193350,0.217793,0.162271,0.119195,0.144179,0.834215,0.596318,0.403682,0.092180,0.080158,0.092180,0.659665,0.169271
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,1,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,77,1735712700000000,dio_1pij,-0.334450,-0.072408,-0.395933,-0.367502,0.383992,0.649673,0.605759,0.394241,0.231435,0.193199,0.231435,0.642153,0.200326
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,2,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,78,1735713000000000,dio_0m9z,-0.298777,-0.141481,0.238171,0.190190,0.218019,0.776265,0.602600,0.397400,0.131366,0.113088,0.131366,0.688932,0.156895
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,3,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,79,1735713300000000,dio_07o8,-0.255520,0.089244,0.308242,0.306037,0.307316,0.711190,0.631868,0.368132,0.180600,0.153601,0.180600,0.653837,0.183791
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,80,1735713600000000,dio_1cic,-0.191426,0.204578,0.042156,-0.140267,0.083363,0.867046,0.632832,0.367168,0.061213,0.053840,0.061213,0.669847,0.156705
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,81,1735713900000000,dio_155c,-0.279585,-0.159590,-0.220397,-0.228862,0.223952,0.764637,0.596383,0.403617,0.133809,0.114783,0.133809,0.691511,0.154457
1,0,0,0,0,0,0,11,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.39821399999999996,-,6,wechselnde_form,geordnetes_hinhoeren,offen,82,1735714200000000,dio_0tay,0.054865,0.058407,-0.255943,0.042444,0.166274,0.859754,0.722214,0.277786,0.092655,0.082248,0.092655,0.698254,0.141681
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,70,1735710600000000,dio_0h9h,-0.132309,-0.077615,-0.222356,0.055478,0.152267,0.858665,0.687806,0.312194,0.087067,0.077003,0.087067,0.706901,0.130314
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,-5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,71,1735710900000000,dio_0nx9,-0.164259,-0.016251,-0.424393,-0.247491,0.350094,0.710718,0.670091,0.329909,0.202792,0.172947,0.202792,0.653251,0.190507
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,72,1735711200000000,dio_0p44,0.477570,-0.102774,0.458322,0.524009,0.485911,0.596314,0.776684,0.223316,0.280990,0.235603,0.280990,0.629300,0.227524
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,-3,stabile_scharfe_form,geordnetes_hinhoeren,offen,73,1735711500000000,dio_0pz6,0.524183,-0.087018,0.259269,0.086408,0.186667,0.854094,0.813567,0.186433,0.101507,0.090838,0.101507,0.698712,0.138200
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,-2,stabile_scharfe_form,geordnetes_hinhoeren,offen,74,1735711800000000,dio_0pz6,0.545896,-0.018160,0.262408,0.001517,0.152834,0.891873,0.823002,0.176998,0.085306,0.076970,0.085306,0.713117,0.125365
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,-1,stabile_scharfe_form,geordnetes_hinhoeren,offen,75,1735712100000000,dio_06s7,0.308292,0.208337,0.081775,-0.091253,0.085756,0.887285,0.699711,0.300289,0.058681,0.052186,0.058681,0.672252,0.158938
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren,offen,76,1735712400000000,dio_00ly,-0.193350,0.217793,0.162271,0.119195,0.144179,0.834215,0.596318,0.403682,0.092180,0.080158,0.092180,0.662577,0.171100
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,1,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,77,1735712700000000,dio_1pij,-0.334450,-0.072408,-0.395933,-0.367502,0.383992,0.649673,0.605759,0.394241,0.231435,0.193199,0.231435,0.644626,0.201914
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,2,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,78,1735713000000000,dio_0m9z,-0.298777,-0.141481,0.238171,0.190190,0.218019,0.776265,0.602600,0.397400,0.131366,0.113088,0.131366,0.690908,0.158174
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,3,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,79,1735713300000000,dio_07o8,-0.255520,0.089244,0.308242,0.306037,0.307316,0.711190,0.631868,0.368132,0.180600,0.153601,0.180600,0.656079,0.185092
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,80,1735713600000000,dio_1cic,-0.191426,0.204578,0.042156,-0.140267,0.083363,0.867046,0.632832,0.367168,0.061213,0.053840,0.061213,0.671246,0.157485
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,81,1735713900000000,dio_155c,-0.279585,-0.159590,-0.220397,-0.228862,0.223952,0.764637,0.596383,0.403617,0.133809,0.114783,0.133809,0.693450,0.155719
1,0,0,0,0,0,0,12,feld_5m,independent_btc2025_5m_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.39929699999999996,-,6,wechselnde_form,geordnetes_hinhoeren,offen,82,1735714200000000,dio_0tay,0.054865,0.058407,-0.255943,0.042444,0.166274,0.859754,0.722214,0.277786,0.092655,0.082248,0.092655,0.700010,0.142870
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,5,1735707600000000,dio_104t,-0.269657,0.113613,-0.169738,0.055930,0.121938,0.863677,0.642952,0.357048,0.082683,0.072814,0.082683,0.666053,0.162826
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,-5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,6,1735711200000000,dio_155c,-0.068731,0.029999,-0.154481,-0.234764,0.188200,0.801635,0.694673,0.305327,0.102384,0.089677,0.102384,0.701404,0.127456
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,-4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,7,1735714800000000,dio_155c,-0.193416,-0.020917,-0.270758,-0.157432,0.223161,0.797908,0.678670,0.321330,0.128211,0.111845,0.128211,0.701042,0.139179
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,-3,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,8,1735718400000000,dio_18v0,-0.217141,-0.132715,0.356989,0.494382,0.414694,0.612388,0.610316,0.389684,0.242040,0.200427,0.242040,0.632945,0.213106
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,-2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,9,1735722000000000,dio_1xme,0.414434,0.047137,0.497924,0.211242,0.377518,0.721929,0.779447,0.220553,0.217843,0.188160,0.217843,0.650774,0.197114
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,10,1735725600000000,dio_1nmh,0.423298,0.012383,-0.188556,-0.499331,0.319082,0.692274,0.800306,0.199694,0.183330,0.158266,0.183330,0.659062,0.183649
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,11,1735729200000000,dio_00ly,0.001288,0.105916,0.082661,0.329709,0.186421,0.780208,0.685519,0.314481,0.102072,0.088850,0.102072,0.666744,0.162526
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,1,wechselnde_form,geordnetes_hinhoeren,offen,12,1735732800000000,dio_0nlj,0.131238,0.164331,0.099626,0.066453,0.085693,0.897933,0.731960,0.268040,0.053610,0.048041,0.053610,0.684376,0.138597
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,2,stabile_scharfe_form,geordnetes_hinhoeren,offen,13,1735736400000000,dio_06er,0.255346,0.033189,-0.072177,-0.117468,0.091199,0.891826,0.781827,0.218173,0.054616,0.049124,0.054616,0.678797,0.145582
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,14,1735740000000000,dio_0tzb,0.493276,-0.041008,0.389107,0.319106,0.359707,0.708117,0.783550,0.216450,0.204764,0.176946,0.204764,0.656535,0.188953
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,15,1735743600000000,dio_0ly7,0.515499,0.005317,0.017572,-0.161348,0.077958,0.897277,0.833201,0.166799,0.048263,0.043678,0.048263,0.685507,0.138491
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,5,stabile_scharfe_form,geordnetes_hinhoeren,offen,16,1735747200000000,dio_1u5i,-0.170589,-0.237697,0.002782,-0.026623,0.012795,0.925272,0.611141,0.388859,0.027780,0.024650,0.027780,0.669935,0.150897
1,0,0,0,0,0,0,13,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.402146,-,6,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,17,1735750800000000,dio_104t,-0.264055,0.014846,-0.200222,-0.131146,0.171210,0.826148,0.670200,0.329800,0.103559,0.090816,0.103559,0.694960,0.135020
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,5,1735707600000000,dio_104t,-0.269657,0.113613,-0.169738,0.055930,0.121938,0.863677,0.642952,0.357048,0.082683,0.072814,0.082683,0.668483,0.164389
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,-5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,6,1735711200000000,dio_155c,-0.068731,0.029999,-0.154481,-0.234764,0.188200,0.801635,0.694673,0.305327,0.102384,0.089677,0.102384,0.703627,0.128903
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,-4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,7,1735714800000000,dio_155c,-0.193416,-0.020917,-0.270758,-0.157432,0.223161,0.797908,0.678670,0.321330,0.128211,0.111845,0.128211,0.702891,0.140437
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,-3,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,8,1735718400000000,dio_18v0,-0.217141,-0.132715,0.356989,0.494382,0.414694,0.612388,0.610316,0.389684,0.242040,0.200427,0.242040,0.635221,0.214561
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,-2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,9,1735722000000000,dio_1xme,0.414434,0.047137,0.497924,0.211242,0.377518,0.721929,0.779447,0.220553,0.217843,0.188160,0.217843,0.651147,0.197304
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,10,1735725600000000,dio_1nmh,0.423298,0.012383,-0.188556,-0.499331,0.319082,0.692274,0.800306,0.199694,0.183330,0.158266,0.183330,0.659616,0.183986
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,11,1735729200000000,dio_00ly,0.001288,0.105916,0.082661,0.329709,0.186421,0.780208,0.685519,0.314481,0.102072,0.088850,0.102072,0.669281,0.164138
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,1,wechselnde_form,geordnetes_hinhoeren,offen,12,1735732800000000,dio_0nlj,0.131238,0.164331,0.099626,0.066453,0.085693,0.897933,0.731960,0.268040,0.053610,0.048041,0.053610,0.686610,0.139951
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,2,stabile_scharfe_form,geordnetes_hinhoeren,offen,13,1735736400000000,dio_06er,0.255346,0.033189,-0.072177,-0.117468,0.091199,0.891826,0.781827,0.218173,0.054616,0.049124,0.054616,0.681413,0.147249
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,14,1735740000000000,dio_0tzb,0.493276,-0.041008,0.389107,0.319106,0.359707,0.708117,0.783550,0.216450,0.204764,0.176946,0.204764,0.657677,0.189591
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,15,1735743600000000,dio_0ly7,0.515499,0.005317,0.017572,-0.161348,0.077958,0.897277,0.833201,0.166799,0.048263,0.043678,0.048263,0.687377,0.139510
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,5,stabile_scharfe_form,geordnetes_hinhoeren,offen,16,1735747200000000,dio_1u5i,-0.170589,-0.237697,0.002782,-0.026623,0.012795,0.925272,0.611141,0.388859,0.027780,0.024650,0.027780,0.672732,0.152667
1,0,0,0,0,0,0,14,zeit_1h,independent_btc2025_1h_2k,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.403071,-,6,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,17,1735750800000000,dio_104t,-0.264055,0.014846,-0.200222,-0.131146,0.171210,0.826148,0.670200,0.329800,0.103559,0.090816,0.103559,0.697027,0.136381
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,5,1735707600000000,dio_104t,-0.275923,0.149275,-0.167666,0.055066,0.120374,0.862224,0.629553,0.370447,0.083380,0.073273,0.073273,0.665996,0.161181
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,-5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,6,1735711200000000,dio_0h9h,-0.071464,0.039531,-0.150625,-0.231262,0.184492,0.803052,0.686658,0.313342,0.101515,0.088850,0.088850,0.701637,0.125476
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,-4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,7,1735714800000000,dio_155c,-0.197218,-0.027567,-0.265851,-0.155035,0.219308,0.799991,0.675868,0.324132,0.125731,0.109719,0.109719,0.697498,0.131405
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,-3,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,8,1735718400000000,dio_18v0,-0.220676,-0.174171,0.352581,0.488018,0.409464,0.613881,0.595002,0.404998,0.237978,0.196837,0.196837,0.632955,0.207117
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,-2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,9,1735722000000000,dio_16yy,0.432451,0.062095,0.492339,0.208068,0.372945,0.724118,0.773901,0.226099,0.214160,0.184977,0.184977,0.649722,0.192177
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,10,1735725600000000,dio_1ld4,0.443734,0.016322,-0.186099,-0.492931,0.314969,0.695627,0.799098,0.200902,0.180110,0.155638,0.155638,0.661968,0.176718
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,11,1735729200000000,dio_00ly,0.001326,0.139220,0.079590,0.324975,0.182652,0.780700,0.669831,0.330169,0.101528,0.088188,0.088188,0.665363,0.162209
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,1,wechselnde_form,geordnetes_hinhoeren,offen,12,1735732800000000,dio_0nlj,0.137125,0.215165,0.097635,0.065428,0.084108,0.896723,0.717834,0.282166,0.054365,0.048602,0.048602,0.683684,0.137506
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,2,stabile_scharfe_form,geordnetes_hinhoeren,offen,13,1735736400000000,dio_0l7p,0.271563,0.043733,-0.071808,-0.115666,0.090229,0.892095,0.777878,0.222122,0.055289,0.049682,0.049682,0.678989,0.144207
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,14,1735740000000000,dio_1aeg,0.531812,-0.054028,0.384322,0.314501,0.354997,0.710798,0.778670,0.221330,0.200385,0.173291,0.173291,0.658685,0.179360
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,15,1735743600000000,dio_0nlj,0.559276,0.007009,0.017235,-0.158893,0.076731,0.898414,0.832944,0.167056,0.049100,0.044411,0.044411,0.715971,0.105145
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,5,stabile_scharfe_form,geordnetes_hinhoeren,offen,16,1735747200000000,dio_1uof,-0.176148,-0.308972,0.003232,-0.026211,0.012883,0.920032,0.578110,0.421890,0.030437,0.026860,0.026860,0.666889,0.155047
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,kippnaehe,-0.41496600000000006,-,6,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,17,1735750800000000,dio_104t,-0.267903,0.019567,-0.197719,-0.129139,0.168915,0.827214,0.667851,0.332149,0.102985,0.090295,0.090295,0.694844,0.133341
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.41589399999999993,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,5,1735707600000000,dio_104t,-0.275923,0.149275,-0.167666,0.055066,0.120374,0.862224,0.629553,0.370447,0.083380,0.073273,0.073273,0.668525,0.162810
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.41589399999999993,-,-5,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,6,1735711200000000,dio_0h9h,-0.071464,0.039531,-0.150625,-0.231262,0.184492,0.803052,0.686658,0.313342,0.101515,0.088850,0.088850,0.703930,0.126972
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.41589399999999993,-,-4,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,7,1735714800000000,dio_155c,-0.197218,-0.027567,-0.265851,-0.155035,0.219308,0.799991,0.675868,0.324132,0.125731,0.109719,0.109719,0.699726,0.132874
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.41589399999999993,-,-3,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,8,1735718400000000,dio_18v0,-0.220676,-0.174171,0.352581,0.488018,0.409464,0.613881,0.595002,0.404998,0.237978,0.196837,0.196837,0.635768,0.208923
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.41589399999999993,-,-2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,9,1735722000000000,dio_16yy,0.432451,0.062095,0.492339,0.208068,0.372945,0.724118,0.773901,0.226099,0.214160,0.184977,0.184977,0.651592,0.193190
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.41589399999999993,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,10,1735725600000000,dio_1ld4,0.443734,0.016322,-0.186099,-0.492931,0.314969,0.695627,0.799098,0.200902,0.180110,0.155638,0.155638,0.662707,0.177155
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.41589399999999993,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,11,1735729200000000,dio_00ly,0.001326,0.139220,0.079590,0.324975,0.182652,0.780700,0.669831,0.330169,0.101528,0.088188,0.088188,0.667962,0.163880
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_00ly,kippnaehe,-0.41589399999999993,-,1,wechselnde_form,geordnetes_hinhoeren,offen,12,1735732800000000,dio_0nlj,0.137125,0.215165,0.097635,0.065428,0.084108,0.896723,0.717834,0.282166,0.054365,0.048602,0.048602,0.686249,0.139141
