world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,574,1,77,0.0,0.6471186883116883,0.18442032467532468
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,651,77,1,0.0,0.619085,0.266707
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,652,1,16,0.0,0.6516703125,0.1760203125
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,668,16,2,0.0,0.59627,0.282011
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,670,2,30,0.0,0.6518063000000001,0.17606303333333334
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,700,30,1,0.0,0.597727,0.272681
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,701,1,3,0.0,0.6359336666666667,0.20022266666666666
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,704,3,1,0.0,0.592624,0.280794
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,705,1,5,0.0,0.6438466,0.19776280000000002
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,710,5,3,0.0,0.5936603333333333,0.279707
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,713,3,6,0.0,0.6273901666666667,0.21434666666666666
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,719,6,9,0.0,0.5774804444444445,0.3224927777777778
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,728,9,1,0.0,0.659996,0.176962
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,729,1,1,0.0,0.598622,0.274168
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,730,1,1,0.0,0.618897,0.239994
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,731,1,2,0.0,0.592692,0.281822
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,733,2,8,0.0,0.627545125,0.212252375
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,741,8,1,0.0,0.606638,0.250814
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,742,1,1,0.0,0.612237,0.236811
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,743,1,1,0.0,0.598171,0.267789
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,744,1,3,0.0,0.6296883333333333,0.206601
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,747,3,1,0.0,0.61229,0.267809
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,748,1,5,0.0,0.6323764000000001,0.21294200000000002
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,753,5,1,0.0,0.606361,0.251865
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,754,1,12,0.0,0.6417206666666666,0.192205
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,766,12,4,0.0,0.6098122500000001,0.2806885
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,770,4,18,0.0,0.6389256666666667,0.20047344444444445
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,788,18,1,0.0,0.612165,0.257118
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,789,1,14,0.0,0.6461881428571428,0.1930397142857143
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,803,14,1,0.0,0.567742,0.317043
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,804,1,60,0.0,0.6469381999999999,0.18907691666666665
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,864,60,3,0.0,0.6047463333333333,0.2723663333333333
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,867,3,12,0.0,0.6459456666666666,0.1845393333333333
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,879,12,3,0.0,0.5894113333333333,0.2919096666666667
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,882,3,15,0.0,0.649784,0.18708960000000002
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,897,15,1,0.0,0.595325,0.302947
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,898,1,23,0.0,0.6474956956521739,0.190159
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,921,23,1,0.0,0.609286,0.26473
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,922,1,9,0.0,0.6449647777777777,0.18378666666666665
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,931,9,2,0.0,0.61517,0.2591875
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,933,2,16,0.0,0.6556340625,0.172235875
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,949,16,1,0.0,0.580675,0.296348
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,950,1,13,0.0,0.6402893076923076,0.19535830769230772
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,963,13,1,0.0,0.603177,0.253959
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,964,1,23,0.0,0.6515438260869565,0.1807681304347826
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,987,23,1,0.0,0.575902,0.305494
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,988,1,25,0.0,0.65217816,0.18111064
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1013,25,1,0.0,0.606521,0.257382
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1014,1,12,0.0,0.6547263333333333,0.17028200000000002
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1026,12,1,0.0,0.59558,0.283784
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1027,1,29,0.0,0.6389295517241379,0.20323913793103449
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1056,29,1,0.0,0.607297,0.260698
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1057,1,61,0.0,0.6444134426229509,0.19248524590163935
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1118,61,1,0.0,0.59203,0.276475
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1119,1,18,0.0,0.6485009444444444,0.18548461111111111
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1137,18,1,0.0,0.590125,0.289607
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1138,1,20,0.0,0.64918975,0.1798065
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1158,20,1,0.0,0.580137,0.297086
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1159,1,6,0.0,0.6457593333333334,0.20023016666666668
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1165,6,1,0.0,0.588137,0.288501
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1166,1,7,0.0,0.6423484285714286,0.1942374285714286
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1173,7,2,0.0,0.5741134999999999,0.345866
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1175,2,1,0.0,0.645853,0.228517
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1176,1,1,0.0,0.604519,0.261249
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1177,1,11,0.0,0.6396785454545454,0.1951711818181818
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1188,11,1,0.0,0.597261,0.276541
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1189,1,33,0.0,0.6500037575757576,0.181283
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1222,33,1,0.0,0.578121,0.304584
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1223,1,37,0.0,0.6491386216216217,0.18136597297297297
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1260,37,1,0.0,0.617706,0.291927
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1261,1,17,0.0,0.6499852352941177,0.18269200000000002
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1278,17,1,0.0,0.591153,0.282412
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1279,1,4,0.0,0.6634344999999999,0.17511949999999998
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1283,4,1,0.0,0.572531,0.324709
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1284,1,13,0.0,0.6595784615384616,0.1714136153846154
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1297,13,1,0.0,0.600542,0.265364
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1298,1,16,0.0,0.655916375,0.1773891875
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1314,16,1,0.0,0.600884,0.266951
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1315,1,8,0.0,0.647143625,0.19034425
SOL_STRESS_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1323,8,1,0.0,0.704032,0.133824
SOL_STRESS_2024_5M,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1324,1,1,0.0,0.598368,0.282683
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1325,1,2,0.0,0.644855,0.20438450000000002
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1327,2,1,0.0,0.576739,0.307335
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1328,1,17,0.0,0.6363633529411765,0.19971229411764707
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1345,17,1,0.0,0.589774,0.282104
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1346,1,7,0.0,0.6385024285714286,0.18631371428571428
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1353,7,1,0.0,0.581498,0.297275
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1354,1,1,0.0,0.674036,0.172873
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1355,1,1,0.0,0.580675,0.315961
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1356,1,33,0.0,0.6425171818181818,0.19367560606060608
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1389,33,1,0.0,0.607077,0.280339
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1390,1,12,0.0,0.66053725,0.16769841666666666
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1402,12,1,0.0,0.650883,0.274403
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1403,1,20,0.0,0.65570985,0.1780881
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1423,20,2,0.0,0.6040844999999999,0.2838625
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1425,2,15,0.0,0.6480864666666667,0.19040293333333333
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1440,15,2,0.0,0.6053445,0.27312250000000005
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1442,2,11,0.0,0.6604158181818182,0.163927
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1453,11,1,0.0,0.586482,0.287293
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1454,1,43,0.0,0.6550556279069767,0.17411983720930232
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1497,43,1,0.0,0.606181,0.262651
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1498,1,12,0.0,0.6500386666666667,0.18851566666666666
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1510,12,2,0.0,0.5769905,0.3218675
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1512,2,68,0.0,0.6484423382352942,0.1847973823529412
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1580,68,1,0.0,0.616833,0.25155
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1581,1,10,0.0,0.6483283,0.180927
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1591,10,1,0.0,0.589121,0.282605
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1592,1,1,0.0,0.648703,0.19815
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1593,1,1,0.0,0.606601,0.250205
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1594,1,40,0.0,0.649000575,0.186914825
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1634,40,1,0.0,0.609893,0.255852
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1635,1,30,0.0,0.6551298333333333,0.17626476666666668
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1665,30,1,0.0,0.604349,0.274359
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1666,1,5,0.0,0.6490518,0.1902278
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1671,5,1,0.0,0.613998,0.275664
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1672,1,17,0.0,0.6448951764705882,0.1929910588235294
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1689,17,1,0.0,0.60319,0.26684
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1690,1,2,0.0,0.6424295,0.1964415
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1692,2,1,0.0,0.584477,0.289696
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1693,1,24,0.0,0.6514621666666667,0.17858566666666667
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1717,24,1,0.0,0.572822,0.316534
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1718,1,31,0.0,0.6461516129032258,0.19380561290322582
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1749,31,1,0.0,0.588134,0.292265
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1750,1,9,0.0,0.6562646666666666,0.17482522222222222
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1759,9,4,0.0,0.57590425,0.32593275
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1763,4,13,0.0,0.6528126153846153,0.17649207692307692
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1776,13,2,0.0,0.5920145,0.311555
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1778,2,17,0.0,0.6501878235294117,0.1771415294117647
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1795,17,2,0.0,0.5692094999999999,0.3156425
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1797,2,8,0.0,0.643539375,0.20132862499999998
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1805,8,1,0.0,0.612218,0.250622
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1806,1,13,0.0,0.6595592307692308,0.16339776923076924
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1819,13,1,0.0,0.575887,0.300099
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1820,1,12,0.0,0.651784,0.17789425
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1832,12,1,0.0,0.584132,0.296008
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1833,1,5,0.0,0.6388596,0.2007362
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1838,5,1,0.0,0.59862,0.272446
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1839,1,3,0.0,0.6541446666666667,0.17236300000000002
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1842,3,1,0.0,0.608168,0.25254
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1843,1,29,0.0,0.6554644827586207,0.17729524137931035
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1872,29,1,0.0,0.603135,0.261489
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1873,1,5,0.0,0.6554162,0.178889
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1878,5,1,0.0,0.601169,0.284435
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1879,1,7,0.0,0.6441532857142857,0.18892857142857142
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1886,7,1,0.0,0.612525,0.278339
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1887,1,11,0.0,0.6469343636363637,0.1875990909090909
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1898,11,1,0.0,0.608345,0.256634
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1899,1,2,0.0,0.6647270000000001,0.169625
SOL_STRESS_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1901,2,1,0.0,0.704625,0.136326
SOL_STRESS_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1902,1,15,0.0,0.6533495333333333,0.1772236
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1917,15,1,0.0,0.587399,0.289313
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1918,1,11,0.0,0.6487283636363637,0.18756781818181817
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1929,11,1,0.0,0.565884,0.335556
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1930,1,56,0.0,0.6533240178571429,0.1798061964285714
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1986,56,2,0.0,0.5873345,0.2906825
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1988,2,7,0.0,0.6408405714285715,0.20184542857142856
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1995,7,2,0.0,0.5893010000000001,0.3141785
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1997,2,1,0.0,0.640152,0.2077
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1998,1,2,0.0,0.573138,0.316477
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2000,2,8,0.0,0.6333435000000001,0.204614125
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2008,8,1,0.0,0.607471,0.269569
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2009,1,1,0.0,0.62148,0.247115
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2010,1,1,0.0,0.617749,0.25096
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2011,1,7,0.0,0.6456151428571429,0.19213114285714286
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2018,7,1,0.0,0.597837,0.270732
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2019,1,24,0.0,0.64023475,0.19687658333333333
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2043,24,1,0.0,0.597583,0.271596
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2044,1,3,0.0,0.6342833333333333,0.21672133333333332
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2047,3,1,0.0,0.595366,0.264584
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2048,1,44,0.0,0.6509671590909091,0.18897329545454547
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2092,44,2,0.0,0.6004395,0.2971725
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2094,2,29,0.0,0.6504747931034484,0.18911558620689656
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2123,29,1,0.0,0.588181,0.284005
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2124,1,10,0.0,0.6566336,0.1678342
SOL_STRESS_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2134,10,1,0.0,0.56216,0.347944
SOL_STRESS_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2135,1,16,0.0,0.6527163125,0.1839795625
