world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2948,1,1,0.074875,0.731229,0.140051
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2949,1,2,0.055318000000000006,0.6957445,0.1363165
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2951,2,1,0.048882,0.727148,0.120931
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2952,1,2,0.06783149999999999,0.6947015000000001,0.14166600000000001
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2954,2,1,0.024534,0.720089,0.107181
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2955,1,1,0.095402,0.724476,0.148155
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2956,1,1,0.067056,0.650782,0.178553
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2957,1,1,0.055297,0.706823,0.126762
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2958,1,2,0.0375085,0.722111,0.13241750000000002
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2960,2,1,0.108545,0.685309,0.158701
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2961,1,1,0.047391,0.708372,0.111832
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2962,1,2,0.078967,0.6931700000000001,0.144205
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2964,2,2,0.0530435,0.711592,0.120937
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2966,2,2,0.0586815,0.6908225,0.1452965
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2968,2,1,0.030387,0.727048,0.103891
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2969,1,3,0.07169766666666667,0.6886226666666667,0.14462133333333335
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2972,3,1,0.060646,0.723625,0.136582
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2973,1,2,0.055439,0.6748945,0.15823199999999998
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2975,2,1,0.04301,0.729686,0.104672
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2976,1,2,0.083547,0.6972944999999999,0.14351
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2978,2,2,0.0521385,0.7074425,0.12475800000000001
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2980,2,2,0.0829855,0.669138,0.169838
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2982,2,1,0.05285,0.743091,0.1182
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2983,1,2,0.070228,0.6895845,0.14535350000000002
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2985,2,1,0.038824,0.708873,0.130083
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2986,1,1,0.036962,0.722349,0.128066
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2987,1,2,0.119812,0.646477,0.187944
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2989,2,1,0.062224,0.740222,0.116697
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2990,1,2,0.083006,0.688603,0.1575165
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2992,2,1,0.054473,0.705179,0.142578
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2993,1,5,0.10267280000000001,0.6677258,0.16458
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2998,5,1,0.081482,0.691266,0.18351
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2999,1,1,0.072893,0.707491,0.155319
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3000,1,2,0.08122700000000001,0.678183,0.15361750000000002
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3002,2,2,0.066936,0.72651,0.125407
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3004,2,3,0.06596666666666667,0.6687093333333333,0.16338966666666666
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3007,3,1,0.031107,0.717838,0.12889
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3008,1,1,0.116319,0.680179,0.163389
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3009,1,1,0.050521,0.707917,0.119156
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3010,1,1,0.059943,0.739213,0.122656
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3011,1,1,0.042275,0.690926,0.150793
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3012,1,1,0.07376,0.702116,0.142408
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3013,1,1,0.034132,0.729176,0.115737
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3014,1,2,0.07902100000000001,0.693107,0.1504855
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3016,2,1,0.031826,0.717038,0.117853
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3017,1,1,0.073646,0.73267,0.136707
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3018,1,1,0.047142,0.697743,0.144079
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3019,1,1,0.067302,0.702571,0.141078
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3020,1,1,0.059097,0.722992,0.127432
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3021,1,1,0.0463,0.702619,0.141505
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3022,1,1,0.098883,0.693391,0.155719
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3023,1,2,0.051486000000000004,0.7324865,0.125871
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3025,2,1,0.086699,0.701106,0.172435
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3026,1,2,0.0369095,0.723776,0.13092399999999998
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3028,2,2,0.171219,0.6455185,0.19707249999999998
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3030,2,2,0.11201649999999999,0.721612,0.14740399999999998
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3032,2,2,0.11112050000000001,0.678794,0.16681849999999998
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3034,2,1,0.059076,0.728701,0.119349
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3035,1,2,0.18356250000000002,0.6515195,0.1902915
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3037,2,1,0.11078,0.731519,0.132796
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3038,1,6,0.13298116666666668,0.6738175000000001,0.16483833333333334
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3044,6,1,0.099866,0.734322,0.133864
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3045,1,1,0.118772,0.689578,0.154376
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3046,1,1,0.100888,0.68993,0.185534
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3047,1,1,0.060813,0.655187,0.175948
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3048,1,1,0.036375,0.731742,0.116716
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3049,1,2,0.101844,0.692385,0.15006049999999999
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3051,2,1,0.054952,0.746062,0.11483
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3052,1,2,0.080548,0.6899225,0.156175
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3054,2,1,0.045488,0.708228,0.134983
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3055,1,2,0.0911855,0.656837,0.175811
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3057,2,1,0.073141,0.705368,0.135913
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3058,1,1,0.038061,0.752732,0.123603
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3059,1,2,0.089875,0.6949025,0.1523625
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3061,2,1,0.053347,0.714937,0.128547
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3062,1,3,0.08750400000000001,0.695048,0.14674466666666666
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3065,3,1,0.063593,0.742128,0.113217
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3066,1,2,0.0875525,0.70075,0.16189900000000002
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3068,2,1,0.046522,0.723145,0.135377
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3069,1,6,0.15153066666666667,0.6570216666666667,0.18411183333333334
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3075,6,1,0.072897,0.724734,0.143697
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3076,1,1,0.07651,0.708684,0.118751
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3077,1,1,0.283346,0.633842,0.220747
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3078,1,1,0.156684,0.705634,0.168659
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3079,1,3,0.158079,0.6585086666666666,0.18157433333333337
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3082,3,1,0.094384,0.722646,0.14508
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3083,1,1,0.060291,0.715055,0.114961
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3084,1,1,0.231426,0.624621,0.225557
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3085,1,1,0.091687,0.72657,0.135474
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3086,1,2,0.1724145,0.6651525,0.184445
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3088,2,1,0.112426,0.689795,0.186216
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3089,1,1,0.058065,0.723688,0.135595
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3090,1,2,0.11428,0.6900554999999999,0.149966
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3092,2,2,0.072181,0.7257445,0.131796
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3094,2,1,0.09674,0.696372,0.175424
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3095,1,1,0.063395,0.692553,0.151783
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3096,1,1,0.062662,0.716645,0.134468
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3097,1,2,0.084396,0.6886005,0.151699
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3099,2,2,0.05973,0.7284055,0.12724950000000002
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3101,2,5,0.08521039999999999,0.6846938,0.15647519999999998
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3106,5,2,0.068813,0.730398,0.12243399999999999
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3108,2,1,0.128281,0.680879,0.176058
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3109,1,1,0.069069,0.699911,0.152626
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3110,1,1,0.037627,0.745891,0.135854
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3111,1,1,0.130852,0.68621,0.159637
SEQ_ZUFALLSNAH,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,3112,1,1,0.298204,0.602277,0.255456
SEQ_ZUFALLSNAH,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,3113,1,1,0.130185,0.721716,0.146916
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3114,1,3,0.12691633333333333,0.6748853333333334,0.169957
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3117,3,1,0.057501,0.740316,0.120409
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3118,1,6,0.18402300000000002,0.6598551666666667,0.18815766666666667
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3124,6,1,0.074937,0.736206,0.127256
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3125,1,6,0.15923083333333332,0.6695315000000001,0.178809
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3131,6,2,0.0848285,0.716506,0.1335365
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3133,2,1,0.145803,0.684678,0.156314
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3134,1,1,0.091999,0.714359,0.114351
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3135,1,3,0.07150733333333333,0.6849116666666667,0.15214833333333333
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3138,3,1,0.035638,0.723644,0.125747
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3139,1,1,0.117376,0.686568,0.171368
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3140,1,2,0.0593865,0.7321415,0.1199875
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3142,2,1,0.109406,0.695873,0.169294
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3143,1,2,0.0644015,0.6957409999999999,0.14345049999999998
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3145,2,1,0.038028,0.710726,0.131551
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3146,1,2,0.11579149999999999,0.691443,0.159256
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3148,2,1,0.083024,0.740371,0.12223
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3149,1,1,0.118834,0.690909,0.167341
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3150,1,1,0.09752,0.69801,0.175359
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3151,1,2,0.072173,0.7197335,0.1357475
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3153,2,1,0.246472,0.650383,0.215984
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3154,1,2,0.1491825,0.703605,0.14990900000000001
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3156,2,2,0.12285750000000001,0.6571225,0.1810765
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3158,2,2,0.07899149999999999,0.7255305000000001,0.132126
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3160,2,1,0.301324,0.630409,0.226809
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3161,1,1,0.124709,0.720748,0.143051
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3162,1,3,0.15694,0.6768833333333332,0.167798
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3165,3,1,0.081975,0.726431,0.1402
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3166,1,1,0.076467,0.710435,0.127272
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3167,1,1,0.229422,0.652554,0.196918
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3168,1,1,0.09256,0.730577,0.129947
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3169,1,2,0.1637345,0.6832025,0.17601699999999998
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3171,2,1,0.103301,0.691443,0.182737
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3172,1,2,0.07313349999999999,0.7139685,0.1345005
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3174,2,1,0.113518,0.695907,0.152733
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3175,1,2,0.0703235,0.7264915000000001,0.129461
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3177,2,3,0.062477000000000005,0.7020793333333334,0.14547633333333335
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3180,3,1,0.115706,0.670703,0.164579
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3181,1,1,0.106177,0.701905,0.154975
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3182,1,2,0.065815,0.7299599999999999,0.1234095
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3184,2,1,0.068281,0.685899,0.164785
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3185,1,2,0.0565425,0.7157104999999999,0.13250099999999998
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3187,2,2,0.1285505,0.6876765,0.168665
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3189,2,2,0.0843055,0.727254,0.13200800000000001
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3191,2,1,0.114562,0.666044,0.173252
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3192,1,2,0.059879,0.7101815,0.137931
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3194,2,1,0.102063,0.704667,0.154405
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3195,1,1,0.189465,0.671029,0.184846
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3196,1,1,0.097876,0.738331,0.122001
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3197,1,2,0.115929,0.679649,0.161922
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3199,2,2,0.0576965,0.7181409999999999,0.135915
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3201,2,2,0.17096050000000002,0.6845595,0.1729
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3203,2,1,0.116369,0.707147,0.124918
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3204,1,2,0.1082565,0.6820655,0.161721
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3206,2,2,0.0580535,0.7133214999999999,0.129701
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3208,2,2,0.1429405,0.6944815,0.160468
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3210,2,1,0.101552,0.716044,0.119273
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3211,1,1,0.123782,0.690273,0.171814
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3212,1,1,0.097004,0.691905,0.182199
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3213,1,4,0.0884435,0.7094635,0.14426625
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3217,4,1,0.102947,0.72227,0.113781
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3218,1,2,0.094824,0.6898795,0.166329
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3220,2,1,0.047575,0.715052,0.139156
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3221,1,2,0.094173,0.6954374999999999,0.149936
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3223,2,1,0.070821,0.710984,0.120509
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3224,1,1,0.059961,0.737572,0.124061
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3225,1,2,0.0866525,0.6883125,0.16149049999999998
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3227,2,1,0.05225,0.705664,0.127107
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3228,1,1,0.022675,0.716517,0.130306
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3229,1,1,0.106685,0.692231,0.165273
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3230,1,2,0.056078499999999996,0.7294105,0.1200795
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3232,2,1,0.065098,0.69109,0.161194
SEQ_ZUFALLSNAH,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3233,1,1,0.068179,0.70429,0.139555
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3234,1,1,0.049327,0.725443,0.123631
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3235,1,1,0.044832,0.710785,0.132448
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3236,1,1,0.09355,0.693517,0.159277
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3237,1,2,0.053929,0.730042,0.12278900000000001
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3239,2,1,0.065196,0.694786,0.157595
SEQ_ZUFALLSNAH,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3240,1,1,0.056599,0.708168,0.14107
SEQ_ZUFALLSNAH,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3241,1,1,0.045239,0.70973,0.119454
SEQ_ZUFALLSNAH,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3242,1,2,0.096709,0.688068,0.1575225
SEQ_ZUFALLSNAH,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3244,2,1,0.05614,0.723116,0.115554
SEQ_ZUFALLSNAH,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3245,1,2,0.0765715,0.6802655,0.1580355
