world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,396,1,1,0.126019,0.706225,0.165183
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,397,1,3,0.142789,0.6839646666666667,0.15270233333333333
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,400,3,1,0.064664,0.721888,0.10752
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,401,1,4,0.144884,0.64885625,0.189649
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,405,4,2,0.11593049999999999,0.7190559999999999,0.1363425
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,407,2,1,0.155904,0.69324,0.141409
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,408,1,1,0.071693,0.722213,0.118921
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,409,1,1,0.100671,0.704411,0.14341
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,410,1,8,0.070133,0.67202925,0.156468875
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,418,8,3,0.09061799999999999,0.7182933333333335,0.12966566666666668
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,421,3,1,0.120906,0.678693,0.1609
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,422,1,1,0.069187,0.727282,0.132314
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,423,1,1,0.195109,0.686571,0.164075
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,424,1,2,0.106721,0.711796,0.154679
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,426,2,7,0.1854195714285714,0.6612161428571428,0.18412542857142858
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,433,7,2,0.09968350000000001,0.715838,0.152455
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,435,2,1,0.190479,0.693337,0.157394
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,436,1,1,0.073502,0.715638,0.129119
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,437,1,3,0.16964766666666667,0.6733733333333333,0.168984
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,440,3,1,0.06786,0.724709,0.135024
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,441,1,2,0.21317799999999998,0.667991,0.1807795
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,443,2,1,0.070152,0.720592,0.126368
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,444,1,3,0.121529,0.6800453333333333,0.15766733333333333
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,447,3,1,0.102083,0.712849,0.121558
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,448,1,1,0.038092,0.72109,0.128367
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,449,1,1,0.246858,0.682781,0.16938
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,450,1,1,0.10754,0.712088,0.157963
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,451,1,1,0.034614,0.721899,0.104506
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,452,1,1,0.181244,0.645529,0.195782
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,453,1,3,0.068254,0.7250843333333333,0.1239
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,456,3,3,0.15539133333333335,0.6702186666666666,0.17331966666666668
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,459,3,1,0.040952,0.726908,0.122356
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,460,1,21,0.13458085714285714,0.6566986666666667,0.18041009523809523
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,481,21,1,0.08359,0.718954,0.139081
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,482,1,2,0.0518435,0.6864319999999999,0.1371195
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,484,2,1,0.027651,0.719329,0.102421
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,485,1,2,0.202418,0.671164,0.16944700000000001
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,487,2,1,0.092763,0.707137,0.163105
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,488,1,1,0.088665,0.703467,0.118342
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,489,1,1,0.061548,0.716368,0.12098
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,490,1,2,0.171954,0.6699545,0.177386
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,492,2,1,0.078649,0.719236,0.116065
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,493,1,1,0.049616,0.71741,0.119195
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,494,1,2,0.15606399999999998,0.6692210000000001,0.175334
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,496,2,2,0.122141,0.7072560000000001,0.127711
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,498,2,6,0.1924905,0.6551306666666666,0.18905983333333332
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,504,6,1,0.083484,0.70496,0.122712
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,505,1,4,0.17954599999999998,0.6676515000000001,0.17612175
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,509,4,1,0.073198,0.72346,0.140731
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,510,1,1,0.084093,0.701526,0.13118
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,511,1,1,0.148992,0.705062,0.164666
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,512,1,1,0.0705,0.700251,0.13288
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,513,1,3,0.10537099999999999,0.7199593333333333,0.138043
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,516,3,1,0.139715,0.698699,0.131282
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,517,1,1,0.096708,0.714419,0.153967
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,518,1,3,0.14895533333333333,0.6732436666666667,0.167501
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,521,3,1,0.08811,0.723646,0.132314
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,522,1,1,0.083331,0.681176,0.148503
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,523,1,2,0.044705499999999995,0.725696,0.11439949999999999
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,525,2,1,0.189339,0.681183,0.167229
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,526,1,1,0.095006,0.722648,0.133672
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,527,1,1,0.18641,0.679419,0.159661
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,528,1,1,0.062474,0.72376,0.134653
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,529,1,2,0.15903,0.6771145000000001,0.164319
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,531,2,1,0.076489,0.713464,0.126763
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,532,1,1,0.060721,0.689687,0.143065
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,533,1,1,0.128461,0.711776,0.132762
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,534,1,2,0.09665699999999999,0.7176484999999999,0.12975550000000002
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,536,2,1,0.184865,0.650694,0.190747
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,537,1,3,0.126075,0.706232,0.13825866666666667
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,540,3,2,0.0684625,0.721571,0.13375599999999999
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,542,2,1,0.092982,0.699651,0.137149
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,543,1,2,0.133332,0.7081705,0.162236
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,545,2,2,0.129492,0.6907030000000001,0.154782
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,547,2,1,0.064302,0.72173,0.119492
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,548,1,1,0.214441,0.67863,0.167895
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,549,1,1,0.049558,0.70227,0.119713
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,550,1,1,0.115198,0.705174,0.164106
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,551,1,1,0.035121,0.71707,0.112944
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,552,1,1,0.109029,0.6845,0.147524
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,553,1,1,0.080995,0.71981,0.114646
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,554,1,1,0.063946,0.687472,0.151297
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,555,1,1,0.086974,0.711161,0.138353
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,556,1,1,0.078004,0.698761,0.144663
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,557,1,1,0.130608,0.709269,0.140047
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,558,1,1,0.063706,0.722636,0.119642
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,559,1,1,0.051359,0.713087,0.12135
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,560,1,1,0.082908,0.712565,0.139809
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,561,1,2,0.193923,0.662358,0.171919
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,563,2,1,0.075119,0.727053,0.138285
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,564,1,1,0.085807,0.694538,0.136987
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,565,1,1,0.080182,0.725948,0.124114
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,566,1,2,0.145349,0.6788035,0.16304
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,568,2,2,0.0851565,0.723397,0.13796150000000001
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,570,2,2,0.150685,0.6757525,0.16478900000000002
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,572,2,1,0.090731,0.725784,0.127121
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,573,1,2,0.2340495,0.6486095000000001,0.2072355
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,575,2,1,0.164816,0.699212,0.174302
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,576,1,1,0.174917,0.688434,0.151628
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,577,1,2,0.079847,0.7213005,0.11906549999999999
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,579,2,5,0.12098679999999999,0.6754901999999999,0.17163699999999998
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,584,5,1,0.078168,0.709056,0.138509
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,585,1,5,0.1485554,0.6818624,0.160405
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,590,5,1,0.062643,0.720147,0.140091
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,591,1,3,0.10084066666666665,0.6921426666666667,0.143136
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,594,3,1,0.119864,0.709447,0.159357
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,595,1,5,0.1360114,0.6763016000000001,0.16547620000000002
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,600,5,1,0.068105,0.724167,0.111248
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,601,1,1,0.115174,0.702796,0.170615
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,602,1,2,0.060770500000000005,0.7206575,0.135597
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,604,2,5,0.1013406,0.687157,0.147057
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,609,5,1,0.110342,0.714155,0.150743
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,610,1,2,0.0824515,0.712614,0.118989
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,612,2,3,0.136452,0.6844393333333333,0.15916366666666668
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,615,3,1,0.08745,0.707586,0.142362
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,616,1,1,0.081884,0.693139,0.143851
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,617,1,2,0.1182935,0.7166954999999999,0.1492485
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,619,2,1,0.103029,0.69433,0.147608
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,620,1,2,0.08373549999999999,0.7213404999999999,0.1312695
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,622,2,1,0.03703,0.665819,0.161971
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,623,1,1,0.05687,0.717581,0.123133
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,624,1,8,0.1304225,0.684322625,0.1615325
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,632,8,1,0.030814,0.735,0.108587
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,633,1,2,0.1550475,0.6913039999999999,0.1601505
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,635,2,1,0.056152,0.722244,0.118986
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,636,1,1,0.25479,0.640834,0.209903
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,637,1,1,0.100019,0.706034,0.141795
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,638,1,1,0.062937,0.729808,0.108076
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,639,1,1,0.025787,0.698309,0.127005
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,640,1,1,0.116061,0.712845,0.155871
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,641,1,1,0.111883,0.709345,0.125158
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,642,1,3,0.09149166666666668,0.7195010000000001,0.14227433333333334
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,645,3,1,0.142365,0.695897,0.154187
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,646,1,3,0.06585633333333334,0.7235223333333334,0.13232366666666665
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,649,3,1,0.192308,0.671549,0.179752
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,650,1,1,0.113802,0.713486,0.15048
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,651,1,2,0.2558565,0.6446395,0.2119225
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,653,2,1,0.046824,0.707172,0.116761
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,654,1,1,0.05084,0.645062,0.185891
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,655,1,1,0.04284,0.722287,0.129716
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,656,1,1,0.171315,0.689244,0.143301
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,657,1,1,0.083457,0.72214,0.145727
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,658,1,1,0.195289,0.681786,0.177971
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,659,1,1,0.063586,0.722578,0.121478
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,660,1,1,0.025487,0.718704,0.10355
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,661,1,1,0.029147,0.733372,0.09498
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,662,1,2,0.064493,0.6965135,0.135832
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,664,2,1,0.15464,0.712267,0.155003
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,665,1,1,0.073958,0.699544,0.127591
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,666,1,2,0.0417285,0.7268140000000001,0.10559550000000001
SOL_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,668,2,1,0.347227,0.596926,0.265076
SOL_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,669,1,4,0.13580375,0.67184575,0.1696125
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,673,4,2,0.0939245,0.704048,0.1469185
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,675,2,1,0.060026,0.7218,0.119733
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,676,1,2,0.1451655,0.689814,0.168782
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,678,2,1,0.096255,0.718211,0.140797
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,679,1,2,0.0941005,0.6997015,0.14861449999999998
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,681,2,3,0.10483100000000001,0.7167776666666666,0.14496166666666666
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,684,3,1,0.079723,0.685978,0.14377
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,685,1,1,0.084739,0.724015,0.119548
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,686,1,2,0.164908,0.6868945,0.15272950000000002
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,688,2,2,0.0489585,0.730151,0.1141295
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,690,2,2,0.0862305,0.7057245000000001,0.129604
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,692,2,1,0.151568,0.695752,0.155585
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,693,1,2,0.1118555,0.714132,0.14489649999999998
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,695,2,2,0.0758765,0.7123809999999999,0.124224
SOL_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,697,2,2,0.0860175,0.724955,0.13520949999999998
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,699,2,2,0.1612885,0.661999,0.1803085
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,701,2,1,0.136938,0.72168,0.143743
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,702,1,6,0.13446233333333332,0.6717883333333333,0.17216666666666666
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,708,6,1,0.136174,0.716626,0.15112
SOL_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,709,1,1,0.074615,0.704897,0.13456
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,710,1,6,0.17787316666666667,0.6529496666666667,0.18783133333333332
SOL_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,716,6,1,0.158865,0.704899,0.167242
SOL_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,717,1,1,0.140547,0.634693,0.203404
SOL_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,718,1,1,0.112198,0.703833,0.148074
SOL_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,719,1,1,0.297092,0.642897,0.215958
SOL_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,720,1,6,0.284049,0.5771275,0.2807036666666667
