asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_00ja,11,2,field_stabil,5,0.007518796992481203,0.6883614,0.151058,0.1495496,0.541404,0,0.0,0.0,0.0,0.0,0.0,6,0.009036144578313253,0.7309804999999999,0.169318,0.44803299999999996,0.7847253333333333,0.00151734758583205,0.29848339999999995,0.24332133333333328,0.01826,phasenbruecke_lokal
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,10,3,field_stabil,7,0.010526315789473684,0.7126608571428571,0.124235,0.22787528571428575,0.6081442857142857,2,0.0030075187969924814,0.72838,0.12313299999999999,0.48824750000000006,0.801315,1,0.0015060240963855422,0.764765,0.136081,0.554593,0.823163,-0.009020291693088142,0.3267177142857143,0.21501871428571429,0.01184600000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_02xf,7,3,field_stabil,3,0.004511278195488722,0.6828773333333333,0.15161133333333335,0.09601666666666668,0.42966599999999994,1,0.0015037593984962407,0.688172,0.160806,0.263313,0.701112,3,0.004518072289156626,0.737002,0.15816233333333332,0.39700833333333335,0.75687,6.794093667904233e-06,0.30099166666666666,0.3272040000000001,0.0065509999999999735,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1le1,7,1,field_stabil,7,0.010526315789473684,0.72846,0.10329871428571429,0.2135292857142857,0.6050204285714286,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.010526315789473684,-0.2135292857142857,-0.6050204285714286,-0.10329871428571429,anschlussfaehige_oberflaeche
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_04q7,7,2,field_stabil,3,0.004511278195488722,0.7148923333333332,0.109949,0.07481733333333333,0.4294986666666667,0,0.0,0.0,0.0,0.0,0.0,4,0.006024096385542169,0.77830675,0.11301625,0.34470825,0.741884,0.001512818190053447,0.26989091666666665,0.3123853333333333,0.0030672499999999936,phasenbruecke_lokal
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,7,2,field_stabil,5,0.007518796992481203,0.7077094,0.1228454,0.140935,0.540729,0,0.0,0.0,0.0,0.0,0.0,2,0.0030120481927710845,0.761193,0.1323955,0.3844915,0.757108,-0.004506748799710118,0.24355649999999998,0.216379,0.009550100000000006,phasenbruecke_lokal
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1gp2,7,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7,0.010542168674698794,0.7393455714285714,0.14654214285714287,0.212716,0.5970481428571429,0.010542168674698794,0.212716,0.5970481428571429,0.14654214285714287,randnahe_spannungszunahme
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0u24,6,2,field_stabil,2,0.0030075187969924814,0.696357,0.124937,0.0499645,0.310192,0,0.0,0.0,0.0,0.0,0.0,4,0.006024096385542169,0.762987,0.11957675000000001,0.2933255,0.71080375,0.0030165775885496876,0.24336100000000002,0.40061174999999993,-0.005360249999999997,phasenbruecke_lokal
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_19zk,6,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6,0.009036144578313253,0.7364441666666667,0.147628,0.19873183333333333,0.5735553333333333,0.009036144578313253,0.19873183333333333,0.5735553333333333,0.147628,randnahe_spannungszunahme
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0jkx,5,2,field_stabil,3,0.004511278195488722,0.7026533333333332,0.12054666666666665,0.08065633333333334,0.42887433333333336,0,0.0,0.0,0.0,0.0,0.0,2,0.0030120481927710845,0.7584195,0.1281735,0.280469,0.7141415,-0.0014992300027176376,0.1998126666666667,0.2852671666666666,0.0076268333333333466,phasenbruecke_lokal
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1j37,5,2,field_stabil,2,0.0030075187969924814,0.6900155,0.1353875,0.0499215,0.3129305,0,0.0,0.0,0.0,0.0,0.0,3,0.004518072289156626,0.7423576666666666,0.143695,0.26620666666666665,0.7031076666666666,0.001510553492164145,0.21628516666666664,0.3901771666666666,0.008307499999999995,phasenbruecke_lokal
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0imv,4,1,field_stabil,4,0.006015037593984963,0.72151425,0.09918825,0.099879,0.494077,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.006015037593984963,-0.099879,-0.494077,-0.09918825,anschlussfaehige_oberflaeche
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g2r,4,2,field_stabil,1,0.0015037593984962407,0.666026,0.162281,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0.004518072289156626,0.7425176666666666,0.140717,0.17881266666666665,0.6604413333333333,0.0030143128906603856,0.17881266666666665,0.6604413333333333,-0.021564,phasenbruecke_lokal
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_11z2,4,2,field_stabil,1,0.0015037593984962407,0.662224,0.164587,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0.004518072289156626,0.7274803333333333,0.153299,0.18239933333333336,0.6656003333333333,0.0030143128906603856,0.18239933333333336,0.6656003333333333,-0.01128800000000002,phasenbruecke_lokal
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_04k7,4,1,field_stabil,4,0.006015037593984963,0.7081705,0.11919125,0.11053825,0.497101,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.006015037593984963,-0.11053825,-0.497101,-0.11919125,anschlussfaehige_oberflaeche
DOGE,start0_null_random_2000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0qup,4,1,field_stabil,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.006024096385542169,0.7553412500000001,0.1256165,0.11883825,0.49244200000000005,0.006024096385542169,0.11883825,0.49244200000000005,0.1256165,randnahe_spannungszunahme
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_14wj,252,3,field_stabil,75,0.11278195488721804,0.7792629066666666,0.14034739999999998,0.6897247733333333,0.8739970533333333,98,0.14736842105263157,0.7837524693877551,0.14426222448979592,0.8367125102040817,0.9439869387755103,79,0.11897590361445783,0.782899582278481,0.1433742911392405,0.8416858354430379,0.9491501772151899,0.006193948727239787,0.15196106210970461,0.07515312388185658,0.003026891139240512,anschlussfaehige_oberflaeche
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0n0i,162,3,field_stabil,66,0.09924812030075188,0.7954220757575758,0.12039613636363637,0.6842934090909091,0.8713893333333333,45,0.06766917293233082,0.8016815333333333,0.1251347111111111,0.8475104222222222,0.9474504,51,0.07680722891566265,0.8023974901960784,0.1277520588235294,0.8479531764705882,0.9497575882352942,-0.02244089138508923,0.16365976737967913,0.07836825490196087,0.007355922459893041,fruehe_familie_mit_nachhallrest
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0kx9,122,3,field_stabil,41,0.061654135338345864,0.7896150975609757,0.12403185365853658,0.6094530243902438,0.8345301463414634,40,0.06015037593984962,0.7953491749999999,0.13203335,0.8292908750000001,0.936806725,41,0.061746987951807226,0.7909460487804877,0.13324946341463415,0.8334078292682927,0.9424903414634147,9.285261346136248e-05,0.22395480487804886,0.10796019512195132,0.009217609756097561,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0nlj,101,3,field_stabil,25,0.03759398496240601,0.78565564,0.12964831999999998,0.515152,0.7853221600000001,42,0.06315789473684211,0.7857387857142858,0.13776542857142857,0.7985762142857143,0.924853,34,0.05120481927710843,0.7908998529411765,0.13749482352941178,0.8324756470588236,0.9424493529411765,0.013610834314702419,0.31732364705882354,0.15712719294117639,0.007846503529411797,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0l7p,87,3,field_stabil,35,0.05263157894736842,0.7700880285714286,0.14822259999999998,0.5819718571428572,0.8179658000000001,24,0.03609022556390978,0.775433,0.1561887916666667,0.8196904166666666,0.9315768750000001,28,0.04216867469879518,0.7737033571428571,0.15680967857142858,0.8282861071428572,0.9381541785714286,-0.01046290424857324,0.24631425000000007,0.1201883785714285,0.008587078571428597,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_104t,71,3,field_stabil,23,0.03458646616541353,0.763229347826087,0.154081,0.5048404347826088,0.7761495217391304,16,0.02406015037593985,0.758091875,0.16573625,0.8033376875,0.916245375,32,0.04819277108433735,0.7640603125000001,0.16523828125,0.8281976875,0.9319290625,0.013606304918923819,0.32335725271739124,0.15577954076086953,0.011157281250000012,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1fll,61,3,field_stabil,19,0.02857142857142857,0.7858130000000001,0.11745626315789474,0.45755421052631584,0.7533042105263158,15,0.022556390977443608,0.8035014666666667,0.1295458,0.8066082666666666,0.9158145999999999,27,0.04066265060240964,0.8012492592592593,0.13075837037037039,0.8531887037037037,0.9397695925925925,0.012091222030981067,0.39563449317738786,0.18646538206627672,0.013302107212475642,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1kpz,54,3,field_stabil,18,0.02706766917293233,0.7694514444444445,0.13379555555555556,0.44799633333333333,0.747986111111111,23,0.03458646616541353,0.7835921304347826,0.14575047826086956,0.7917772173913044,0.9138135652173913,13,0.01957831325301205,0.7787543076923077,0.14899600000000002,0.8533391538461538,0.939675076923077,-0.007489355919920282,0.40534282051282045,0.19168896581196593,0.01520044444444446,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0g3b,49,3,field_stabil,13,0.019548872180451128,0.7824403076923077,0.11178400000000001,0.36577461538461536,0.704553,19,0.02857142857142857,0.7976192105263158,0.12111305263157894,0.7549196842105264,0.9016777368421053,17,0.025602409638554216,0.8017762941176471,0.12463352941176471,0.8415540588235294,0.9364250000000001,0.006053537458103088,0.47577944343891404,0.23187200000000008,0.012849529411764704,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0pq6,41,3,field_stabil,13,0.019548872180451128,0.7528048461538461,0.16391523076923079,0.3671683076923077,0.6992078461538461,11,0.016541353383458645,0.7489530909090909,0.16642099999999999,0.7292468181818182,0.8876411818181819,17,0.025602409638554216,0.7576011764705882,0.1709324117647059,0.8175753529411764,0.9221031764705883,0.006053537458103088,0.45040704524886876,0.22289533031674214,0.007017180995475103,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0m9z,40,3,field_stabil,13,0.019548872180451128,0.7392273846153846,0.17778207692307693,0.36488176923076926,0.6990566923076924,12,0.01804511278195489,0.7453886666666666,0.1883058333333333,0.7288996666666666,0.8822244166666667,15,0.022590361445783132,0.7423994,0.19734279999999998,0.8285808666666666,0.9211361333333333,0.0030414892653320043,0.4636990974358974,0.22207944102564092,0.019560723076923053,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1u5i,37,3,field_stabil,7,0.010526315789473684,0.7665735714285714,0.13501485714285713,0.2245997142857143,0.6072420000000001,12,0.01804511278195489,0.7744641666666667,0.14507425,0.6486718333333333,0.8559128333333333,18,0.02710843373493976,0.7679768333333333,0.1475558888888889,0.7906838888888889,0.9145709444444444,0.016582117945466074,0.5660841746031746,0.30732894444444436,0.012541031746031772,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1mjc,35,3,field_stabil,18,0.02706766917293233,0.7799388888888888,0.12840505555555554,0.43549305555555556,0.7461737222222222,8,0.012030075187969926,0.781580375,0.138188375,0.771433875,0.9048165,9,0.01355421686746988,0.7827090000000001,0.14251744444444445,0.8219174444444444,0.9249683333333333,-0.013513452305462451,0.3864243888888888,0.17879461111111106,0.01411238888888891,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1350,34,3,field_stabil,8,0.012030075187969926,0.767272875,0.14098075,0.262732875,0.628283125,14,0.021052631578947368,0.7776192142857142,0.1478357142857143,0.6624657857142857,0.8634515714285714,12,0.018072289156626505,0.7694939166666667,0.15647049999999998,0.8163415833333333,0.9202664166666666,0.00604221396865658,0.5536087083333333,0.2919832916666666,0.015489749999999997,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_02n3,31,3,field_stabil,10,0.015037593984962405,0.7795708,0.12050730000000001,0.3103635,0.6649059,15,0.022556390977443608,0.7923777333333334,0.13211493333333332,0.7094782666666667,0.8807519333333332,6,0.009036144578313253,0.799604,0.13758333333333334,0.827444,0.9253436666666667,-0.0060014494066491526,0.5170804999999999,0.2604377666666666,0.017076033333333324,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_19pg,30,3,field_stabil,15,0.022556390977443608,0.7375773999999999,0.16734839999999998,0.4079019333333333,0.7214084,8,0.012030075187969926,0.74561625,0.180197375,0.771881375,0.897417,7,0.010542168674698794,0.7425368571428572,0.18323385714285714,0.8334778571428572,0.9194382857142857,-0.012014222302744813,0.42557592380952386,0.1980298857142857,0.015885457142857162,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0sxm,29,3,field_stabil,6,0.009022556390977444,0.690836,0.20862866666666666,0.2106741666666667,0.5754068333333334,13,0.019548872180451128,0.7100891538461538,0.21590323076923076,0.6152320769230769,0.8413850769230768,10,0.015060240963855422,0.7119415,0.22549329999999998,0.8028264999999999,0.9124066000000001,0.0060376845728779775,0.5921523333333332,0.33699976666666664,0.016864633333333323,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0tay,26,3,field_stabil,5,0.007518796992481203,0.7551816,0.146365,0.1598634,0.5438944,13,0.019548872180451128,0.7607579999999999,0.15616861538461538,0.5897758461538462,0.8334092307692308,8,0.012048192771084338,0.7594535,0.160200125,0.78103625,0.904699125,0.004529395778603135,0.62117285,0.36080472500000005,0.013835125000000004,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_09bn,23,3,field_stabil,10,0.015037593984962405,0.7651975,0.1362181,0.310946,0.664598,8,0.012030075187969926,0.775117625,0.149129125,0.683606125,0.86513475,5,0.007530120481927711,0.774465,0.1564204,0.7934408000000001,0.9051316,-0.007507473503034694,0.48249480000000006,0.24053360000000001,0.02020229999999998,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_08l0,21,3,field_stabil,8,0.012030075187969926,0.740064,0.156782125,0.273222,0.6325888749999999,6,0.009022556390977444,0.7614983333333334,0.16727583333333332,0.6253413333333334,0.8444233333333333,7,0.010542168674698794,0.762995,0.1694392857142857,0.7713597142857144,0.8985427142857143,-0.001487906513271131,0.49813771428571435,0.26595383928571437,0.012657160714285715,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_04q7,20,3,field_stabil,8,0.012030075187969926,0.792103125,0.117344,0.26895637499999997,0.6321337499999999,6,0.009022556390977444,0.8054535,0.12610033333333334,0.623195,0.846132,6,0.009036144578313253,0.7970926666666666,0.12987816666666666,0.7463415000000001,0.8910813333333333,-0.002993930609656673,0.47738512500000013,0.25894758333333334,0.012534166666666652,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0oc3,20,3,field_stabil,4,0.006015037593984963,0.7184477499999999,0.17439549999999998,0.13607775,0.4927665,13,0.019548872180451128,0.7423930769230769,0.18061284615384615,0.5522913846153846,0.8201900769230769,3,0.004518072289156626,0.7468503333333333,0.18405400000000002,0.7405226666666667,0.8895609999999999,-0.0014969653048283365,0.6044449166666667,0.39679449999999994,0.009658500000000042,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1yt8,18,3,field_stabil,8,0.012030075187969926,0.748719875,0.147589625,0.264776625,0.6313885,8,0.012030075187969926,0.76502275,0.15498699999999999,0.6207805,0.847628625,2,0.0030120481927710845,0.766081,0.16042050000000002,0.7260695,0.8875675000000001,-0.009018026995198842,0.46129287500000005,0.25617900000000005,0.01283087500000002,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_11g7,16,3,field_stabil,3,0.004511278195488722,0.7171246666666667,0.16663433333333333,0.09318866666666666,0.428927,7,0.010526315789473684,0.7345737142857143,0.16991885714285715,0.4063804285714286,0.7639944285714285,6,0.009036144578313253,0.7315548333333334,0.18022400000000002,0.6648316666666667,0.8582394999999999,0.0045248663828245305,0.571643,0.42931249999999993,0.013589666666666694,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ly,15,3,field_stabil,6,0.009022556390977444,0.7574876666666667,0.13600783333333333,0.17667716666666666,0.5713466666666667,7,0.010526315789473684,0.7617867142857142,0.14827414285714285,0.5489068571428571,0.8198381428571428,2,0.0030120481927710845,0.78342,0.159068,0.696464,0.871713,-0.00601050819820636,0.5197868333333333,0.3003663333333333,0.02306016666666666,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0obq,13,3,field_stabil,3,0.004511278195488722,0.725975,0.17450233333333331,0.089613,0.428351,6,0.009022556390977444,0.7478216666666667,0.1676405,0.4115425,0.7647736666666667,4,0.006024096385542169,0.74665125,0.1768855,0.62925375,0.84786925,0.001512818190053447,0.53964075,0.41951825000000004,0.002383166666666686,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_17db,12,3,field_stabil,4,0.006015037593984963,0.7142332499999999,0.190188,0.13679325,0.4995975,1,0.0015037593984962407,0.71536,0.190328,0.34077,0.737341,7,0.010542168674698794,0.7216391428571428,0.19740257142857143,0.5139968571428571,0.8027634285714286,0.004527131080713832,0.37720360714285717,0.30316592857142854,0.007214571428571431,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_07uk,12,3,field_stabil,4,0.006015037593984963,0.75375225,0.14525325,0.13642975000000002,0.49315175,5,0.007518796992481203,0.7693234,0.1407604,0.4290724,0.7712992,3,0.004518072289156626,0.762223,0.15087833333333334,0.5976456666666666,0.8265776666666667,-0.0014969653048283365,0.4612159166666666,0.33342591666666666,0.005625083333333336,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0ygv,11,3,field_stabil,2,0.0030075187969924814,0.655007,0.228927,0.0482075,0.3134005,4,0.006015037593984963,0.70042425,0.2265525,0.3000585,0.7177015,5,0.007530120481927711,0.7157696,0.23501539999999999,0.541235,0.8106194,0.004522601684935229,0.4930275,0.49721889999999996,0.006088399999999994,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ja,11,3,field_stabil,4,0.006015037593984963,0.7230545,0.162679,0.13360475,0.49683299999999997,4,0.006015037593984963,0.736011,0.16369525000000001,0.42072575,0.76600125,3,0.004518072289156626,0.7440706666666667,0.17373866666666668,0.5789346666666667,0.826768,-0.0014969653048283365,0.4453299166666667,0.329935,0.01105966666666669,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0c76,11,3,field_stabil,6,0.009022556390977444,0.7156928333333333,0.210255,0.209301,0.5759816666666667,2,0.0030075187969924814,0.703349,0.223338,0.4801675,0.7872945,3,0.004518072289156626,0.7075896666666667,0.22191766666666668,0.5973416666666667,0.8280366666666668,-0.004504484101820818,0.3880406666666667,0.25205500000000003,0.011662666666666682,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0h9h,11,3,field_stabil,4,0.006015037593984963,0.75740575,0.14398475,0.13816525000000002,0.49745675,4,0.006015037593984963,0.75550675,0.1441675,0.42228375,0.7678785,3,0.004518072289156626,0.767776,0.14997566666666665,0.5863883333333333,0.8271753333333334,-0.0014969653048283365,0.44822308333333327,0.32971858333333337,0.005990916666666651,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_06er,11,3,field_stabil,2,0.0030075187969924814,0.7752829999999999,0.1392655,0.049734,0.3156295,5,0.007518796992481203,0.7853556,0.1339424,0.32830499999999996,0.7284136,4,0.006024096385542169,0.7786244999999999,0.136141,0.56574475,0.82272625,0.0030165775885496876,0.51601075,0.50709675,-0.0031244999999999745,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_05yg,11,2,field_stabil,3,0.004511278195488722,0.703783,0.18659033333333333,0.09632566666666666,0.427886,0,0.0,0.0,0.0,0.0,0.0,8,0.012048192771084338,0.7195035,0.199608375,0.462987125,0.780202375,0.007536914575595616,0.36666145833333336,0.352316375,0.013018041666666674,phasenbruecke_lokal
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1xwq,11,3,field_stabil,5,0.007518796992481203,0.684302,0.2250512,0.163581,0.5336772,4,0.006015037593984963,0.69599075,0.239747,0.46049675,0.77998425,2,0.0030120481927710845,0.688578,0.24644349999999998,0.6031500000000001,0.83624,-0.004506748799710118,0.4395690000000001,0.3025628,0.021392299999999975,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_2000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_155c,10,3,field_stabil,5,0.007518796992481203,0.7329694,0.16635740000000002,0.16210039999999998,0.5383066000000001,4,0.006015037593984963,0.731694,0.1781895,0.45676925,0.7843975,1,0.0015060240963855422,0.748613,0.165449,0.574664,0.8258,-0.006012772896095661,0.4125636,0.2874933999999999,-0.0009084000000000036,kernfamilie_mit_feldzeitverdichtung
