dataset,profile_mode,direction,comparison_scope,source_key,source_asset,source_year,source_file,source_start,cohort_a_transition_observations,cohort_b_transition_observations,cohort_a_exact_convergence_count,cohort_b_exact_convergence_count,cohort_a_max_convergence_tick,cohort_b_max_convergence_tick,candidate_pool_size,same_source_distance,nearest_other_distance,identity_rank,identity_distance_tie_size,identity_in_nearest_tie,identity_unique_nearest,nearest_tie_size,identity_auc,source_label_read_by_field,field_learning_used,memory_read,memory_written,influences_action
2091_basis,shape,a_to_b,global,2091_basis|BTC|2024|4000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,4000,40,36,4,4,305,293,56,1.0611111111111111,0.8346153846153846,39,1,0,0,1,0.3090909090909091,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2024|5000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,5000,40,39,4,4,305,293,56,0.7871794871794873,0.6692307692307693,12,1,0,0,1,0.8,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2024|6000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,6000,37,38,4,4,305,293,56,1.0398293029871977,0.7795163584637269,43,2,0,0,1,0.22727272727272727,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2024|7000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,7000,42,37,4,4,305,293,56,0.833976833976834,0.7362637362637363,23,5,0,0,1,0.5636363636363636,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2024|8000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,8000,40,38,4,4,305,293,56,0.8710526315789473,0.7576923076923077,32,1,0,0,1,0.43636363636363634,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2024|9000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,9000,42,37,4,4,305,293,56,0.833976833976834,0.7362637362637362,23,5,0,0,1,0.5636363636363636,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|0,BTC,2025,1-12_2025_30m_BTCUSDT.csv,0,49,52,4,4,305,293,56,0.707221350078493,0.7274909963985594,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|10000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,10000,40,40,4,4,305,293,56,1.05,0.8184210526315789,39,1,0,0,1,0.3090909090909091,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|11000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,11000,42,37,4,4,305,293,56,0.833976833976834,0.7362637362637362,17,5,0,0,1,0.6727272727272727,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|12000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,12000,40,52,4,4,305,293,56,0.7076923076923077,0.7333333333333333,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|13000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,13000,38,41,4,4,305,293,56,0.8433889602053916,0.7894736842105263,3,1,0,0,1,0.9636363636363636,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|14000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,14000,43,40,4,4,305,293,56,0.7953488372093024,0.7110912343470484,10,1,0,0,1,0.8363636363636363,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|15000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,15000,37,44,4,4,305,293,56,0.8771498771498771,0.7795163584637269,8,3,0,0,1,0.8545454545454545,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|3000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,3000,37,40,4,4,305,293,56,1.1013513513513513,0.829302987197724,52,1,0,0,1,0.07272727272727272,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|4000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,4000,43,43,4,4,305,293,56,0.8372093023255814,0.6645796064400715,12,2,0,0,1,0.7909090909090909,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|5000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,5000,39,37,4,4,305,293,56,0.7900207900207901,0.6538461538461539,15,2,0,0,1,0.7363636363636363,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|6000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,6000,38,43,4,4,305,293,56,0.8751529987760097,0.7894736842105263,6,1,0,0,1,0.9090909090909091,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|8000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,8000,36,36,4,4,305,293,56,1.0555555555555556,0.7690058479532164,47,1,0,0,1,0.16363636363636364,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|BTC|2025|9000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,9000,37,36,4,4,305,293,56,0.9039039039039038,0.7795163584637269,15,2,0,0,1,0.7363636363636363,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|0,SOL,2024,1-12_2024_30m_SOLUSDT.csv,0,38,39,4,4,305,293,56,1.0634278002699056,0.7894736842105263,45,1,0,0,1,0.2,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|1000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,1000,41,36,4,4,305,293,56,0.8035230352303523,0.7223264540337712,14,1,0,0,1,0.7636363636363637,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|11000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,11000,46,42,4,4,305,293,56,0.9896480331262939,1.1207729468599033,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|12000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,12000,38,38,4,4,305,293,56,0.7894736842105263,0.8110661268556005,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|14000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,14000,49,51,4,4,305,293,56,0.6882753101240496,0.6687598116169544,2,1,0,0,1,0.9818181818181818,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|15000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,15000,41,46,4,4,305,293,56,0.8218451749734889,0.6735459662288931,9,1,0,0,1,0.8545454545454545,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|3000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,3000,40,41,4,4,305,293,56,1.0609756097560976,0.8184210526315789,41,1,0,0,1,0.2727272727272727,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|4000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,4000,39,36,4,4,305,293,56,1.0940170940170941,0.8556005398110661,40,1,0,0,1,0.2909090909090909,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|5000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,5000,41,37,4,4,305,293,56,0.7712590639419908,0.6838649155722327,15,2,0,0,1,0.7363636363636363,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|6000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,6000,37,36,4,4,305,293,56,1.1816816816816818,0.7795163584637269,52,1,0,0,1,0.07272727272727272,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|7000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,7000,40,43,4,4,305,293,56,0.7593023255813954,0.6192307692307693,5,1,0,0,1,0.9272727272727272,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|8000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,8000,41,45,4,4,305,293,56,0.7653116531165312,0.722326454033771,5,1,0,0,1,0.9272727272727272,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2024|9000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,9000,40,42,4,4,305,293,56,0.8380952380952381,0.7076923076923077,13,1,0,0,1,0.7818181818181819,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|0,SOL,2025,1-12_2025_30m_SOLUSDT.csv,0,43,46,4,4,305,293,56,0.8918099089989888,0.8363148479427549,3,1,0,0,1,0.9636363636363636,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|1000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,1000,37,38,4,4,305,293,56,1.0910384068278804,0.7795163584637269,49,2,0,0,1,0.11818181818181818,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|10000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,10000,40,37,4,4,305,293,56,1.1756756756756757,0.8368421052631578,51,1,0,0,1,0.09090909090909091,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|11000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,11000,43,46,4,4,305,293,56,0.8422649140546006,0.7431524547803617,17,1,0,0,1,0.7090909090909091,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|12000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,12000,40,54,4,4,305,293,56,0.7333333333333333,0.7076923076923077,2,1,0,0,1,0.9818181818181818,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|13000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,13000,39,44,4,4,305,293,56,0.9020979020979021,0.8043184885290149,10,3,0,0,1,0.8181818181818182,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|14000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,14000,41,43,4,4,305,293,56,0.819058423142371,0.6838649155722327,16,2,0,0,1,0.7181818181818181,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|15000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,15000,38,39,4,4,305,293,56,0.9622132253711201,0.7894736842105263,36,1,0,0,1,0.36363636363636365,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|2000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,2000,37,38,4,4,305,293,56,1.0910384068278804,0.7795163584637269,49,2,0,0,1,0.11818181818181818,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|3000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,3000,35,37,4,4,305,293,56,1.1011583011583013,0.7834586466165413,53,1,0,0,1,0.05454545454545454,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|4000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,4000,36,39,4,4,305,293,56,0.8333333333333334,0.7690058479532164,5,1,0,0,1,0.9272727272727272,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|5000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,5000,43,45,4,4,305,293,56,0.8258397932816537,0.7495527728085868,6,1,0,0,1,0.9090909090909091,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|6000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,6000,38,40,4,4,305,293,56,1.0736842105263158,0.7894736842105263,46,1,0,0,1,0.18181818181818182,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|7000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,7000,37,39,4,4,305,293,56,1.0006930006930008,0.7795163584637269,36,1,0,0,1,0.36363636363636365,0,0,0,0,0
2091_basis,shape,a_to_b,global,2091_basis|SOL|2025|9000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,9000,41,43,4,4,305,293,56,0.8655700510493477,0.7607879924953096,6,1,0,0,1,0.9090909090909091,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|0,BTC,2024,1-12_2024_30m_BTCUSDT.csv,0,41,40,4,4,305,293,15,0.9146341463414634,0.7504690431519699,10,1,0,0,1,0.35714285714285715,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|10000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,10000,43,41,4,4,305,293,15,0.9052750992626205,0.7799642218246869,9,1,0,0,1,0.42857142857142855,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|11000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,11000,34,37,4,4,305,293,15,0.9745627980922099,1.0359477124183005,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|12000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,12000,43,44,4,4,305,293,15,0.8097251585623678,0.8225214198286414,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|13000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,13000,43,38,4,4,305,293,15,0.9681762545899633,0.7799642218246869,11,1,0,0,1,0.2857142857142857,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|14000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,14000,38,39,4,4,305,293,15,0.8110661268556005,0.8899521531100478,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|15000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,15000,40,38,4,4,305,293,15,0.7736842105263158,0.7818181818181819,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|2000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,2000,38,44,4,4,305,293,15,0.8899521531100478,0.8110661268556005,2,1,0,0,1,0.9285714285714286,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|3000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,3000,38,37,4,4,305,293,15,1.0953058321479374,0.8110661268556005,14,1,0,0,1,0.07142857142857142,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|4000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,4000,40,36,4,4,305,293,15,1.0611111111111111,0.8346153846153846,10,1,0,0,1,0.35714285714285715,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|5000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,5000,40,39,4,4,305,293,15,0.7871794871794873,0.7736842105263158,4,1,0,0,1,0.7857142857142857,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|6000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,6000,37,38,4,4,305,293,15,1.0398293029871977,0.8011088011088011,12,2,0,0,1,0.17857142857142858,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|7000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,7000,42,37,4,4,305,293,15,0.833976833976834,0.7655677655677656,5,2,0,0,1,0.6785714285714286,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|8000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,8000,40,38,4,4,305,293,15,0.8710526315789473,0.7846153846153846,8,1,0,0,1,0.5,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2024|9000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,9000,42,37,4,4,305,293,15,0.833976833976834,0.7655677655677655,5,2,0,0,1,0.6785714285714286,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|0,BTC,2025,1-12_2025_30m_BTCUSDT.csv,0,49,52,4,4,305,293,13,0.707221350078493,0.7433281004709575,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|10000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,10000,40,40,4,4,305,293,13,1.05,0.8670731707317073,11,1,0,0,1,0.16666666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|11000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,11000,42,37,4,4,305,293,13,0.833976833976834,0.7362637362637362,4,2,0,0,1,0.7083333333333334,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|12000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,12000,40,52,4,4,305,293,13,0.7076923076923077,0.8038461538461539,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|13000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,13000,38,41,4,4,305,293,13,0.8433889602053916,0.8751529987760098,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|14000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,14000,43,40,4,4,305,293,13,0.7953488372093024,0.7110912343470484,2,1,0,0,1,0.9166666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|15000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,15000,37,44,4,4,305,293,13,0.8771498771498771,0.8305866842452209,3,1,0,0,1,0.8333333333333334,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|3000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,3000,37,40,4,4,305,293,13,1.1013513513513513,0.8688200395517469,12,1,0,0,1,0.08333333333333333,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|4000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,4000,43,43,4,4,305,293,13,0.8372093023255814,0.6645796064400715,3,1,0,0,1,0.8333333333333334,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|5000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,5000,39,37,4,4,305,293,13,0.7900207900207901,0.6538461538461539,4,1,0,0,1,0.75,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|6000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,6000,38,43,4,4,305,293,13,0.8751529987760097,0.8433889602053914,2,1,0,0,1,0.9166666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|8000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,8000,36,36,4,4,305,293,13,1.0555555555555556,0.8170731707317073,12,1,0,0,1,0.08333333333333333,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|BTC|2025|9000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,9000,37,36,4,4,305,293,13,0.9039039039039038,0.8305866842452209,5,1,0,0,1,0.6666666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|0,SOL,2024,1-12_2024_30m_SOLUSDT.csv,0,38,39,4,4,305,293,13,1.0634278002699056,0.7894736842105263,11,1,0,0,1,0.16666666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|1000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,1000,41,36,4,4,305,293,13,0.8035230352303523,0.7342747111681643,5,1,0,0,1,0.6666666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|11000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,11000,46,42,4,4,305,293,13,0.9896480331262939,1.1642512077294684,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|12000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,12000,38,38,4,4,305,293,13,0.7894736842105263,0.913312693498452,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|14000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,14000,49,51,4,4,305,293,13,0.6882753101240496,0.7247165532879818,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|15000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,15000,41,46,4,4,305,293,13,0.8218451749734889,0.7252032520325203,4,1,0,0,1,0.75,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|3000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,3000,40,41,4,4,305,293,13,1.0609756097560976,0.8184210526315789,10,1,0,0,1,0.25,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|4000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,4000,39,36,4,4,305,293,13,1.0940170940170941,0.8556005398110661,9,1,0,0,1,0.3333333333333333,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|5000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,5000,41,37,4,4,305,293,13,0.7712590639419908,0.7295392953929539,5,1,0,0,1,0.6666666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|6000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,6000,37,36,4,4,305,293,13,1.1816816816816818,0.7795163584637269,12,1,0,0,1,0.08333333333333333,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|7000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,7000,40,43,4,4,305,293,13,0.7593023255813954,0.6722222222222223,2,1,0,0,1,0.9166666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|8000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,8000,41,45,4,4,305,293,13,0.7653116531165312,0.74701099952176,2,1,0,0,1,0.9166666666666666,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2024|9000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,9000,40,42,4,4,305,293,13,0.8380952380952381,0.7666666666666667,4,1,0,0,1,0.75,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|0,SOL,2025,1-12_2025_30m_SOLUSDT.csv,0,43,46,4,4,305,293,15,0.8918099089989888,0.9188630490956072,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|1000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,1000,37,38,4,4,305,293,15,1.0910384068278804,0.8390129259694478,12,2,0,0,1,0.17857142857142858,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|10000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,10000,40,37,4,4,305,293,15,1.1756756756756757,0.8673913043478261,14,1,0,0,1,0.07142857142857142,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|11000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,11000,43,46,4,4,305,293,15,0.8422649140546006,0.7813953488372093,6,1,0,0,1,0.6428571428571429,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|12000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,12000,40,54,4,4,305,293,15,0.7333333333333333,0.8093023255813954,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|13000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,13000,39,44,4,4,305,293,15,0.9020979020979021,0.8584169453734671,5,1,0,0,1,0.7142857142857143,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|14000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,14000,41,43,4,4,305,293,15,0.819058423142371,0.7109304426377597,5,1,0,0,1,0.7142857142857143,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|15000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,15000,38,39,4,4,305,293,15,0.9622132253711201,0.831578947368421,9,1,0,0,1,0.42857142857142855,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|2000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,2000,37,38,4,4,305,293,15,1.0910384068278804,0.8390129259694478,12,2,0,0,1,0.17857142857142858,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|3000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,3000,35,37,4,4,305,293,15,1.1011583011583013,0.8246753246753247,15,1,0,0,1,0.0,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|4000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,4000,36,39,4,4,305,293,15,0.8333333333333334,0.8285024154589372,2,1,0,0,1,0.9285714285714286,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|5000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,5000,43,45,4,4,305,293,15,0.8258397932816537,0.7751937984496123,2,1,0,0,1,0.9285714285714286,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|6000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,6000,38,40,4,4,305,293,15,1.0736842105263158,0.8489702517162471,11,1,0,0,1,0.2857142857142857,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|7000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,7000,37,39,4,4,305,293,15,1.0006930006930008,0.8390129259694478,9,1,0,0,1,0.42857142857142855,0,0,0,0,0
2091_basis,shape,a_to_b,within_asset_year,2091_basis|SOL|2025|9000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,9000,41,43,4,4,305,293,15,0.8655700510493477,0.7850045167118338,2,1,0,0,1,0.9285714285714286,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|0,BTC,2024,1-12_2024_30m_BTCUSDT.csv,0,41,40,4,4,305,293,56,0.9146341463414634,0.9146341463414634,1,3,1,0,3,0.9818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|10000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,10000,43,41,4,4,305,293,56,0.9052750992626205,0.8780487804878049,8,3,0,0,3,0.8545454545454545,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|11000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,11000,34,37,4,4,305,293,56,0.9745627980922099,1.0810810810810811,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|12000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,12000,43,44,4,4,305,293,56,0.8097251585623678,0.746119733924612,11,5,0,0,1,0.7818181818181819,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|13000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,13000,43,38,4,4,305,293,56,0.9681762545899633,0.9409499358151476,9,3,0,0,3,0.8363636363636363,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|14000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,14000,38,39,4,4,305,293,56,0.8110661268556005,0.7504690431519699,23,9,0,0,1,0.5272727272727272,0,0,0,0,0
