symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1c9k,13,doge2025_clean:1;btc2025_current:1;doge2025:1;paxg2025:1;paxg2025_follow:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:13,weltuebergreifend_feldstabil,0.443317625,0.1791620277777778,0.6669806388888889
dio_1hbv,13,sol2026_stable:1;xrp2025_clean:1;doge2025_clean:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:13,weltuebergreifend_feldstabil,0.44100845833333335,0.20315297916666666,0.6463062500000001
dio_1j70,13,xrp2025_clean:1;btc2025_current:1;doge2025:1;doge2025_clean:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:13,weltuebergreifend_feldstabil,0.47673666666666664,0.1340932,0.6909319
dio_1wjr,13,paxg2025:1;doge2025:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:13,weltuebergreifend_feldstabil,0.44571066666666664,0.186437375,0.6567705
dio_04z8,12,paxg2025:2;doge2025:1;xrp2025_clean:1,tragende_rekopplung,0.5,tragende_rekopplung:6;offene_rekopplung:6,weltuebergreifend_feldoffen,0.388735375,0.24390745833333333,0.6226141666666667
dio_07ar,12,doge2025_clean:2;xrp2025_clean:2;btc2025_current:1;sol2026_stable:1,tragende_rekopplung,0.5,tragende_rekopplung:6;offene_rekopplung:6,weltuebergreifend_feldoffen,0.40584775,0.23983825,0.6103272916666667
dio_0agh,12,paxg2025:2;doge2025:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:8;offene_rekopplung:4,weltuebergreifend_feldoffen,0.409159875,0.22909958333333333,0.6358550833333334
dio_0ind,12,doge2025_clean:3;xrp2025_clean:2;btc2025_current:2,offene_rekopplung,0.4166666666666667,offene_rekopplung:5;spannungsnahe_oeffnung:5;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.37416828571428573,0.28669392857142856,0.5869854285714285
dio_0ixk,12,paxg2025:2;doge2025:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:8;offene_rekopplung:4,weltuebergreifend_feldoffen,0.4001715416666667,0.23599233333333333,0.6339822500000001
dio_0sws,12,btc2025_current:2;xrp2025_clean:2;doge2025:1;doge2025_clean:1;paxg2025:1;btc2025_follow:1;sol2026_stable:1,tragende_rekopplung,0.5833333333333334,tragende_rekopplung:7;offene_rekopplung:5,weltuebergreifend_feldoffen,0.40756627777777776,0.2306755,0.6222726666666667
dio_0uqb,12,doge2025_clean:2;xrp2025_clean:2;btc2025_current:2,tragende_rekopplung,0.5833333333333334,tragende_rekopplung:7;offene_rekopplung:5,weltuebergreifend_feldoffen,0.40850970833333333,0.22108875,0.63208825
dio_100i,12,doge2025:2;paxg2025:2,offene_rekopplung,0.5,offene_rekopplung:6;tragende_rekopplung:6,weltuebergreifend_feldoffen,0.4076375625,0.2477320625,0.6204974999999999
dio_109y,12,paxg2025:2;doge2025:2,offene_rekopplung,0.6666666666666666,offene_rekopplung:8;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.37604441666666666,0.28401245833333333,0.5949375416666667
dio_11i8,12,doge2025:1;doge2025_clean:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4287815277777778,0.20570730555555555,0.6421038611111112
dio_12il,12,doge2025:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;xrp2025_follow:1,tragende_rekopplung,0.8333333333333334,tragende_rekopplung:10;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4236023,0.2004464,0.63655285
dio_15fb,12,doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4676203333333333,0.16205766666666666,0.671883
dio_161r,12,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1;paxg2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.43389095833333335,0.174547625,0.6609252916666667
dio_16wn,12,doge2025_clean:1;xrp2025_clean:1;doge2025:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.44301830555555555,0.18226463888888889,0.6499391388888889
dio_17v5,12,xrp2025_clean:2;btc2025_current:2;doge2025:1;doge2025_clean:1,offene_rekopplung,0.5833333333333334,offene_rekopplung:7;tragende_rekopplung:5,weltuebergreifend_feldoffen,0.4118569166666667,0.23713066666666666,0.6081697083333333
dio_1hew,12,doge2025_clean:2;xrp2025_clean:2;btc2025_current:2,offene_rekopplung,0.5833333333333334,offene_rekopplung:7;spannungsnahe_oeffnung:5,weltuebergreifend_feldoffen,0.37079475,0.277257375,0.5908964583333334
dio_1l77,12,paxg2025:2;doge2025:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:8;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.4166736111111111,0.2549349166666667,0.62554725
dio_1mck,12,xrp2025_clean:1;btc2025_current:1;doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4604488333333333,0.15247616666666666,0.67684725
dio_1mlu,12,paxg2025:2;xrp2025_clean:1;sol2026_stable:1;btc2025_current:1;doge2025_follow:1,tragende_rekopplung,0.8333333333333334,tragende_rekopplung:10;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4241666666666667,0.21002333333333334,0.6458255833333333
dio_1nk6,12,xrp2025_clean:1;sol2026_stable:1;doge2025_clean:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4416425,0.18640570833333334,0.6447922083333333
dio_1w73,12,paxg2025:2;btc2025_current:1;doge2025:1;doge2025_clean:1;xrp2025_clean:1,offene_rekopplung,0.5,offene_rekopplung:6;spannungsnahe_oeffnung:4;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.37428575,0.278274,0.5946261666666667
dio_1wle,12,doge2025:1;doge2025_clean:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4914131666666667,0.11075108333333333,0.7068425833333334
dio_1yil,12,doge2025:1;paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:12,weltuebergreifend_feldstabil,0.40608256249999997,0.258735625,0.6103880625
dio_03c5,11,doge2025_clean:1;sol2026_stable:1;btc2025_current:1;doge2025:1,tragende_rekopplung,1.0,tragende_rekopplung:11,weltuebergreifend_feldstabil,0.45615325,0.1772525625,0.665012375
dio_03l0,11,paxg2025:1;doge2025:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:11,weltuebergreifend_feldstabil,0.38720174999999996,0.2608628,0.5901786
dio_04tr,11,doge2025_follow:2;sol2026_stable:2;doge2025:1;doge2025_clean:1;xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,0.8181818181818182,tragende_rekopplung:9;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4255249375,0.211322625,0.6302463125
dio_0ku7,11,doge2025_clean:1;xrp2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:11,weltuebergreifend_feldstabil,0.34491194444444445,0.3261706388888889,0.5511405555555555
dio_0tzb,11,doge2025:1;paxg2025:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:11,weltuebergreifend_feldstabil,0.4407726111111111,0.1822296111111111,0.6746476666666666
dio_0vfj,11,doge2025_clean:2;btc2025_current:2;sol2026_stable:2;paxg2025_follow:1,offene_rekopplung,0.5454545454545454,offene_rekopplung:6;spannungsnahe_oeffnung:5,weltuebergreifend_feldoffen,0.3853949642857143,0.2748069642857143,0.58894225
dio_0wnd,11,doge2025:2;doge2025_clean:2;xrp2025_clean:1;btc2025_current:1,offene_rekopplung,0.7272727272727273,offene_rekopplung:8;tragende_rekopplung:3,weltuebergreifend_feldoffen,0.4068127777777778,0.24961630555555556,0.6022250555555555
dio_0wvj,11,doge2025:2;doge2025_clean:2;xrp2025_clean:1;btc2025_current:1,offene_rekopplung,0.6363636363636364,offene_rekopplung:7;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.4170225,0.23168416666666666,0.6175765833333333
dio_0xai,11,doge2025_clean:1;doge2025:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:11,weltuebergreifend_feldstabil,0.4094725,0.2151936,0.6363937
dio_15yz,11,xrp2025_clean:2;doge2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,0.8181818181818182,spannungsnahe_oeffnung:9;getragen_offen:2,weltuebergreifend_feldstabil,0.364480375,0.30634120833333334,0.5701552083333333
dio_16sk,11,doge2025_clean:1;sol2026_stable:1;xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:11,weltuebergreifend_feldstabil,0.4473225625,0.1799634375,0.6590446249999999
dio_16zb,11,doge2025_clean:1;doge2025:1;sol2026_stable:1;xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:11,weltuebergreifend_feldstabil,0.4765314,0.1231742,0.6970572500000001
dio_183v,11,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:11,weltuebergreifend_feldstabil,0.4210384,0.19483915,0.6428492
dio_1ff8,11,paxg2025:2;xrp2025_clean:2;doge2025:1;btc2025_current:1,offene_rekopplung,0.6363636363636364,offene_rekopplung:7;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.39974858333333335,0.23857433333333333,0.6170901666666667
dio_1r8w,11,btc2025_current:2;doge2025_clean:2;xrp2025_clean:1,offene_rekopplung,0.6363636363636364,offene_rekopplung:7;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.41377226666666667,0.2365616,0.6277206
dio_1rja,11,xrp2025_clean:1;btc2025_current:1;doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:11,weltuebergreifend_feldstabil,0.4493584583333333,0.16935895833333334,0.6724154166666667
dio_0098,10,xrp2025_clean:1;doge2025:1;doge2025_clean:1;paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4256219375,0.20662275,0.65426075
dio_01m7,10,doge2025:2;paxg2025:2,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.414430375,0.225227,0.634759375
dio_06b8,10,btc2025_current:2;doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1,offene_rekopplung,0.9,offene_rekopplung:9;tragende_rekopplung:1,weltuebergreifend_feldstabil,0.39669033333333337,0.23738491666666667,0.61585875
dio_0bga,10,paxg2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4240166875,0.2032458125,0.6566924375000001
dio_0bgi,10,btc2025_current:2;paxg2025:1;xrp2025_clean:1;sol2026_stable:1,offene_rekopplung,0.9,offene_rekopplung:9;tragende_rekopplung:1,weltuebergreifend_feldstabil,0.40535835,0.2503215,0.6011927
dio_0ko2,10,btc2025_current:1;doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4383953,0.1724619,0.6567534
dio_0l74,10,doge2025:2;paxg2025:1,offene_rekopplung,0.6,offene_rekopplung:6;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.3750566666666667,0.2880762777777778,0.5867336666666667
dio_0mlc,10,doge2025:1;doge2025_clean:1;paxg2025:1,tragende_rekopplung,0.8,tragende_rekopplung:8;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4229334166666667,0.22912258333333332,0.6323705833333333
dio_0ndm,10,paxg2025:2,tragende_rekopplung,0.8,tragende_rekopplung:8;offene_rekopplung:2,junge_syntaxinsel,0.408107,0.22828831249999998,0.631859375
dio_0r7k,10,xrp2025_clean:2;doge2025:1;doge2025_clean:1;btc2025_current:1;btc2025_follow:1,offene_rekopplung,0.8,offene_rekopplung:8;tragende_rekopplung:2,weltuebergreifend_feldstabil,0.40245125,0.24050091666666668,0.6061221666666667
dio_0vj6,10,xrp2025_clean:1;doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4232636111111111,0.20174483333333332,0.6351017222222222
dio_0zdk,10,doge2025_clean:1;xrp2025_clean:1;btc2025_current:1;paxg2025_follow:1;sol2026_stable:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4280307916666667,0.19090304166666666,0.6407820833333333
dio_12x0,10,doge2025:2;paxg2025:2,spannungsnahe_oeffnung,0.6,spannungsnahe_oeffnung:6;offener_feldkontakt:4,weltuebergreifend_feldoffen,0.36104749999999997,0.31008956249999997,0.5806754375000001
dio_166p,10,paxg2025:2;doge2025:2,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.418888625,0.224870375,0.626572625
dio_1grk,10,doge2025:1;paxg2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4348269444444444,0.1905171111111111,0.6563559444444445
dio_1h2q,10,doge2025:1;paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4665320416666667,0.14842508333333332,0.6874041666666667
dio_1hn4,10,doge2025_clean:1;doge2025:1;btc2025_current:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.43999937499999997,0.174459875,0.6544205
dio_1htm,10,doge2025:1;doge2025_clean:1;btc2025_current:1;doge2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.458803625,0.1461400625,0.6782343125
dio_1l9m,10,xrp2025_clean:1;doge2025:1;doge2025_clean:1;btc2025_current:1;btc2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.44489695,0.1567923,0.66582455
dio_1sp4,10,doge2025:2;paxg2025:2,offener_feldkontakt,0.6,offener_feldkontakt:6;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.35929500000000003,0.297773125,0.586168625
dio_1v3j,10,doge2025_clean:1;btc2025_current:1;doge2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.45089999999999997,0.171557875,0.6685970625
dio_02el,9,doge2025_clean:2;xrp2025_clean:2;btc2025_current:1,tragende_rekopplung,0.5555555555555556,tragende_rekopplung:5;offene_rekopplung:4,weltuebergreifend_feldoffen,0.4199024,0.2157489,0.6288005999999999
dio_08p5,9,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:9,weltuebergreifend_feldstabil,0.4021385,0.2431688,0.606984
dio_0a5r,9,btc2025_current:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.46055429999999997,0.14766579999999999,0.680323
dio_0naq,9,paxg2025:1;doge2025:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.4239067222222222,0.2048796111111111,0.6413458888888889
dio_0otp,9,btc2025_current:1;paxg2025:1;xrp2025_clean:1;doge2025_follow:1;sol2026_stable:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.45054866666666665,0.17005858333333335,0.6687043333333333
dio_10ey,9,xrp2025_clean:2;doge2025:1;doge2025_clean:1;btc2025_current:1,offene_rekopplung,0.7777777777777778,offene_rekopplung:7;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4025823,0.2170325,0.6329984
dio_15ze,9,xrp2025_clean:2;doge2025:1;doge2025_clean:1;btc2025_current:1,offene_rekopplung,0.7777777777777778,offene_rekopplung:7;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.38234830000000003,0.2545876,0.6038903
dio_17dj,9,xrp2025_clean:1;doge2025:1;doge2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.451883625,0.16942493749999998,0.6686360625
dio_18bn,9,xrp2025_clean:1;doge2025:1;sol2026_stable:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.420012375,0.226406,0.6308581875
dio_18lc,9,xrp2025_clean:1;btc2025_current:1;paxg2025:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.4251746875,0.202983125,0.6521239999999999
dio_19yo,9,xrp2025_clean:2;doge2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,0.5555555555555556,spannungsnahe_oeffnung:5;offene_rekopplung:4,weltuebergreifend_feldoffen,0.3546744375,0.2940385,0.574952125
dio_1d80,9,paxg2025:2;doge2025:1;doge2025_clean:1;btc2025_current:1,offene_rekopplung,0.5555555555555556,offene_rekopplung:5;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.40482,0.2191037,0.6308776
dio_1d9z,9,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.43703919999999996,0.1597756,0.6612871
dio_1g13,9,xrp2025_clean:1;doge2025_clean:1;btc2025_current:1;doge2025_follow:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.44838065,0.1515779,0.6689603
dio_1ndp,9,xrp2025_clean:2;doge2025:1;doge2025_clean:1;sol2026_stable:1,offene_rekopplung,0.5555555555555556,offene_rekopplung:5;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.4074452,0.22388829999999998,0.6185172
dio_1oio,9,doge2025_clean:1;doge2025:1;paxg2025:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:9,weltuebergreifend_feldstabil,0.40454975,0.2332584375,0.60856825
dio_1sth,9,paxg2025:1;doge2025:1;doge2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:9,weltuebergreifend_feldstabil,0.44494093749999997,0.159086125,0.6668695625000001
dio_02ez,8,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.418130375,0.21238775,0.63673525
dio_02zp,8,doge2025:3,offener_feldkontakt,0.5,offener_feldkontakt:4;getragen_offen:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3721756666666667,0.30670275,0.5821561666666667
dio_03be,8,doge2025_clean:1;doge2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.44645983333333333,0.1778,0.6631629166666667
dio_03xn,8,doge2025:2;paxg2025:2,offene_rekopplung,0.625,offene_rekopplung:5;tragende_rekopplung:3,weltuebergreifend_feldoffen,0.41266775,0.24768004166666666,0.6231275000000001
dio_04g4,8,btc2025_current:2;doge2025_clean:1;xrp2025_clean:1;sol2026_stable:1,tragende_rekopplung,0.625,tragende_rekopplung:5;offene_rekopplung:3,weltuebergreifend_feldoffen,0.4141075,0.2251915,0.6276661
dio_04s3,8,doge2025:1;doge2025_clean:1;paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.43079875,0.18664166666666668,0.6492031666666667
dio_05y9,8,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.428933,0.187532125,0.643861
dio_07lx,8,paxg2025:2,tragende_rekopplung,0.75,tragende_rekopplung:6;offene_rekopplung:2,junge_syntaxinsel,0.4119893333333333,0.21795541666666668,0.6381803333333333
dio_09ej,8,doge2025:2;paxg2025:2,offene_rekopplung,0.5,offene_rekopplung:4;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.4007845,0.2436345,0.623505875
dio_0a6p,8,doge2025:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.42214075,0.197453125,0.64679725
dio_0afu,8,doge2025:1;doge2025_clean:1;paxg2025:1;btc2025_follow:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.4105335,0.2110435,0.6251792
dio_0dw6,8,paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,junge_syntaxinsel,0.468842625,0.1762575,0.67435375
dio_0e65,8,doge2025:2;paxg2025:1,tragende_rekopplung,0.5,tragende_rekopplung:4;offene_rekopplung:4,weltuebergreifend_feldoffen,0.41598275,0.23334175,0.6236686666666666
dio_0fb1,8,paxg2025:1;doge2025:1,tragende_rekopplung,0.75,tragende_rekopplung:6;offene_rekopplung:2,weltuebergreifend_feldoffen,0.41177074999999996,0.23922975000000002,0.62523925
dio_0fwz,8,xrp2025_clean:2;btc2025_current:2,tragende_rekopplung,0.625,tragende_rekopplung:5;offene_rekopplung:3,weltuebergreifend_feldoffen,0.420862,0.2142115625,0.6355958749999999
dio_0g3j,8,doge2025:1;doge2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:8,weltuebergreifend_feldstabil,0.35601166666666667,0.3155675,0.5618025
dio_0g5v,8,doge2025_clean:1;doge2025_follow:1;xrp2025_clean:1;btc2025_current:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.45196220000000004,0.1540095,0.6702678
dio_0i1a,8,paxg2025:1;doge2025_clean:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.41863933333333336,0.2254415,0.6324906666666666
dio_0iq2,8,xrp2025_clean:1;doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.4533675,0.14567241666666667,0.67519975
dio_0jk1,8,btc2025_current:1;doge2025:1;doge2025_clean:1;paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.45020387500000003,0.150543125,0.671567625
dio_0n8c,8,doge2025:1;paxg2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:8,weltuebergreifend_feldstabil,0.3333295,0.3434988333333333,0.54865025
dio_0pdz,8,doge2025:2;paxg2025:2,offener_feldkontakt,0.5,offener_feldkontakt:4;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.363024625,0.2996965,0.5851085
dio_0pnb,8,btc2025_current:1;doge2025_clean:1;paxg2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.45187212499999996,0.16600825,0.67001975
dio_0q28,8,btc2025_current:1;doge2025_clean:1;xrp2025_clean:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.426420625,0.19966933333333334,0.6416912083333334
dio_0wx9,8,doge2025:2;paxg2025:1,offene_rekopplung,0.5,offene_rekopplung:4;tragende_rekopplung:2;spannungsnahe_oeffnung:2,weltuebergreifend_feldoffen,0.40304291666666664,0.2554625833333333,0.6053465
dio_0xw8,8,doge2025:1;paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.43581725,0.20446399999999998,0.648012375
dio_19v1,8,doge2025_clean:2;xrp2025_clean:2,offene_rekopplung,0.5,offene_rekopplung:4;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.38420525,0.273984125,0.589763625
dio_1bsn,8,paxg2025:1;doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.43493166666666666,0.19541266666666665,0.6543138333333334
dio_1fjx,8,doge2025:1;paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.45971891666666664,0.14810958333333332,0.6765766666666667
dio_1isv,8,sol2026_stable:1;doge2025:1;doge2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.47090458333333335,0.12982408333333334,0.693819125
dio_1pod,8,doge2025_clean:2;xrp2025_clean:2,offene_rekopplung,0.5,offene_rekopplung:4;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.413025125,0.23289,0.615974625
dio_1w1w,8,doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.48883975,0.116524625,0.702216
dio_1wdb,8,paxg2025:2;doge2025:1;doge2025_clean:1,offene_rekopplung,0.5,offene_rekopplung:4;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.4166555,0.213543,0.624293125
dio_1x6f,8,doge2025:2;doge2025_clean:2,offene_rekopplung,0.5,offene_rekopplung:4;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.42638475,0.223136625,0.6205625
dio_01j1,7,doge2025:1;doge2025_clean:1;paxg2025:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:7,weltuebergreifend_feldstabil,0.38049025000000003,0.261285125,0.587283
dio_02ht,7,xrp2025_clean:1;paxg2025:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:7,weltuebergreifend_feldstabil,0.42200875,0.21842641666666665,0.6378310833333334
dio_05qa,7,xrp2025_clean:1;doge2025:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:7,weltuebergreifend_feldstabil,0.43599591666666665,0.19342083333333335,0.6505448333333333
dio_08uj,7,btc2025_current:2;xrp2025_clean:2,tragende_rekopplung,0.5714285714285714,tragende_rekopplung:4;offene_rekopplung:3,weltuebergreifend_feldoffen,0.412321875,0.22413824999999998,0.6331095
dio_0a9q,7,xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:7,weltuebergreifend_feldstabil,0.44406283333333335,0.18211991666666666,0.663019
dio_0ejm,7,doge2025:1;doge2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:7,weltuebergreifend_feldstabil,0.43666041666666666,0.191971,0.6546655833333334
dio_0hjm,7,btc2025_current:2;doge2025:1;doge2025_clean:1,tragende_rekopplung,0.8571428571428571,tragende_rekopplung:6;offene_rekopplung:1,weltuebergreifend_feldstabil,0.41392275,0.205867625,0.643018375
dio_0inh,7,doge2025_clean:1;paxg2025:1;btc2025_current:1;paxg2025_follow:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:7,weltuebergreifend_feldstabil,0.4377247,0.1872252,0.6551872
dio_0kap,7,xrp2025_clean:2;doge2025_clean:1;btc2025_current:1,offene_rekopplung,0.5714285714285714,offene_rekopplung:4;tragende_rekopplung:3,weltuebergreifend_feldoffen,0.42290337499999997,0.217478,0.6301846249999999
dio_0lfc,7,doge2025_clean:2;xrp2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,0.7142857142857143,spannungsnahe_oeffnung:5;offene_rekopplung:2,weltuebergreifend_feldoffen,0.37555775,0.278479375,0.5934935
dio_0q51,7,xrp2025_clean:1;doge2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:7,weltuebergreifend_feldstabil,0.44036108333333335,0.1823745,0.6563260833333333
