dataset,match_scope,universe_scope,source_key_posthoc,source_target_streams,matched_steps,matched_pairs,carried_wins,ties,carried_losses,prequential_auc,predictor_reads_next_episode,outcome_is_next_episode,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,frequency,universe_b,2092_holdout|PAXG|2025|6000,8,505,1515,242,1033,240,0.5006600660066006,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|PAXG|2025|7000,8,495,1468,241,1006,221,0.5068119891008175,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2024|0,8,503,1546,264,1044,238,0.5084087968952135,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2024|1000,8,507,1562,269,1045,248,0.5067221510883483,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2024|2000,8,495,1467,248,1003,216,0.510906612133606,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2024|3000,8,508,1525,272,1024,229,0.5140983606557377,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2024|5000,8,509,1496,256,1014,226,0.5100267379679144,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2024|7000,8,513,1478,246,1012,220,0.5087956698240866,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2024|8000,8,508,1511,260,1004,247,0.5043017868960953,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2025|0,8,504,1499,253,1018,228,0.5083388925950634,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2025|1000,8,503,1496,258,1013,225,0.5110294117647058,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2025|2000,8,511,1532,270,1035,227,0.5140339425587467,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2025|4000,8,511,1531,268,1025,238,0.5097975179621163,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2025|6000,8,507,1540,257,1048,235,0.5071428571428571,0,1,0,0,0,0
2092_holdout,frequency,universe_b,2092_holdout|XRP|2025|9000,8,508,1540,267,1021,252,0.5048701298701299,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2024|0,16,217,276,9,237,30,0.46195652173913043,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2024|1000,16,200,258,8,213,37,0.4437984496124031,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2024|2000,16,224,279,10,235,34,0.45698924731182794,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2024|3000,16,225,288,9,244,35,0.4548611111111111,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2024|4000,16,219,283,9,240,34,0.4558303886925795,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2024|6000,16,220,270,8,224,38,0.4444444444444444,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2024|7000,16,218,282,9,238,35,0.45390070921985815,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2024|8000,16,223,282,9,236,37,0.450354609929078,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2025|1000,16,217,279,10,229,40,0.44623655913978494,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2025|3000,16,222,273,12,228,33,0.46153846153846156,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2025|4000,16,208,274,10,223,41,0.44343065693430656,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2025|5000,16,209,272,8,233,31,0.4577205882352941,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2025|6000,16,221,287,10,242,35,0.4564459930313589,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2025|7000,16,222,281,8,238,35,0.45195729537366547,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2025|8000,16,223,282,10,238,34,0.4574468085106383,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|DOGE|2025|9000,16,223,282,8,241,33,0.45567375886524825,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|0,16,226,282,9,237,36,0.4521276595744681,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|2000,16,202,260,8,214,38,0.4423076923076923,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|3000,16,218,269,12,223,34,0.4591078066914498,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|4000,16,210,258,10,214,34,0.45348837209302323,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|5000,16,214,282,8,234,40,0.4432624113475177,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|6000,16,225,288,11,244,33,0.4618055555555556,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|7000,16,215,274,11,227,36,0.4543795620437956,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|8000,16,211,268,11,223,34,0.457089552238806,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2024|9000,16,215,277,11,233,33,0.4602888086642599,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2025|1000,16,213,279,10,226,43,0.44086021505376344,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2025|2000,16,219,277,9,229,39,0.44584837545126355,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2025|3000,16,235,288,13,241,34,0.4635416666666667,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2025|5000,16,219,268,11,221,36,0.4533582089552239,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2025|6000,16,236,290,14,242,34,0.46551724137931033,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|PAXG|2025|7000,16,224,277,11,232,34,0.4584837545126354,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2024|0,16,222,280,9,235,36,0.4517857142857143,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2024|1000,16,203,269,8,225,36,0.4479553903345725,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2024|2000,16,234,286,11,238,37,0.45454545454545453,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2024|3000,16,218,286,9,235,42,0.4423076923076923,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2024|5000,16,217,280,9,238,33,0.45714285714285713,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2024|7000,16,210,267,6,230,31,0.45318352059925093,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2024|8000,16,221,282,10,239,33,0.4592198581560284,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2025|0,16,224,285,9,239,37,0.45087719298245615,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2025|1000,16,215,281,9,233,39,0.44661921708185054,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2025|2000,16,218,262,11,213,38,0.4484732824427481,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2025|4000,16,212,276,9,231,36,0.45108695652173914,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2025|6000,16,229,286,9,241,36,0.4527972027972028,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,all,2092_holdout|XRP|2025|9000,16,227,287,9,245,33,0.45818815331010454,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2024|0,8,121,151,4,132,15,0.46357615894039733,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2024|1000,8,106,137,3,111,23,0.42700729927007297,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2024|2000,8,123,153,3,129,21,0.4411764705882353,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2024|3000,8,119,152,4,128,20,0.4473684210526316,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2024|4000,8,119,152,4,128,20,0.4473684210526316,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2024|6000,8,117,137,4,111,22,0.4343065693430657,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2024|7000,8,120,154,4,129,21,0.4448051948051948,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2024|8000,8,119,153,4,128,21,0.4444444444444444,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2025|1000,8,121,156,5,125,26,0.4326923076923077,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2025|3000,8,121,150,4,126,20,0.44666666666666666,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2025|4000,8,116,152,5,121,26,0.4309210526315789,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2025|5000,8,110,143,3,123,17,0.45104895104895104,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2025|6000,8,122,157,5,132,20,0.45222929936305734,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2025|7000,8,121,150,3,127,20,0.44333333333333336,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2025|8000,8,121,149,3,125,21,0.4395973154362416,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|DOGE|2025|9000,8,120,149,3,129,17,0.45302013422818793,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|0,8,122,149,4,124,21,0.4429530201342282,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|2000,8,113,147,3,119,25,0.42517006802721086,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|3000,8,116,141,6,117,18,0.4574468085106383,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|4000,8,110,134,2,111,21,0.4291044776119403,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|5000,8,116,154,4,124,26,0.42857142857142855,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|6000,8,118,150,6,126,18,0.46,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|7000,8,118,152,5,127,20,0.4506578947368421,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|8000,8,119,152,5,127,20,0.4506578947368421,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2024|9000,8,120,154,6,129,19,0.4577922077922078,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2025|1000,8,120,157,5,124,28,0.4267515923566879,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2025|2000,8,116,147,4,122,21,0.4421768707482993,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2025|3000,8,124,152,6,125,21,0.4506578947368421,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2025|5000,8,117,138,4,112,22,0.43478260869565216,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2025|6000,8,126,154,7,127,20,0.4577922077922078,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|PAXG|2025|7000,8,123,150,5,126,19,0.4533333333333333,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2024|0,8,121,150,4,125,21,0.44333333333333336,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2024|1000,8,107,144,3,118,23,0.4305555555555556,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2024|2000,8,126,155,5,129,21,0.4483870967741935,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2024|3000,8,120,157,4,125,28,0.42356687898089174,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2024|5000,8,118,150,4,128,18,0.4533333333333333,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2024|7000,8,109,136,1,119,16,0.44485294117647056,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2024|8000,8,124,157,5,134,18,0.4585987261146497,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2025|0,8,123,154,4,128,22,0.44155844155844154,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2025|1000,8,119,156,4,126,26,0.42948717948717946,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2025|2000,8,118,141,5,113,23,0.43617021276595747,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2025|4000,8,115,150,4,123,23,0.43666666666666665,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2025|6000,8,122,152,4,127,21,0.4440789473684211,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_a,2092_holdout|XRP|2025|9000,8,121,150,4,129,17,0.45666666666666667,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2024|0,8,96,125,5,105,15,0.46,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2024|1000,8,94,121,5,102,14,0.4628099173553719,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2024|2000,8,101,126,7,106,13,0.47619047619047616,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2024|3000,8,106,136,5,116,15,0.4632352941176471,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2024|4000,8,100,131,5,112,14,0.46564885496183206,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2024|6000,8,103,133,4,113,16,0.4548872180451128,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2024|7000,8,98,128,5,109,14,0.46484375,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2024|8000,8,104,129,5,108,16,0.4573643410852713,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2025|1000,8,96,123,5,104,14,0.4634146341463415,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2025|3000,8,101,123,8,102,13,0.4796747967479675,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2025|4000,8,92,122,5,102,15,0.45901639344262296,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2025|5000,8,99,129,5,110,14,0.46511627906976744,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2025|6000,8,99,130,5,110,15,0.46153846153846156,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2025|7000,8,101,131,5,111,15,0.4618320610687023,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2025|8000,8,102,133,7,113,13,0.4774436090225564,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|DOGE|2025|9000,8,103,133,5,112,16,0.45864661654135336,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|0,8,104,133,5,113,15,0.462406015037594,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|2000,8,89,113,5,95,13,0.4646017699115044,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|3000,8,102,128,6,106,16,0.4609375,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|4000,8,100,124,8,103,13,0.4798387096774194,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|5000,8,98,128,4,110,14,0.4609375,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|6000,8,107,138,5,118,15,0.463768115942029,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|7000,8,97,122,6,100,16,0.45901639344262296,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|8000,8,92,116,6,96,14,0.46551724137931033,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2024|9000,8,95,123,5,104,14,0.4634146341463415,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2025|1000,8,93,122,5,102,15,0.45901639344262296,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2025|2000,8,103,130,5,107,18,0.45,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2025|3000,8,111,136,7,116,13,0.47794117647058826,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2025|5000,8,102,130,7,109,14,0.47307692307692306,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2025|6000,8,110,136,7,115,14,0.4742647058823529,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|PAXG|2025|7000,8,101,127,6,106,15,0.4645669291338583,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2024|0,8,101,130,5,110,15,0.46153846153846156,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2024|1000,8,96,125,5,107,13,0.468,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2024|2000,8,108,131,6,109,16,0.4618320610687023,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2024|3000,8,98,129,5,110,14,0.46511627906976744,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2024|5000,8,99,130,5,110,15,0.46153846153846156,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2024|7000,8,101,131,5,111,15,0.4618320610687023,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2024|8000,8,97,125,5,105,15,0.46,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2025|0,8,101,131,5,111,15,0.4618320610687023,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2025|1000,8,96,125,5,107,13,0.468,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2025|2000,8,100,121,6,100,15,0.4628099173553719,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2025|4000,8,97,126,5,108,13,0.46825396825396826,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2025|6000,8,107,134,5,114,15,0.4626865671641791,0,1,0,0,0,0
2092_holdout,neuron_pair_and_frequency,universe_b,2092_holdout|XRP|2025|9000,8,106,137,5,116,16,0.45985401459854014,0,1,0,0,0,0
