holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
btc_quiet,dio_1llg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1llg21o:1,0.391273,0.191795,0.643482
btc_quiet,dio_1lm8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lm85sa:1,0.403681,0.233294,0.627132
btc_quiet,dio_1lnj,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lnjkqx:1,0.416512,0.187519,0.64888
btc_quiet,dio_1lnv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lnvm6p:1,0.33578,0.270859,0.597426
btc_quiet,dio_1lpc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lpci42:1,0.405264,0.186838,0.647553
btc_quiet,dio_1lqp,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lqpfax:1,0.405942,0.178052,0.652479
btc_quiet,dio_1lr0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lr0m32:1,0.374567,0.197744,0.63492
btc_quiet,dio_1lr8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lr8qij:1,0.411395,0.197817,0.640949
btc_quiet,dio_1lrf,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lrfz8c:1,0.371679,0.187088,0.639562
btc_quiet,dio_1lu2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lu2mug:1,0.374959,0.175165,0.642488
btc_quiet,dio_1lu4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lu4ll8:1,0.364248,0.189268,0.63478
btc_quiet,dio_1lug,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lug4wg:1,0.405542,0.249203,0.620583
btc_quiet,dio_1lum,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1lumrt3:1,0.430067,0.199353,0.655003
btc_quiet,dio_1ly0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ly01ez:1,0.389123,0.15946,0.655561
btc_quiet,dio_1ly0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ly01ez:1,0.424492,0.145473,0.672477
btc_quiet,dio_1lyx,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_1lyxgxc:1,0.323479,0.297047,0.582333
btc_quiet,dio_1m1s,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m1sl6r:1,0.399918,0.173646,0.65313
btc_quiet,dio_1m1u,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m1um9s:1,0.394144,0.16718,0.655789
btc_quiet,dio_1m24,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m24if5:1,0.414043,0.168741,0.657475
btc_quiet,dio_1m2k,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m2khgs:1,0.364222,0.192278,0.634131
btc_quiet,dio_1m2v,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m2vsff:1,0.398991,0.195103,0.644222
btc_quiet,dio_1m5f,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m5f646:1,0.352116,0.212382,0.620116
btc_quiet,dio_1m5y,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m5y5lm:1,0.406936,0.223029,0.635147
btc_quiet,dio_1m6x,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m6x64m:1,0.417577,0.161408,0.662803
btc_quiet,dio_1m9f,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m9f8d1:1,0.44348,0.215189,0.651051
btc_quiet,dio_1m9y,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1m9yzo6:1,0.416886,0.171754,0.652136
btc_quiet,dio_1mcs,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mcsxxg:1,0.348947,0.26805,0.597437
btc_quiet,dio_1mdc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mdcmxc:1,0.377612,0.219835,0.629889
btc_quiet,dio_1mf5,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_1mf5nmz:1,0.381865,0.30316,0.604738
btc_quiet,dio_1mf7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mf794a:1,0.369802,0.186911,0.636343
btc_quiet,dio_1mfs,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mfsjh9:1,0.41792,0.193034,0.645639
btc_quiet,dio_1mgo,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mgo2q6:1,0.418653,0.173943,0.657127
btc_quiet,dio_1mgz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mgz5p6:1,0.380909,0.208369,0.632439
btc_quiet,dio_1mh6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mh6w6d:1,0.38241,0.175603,0.64921
btc_quiet,dio_1mih,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_1mihh78:1,0.389924,0.28265,0.597563
btc_quiet,dio_1mit,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mitu7a:1,0.36479,0.19624,0.636793
btc_quiet,dio_1mit,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mitu7a:1,0.410952,0.172557,0.661051
btc_quiet,dio_1mk8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mk8r7b:1,0.39817,0.171392,0.654165
btc_quiet,dio_1mmm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mmmiaz:1,0.442993,0.198421,0.648671
btc_quiet,dio_1mmu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mmuag2:1,0.348708,0.23249,0.61712
btc_quiet,dio_1mmv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mmv7sy:1,0.379159,0.202758,0.637762
btc_quiet,dio_1mni,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mnigb7:1,0.438781,0.159219,0.666939
btc_quiet,dio_1mnm,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mnmuz6:1,0.396001,0.185633,0.644246
btc_quiet,dio_1mno,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mnoqp8:1,0.412006,0.15396,0.664167
btc_quiet,dio_1moq,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1moqe5y:1,0.378503,0.159898,0.649329
btc_quiet,dio_1mpn,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mpnfpr:1,0.447219,0.148207,0.678237
btc_quiet,dio_1mpv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mpvuvz:1,0.428438,0.190789,0.65297
btc_quiet,dio_1mrd,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mrdnb2:1,0.382987,0.26232,0.603965
btc_quiet,dio_1ms5,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ms540z:1,0.403439,0.236938,0.621688
btc_quiet,dio_1msi,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_1msi7x3:1,0.376725,0.286416,0.589357
btc_quiet,dio_1msj,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1msjeor:1,0.413536,0.171255,0.65896
btc_quiet,dio_1msu,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1msubct:1,0.417214,0.160403,0.663276
btc_quiet,dio_1msz,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mszi7x:1,0.409301,0.160554,0.661548
btc_quiet,dio_1mt0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mt09ue:1,0.41137,0.179973,0.655243
btc_quiet,dio_1mte,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mtetnd:1,0.364174,0.211341,0.627159
btc_quiet,dio_1mtp,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mtp2gq:1,0.386097,0.160697,0.650193
btc_quiet,dio_1my7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1my7ssk:1,0.393283,0.217604,0.632369
btc_quiet,dio_1myd,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mydyps:1,0.411909,0.21296,0.637868
btc_quiet,dio_1mzp,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1mzpyqy:1,0.403154,0.15021,0.66388
btc_quiet,dio_1n0g,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n0g7n5:1,0.420638,0.199172,0.6439
btc_quiet,dio_1n1z,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n1zn5q:1,0.387388,0.197715,0.6394
btc_quiet,dio_1n1z,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n1zn5q:1,0.441886,0.16728,0.668836
btc_quiet,dio_1n27,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n27ogz:1,0.37777,0.187229,0.643021
btc_quiet,dio_1n2e,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_1n2e92k:1,0.383231,0.32282,0.578413
btc_quiet,dio_1n2r,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n2rcck:1,0.376789,0.166192,0.651989
btc_quiet,dio_1n2y,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n2y5r7:1,0.415882,0.151142,0.662908
btc_quiet,dio_1n39,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n39mny:1,0.370378,0.200825,0.633906
btc_quiet,dio_1n3f,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n3fzm1:1,0.384368,0.1742,0.649084
btc_quiet,dio_1n4u,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n4uv0p:1,0.351228,0.224029,0.616962
btc_quiet,dio_1n5f,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n5f5pb:1,0.374351,0.219398,0.63114
btc_quiet,dio_1n60,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n607dk:1,0.395956,0.194942,0.645415
btc_quiet,dio_1n6i,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n6iinp:1,0.365411,0.221104,0.615645
btc_quiet,dio_1n7j,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n7j7qa:1,0.420846,0.173743,0.655498
btc_quiet,dio_1n9y,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1n9ybwt:1,0.388496,0.247311,0.627501
btc_quiet,dio_1nac,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nacjdi:1,0.386226,0.204612,0.63052
btc_quiet,dio_1nay,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nayg1a:1,0.371686,0.210234,0.63067
btc_quiet,dio_1nb8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nb86i4:1,0.364968,0.198842,0.632584
btc_quiet,dio_1nby,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nbyy1n:1,0.441868,0.20367,0.639383
btc_quiet,dio_1ndb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ndbnq5:1,0.367195,0.211058,0.632387
btc_quiet,dio_1ndu,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nduc3r:1,0.426198,0.210078,0.645828
btc_quiet,dio_1ney,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ney9lb:1,0.418836,0.17416,0.655651
btc_quiet,dio_1nf5,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nf5s7v:1,0.401703,0.173462,0.654515
btc_quiet,dio_1nga,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ngaizp:1,0.418682,0.261992,0.613904
btc_quiet,dio_1nh0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nh03ox:1,0.406731,0.189385,0.649057
btc_quiet,dio_1nhp,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nhpcu4:1,0.380155,0.156565,0.653177
btc_quiet,dio_1nhs,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nhshmq:1,0.358082,0.25574,0.603819
btc_quiet,dio_1nil,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1niltm0:1,0.439703,0.151387,0.671467
btc_quiet,dio_1nln,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nlnr46:1,0.431749,0.186592,0.653129
btc_quiet,dio_1nma,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nmab98:1,0.412323,0.161623,0.662138
btc_quiet,dio_1nmf,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nmf9fw:1,0.409532,0.274241,0.605422
btc_quiet,dio_1nn4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nn46se:1,0.388113,0.199514,0.639088
btc_quiet,dio_1nn4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nn46se:1,0.440664,0.169506,0.668123
btc_quiet,dio_1nom,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nomlft:1,0.378905,0.16824,0.649205
btc_quiet,dio_1nom,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nomlft:1,0.433597,0.141949,0.677385
btc_quiet,dio_1nos,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nosicx:1,0.435073,0.205715,0.655501
btc_quiet,dio_1nps,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1npsofj:1,0.36902,0.181851,0.641697
btc_quiet,dio_1nuf,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nufg7p:1,0.434257,0.140065,0.674959
btc_quiet,dio_1nvc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nvced7:1,0.354816,0.24139,0.610698
btc_quiet,dio_1nx4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nx4gn7:1,0.376955,0.226859,0.624055
btc_quiet,dio_1nxi,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nxig8i:1,0.374604,0.189602,0.63837
btc_quiet,dio_1nxv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1nxvch8:1,0.383935,0.180775,0.64601
btc_quiet,dio_1o0a,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o0a7r6:1,0.376634,0.183019,0.641865
btc_quiet,dio_1o0g,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o0glpe:1,0.378262,0.174823,0.646268
btc_quiet,dio_1o1s,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o1sv3c:1,0.344619,0.25238,0.610162
btc_quiet,dio_1o2e,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o2ee2q:1,0.437859,0.167249,0.665301
btc_quiet,dio_1o50,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o50nky:1,0.407928,0.229052,0.628482
btc_quiet,dio_1o5k,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o5k2fe:1,0.336377,0.267341,0.594851
btc_quiet,dio_1o6l,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o6lv2a:1,0.370877,0.267782,0.60672
btc_quiet,dio_1o6u,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o6u5hs:1,0.409047,0.160881,0.662646
btc_quiet,dio_1o6x,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o6xv3n:1,0.378817,0.209362,0.660941
btc_quiet,dio_1o7h,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o7hjvw:1,0.382538,0.17408,0.64711
btc_quiet,dio_1o7h,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o7hjvw:1,0.425086,0.150466,0.670462
btc_quiet,dio_1o7p,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o7pthd:1,0.43498,0.191438,0.644698
btc_quiet,dio_1o7u,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o7uz2d:1,0.444959,0.219346,0.644202
btc_quiet,dio_1o8a,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o8az1m:1,0.363284,0.238631,0.611812
btc_quiet,dio_1o8t,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o8th79:1,0.382524,0.214357,0.627579
btc_quiet,dio_1o8z,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1o8zmrm:1,0.369037,0.210834,0.6251
btc_quiet,dio_1oca,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ocagf3:1,0.346508,0.241162,0.611673
btc_quiet,dio_1odm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1odm50s:1,0.40892,0.158728,0.661694
btc_quiet,dio_1odu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1odutc8:1,0.366422,0.239803,0.602846
btc_quiet,dio_1oem,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oem9r2:1,0.373698,0.165321,0.645821
btc_quiet,dio_1og6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1og6ury:1,0.381553,0.165941,0.650544
btc_quiet,dio_1oi8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oi8o73:1,0.445786,0.154513,0.671348
btc_quiet,dio_1oii,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_1oiihux:1,0.329607,0.299116,0.581167
btc_quiet,dio_1oj2,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oj2c4l:1,0.419097,0.18464,0.651365
btc_quiet,dio_1ol1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ol12ko:1,0.351591,0.220079,0.613375
btc_quiet,dio_1om9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1om9s1m:1,0.374863,0.209221,0.635558
btc_quiet,dio_1oob,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oobg4p:1,0.355786,0.207374,0.625379
btc_quiet,dio_1oos,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oosi8x:1,0.41224,0.275915,0.604874
btc_quiet,dio_1opl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oplmov:1,0.437295,0.246517,0.632516
btc_quiet,dio_1oqz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oqzuzv:1,0.395482,0.196892,0.641912
btc_quiet,dio_1ot0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ot0zgz:1,0.406455,0.176717,0.652257
btc_quiet,dio_1otu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1otu8pe:1,0.370689,0.180374,0.644536
btc_quiet,dio_1otw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1otwkap:1,0.395064,0.165115,0.650409
btc_quiet,dio_1oup,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oupg01:1,0.38792,0.189827,0.64197
btc_quiet,dio_1ovo,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ovo4kt:1,0.362302,0.207869,0.629995
btc_quiet,dio_1ovu,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ovu2fk:1,0.439574,0.160189,0.665928
btc_quiet,dio_1owt,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1owtw0s:1,0.375799,0.186172,0.640956
btc_quiet,dio_1oxx,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_1oxxvgw:1,0.327484,0.311174,0.573794
btc_quiet,dio_1oye,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oye8x8:1,0.414331,0.190782,0.649354
btc_quiet,dio_1oyp,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1oyp2xb:1,0.430289,0.151018,0.671762
btc_quiet,dio_1p0n,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p0nmqw:1,0.380639,0.198472,0.644498
btc_quiet,dio_1p0n,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p0nmqw:1,0.431725,0.16406,0.674981
btc_quiet,dio_1p19,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p19jtd:1,0.395157,0.167155,0.654114
btc_quiet,dio_1p19,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p19jtd:1,0.440383,0.146815,0.677119
btc_quiet,dio_1p2m,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p2m3l8:1,0.386534,0.171223,0.649288
btc_quiet,dio_1p2p,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p2plio:1,0.382828,0.23776,0.620291
btc_quiet,dio_1p4u,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p4umkn:1,0.391419,0.166411,0.652058
btc_quiet,dio_1p4y,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p4ywqm:1,0.366341,0.197037,0.635679
btc_quiet,dio_1p50,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p50oa9:1,0.38951,0.187275,0.645794
btc_quiet,dio_1p55,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p556ap:1,0.378425,0.209591,0.633311
btc_quiet,dio_1p6e,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p6e1ly:1,0.38861,0.194748,0.638242
btc_quiet,dio_1p6w,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p6wblc:1,0.451212,0.159907,0.673643
btc_quiet,dio_1p7e,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p7ec7n:1,0.410966,0.186667,0.647414
btc_quiet,dio_1p7f,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p7fz2l:1,0.37667,0.188568,0.639827
btc_quiet,dio_1p7l,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p7l853:1,0.411694,0.187697,0.647216
btc_quiet,dio_1p7x,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_1p7xvci:1,0.393229,0.289667,0.605407
btc_quiet,dio_1p9d,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p9ds64:1,0.385479,0.23036,0.622443
btc_quiet,dio_1p9d,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p9ds64:1,0.430757,0.207167,0.647717
btc_quiet,dio_1p9j,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p9j2bt:1,0.40515,0.21053,0.643032
btc_quiet,dio_1p9s,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1p9szb6:1,0.455445,0.181296,0.667967
btc_quiet,dio_1pad,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1padvnl:1,0.378406,0.192002,0.637937
btc_quiet,dio_1pb1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pb19m0:1,0.373513,0.173832,0.645477
btc_quiet,dio_1pbk,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pbkx8i:1,0.4361,0.165405,0.665914
btc_quiet,dio_1pbz,getragen_offen,1,1,dio_mini_lauf_1:1,dio_1pbzbun:1,0.443707,0.299214,0.62488
btc_quiet,dio_1pck,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pcknyp:1,0.3858,0.204221,0.641706
btc_quiet,dio_1pcn,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_1pcn9e1:1,0.393358,0.343762,0.566037
btc_quiet,dio_1pcw,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pcwxp3:1,0.423603,0.170201,0.656015
btc_quiet,dio_1pdo,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pdozxc:1,0.349963,0.2656,0.598323
btc_quiet,dio_1peo,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1peo8d8:1,0.402296,0.167878,0.654175
btc_quiet,dio_1pey,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1peypov:1,0.421043,0.182199,0.653885
btc_quiet,dio_1pfi,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pfi9rc:1,0.401248,0.206079,0.63293
btc_quiet,dio_1pif,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pifmzb:1,0.368775,0.191888,0.639378
btc_quiet,dio_1pif,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pifmzb:1,0.416056,0.166442,0.66452
btc_quiet,dio_1pig,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pig26h:1,0.357894,0.200803,0.629572
btc_quiet,dio_1pij,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pijhs3:1,0.415088,0.161759,0.665483
btc_quiet,dio_1piw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1piws69:1,0.363426,0.211703,0.624414
btc_quiet,dio_1pju,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pjuka3:1,0.422951,0.213873,0.638482
btc_quiet,dio_1poj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pojumj:1,0.384809,0.173174,0.643308
btc_quiet,dio_1pol,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1polza2:1,0.419176,0.162131,0.661428
btc_quiet,dio_1ppk,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ppkyo8:1,0.439193,0.161327,0.665166
btc_quiet,dio_1ppz,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1ppzjcd:1,0.415718,0.204067,0.64156
btc_quiet,dio_1pqz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pqzbnh:1,0.331625,0.27086,0.593302
btc_quiet,dio_1prd,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1prdf4c:1,0.419773,0.187621,0.656629
btc_quiet,dio_1pry,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pryise:1,0.403483,0.211239,0.635656
btc_quiet,dio_1psl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1psl20b:1,0.376112,0.187897,0.641023
btc_quiet,dio_1psl,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1psl20b:1,0.423407,0.169892,0.664174
btc_quiet,dio_1puk,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1puk90h:1,0.379643,0.168779,0.651082
btc_quiet,dio_1pul,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pulr2j:1,0.392914,0.203992,0.632961
btc_quiet,dio_1pul,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pulr2j:1,0.44927,0.164345,0.669756
btc_quiet,dio_1pvw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pvwtiv:1,0.390042,0.184877,0.647689
btc_quiet,dio_1pwx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pwx853:1,0.436249,0.161481,0.667401
btc_quiet,dio_1px3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1px3j0w:1,0.372319,0.182379,0.643986
btc_quiet,dio_1pxi,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pxiz17:1,0.385067,0.236734,0.620649
btc_quiet,dio_1py1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1py1s7r:1,0.375817,0.194574,0.632583
btc_quiet,dio_1pzq,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1pzq8eu:1,0.427652,0.215024,0.646714
btc_quiet,dio_1q09,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1q09ezu:1,0.404116,0.216537,0.635415
btc_quiet,dio_1q12,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1q121b9:1,0.380984,0.19692,0.640629
btc_quiet,dio_1q5r,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1q5rcsc:1,0.370222,0.170034,0.643413
btc_quiet,dio_1q65,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_1q651j0:1,0.390672,0.165057,0.654373
btc_quiet,dio_1q65,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_1q65lmy:1,0.452641,0.169123,0.669555
