dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,target_ticks,original_same_tick_closures,original_synchrony_excess,alternative_order_excess_mean,alternative_order_excess_min,alternative_order_excess_max,original_minus_alternative_mean,alternative_orders_at_least_original,alternative_orders,direction,same_external_senses,same_weights,same_coupling_strength,same_afterimage_mechanism,original_source_trace_sha256,production_field_modified,viranz_parameter_used,memory_read,memory_written,influences_action,excess_forward_rotation_01,excess_forward_rotation_02,excess_forward_rotation_03,excess_forward_rotation_04,excess_forward_rotation_05,excess_forward_rotation_06,excess_forward_rotation_07,excess_forward_rotation_08,excess_forward_rotation_09,excess_forward_rotation_10,excess_forward_rotation_11,excess_reverse_rotation_00,excess_reverse_rotation_01,excess_reverse_rotation_02,excess_reverse_rotation_03,excess_reverse_rotation_04,excess_reverse_rotation_05,excess_reverse_rotation_06,excess_reverse_rotation_07,excess_reverse_rotation_08,excess_reverse_rotation_09,excess_reverse_rotation_10,excess_reverse_rotation_11,production_core_sha256,production_core_unchanged
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2024|13000,a,994,42,16.614300101,5.5557161,-1.852970796,19.223564955,11.058584001,2,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,9.976837865,5.827794562,15.436052367,14.212487412,8.803625378,18.27693857,19.223564955,6.72306143,-1.852970796,14.627391742,8.683786506,-0.136958711,-0.12286002,-0.441087613,2.806646526,-0.143001007,1.796576032,-0.134944612,2.794561934,0.0,-0.175226586,-0.136958711,1.736153072,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|1000,a,994,33,14.715005035,4.831472481,-1.614300101,15.677744209,9.883532554,1,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,10.841893253,11.380664653,13.005035247,14.196374622,8.028197382,10.222557905,15.677744209,11.36858006,-1.567975831,12.002014099,7.773413897,0.0,0.0,-1.614300101,0.0,0.0,-0.063444109,0.0,-0.064451158,0.0,0.0,0.0,-0.062437059,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|2000,a,994,22,8.79959718,4.594815885,-1.309164149,12.780463243,4.204781295,10,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,10.436052367,11.121852971,9.87713998,11.192346425,12.265861027,8.952668681,9.943605237,12.780463243,-1.309164149,9.647532729,11.029204431,-0.052366566,0.0,0.228600201,0.0,-0.053373615,-0.052366566,0.0,-0.053373615,0.0,-0.116817724,-0.052366566,-0.104733132,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2024|2000,a,994,34,13.06143001,6.883663908,-1.717019134,23.01611279,6.177766102,7,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,16.416918429,23.01611279,13.103726083,11.915407855,15.564954683,18.241691843,13.026183283,10.183282981,-1.717019134,16.298086606,22.839879154,0.0,0.0,-0.564954683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|7000,a,994,23,5.731117825,3.337142607,-5.548841893,12.657603223,2.393975218,6,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,8.722054381,6.07653575,2.7693857,6.508559919,12.657603223,4.090634441,5.575025176,7.917421954,-5.548841893,3.929506546,10.591137966,1.720040282,0.86203424,-0.721047331,1.768378651,1.675730111,0.73917422,0.688821752,0.708962739,1.921450151,1.699899295,1.657603223,0.744209466,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2024|1000,a,994,37,14.07653575,5.553964709,-1.641490433,19.025176234,8.522571041,2,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,19.025176234,11.269889225,12.745216516,13.206445116,10.508559919,13.083585096,11.29305136,15.242698892,-1.641490433,11.899295065,11.348439074,0.0,0.0,-0.239677744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|8000,a,994,25,6.161127895,1.385918823,-5.045317221,7.536757301,4.775209072,1,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,7.536757301,-1.536757301,2.78449144,5.217522659,2.940584089,4.567975831,4.961732125,3.61530715,-5.045317221,3.464249748,1.705941591,0.0,0.0,1.663645519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2024|4000,b,994,34,14.547834844,6.056613687,-0.080563948,14.872104733,8.491221157,1,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,14.872104733,6.326283988,13.736153072,13.550855992,12.632426989,14.541792548,14.420946626,9.234642497,1.305135952,14.318227593,11.816717019,0.859013092,-0.080563948,0.263846928,1.816717019,0.86203424,1.808660624,1.808660624,1.796576032,0.0,1.752265861,0.855991944,0.803625378,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|15000,b,994,36,15.423967774,4.445159595,-2.022155086,12.831822759,10.978808179,0,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,7.848942598,2.53776435,12.64652568,12.831822759,7.220543807,8.002014099,9.43101712,9.591137966,-2.022155086,9.946626385,6.827794562,0.727089627,0.783484391,4.604229607,0.727089627,2.516616314,0.73917422,1.711983887,0.719033233,0.795568983,0.670694864,2.650553877,0.731117825,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|13000,b,994,26,8.729103726,4.482420421,-0.26183283,13.029204431,4.246683305,4,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,9.44612286,8.433031219,6.729103726,8.725075529,13.029204431,5.174219537,5.867069486,9.347432024,2.429003021,7.944612286,11.552870091,1.760322256,1.847935549,0.058408862,0.73917422,1.627391742,1.826787513,0.751258812,-0.26183283,1.869083585,0.682779456,1.689828802,1.826787513,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|0,b,994,37,14.650553877,5.11935724,-0.120845921,14.352467271,9.531196637,0,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,11.639476334,4.286002014,14.352467271,12.316213494,9.01510574,12.089627392,13.767371601,10.094662638,4.941591138,7.592145015,9.533736153,0.79959718,0.910372608,0.262839879,0.744209466,0.811681772,0.852970796,0.787512588,0.73917422,-0.120845921,0.683786506,0.795568983,0.849949648,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|8000,b,994,31,11.429003021,4.313761548,-2.855991944,14.408862034,7.115241473,4,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,14.321248741,9.278952669,13.73816717,9.703927492,8.501510574,11.929506546,14.408862034,3.63141994,-2.855991944,11.250755287,5.194360524,-0.058408862,0.0,0.352467271,0.0,-0.066465257,0.0,0.0,0.0,0.0,0.0,-0.060422961,-0.053373615,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|1000,b,994,32,13.495468278,4.539209247,-4.243705942,15.258811682,8.956259031,3,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,14.370594159,6.533736153,11.971802618,15.258811682,4.994964753,11.047331319,11.017119839,10.306143001,-4.243705942,14.483383686,5.165156093,0.0,0.0,3.87713998,-0.073514602,0.0,-0.073514602,0.0,-0.080563948,0.0,-0.083585096,0.0,-0.069486405,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|SOL|2025|7000,b,994,33,14.664652568,5.386882088,-0.106747231,17.480362538,9.27777048,1,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,17.480362538,8.013091641,7.530715005,13.270896274,12.531722054,7.933534743,14.3081571,11.697885196,0.069486405,10.887210473,11.180261833,0.843907351,-0.078549849,2.599194361,0.837865055,-0.102719033,1.760322256,0.840886203,0.837865055,-0.039274924,0.786505539,-0.106747231,0.81570997,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,2091_basis|BTC|2025|12000,b,994,38,13.709969789,4.059853759,-2.03021148,13.023162135,9.65011603,0,23,original_higher,1,1,1,1,73dc7bc83256cf47c8b67a05e9467f313cb2ddb324113815b3c50489a2ce51b2,0,0,0,0,0,8.839879154,6.365558912,12.55387714,12.780463243,3.575025176,12.181268882,11.786505539,6.610271903,-2.03021148,13.023162135,3.448136959,-0.068479355,-0.056394763,1.945619335,-0.193353474,-0.072507553,1.689828802,-0.13897281,0.710976838,0.0,-0.259818731,-0.069486405,0.755287009,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2024|10000,a,994,23,6.563947633,4.017470117,-0.582074522,16.183282981,2.546477517,9,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,12.378650554,16.183282981,9.417925478,7.49244713,3.580060423,9.022155086,6.577039275,9.33836858,0.598187311,7.168177241,6.894259819,0.759315206,0.79959718,-0.582074522,0.774420947,0.698892246,-0.241691843,0.749244713,-0.241691843,-0.181268882,0.698892246,0.75427996,-0.236656596,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2024|13000,a,994,42,16.866062437,5.881956303,-1.961732125,19.223564955,10.984106134,2,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,10.219536757,6.529707956,15.705941591,14.212487412,12.19939577,18.27693857,19.223564955,7.867069486,-1.961732125,14.795568983,10.392749245,-0.136958711,-0.12286002,-0.460221551,2.806646526,-0.143001007,1.796576032,-0.134944612,2.794561934,0.0,-0.175226586,-0.136958711,1.736153072,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|1000,a,994,33,14.715005035,4.858531459,-1.633434038,15.677744209,9.856473576,1,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,10.841893253,11.380664653,13.232628399,14.196374622,8.028197382,10.445115811,15.677744209,11.36858006,-1.605236657,12.2306143,7.773413897,0.0,0.0,-1.633434038,0.0,0.0,-0.063444109,0.0,-0.064451158,0.0,0.0,0.0,-0.062437059,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|2000,a,994,22,8.79959718,4.616970971,-1.309164149,12.780463243,4.18262621,10,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,10.436052367,11.121852971,10.089627392,11.192346425,12.265861027,9.164149043,9.943605237,12.780463243,-1.309164149,9.863041289,11.029204431,-0.053373615,0.0,0.102719033,0.0,-0.054380665,-0.052366566,0.0,-0.054380665,0.0,-0.116817724,-0.053373615,-0.104733132,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2024|2000,a,994,34,13.06143001,6.874162617,-1.6918429,23.335347432,6.187267393,6,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,15.73816717,23.27693857,12.572004028,11.915407855,16.072507553,17.711983887,13.026183283,10.183282981,-1.6918429,16.533736153,23.335347432,0.0,0.0,-0.567975831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|7000,a,994,23,5.955689829,3.440255703,-5.583081571,12.930513595,2.515434126,6,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,7.941591138,7.0775428,3.013091641,6.737160121,12.930513595,4.327291037,5.805639476,7.917421954,-5.583081571,3.929506546,11.592145015,1.720040282,0.859013092,-0.744209466,1.768378651,1.675730111,0.73917422,0.688821752,0.708962739,1.919436052,1.699899295,1.657603223,0.744209466,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2024|1000,a,994,37,14.07653575,5.849117737,-1.665659617,18.250755287,8.227418013,5,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,18.250755287,11.269889225,13.746223565,14.441087613,11.387713998,14.084592145,12.529707956,15.242698892,-1.665659617,14.148036254,11.348439074,0.0,0.0,-0.253776435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|8000,a,994,25,6.161127895,1.403476509,-5.319234642,7.536757301,4.757651386,1,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,7.536757301,-1.536757301,3.017119839,5.217522659,2.940584089,4.79959718,4.961732125,3.61530715,-5.319234642,3.699899295,1.705941591,0.0,0.0,1.641490433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2024|4000,b,994,34,14.547834844,6.179079644,-0.080563948,15.873111782,8.368755199,2,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,15.873111782,6.064451158,13.736153072,14.324269889,13.633434038,14.541792548,15.421953676,9.234642497,1.278952669,13.55387714,11.926485398,0.859013092,-0.080563948,0.24672709,1.816717019,0.86203424,1.808660624,1.808660624,1.796576032,0.0,1.752265861,0.855991944,0.803625378,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|15000,b,994,36,15.423967774,4.480362538,-2.062437059,12.889224572,10.943605237,0,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,7.848942598,2.196374622,12.889224572,12.831822759,6.961732125,8.243705942,9.43101712,9.591137966,-2.062437059,11.190332326,6.56998993,0.727089627,0.783484391,4.58408862,0.727089627,2.516616314,0.73917422,1.711983887,0.719033233,0.795568983,0.670694864,2.650553877,0.731117825,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|13000,b,994,26,8.729103726,4.512938395,-0.26183283,13.029204431,4.216165331,4,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,9.44612286,8.433031219,6.965760322,8.725075529,13.029204431,5.413897281,5.867069486,9.347432024,2.429003021,8.187311178,11.552870091,1.760322256,1.847935549,0.041289023,0.73917422,1.627391742,1.826787513,0.751258812,-0.26183283,1.869083585,0.682779456,1.689828802,1.826787513,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|0,b,994,37,14.650553877,5.102937957,-0.120845921,14.503524673,9.54761592,0,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,11.639476334,4.286002014,14.503524673,12.316213494,9.01510574,12.336354481,13.767371601,10.094662638,4.674723061,7.838872105,8.789526687,0.79959718,0.910372608,0.251762336,0.744209466,0.811681772,0.852970796,0.787512588,0.73917422,-0.120845921,0.683786506,0.795568983,0.849949648,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|8000,b,994,31,11.429003021,4.344804939,-2.888217523,14.408862034,7.084198082,4,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,14.321248741,10.01611279,13.980866062,9.703927492,8.233635448,12.170191339,14.408862034,3.63141994,-2.888217523,10.49244713,4.934541793,-0.058408862,0.0,1.164149043,0.0,-0.066465257,0.0,0.0,0.0,0.0,0.0,-0.060422961,-0.053373615,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|1000,b,994,32,13.495468278,4.569858575,-4.243705942,15.258811682,8.925609703,3,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,14.370594159,6.533736153,12.213494461,15.258811682,4.994964753,11.291037261,11.017119839,10.306143001,-4.243705942,14.731117825,5.165156093,0.0,0.0,3.848942598,-0.073514602,0.0,-0.073514602,0.0,-0.080563948,0.0,-0.083585096,0.0,-0.069486405,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|7000,b,994,32,13.893252769,5.447611542,-0.106747231,17.480362538,8.445641228,2,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,17.480362538,8.013091641,7.774420947,13.270896274,11.530715005,8.934541793,15.309164149,10.920443102,0.018126888,11.888217523,11.180261833,0.843907351,-0.080563948,2.582074522,0.837865055,-0.102719033,1.760322256,0.840886203,0.837865055,-0.040281974,0.786505539,-0.106747231,0.81570997,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|12000,b,994,38,13.709969789,4.11668637,-2.060422961,13.296072508,9.593283419,0,23,original_higher,1,1,1,1,a2b749d68cdd855a055ee604632a875230b4bdc07b95c72b9538ed4e88d22678,0,0,0,0,0,8.839879154,6.365558912,12.827794562,12.780463243,3.86102719,12.449144008,11.786505539,6.610271903,-2.060422961,13.296072508,3.727089627,-0.068479355,-0.056394763,1.903323263,-0.193353474,-0.072507553,1.689828802,-0.13897281,0.710976838,0.0,-0.259818731,-0.069486405,0.755287009,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|10000,a,994,23,6.563947633,3.924690223,-0.561933535,15.445115811,2.639257411,8,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,12.378650554,15.445115811,9.417925478,7.49244713,2.835850957,9.022155086,6.652567976,9.33836858,0.598187311,7.168177241,6.147029204,0.759315206,0.79959718,-0.561933535,0.774420947,0.698892246,-0.241691843,0.749244713,-0.241691843,-0.181268882,0.698892246,0.75427996,-0.236656596,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|13000,a,994,41,16.467270896,5.742808354,-1.889224572,19.005035247,10.724462542,3,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,10.314199396,5.424974824,16.976837865,14.064451158,10.412890232,18.545820745,19.005035247,6.459214502,-1.889224572,16.072507553,8.854984894,-0.136958711,-0.12286002,-0.441087613,2.806646526,-0.143001007,1.796576032,-0.134944612,2.794561934,0.0,-0.175226586,-0.136958711,1.736153072,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|1000,a,994,33,14.80060423,4.966504663,-1.614300101,15.762336354,9.834099567,1,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,10.841893253,11.639476334,14.321248741,14.283987915,8.282980866,10.755287009,15.762336354,11.456193353,-1.567975831,12.2306143,8.028197382,0.0,0.0,-1.614300101,0.0,0.0,-0.063444109,0.0,-0.064451158,0.0,0.0,0.0,-0.062437059,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|2000,a,994,22,8.79959718,4.689303385,-0.33836858,12.780463243,4.110293796,10,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,10.436052367,11.360523666,10.089627392,11.192346425,12.505538771,9.164149043,9.943605237,12.780463243,-0.33836858,9.863041289,11.26082578,-0.052366566,0.0,0.082578046,0.0,-0.054380665,-0.052366566,0.0,-0.053373615,0.0,-0.116817724,-0.052366566,-0.104733132,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|2000,a,994,33,12.207452165,6.71863917,-1.742195368,23.798590131,5.488812995,6,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,16.644511581,23.798590131,11.805639476,11.149043303,16.326283988,16.946626385,12.16918429,9.409869084,-1.742195368,15.003021148,23.583081571,0.0,0.0,-0.564954683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|7000,a,994,22,5.179254783,3.251280704,-5.829808661,13.566968781,1.927974079,6,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,7.941591138,6.944612286,2.255790534,5.736153072,13.566968781,3.562940584,5.113796576,7.139979859,-5.829808661,3.411883182,11.470292044,1.720040282,0.86203424,-0.721047331,1.768378651,1.675730111,0.73917422,0.688821752,0.708962739,1.921450151,1.699899295,1.657603223,0.744209466,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2024|1000,a,994,35,12.533736153,5.611848154,-1.641490433,17.47633434,6.921887999,6,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,17.47633434,12.270896274,12.988922457,12.906344411,11.509566969,13.324269889,11.764350453,13.699899295,-1.641490433,13.393756294,11.619335347,0.0,0.0,-0.239677744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|8000,a,994,25,6.24572004,1.514251937,-4.318227593,7.622356495,4.731468103,1,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,7.622356495,-0.949647533,3.017119839,5.301107754,3.282980866,4.79959718,4.961732125,3.703927492,-4.318227593,3.699899295,2.043303122,0.0,0.0,1.663645519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2024|4000,b,994,34,14.774420947,6.348833136,-0.080563948,15.450151057,8.42558781,3,23,original_higher,1,1,1,1,d6518cf6ac92fac53dc3f90258c67bb412bfdc9044aad00cb3710c0d3b34e369,0,0,0,0,0,15.086606244,7.327291037,14.737160121,13.778449144,13.633434038,15.450151057,15.332326284,9.453172205,1.305135952,14.554884189,12.817724068,0.859013092,-0.080563948,0.263846928,1.816717019,0.86203424,1.808660624,1.808660624,1.796576032,0.0,1.752265861,0.855991944,0.803625378,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
