holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
sol2023,dio_03ps,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03psiba:2,0.3669385,0.146888,0.646753
sol2023,dio_03ud,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03ud2gl:2,0.444292,0.27067549999999996,0.622428
sol2023,dio_03zl,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03zl1t2:2,0.440866,0.229228,0.6463895
sol2023,dio_042d,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_042dihr:2,0.409996,0.20957900000000002,0.6406305
sol2023,dio_042q,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_042q8gc:2,0.430564,0.217455,0.6492035
sol2023,dio_0466,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0466bqd:2,0.4304035,0.1669005,0.6626084999999999
sol2023,dio_047w,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_047w46r:2,0.388789,0.139106,0.657791
sol2023,dio_04eh,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04ehdj7:2,0.373921,0.15139750000000002,0.648014
sol2023,dio_04q4,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04q4aix:2,0.4228595,0.21368399999999999,0.6438395
sol2023,dio_04v2,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04v2ic9:2,0.4022015,0.14206400000000002,0.6627215
sol2023,dio_04xl,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04xlull:2,0.4021745,0.16820000000000002,0.6536310000000001
sol2023,dio_051t,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_051txzq:2,0.429554,0.141729,0.708713
sol2023,dio_054a,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_054aqzb:2,0.3680255,0.12762600000000002,0.653511
sol2023,dio_055s,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_055s38e:2,0.35701700000000003,0.34250749999999996,0.5736045000000001
sol2023,dio_05cj,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05cj2lt:2,0.367651,0.152101,0.6467970000000001
sol2023,dio_05da,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05da31h:2,0.34234549999999997,0.18625150000000001,0.6223715
sol2023,dio_05fy,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05fynxb:2,0.37457949999999995,0.175293,0.639695
sol2023,dio_05if,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05iftdi:2,0.369842,0.192798,0.6338435
sol2023,dio_05l8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05l8u54:2,0.367862,0.214749,0.625648
sol2023,dio_05oe,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05oe6m2:2,0.3514805,0.18095250000000002,0.6302464999999999
sol2023,dio_05r0,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05r0zlm:2,0.368451,0.127042,0.654775
sol2023,dio_05s0,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05s0v6w:2,0.451149,0.182025,0.668473
sol2023,dio_05tg,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05tgqyx:2,0.3977115,0.1709185,0.6455185
sol2023,dio_064q,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_064qiqu:2,0.3421825,0.20176899999999998,0.6207564999999999
sol2023,dio_065o,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_065omlp:2,0.382259,0.172368,0.6392355000000001
sol2023,dio_066b,getragen_offen,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_066bsba:2,0.4452885,0.3194035,0.6154675000000001
sol2023,dio_06cu,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06cuna8:2,0.3912365,0.2007815,0.637222
sol2023,dio_06de,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06de931:2,0.405247,0.1600475,0.657114
sol2023,dio_06hh,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06hhrte:2,0.378326,0.1561995,0.649305
sol2023,dio_06p3,getragen_offen,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06p3nd5:2,0.42396500000000004,0.346921,0.6114685
sol2023,dio_06sp,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06sp1q2:2,0.4006855,0.192639,0.642625
sol2023,dio_06uk,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06uk6zh:2,0.45202149999999996,0.200492,0.6642399999999999
sol2023,dio_06xj,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06xj4pd:2,0.3500715,0.1770755,0.630674
sol2023,dio_06xj,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06xjr79:2,0.428233,0.11311850000000001,0.682052
sol2023,dio_06z2,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06z272l:2,0.4478315,0.2329775,0.6384274999999999
sol2023,dio_06zq,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06zqqk9:2,0.348271,0.171138,0.65731
sol2023,dio_0715,getragen_offen,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0715dqr:2,0.45634850000000005,0.3863755,0.6262624999999999
sol2023,dio_072b,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_072brvb:2,0.358092,0.15782000000000002,0.6404425
sol2023,dio_07b5,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07b5jbv:2,0.379827,0.174431,0.673701
sol2023,dio_07c9,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07c9z1v:2,0.3820555,0.1774015,0.643358
sol2023,dio_07c9,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07c9z1v:2,0.4277345,0.1438335,0.6686354999999999
sol2023,dio_07d6,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07d6iqx:2,0.362665,0.1575765,0.6404635
sol2023,dio_07d6,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07d6iqx:2,0.41138050000000004,0.132619,0.667393
sol2023,dio_07he,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07hemyn:2,0.36083149999999997,0.1701895,0.6344075
sol2023,dio_07xk,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07xkyqy:2,0.3611145,0.24141449999999998,0.6116600000000001
sol2023,dio_07y1,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07y1h7q:2,0.38698750000000004,0.1765645,0.6435575
sol2023,dio_0856,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08566t8:2,0.4436875,0.192679,0.657154
sol2023,dio_0863,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0863tod:2,0.4190465,0.14757599999999998,0.6683045
sol2023,dio_08cg,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08cgqw2:2,0.451129,0.158567,0.6727434999999999
sol2023,dio_08e5,getragen_offen,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08e5zn7:2,0.4395095,0.3162045,0.6127659999999999
sol2023,dio_08fz,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08fzdh1:2,0.35438000000000003,0.1581935,0.637347
sol2023,dio_08jc,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08jccyt:2,0.3904065,0.2234985,0.6344639999999999
sol2023,dio_08jr,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08jrdo0:2,0.365217,0.162047,0.6412295
sol2023,dio_08kg,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08kgzhu:2,0.45088150000000005,0.146734,0.6782090000000001
sol2023,dio_08qc,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08qc34t:2,0.420219,0.1853905,0.6491979999999999
sol2023,dio_08r4,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08r4n7a:2,0.338743,0.299557,0.581901
sol2023,dio_0917,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0917vla:2,0.36018799999999995,0.1530945,0.6434545
sol2023,dio_091b,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_091boza:2,0.36903050000000004,0.15009050000000002,0.6466555
sol2023,dio_091m,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_091mxke:2,0.3567635,0.1726485,0.638741
sol2023,dio_092q,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_092qqoj:2,0.406316,0.1232395,0.66824
sol2023,dio_093j,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_093j96h:2,0.358552,0.192162,0.631892
sol2023,dio_097g,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_097gon9:2,0.363982,0.194362,0.659979
sol2023,dio_098o,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_098obx1:2,0.4278285,0.1687885,0.6655345
sol2023,dio_09ce,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09ceyqy:2,0.40476,0.153766,0.657015
sol2023,dio_09de,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09detk4:2,0.38909000000000005,0.1386,0.658034
sol2023,dio_09ds,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09dsf7c:2,0.3933755,0.1633885,0.648371
sol2023,dio_09ep,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09epsme:2,0.392374,0.23623349999999999,0.6226499999999999
sol2023,dio_09fz,getragen_offen,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09fz0cl:2,0.4074525,0.3333045,0.605253
sol2023,dio_09ol,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09ole5h:2,0.334959,0.201774,0.639631
sol2023,dio_09pf,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09pfyp9:2,0.33350100000000005,0.2374815,0.6087535
sol2023,dio_09r1,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09r1imu:2,0.44439850000000003,0.167111,0.6697115
sol2023,dio_09sl,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09slfrl:2,0.44707399999999997,0.1510665,0.6764315000000001
sol2023,dio_09x5,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09x5fro:2,0.3680785,0.201127,0.6305515
sol2023,dio_0a0z,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0a0zywj:2,0.4421525,0.169595,0.665875
sol2023,dio_0a1v,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0a1v9aj:2,0.397261,0.2653585,0.6250455
sol2023,dio_0a7s,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0a7stp7:2,0.440792,0.2004735,0.654855
sol2023,dio_0ahn,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ahnejk:2,0.372815,0.180875,0.638219
sol2023,dio_0an1,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0an1y1t:2,0.39865799999999996,0.319086,0.616349
sol2023,dio_0ao2,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ao29sb:2,0.4557305,0.185723,0.6683565
sol2023,dio_0aoz,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0aoz7ov:2,0.376383,0.2444185,0.6271545000000001
sol2023,dio_0ap4,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ap4msb:2,0.404869,0.2394385,0.634245
sol2023,dio_0apz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0apztvc:2,0.408368,0.1970335,0.651092
sol2023,dio_0atd,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0atdjwy:2,0.4509225,0.149833,0.678377
sol2023,dio_0az3,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0az3sxe:2,0.354556,0.1595205,0.6374975
sol2023,dio_0b1g,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0b1g8je:2,0.409163,0.2186825,0.6365535
sol2023,dio_0b32,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0b32upu:2,0.368312,0.149166,0.675593
sol2023,dio_0b36,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0b36nwe:2,0.384266,0.1778185,0.646924
sol2023,dio_0b6u,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0b6uloq:2,0.364667,0.1725555,0.6371145
sol2023,dio_0bbk,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bbk4ot:2,0.4102195,0.1671425,0.6581445
sol2023,dio_0bg8,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bg8mtz:2,0.407009,0.178871,0.688518
sol2023,dio_0bm7,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bm7fk7:2,0.3995675,0.2007825,0.6392774999999999
sol2023,dio_0bot,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0botyml:2,0.364898,0.2361175,0.6163069999999999
sol2023,dio_0bqf,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bqfwwa:2,0.437956,0.180552,0.6615705000000001
sol2023,dio_0bry,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bryp5r:2,0.362401,0.2236805,0.615825
sol2023,dio_0bs0,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bs0kii:2,0.35706000000000004,0.1516225,0.6403145
sol2023,dio_0bs0,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bs0kii:2,0.40589200000000003,0.123182,0.6676825
sol2023,dio_0bss,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bss1bd:2,0.3807975,0.13364700000000002,0.657261
sol2023,dio_0bss,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bss1bd:2,0.41995499999999997,0.1106505,0.6789685
sol2023,dio_0bve,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bvelob:2,0.405068,0.1620915,0.6580085
sol2023,dio_0bxf,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bxf6pg:2,0.3612905,0.192832,0.6277995000000001
sol2023,dio_0bz4,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bz44xx:2,0.36517,0.20154450000000002,0.6276455000000001
sol2023,dio_0c06,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0c06q2u:2,0.3799825,0.15547149999999998,0.6475535
sol2023,dio_0c06,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0c06q2u:2,0.4181135,0.1280155,0.6992805
sol2023,dio_0c1j,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0c1jpw1:2,0.353055,0.17713299999999998,0.634026
sol2023,dio_0c3n,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0c3nl3w:2,0.35785900000000004,0.17407,0.6333245000000001
sol2023,dio_0c5m,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0c5m2ym:2,0.396224,0.320068,0.6002405
sol2023,dio_0c6a,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0c6ak7g:2,0.3337145,0.2720595,0.592821
sol2023,dio_0cbn,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0cbn9di:2,0.3742225,0.17774600000000002,0.639764
sol2023,dio_0cmy,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0cmylyq:2,0.4238575,0.1966545,0.6473599999999999
sol2023,dio_0das,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dasu52:2,0.4077425,0.21329700000000001,0.639553
sol2023,dio_0ddq,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ddqont:2,0.44860449999999996,0.19416299999999997,0.661127
sol2023,dio_0dfa,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dfaqak:2,0.40992649999999997,0.184205,0.653178
sol2023,dio_0dfv,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dfv4l8:2,0.3945925,0.19728,0.6396335
sol2023,dio_0dg6,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dg67mv:2,0.3956455,0.181687,0.6437125
sol2023,dio_0djc,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0djcomn:2,0.3688415,0.288553,0.6082595
sol2023,dio_0dqt,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dqtcub:2,0.3755175,0.17259449999999998,0.641641
sol2023,dio_0dt8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dt8qeu:2,0.361604,0.171493,0.6398585
sol2023,dio_0dvw,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dvwn7v:2,0.405087,0.199195,0.643167
sol2023,dio_0dwg,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dwgab5:2,0.383474,0.16705,0.649343
sol2023,dio_0dwz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dwz3n0:2,0.404268,0.19681749999999998,0.6455625
sol2023,dio_0dyg,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dyg58b:2,0.367367,0.160096,0.6435915
sol2023,dio_0dyz,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dyzpxq:2,0.36435700000000004,0.1990075,0.627586
sol2023,dio_0dzc,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dzcah0:2,0.443017,0.1495645,0.67208
sol2023,dio_0dzs,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dzsq1e:2,0.359286,0.187749,0.634454
sol2023,dio_0e8t,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0e8tejs:2,0.36955150000000003,0.1432795,0.651062
sol2023,dio_0ea1,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ea160l:2,0.4095945,0.14135399999999998,0.66321
sol2023,dio_0ebq,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ebqtry:2,0.386972,0.181175,0.6445425
sol2023,dio_0ebs,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ebsj06:2,0.436112,0.14544400000000002,0.671856
sol2023,dio_0eeq,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0eeqlpr:2,0.3843405,0.16785,0.6505785
sol2023,dio_0en2,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0en2zo8:2,0.360988,0.1636185,0.641896
sol2023,dio_0eob,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0eobtoz:2,0.3947045,0.1727235,0.6506555
sol2023,dio_0eol,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0eolt6m:2,0.419146,0.13099349999999998,0.6689975
sol2023,dio_0ep6,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ep6oln:2,0.452276,0.21072649999999998,0.6617964999999999
sol2023,dio_0eqr,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0eqr2jj:2,0.38072249999999996,0.13258999999999999,0.6573154999999999
sol2023,dio_0eru,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0erufwi:2,0.408751,0.25431349999999997,0.625329
sol2023,dio_0exl,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0exluxe:2,0.3837545,0.2108005,0.6377365
sol2023,dio_0eyt,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0eytsrw:2,0.403471,0.15691650000000001,0.6554660000000001
sol2023,dio_0f8u,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0f8unon:2,0.45142899999999997,0.15426499999999999,0.6754775
sol2023,dio_0foq,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0foqkd3:2,0.3771665,0.20131949999999998,0.6366179999999999
sol2023,dio_0fr3,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0fr33s3:2,0.37316249999999995,0.16548,0.6444719999999999
sol2023,dio_0ftj,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ftj9sc:2,0.3976475,0.1929265,0.6428355
sol2023,dio_0fvt,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0fvtvr4:2,0.340715,0.215501,0.6134815
sol2023,dio_0fwq,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0fwq18x:2,0.37295449999999997,0.1718135,0.6420095
sol2023,dio_0g0y,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0g0y0nc:2,0.3479555,0.1817535,0.628493
sol2023,dio_0g27,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0g276qg:2,0.37643099999999996,0.1736565,0.6419895
sol2023,dio_0g7h,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0g7h2e0:2,0.446094,0.17242049999999998,0.6615800000000001
sol2023,dio_0g84,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0g84cek:2,0.3815775,0.211499,0.626207
sol2023,dio_0gcs,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gcsay8:2,0.3413605,0.21064650000000001,0.6142765
sol2023,dio_0gdn,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gdn38f:2,0.4008305,0.2518735,0.621298
sol2023,dio_0gk1,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gk1qeb:2,0.3881055,0.18128650000000002,0.6433085000000001
sol2023,dio_0gkb,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gkbs8f:2,0.375257,0.186492,0.6434025000000001
sol2023,dio_0gp6,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gp6ds3:2,0.3702455,0.20990150000000002,0.6286225
sol2023,dio_0gyr,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gyr1o3:2,0.43579749999999995,0.1763845,0.6604814999999999
sol2023,dio_0gzp,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gzpdz3:2,0.454381,0.24119600000000002,0.655448
sol2023,dio_0h55,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0h55598:2,0.3707105,0.18479800000000002,0.6355525
sol2023,dio_0hab,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0habrnw:2,0.39073650000000004,0.159363,0.6529365
sol2023,dio_0hfm,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0hfmjtl:2,0.4446515,0.1750795,0.66845
sol2023,dio_0hk7,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0hk76v3:2,0.390973,0.151542,0.6548115000000001
sol2023,dio_0hym,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0hymixq:2,0.3798185,0.229371,0.619846
sol2023,dio_0i15,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0i15nc6:2,0.388668,0.18457400000000002,0.6436115
sol2023,dio_0i3w,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0i3wlts:2,0.338787,0.21004,0.616196
sol2023,dio_0i4c,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0i4c6db:2,0.41754650000000004,0.2223715,0.63932
sol2023,dio_0i7r,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0i7ryq7:2,0.435469,0.168469,0.6650815000000001
sol2023,dio_0i9v,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0i9vr0z:2,0.3457955,0.17931249999999999,0.6267235
sol2023,dio_0iag,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0iagqh2:2,0.40723750000000003,0.2605575,0.6258950000000001
