symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1ipa,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.402611,0.23099750000000002,0.6374040000000001
dio_1irg,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.452348,0.17538749999999997,0.6669735
dio_1irx,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.431436,0.18343199999999998,0.653727
dio_1ixs,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3771175,0.17672900000000002,0.6428750000000001
dio_1iyh,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38865700000000003,0.213123,0.629542
dio_1iym,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3712675,0.1866605,0.640497
dio_1jea,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.2945425,0.148417,0.6186925000000001
dio_1jek,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.43690300000000004,0.191026,0.6583075
dio_1jfp,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.39107000000000003,0.18541000000000002,0.648351
dio_1jgu,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.41411,0.2268185,0.62669
dio_1jh7,2,adapted_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.395988,0.2520385,0.60955
dio_1jj1,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3938745,0.1645355,0.6531015
dio_1jku,2,quiet_chain_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.47655800000000004,0.2039625,0.66507
dio_1jl5,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.46236299999999997,0.152584,0.6807695
dio_1jnc,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.397656,0.156281,0.65649
dio_1jyy,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4279455,0.16373500000000002,0.667034
dio_1k0r,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3966385,0.164077,0.6541600000000001
dio_1k14,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.40370799999999996,0.1951775,0.6459885
dio_1k1d,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4090615,0.198785,0.6464605
dio_1k3m,2,quiet_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.46990750000000003,0.204811,0.6624019999999999
dio_1k3s,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38119400000000003,0.20715250000000002,0.636566
dio_1k5k,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42471349999999997,0.1869715,0.6447895
dio_1kbk,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4242165,0.1930345,0.6396495
dio_1kbp,2,btc_quiet:1;sol_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.3291815,0.296754,0.5790075
dio_1kd9,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.40790550000000003,0.21507549999999998,0.632523
dio_1kfe,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.4098605,0.18020049999999999,0.6533395
dio_1kfg,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.39008299999999996,0.176201,0.65005
dio_1kih,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3912015,0.22342800000000002,0.6323570000000001
dio_1kiv,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.363317,0.1924035,0.6347815
dio_1ko0,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3704965,0.199698,0.6349635
dio_1kot,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.412717,0.16121649999999998,0.6605825000000001
dio_1kpa,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.403714,0.151733,0.659563
dio_1kpm,2,adapted_sideways:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.37208399999999997,0.28406849999999995,0.584606
dio_1ku1,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.354948,0.2164195,0.6213945000000001
dio_1kuf,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.414373,0.17669600000000002,0.657366
dio_1kw6,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.410657,0.166837,0.652471
dio_1kwb,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4079345,0.19553749999999998,0.639888
dio_1l36,2,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4629975,0.164456,0.6689205
dio_1l4n,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,0.5,tragende_rekopplung:1;offene_rekopplung:1,weltuebergreifend_feldoffen,0.386259,0.1829835,0.645501
dio_1l6a,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.398509,0.1327535,0.6611825
dio_1l78,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.43938900000000003,0.141743,0.673809
dio_1l9m,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4309365,0.178427,0.6522079999999999
dio_1l9o,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.372356,0.18631,0.6442565
dio_1l9q,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38709099999999996,0.1794615,0.6443885
dio_1lb5,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.406293,0.169945,0.6542935
dio_1lbo,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.410683,0.1599625,0.6633884999999999
dio_1lcm,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3942725,0.22637449999999998,0.6197975
dio_1ldj,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.427906,0.2050245,0.6433415
dio_1lej,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.361977,0.2784025,0.6000635
dio_1lid,2,adapted_sideways:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.324086,0.32053,0.585195
dio_1ljv,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.38807800000000003,0.20163550000000002,0.6381935
dio_1lqr,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.38896,0.184277,0.6429155
dio_1lrf,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.367461,0.1960385,0.6346
dio_1lu2,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.37456999999999996,0.17902449999999998,0.6433454999999999
dio_1lu5,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.457774,0.1373675,0.6839820000000001
dio_1m0w,2,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4318875,0.15506999999999999,0.665153
dio_1m2k,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3612875,0.197256,0.6301095
dio_1m6x,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4185965,0.159178,0.66452
dio_1mcs,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3504155,0.266531,0.5985545
dio_1me5,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3774735,0.2148275,0.628566
dio_1mfs,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.42359800000000003,0.18864950000000003,0.6502735
dio_1mgf,2,adapted_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3726965,0.2528585,0.6029565
dio_1mgh,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4661145,0.130435,0.6921125
dio_1mh6,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.382988,0.17754350000000002,0.6484844999999999
dio_1mit,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.38787099999999997,0.1843985,0.648922
dio_1ms5,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4160445,0.22880250000000002,0.632178
dio_1msz,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.40799,0.15992050000000002,0.661524
dio_1mt0,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4152575,0.17642950000000002,0.6582595
dio_1mte,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.36899899999999997,0.2057725,0.6307400000000001
dio_1mtl,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.416743,0.205174,0.6374045
dio_1mu9,2,adapted_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.381578,0.242923,0.6099684999999999
dio_1mxx,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.4139405,0.17945,0.6516615
dio_1myy,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.2993135,0.13606849999999998,0.6245339999999999
dio_1n1z,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.41463700000000003,0.1824975,0.654118
dio_1n27,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.37821150000000003,0.19411050000000002,0.6403175
dio_1n2u,2,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4532305,0.1766075,0.6660925
dio_1n2y,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.413711,0.1517505,0.66224
dio_1n7d,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4255395,0.190583,0.644955
dio_1n90,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.363794,0.204074,0.61946
dio_1ncq,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38193449999999995,0.18378850000000002,0.6392635
dio_1nd8,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.4000125,0.1734145,0.652682
dio_1ney,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.42314450000000003,0.170274,0.6594679999999999
dio_1nhp,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3777915,0.1555815,0.6670695
dio_1njq,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3178965,0.205429,0.605734
dio_1nk6,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.420427,0.196828,0.635956
dio_1nln,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4340855,0.1836055,0.6552465
dio_1nma,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,0.5,tragende_rekopplung:1;offene_rekopplung:1,weltuebergreifend_feldoffen,0.4128945,0.19941799999999998,0.640727
dio_1nmi,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42991,0.15919699999999998,0.6653425
dio_1nn4,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.4143885,0.18451,0.6536055000000001
dio_1nom,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.40625100000000003,0.1550945,0.663295
dio_1non,2,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4584915,0.203884,0.65185
dio_1nps,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3737185,0.1767475,0.6463760000000001
dio_1nsr,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.38926499999999997,0.1996155,0.6370560000000001
dio_1ntk,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.298134,0.17002699999999998,0.6154425
dio_1nxv,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38546400000000003,0.18274,0.6447995
dio_1nyd,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3804475,0.17399150000000002,0.6391100000000001
dio_1o1s,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3451945,0.2527775,0.6100049999999999
dio_1o49,2,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42560149999999997,0.1833375,0.654641
dio_1o4h,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.45311199999999996,0.1426965,0.6770115
dio_1o7h,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.403812,0.162273,0.658786
dio_1o8r,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.396913,0.127454,0.66058
dio_1o8t,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3883025,0.210134,0.630801
dio_1ogy,2,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42486,0.153974,0.6670605000000001
dio_1oh8,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4222635,0.204564,0.6358569999999999
dio_1oio,2,adapted_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.388451,0.2538455,0.5929409999999999
dio_1ojp,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.2805375,0.18871100000000002,0.5945355
dio_1oob,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3544655,0.2092205,0.6237779999999999
dio_1oqz,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.392552,0.1967665,0.640935
dio_1otu,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.371533,0.18177900000000002,0.6447335000000001
dio_1ovo,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3637435,0.206813,0.6308225000000001
dio_1ovu,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.43918650000000004,0.16248400000000002,0.6641535000000001
dio_1ox6,2,adapted_sideways:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43167449999999996,0.1760925,0.6626365000000001
dio_1oy9,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4540635,0.18938,0.6621585
dio_1oyp,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4331235,0.1499665,0.6730985
dio_1ozs,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.291597,0.166093,0.613394
dio_1p07,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.390556,0.1759975,0.6503615
dio_1p0n,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.40618200000000004,0.181266,0.6597395
dio_1p1d,2,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44740199999999997,0.15699000000000002,0.6670754999999999
dio_1p6w,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4515965,0.159335,0.6744075
dio_1p9d,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.408118,0.2187635,0.63508
dio_1pdo,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.348675,0.2676095,0.5961185
dio_1pg8,2,quiet_chain_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3943575,0.14889449999999999,0.6551530000000001
dio_1plp,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.389185,0.2005965,0.6466540000000001
dio_1ppk,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.43819050000000004,0.1649255,0.663753
dio_1psl,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.3997595,0.1788945,0.6525985000000001
dio_1pul,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.421092,0.1841685,0.6513585
dio_1q02,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3823545,0.1691825,0.6418045
dio_1q65,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.4216565,0.16709000000000002,0.661964
dio_1q99,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.3828245,0.201409,0.636482
dio_1q9b,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.37005750000000004,0.26406399999999997,0.6091925
dio_1q9x,2,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.372676,0.20810499999999998,0.627478
dio_1q9y,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3834835,0.15810449999999998,0.652627
dio_1qal,2,sol_quiet_rand:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3529215,0.30832,0.567833
dio_1qbu,2,adapted_sideways:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.352124,0.3187085,0.5632415
dio_1qd4,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.3981695,0.167522,0.6573405
dio_1qdr,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.423315,0.14836,0.6714340000000001
dio_1qj9,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.407516,0.187534,0.650854
dio_1qpu,2,adapted_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.4021215,0.2348765,0.610477
dio_1qsp,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.412774,0.14780100000000002,0.6673815000000001
dio_1qti,2,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4526,0.2030895,0.6605274999999999
dio_1qya,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.41597649999999997,0.14856550000000002,0.6649240000000001
dio_1qzm,2,adapted_sideways:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3445155,0.3230655,0.556721
dio_1r53,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44669000000000003,0.1496695,0.6757120000000001
dio_1r5j,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.4088135,0.1866785,0.6491555
dio_1r8m,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.404824,0.165471,0.6585505
dio_1r94,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.44468799999999997,0.145331,0.6739545
dio_1raa,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.39374750000000003,0.1692095,0.655493
dio_1rac,2,adapted_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.40001,0.2409485,0.613711
dio_1rag,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.39363349999999997,0.17140450000000002,0.653161
dio_1rbe,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.412006,0.15882400000000002,0.660351
dio_1rm1,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.43019300000000005,0.17025099999999999,0.6616185
dio_1rmg,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3609745,0.2058035,0.630253
dio_1rot,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.382958,0.1785235,0.644452
dio_1rqq,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.368543,0.18728650000000002,0.636323
dio_1rqz,2,btc_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.388327,0.190743,0.6445704999999999
dio_1rsm,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.386844,0.1552065,0.647938
dio_1rt4,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.455375,0.16982049999999999,0.6667885
dio_1s03,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4650015,0.12930049999999998,0.6870639999999999
dio_1s0t,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4234635,0.1691225,0.6611
dio_1s5t,2,quiet_chain_real:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.268494,0.234987,0.5777325
dio_1s5v,2,btc_quiet:1;sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3548115,0.2095135,0.6403255
dio_1s6v,2,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.432335,0.159575,0.6672895000000001
dio_1san,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3902515,0.1498045,0.652457
dio_1sep,2,btc_quiet:1;sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.401228,0.1917625,0.646232
dio_1set,2,quiet_sideways:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3206265,0.20315899999999998,0.607511
dio_1snt,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.426662,0.16022799999999998,0.6673605
dio_1soi,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.44568399999999997,0.2001255,0.652659
dio_1srj,2,sol_quiet:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.3939375,0.1948765,0.6426465
