symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_0ea1,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4095945,0.14135399999999998,0.66321
dio_0ebs,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.436112,0.14544400000000002,0.671856
dio_0eeq,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3843405,0.16785,0.6505785
dio_0ejm,2,xrp2025_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.427231,0.1978395,0.6490305000000001
dio_0el5,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.432554,0.2103195,0.6479825
dio_0eob,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3947045,0.1727235,0.6506555
dio_0eol,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.419146,0.13099349999999998,0.6689975
dio_0ep6,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.452276,0.21072649999999998,0.6617964999999999
dio_0ep9,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37423850000000003,0.188411,0.631814
dio_0eqr,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38072249999999996,0.13258999999999999,0.6573154999999999
dio_0erb,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4034045,0.143387,0.6624835
dio_0eru,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.408751,0.25431349999999997,0.625329
dio_0etc,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44234450000000003,0.17705949999999998,0.6626915
dio_0etk,2,xrp2025_1h:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.31200799999999995,0.36354200000000003,0.5359164999999999
dio_0ewg,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3828825,0.185402,0.641447
dio_0exl,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3837545,0.2108005,0.6377365
dio_0eyf,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.401474,0.122366,0.6688935
dio_0eyt,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.403471,0.15691650000000001,0.6554660000000001
dio_0f4s,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.35234,0.17769400000000002,0.631854
dio_0f4u,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3574615,0.16863450000000002,0.6381575
dio_0f80,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4460155,0.130693,0.6804190000000001
dio_0f8u,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.45142899999999997,0.15426499999999999,0.6754775
dio_0fbl,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.383186,0.19219350000000002,0.639812
dio_0fcr,2,sol2024:1,getragen_offen,1.0,getragen_offen:2,junge_syntaxinsel,0.404667,0.32589650000000003,0.6006145
dio_0fcs,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.409481,0.224861,0.62602
dio_0fd3,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.45154649999999996,0.17711949999999999,0.665001
dio_0fje,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.330033,0.2191305,0.6061529999999999
dio_0fkq,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.34294749999999996,0.2511545,0.6065925
dio_0fla,2,xrp2024_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.378033,0.252203,0.600133
dio_0fni,2,xrp2024_1h:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3092935,0.367796,0.5314844999999999
dio_0foq,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3771665,0.20131949999999998,0.6366179999999999
dio_0fr3,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37316249999999995,0.16548,0.6444719999999999
dio_0ftj,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3976475,0.1929265,0.6428355
dio_0fvt,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.340715,0.215501,0.6134815
dio_0fvz,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3655535,0.1825205,0.6321490000000001
dio_0fwq,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37295449999999997,0.1718135,0.6420095
dio_0fwz,2,xrp2025_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.392853,0.230446,0.6244970000000001
dio_0fxy,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3655835,0.177558,0.6412225
dio_0g0b,2,xrp2025_1h:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.360502,0.2807805,0.592482
dio_0g1o,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3750505,0.15720099999999998,0.6458185000000001
dio_0g27,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37643099999999996,0.1736565,0.6419895
dio_0g3v,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3738355,0.240394,0.6201065
dio_0g4h,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38708699999999996,0.231972,0.627621
dio_0g5s,2,xrp2025_1h:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.361719,0.29324649999999997,0.5822160000000001
dio_0g5y,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3926405,0.16669,0.6480725
dio_0g84,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3815775,0.211499,0.626207
dio_0gc2,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3658265,0.2129875,0.6250635
dio_0gcs,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3413605,0.21064650000000001,0.6142765
dio_0gdn,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.4008305,0.2518735,0.621298
dio_0gid,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4268305,0.1436775,0.6667974999999999
dio_0gj4,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.447254,0.21065699999999998,0.6550320000000001
dio_0gk1,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3881055,0.18128650000000002,0.6433085000000001
dio_0gkb,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.375257,0.186492,0.6434025000000001
dio_0glh,2,xrp2025_1h:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.36962249999999996,0.2964565,0.5771900000000001
dio_0glo,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.35774799999999995,0.15941850000000002,0.637545
dio_0goq,2,sol2024:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.359614,0.3220775,0.583345
dio_0gp6,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3702455,0.20990150000000002,0.6286225
dio_0gwo,2,xrp2024_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.374734,0.26796949999999997,0.581877
dio_0gxe,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.407917,0.158362,0.660004
dio_0gyr,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43579749999999995,0.1763845,0.6604814999999999
dio_0gze,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.357302,0.20252399999999998,0.6294975
dio_0gzp,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.454381,0.24119600000000002,0.655448
dio_0h2l,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42928900000000003,0.207374,0.6463544999999999
dio_0h3m,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.416141,0.2116205,0.6422435
dio_0h4d,2,xrp2025_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42434099999999997,0.1880865,0.645043
dio_0h54,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4399685,0.1934655,0.653249
dio_0h55,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3707105,0.18479800000000002,0.6355525
dio_0h6e,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.34194599999999997,0.2312865,0.610865
dio_0hcf,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.412777,0.21239599999999997,0.6380025
dio_0hfm,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4446515,0.1750795,0.66845
dio_0hij,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4045415,0.1843715,0.652208
dio_0hjm,2,xrp2024_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.392334,0.2233375,0.6303575
dio_0hk7,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.390973,0.151542,0.6548115000000001
dio_0hmj,2,xrp2025_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4097265,0.219832,0.631789
dio_0hmn,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.40199,0.1978685,0.6428039999999999
dio_0hnt,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36629849999999997,0.182076,0.63516
dio_0hoy,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37131250000000005,0.156834,0.6462650000000001
dio_0hpx,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3731145,0.157613,0.643435
dio_0hta,2,xrp2025_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37636499999999995,0.2656285,0.5894565
dio_0hu0,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4182695,0.18553999999999998,0.6557045
dio_0hui,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.35432549999999996,0.24012699999999998,0.6056115
dio_0hv9,2,xrp2025_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3949495,0.2496005,0.6074415
dio_0hxa,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41688749999999997,0.1418565,0.669036
dio_0hym,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3798185,0.229371,0.619846
dio_0i04,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42315,0.226323,0.6471555
dio_0i15,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.388668,0.18457400000000002,0.6436115
dio_0i1a,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41225849999999997,0.227744,0.631552
dio_0i3w,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.338787,0.21004,0.616196
dio_0i49,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4430635,0.157846,0.6654605
dio_0i5z,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3396,0.21631099999999998,0.616734
dio_0i7r,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.435469,0.168469,0.6650815000000001
dio_0i8h,2,sol2024:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.3647475,0.2964995,0.5986065
dio_0i8o,2,sol2024:1,getragen_offen,1.0,getragen_offen:2,junge_syntaxinsel,0.428469,0.2844405,0.6106035
dio_0i9e,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4284335,0.1617075,0.6612045
dio_0i9v,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3457955,0.17931249999999999,0.6267235
dio_0iag,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.40723750000000003,0.2605575,0.6258950000000001
dio_0ibl,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4172545,0.215969,0.644398
dio_0ibt,2,xrp2024_1h:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.355108,0.314914,0.5639595
dio_0ibw,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.40912099999999996,0.240486,0.6333200000000001
dio_0id4,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44557800000000003,0.1366455,0.6781335
dio_0idv,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44437000000000004,0.15319100000000002,0.6701655
dio_0ieh,2,xrp2025_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.462424,0.1311775,0.6885885
dio_0iei,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.375051,0.21961150000000002,0.6323924999999999
dio_0iim,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4123065,0.17993150000000002,0.6556365
dio_0ijy,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3975795,0.15646949999999998,0.65628
dio_0ilc,2,sol2024:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.3842115,0.2942665,0.6007715
dio_0imc,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36631199999999997,0.1302015,0.6515825
dio_0inc,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3679945,0.205205,0.6226039999999999
dio_0ini,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.374313,0.1755745,0.6381085
dio_0iqf,2,sol2024:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.34211800000000003,0.301227,0.5885065
dio_0iql,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38827100000000003,0.2087855,0.6341235000000001
dio_0is0,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3305835,0.2198015,0.607556
dio_0isc,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39561900000000005,0.143374,0.6599714999999999
dio_0iv1,2,xrp2025_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3874225,0.24400149999999998,0.6147655000000001
dio_0ivs,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.35985,0.1548795,0.643111
dio_0iwb,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.392778,0.2215225,0.637515
dio_0izs,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4209215,0.199363,0.6433385
dio_0j0k,2,xrp2025_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.40882,0.21655449999999998,0.629602
dio_0j23,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4397335,0.1808015,0.658148
dio_0j3k,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.459248,0.132358,0.684226
dio_0j4g,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4288335,0.18909949999999998,0.6444955
dio_0j4q,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.35407299999999997,0.21069749999999998,0.6194675000000001
dio_0j53,2,xrp2025_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4064325,0.2255885,0.624841
dio_0j6d,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4234915,0.236495,0.6373975
dio_0j6m,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4097185,0.206154,0.6449640000000001
dio_0j8b,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.427173,0.183201,0.6476085
dio_0j8q,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.449389,0.2151245,0.6499035
dio_0jcc,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3859845,0.142315,0.6546274999999999
dio_0jds,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.391984,0.1615985,0.6521555
dio_0jdv,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3571815,0.212461,0.6221365000000001
dio_0jj3,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41985150000000004,0.2019625,0.6495895
dio_0jj5,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3567365,0.185149,0.6280429999999999
dio_0jjk,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3451025,0.215362,0.6173995
dio_0jku,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.363801,0.18102849999999998,0.6331255
dio_0jo8,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3995255,0.17197600000000002,0.6509545
dio_0joo,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4052285,0.18086950000000002,0.6454504999999999
dio_0joy,2,sol2024:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.3961475,0.3093725,0.6053919999999999
dio_0jqa,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36036500000000005,0.1675595,0.6389145
dio_0jqt,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37729,0.2029125,0.630986
dio_0juj,2,xrp2024_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4080975,0.228682,0.6278575
dio_0jx0,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4536505,0.179752,0.6661520000000001
dio_0jx3,2,sol2024:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.3600295,0.28115,0.6014485
dio_0jy4,2,xrp2025_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.40409,0.2226205,0.6167405
dio_0jyx,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37532299999999996,0.1515535,0.65048
dio_0k07,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3466635,0.208679,0.6155655
dio_0k0w,2,xrp2025_1h:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39267050000000003,0.24538300000000002,0.6206210000000001
dio_0k1a,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41475300000000004,0.12532100000000002,0.670735
dio_0k2p,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4515725,0.14872200000000002,0.6754925
dio_0k3u,2,xrp2025_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42347599999999996,0.197916,0.6444110000000001
dio_0k63,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4492385,0.1239655,0.6857195
dio_0k8h,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.43786800000000003,0.25749299999999997,0.64405
dio_0k8s,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4535415,0.180769,0.6664165
dio_0kbn,2,sol2023:1,getragen_offen,1.0,getragen_offen:2,junge_syntaxinsel,0.448204,0.3118795,0.6353495
dio_0kbq,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3770475,0.14375149999999998,0.6527425
dio_0kc5,2,xrp2024_1h:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3252895,0.34431,0.5429474999999999
dio_0kcp,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36451500000000003,0.17077550000000002,0.6363734999999999
dio_0kfc,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.428659,0.178696,0.6563805
dio_0kh0,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3558945,0.161346,0.6366265
dio_0kiw,2,xrp2024_1h:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.31693499999999997,0.352914,0.5489109999999999
dio_0kj3,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.33914449999999996,0.275497,0.5927555
dio_0kow,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.401157,0.2628905,0.631331
dio_0kpm,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.373537,0.161747,0.646638
dio_0kv2,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4009965,0.1929855,0.6370745
dio_0kw6,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.388996,0.1401925,0.659786
dio_0kyh,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.381913,0.15049,0.651159
dio_0kz6,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4071675,0.17852400000000002,0.6509465
dio_0kz9,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.395462,0.16797099999999998,0.652984
dio_0l07,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39431649999999996,0.17310599999999998,0.6501874999999999
dio_0l2p,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38811850000000003,0.1839905,0.640129
dio_0l3r,2,sol2023:1,getragen_offen,1.0,getragen_offen:2,junge_syntaxinsel,0.4333205,0.31395399999999996,0.626837
dio_0l7t,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36916150000000003,0.12763,0.6548855
dio_0l8b,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3673835,0.170292,0.639559
dio_0la1,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.392683,0.15499400000000002,0.6546935
dio_0lar,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.361108,0.18775599999999998,0.6287925000000001
dio_0lb5,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3756305,0.153222,0.648416
dio_0lc8,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39438850000000003,0.1593435,0.652169
dio_0lfl,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3715315,0.1631625,0.644122
dio_0lfo,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.372844,0.15004250000000002,0.6473705000000001
dio_0lgf,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4476635,0.18827,0.6555145
dio_0lgt,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.408757,0.210654,0.637875
dio_0lh7,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3775245,0.2020755,0.637741
dio_0lj7,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36073200000000005,0.1600725,0.6407765
dio_0lji,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4103205,0.17664,0.6528045
dio_0lk2,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.40648399999999996,0.1711635,0.6505555000000001
dio_0lkm,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.369087,0.202687,0.6278875
dio_0lme,2,sol2024:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.397229,0.1628765,0.653367
dio_0lq8,2,sol2023:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41233450000000005,0.192071,0.644658
dio_0lqe,2,xrp2025_1h:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44034,0.158721,0.6654185
dio_0ltp,2,sol2024:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4371085,0.2066805,0.653975
dio_0lvq,2,sol2023:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.363997,0.1521765,0.6441665000000001
