dataset,prefix_ticks,profile_component,edge_index,left_anonymous_node,right_anonymous_node,distance,same_source_posthoc,left_source_posthoc,right_source_posthoc,graph_used_source_label,memory_written,influences_action
2091_basis,2,count,32,a_035,b_021,0.5,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2025|4000,0,0,0
2091_basis,2,count,33,a_035,b_024,0.5,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2025|9000,0,0,0
2091_basis,2,count,34,a_035,b_035,0.5,1,2091_basis|SOL|2024|7000,2091_basis|SOL|2024|7000,0,0,0
2091_basis,2,count,35,a_035,b_038,0.5,0,2091_basis|SOL|2024|7000,2091_basis|SOL|2025|10000,0,0,0
2091_basis,2,count,36,a_039,b_008,0.5,0,2091_basis|SOL|2025|11000,2091_basis|BTC|2024|2000,0,0,0
2091_basis,2,count,37,a_039,b_026,0.5,0,2091_basis|SOL|2025|11000,2091_basis|SOL|2024|1000,0,0,0
2091_basis,2,count,38,a_044,b_034,0.375,0,2091_basis|SOL|2025|3000,2091_basis|SOL|2024|6000,0,0,0
2091_basis,2,count,39,a_046,b_005,0.625,0,2091_basis|SOL|2025|5000,2091_basis|BTC|2024|13000,0,0,0
2091_basis,2,count,40,a_046,b_012,0.625,0,2091_basis|SOL|2025|5000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,2,delta,1,a_001,b_035,0.5,0,2091_basis|BTC|2024|0,2091_basis|SOL|2024|7000,0,0,0
2091_basis,2,delta,2,a_002,b_004,0.75,0,2091_basis|BTC|2024|10000,2091_basis|BTC|2024|12000,0,0,0
2091_basis,2,delta,3,a_003,b_029,0.625,0,2091_basis|BTC|2024|11000,2091_basis|SOL|2024|14000,0,0,0
2091_basis,2,delta,4,a_004,b_004,0.75,1,2091_basis|BTC|2024|12000,2091_basis|BTC|2024|12000,0,0,0
2091_basis,2,delta,5,a_004,b_006,0.75,0,2091_basis|BTC|2024|12000,2091_basis|BTC|2024|14000,0,0,0
2091_basis,2,delta,6,a_005,b_003,0.5,0,2091_basis|BTC|2024|13000,2091_basis|BTC|2024|11000,0,0,0
2091_basis,2,delta,7,a_006,b_006,0.75,1,2091_basis|BTC|2024|14000,2091_basis|BTC|2024|14000,0,0,0
2091_basis,2,delta,8,a_007,b_029,0.625,0,2091_basis|BTC|2024|15000,2091_basis|SOL|2024|14000,0,0,0
2091_basis,2,delta,9,a_011,b_013,0.75,0,2091_basis|BTC|2024|6000,2091_basis|BTC|2024|8000,0,0,0
2091_basis,2,delta,10,a_014,b_014,0.5,1,2091_basis|BTC|2024|9000,2091_basis|BTC|2024|9000,0,0,0
2091_basis,2,delta,11,a_014,b_048,0.5,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2025|9000,0,0,0
2091_basis,2,delta,12,a_017,b_017,0.5,1,2091_basis|BTC|2025|11000,2091_basis|BTC|2025|11000,0,0,0
2091_basis,2,delta,13,a_018,b_023,0.625,0,2091_basis|BTC|2025|14000,2091_basis|BTC|2025|6000,0,0,0
2091_basis,2,delta,14,a_018,b_040,0.625,0,2091_basis|BTC|2025|14000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,2,delta,15,a_019,b_019,0.75,1,2091_basis|BTC|2025|15000,2091_basis|BTC|2025|15000,0,0,0
2091_basis,2,delta,16,a_021,b_021,0.375,1,2091_basis|BTC|2025|4000,2091_basis|BTC|2025|4000,0,0,0
2091_basis,2,delta,17,a_022,b_022,0.625,1,2091_basis|BTC|2025|5000,2091_basis|BTC|2025|5000,0,0,0
2091_basis,2,delta,18,a_024,b_009,0.375,0,2091_basis|BTC|2025|9000,2091_basis|BTC|2024|3000,0,0,0
2091_basis,2,delta,19,a_024,b_012,0.375,0,2091_basis|BTC|2025|9000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,2,delta,20,a_025,b_035,0.5,0,2091_basis|SOL|2024|0,2091_basis|SOL|2024|7000,0,0,0
2091_basis,2,delta,21,a_026,b_039,0.375,0,2091_basis|SOL|2024|1000,2091_basis|SOL|2025|11000,0,0,0
2091_basis,2,delta,22,a_029,b_007,0.625,0,2091_basis|SOL|2024|14000,2091_basis|BTC|2024|15000,0,0,0
2091_basis,2,delta,23,a_030,b_030,0.5,1,2091_basis|SOL|2024|15000,2091_basis|SOL|2024|15000,0,0,0
2091_basis,2,delta,24,a_031,b_044,0.625,0,2091_basis|SOL|2024|3000,2091_basis|SOL|2025|3000,0,0,0
2091_basis,2,delta,25,a_032,b_034,0.625,0,2091_basis|SOL|2024|4000,2091_basis|SOL|2024|6000,0,0,0
2091_basis,2,delta,26,a_034,b_011,0.625,0,2091_basis|SOL|2024|6000,2091_basis|BTC|2024|6000,0,0,0
2091_basis,2,delta,27,a_034,b_034,0.625,1,2091_basis|SOL|2024|6000,2091_basis|SOL|2024|6000,0,0,0
2091_basis,2,delta,28,a_034,b_044,0.625,0,2091_basis|SOL|2024|6000,2091_basis|SOL|2025|3000,0,0,0
2091_basis,2,delta,29,a_035,b_001,0.375,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2024|0,0,0,0
2091_basis,2,delta,30,a_035,b_012,0.375,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,2,delta,31,a_036,b_037,0.625,0,2091_basis|SOL|2024|8000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,2,delta,32,a_040,b_016,0.5,0,2091_basis|SOL|2025|12000,2091_basis|BTC|2025|10000,0,0,0
2091_basis,2,delta,33,a_040,b_038,0.5,0,2091_basis|SOL|2025|12000,2091_basis|SOL|2025|10000,0,0,0
2091_basis,2,delta,34,a_042,b_042,0.625,1,2091_basis|SOL|2025|14000,2091_basis|SOL|2025|14000,0,0,0
2091_basis,2,delta,35,a_043,b_001,0.375,0,2091_basis|SOL|2025|2000,2091_basis|BTC|2024|0,0,0,0
2091_basis,2,delta,36,a_043,b_041,0.375,0,2091_basis|SOL|2025|2000,2091_basis|SOL|2025|13000,0,0,0
2091_basis,2,delta,37,a_045,b_003,0.5,0,2091_basis|SOL|2025|4000,2091_basis|BTC|2024|11000,0,0,0
2091_basis,2,delta,38,a_046,b_046,0.625,1,2091_basis|SOL|2025|5000,2091_basis|SOL|2025|5000,0,0,0
2091_basis,2,delta,39,a_048,b_025,0.5,0,2091_basis|SOL|2025|9000,2091_basis|SOL|2024|0,0,0,0
2091_basis,2,combined,1,a_001,b_035,0.5625,0,2091_basis|BTC|2024|0,2091_basis|SOL|2024|7000,0,0,0
2091_basis,2,combined,2,a_005,b_003,0.625,0,2091_basis|BTC|2024|13000,2091_basis|BTC|2024|11000,0,0,0
2091_basis,2,combined,3,a_006,b_006,0.6875,1,2091_basis|BTC|2024|14000,2091_basis|BTC|2024|14000,0,0,0
2091_basis,2,combined,4,a_011,b_013,0.6875,0,2091_basis|BTC|2024|6000,2091_basis|BTC|2024|8000,0,0,0
2091_basis,2,combined,5,a_013,b_041,0.5625,0,2091_basis|BTC|2024|8000,2091_basis|SOL|2025|13000,0,0,0
2091_basis,2,combined,6,a_014,b_048,0.4375,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2025|9000,0,0,0
2091_basis,2,combined,7,a_016,b_016,0.75,1,2091_basis|BTC|2025|10000,2091_basis|BTC|2025|10000,0,0,0
2091_basis,2,combined,8,a_016,b_044,0.75,0,2091_basis|BTC|2025|10000,2091_basis|SOL|2025|3000,0,0,0
2091_basis,2,combined,9,a_021,b_021,0.4375,1,2091_basis|BTC|2025|4000,2091_basis|BTC|2025|4000,0,0,0
2091_basis,2,combined,10,a_022,b_022,0.75,1,2091_basis|BTC|2025|5000,2091_basis|BTC|2025|5000,0,0,0
2091_basis,2,combined,11,a_024,b_033,0.625,0,2091_basis|BTC|2025|9000,2091_basis|SOL|2024|5000,0,0,0
2091_basis,2,combined,12,a_025,b_025,0.625,1,2091_basis|SOL|2024|0,2091_basis|SOL|2024|0,0,0,0
2091_basis,2,combined,13,a_025,b_033,0.625,0,2091_basis|SOL|2024|0,2091_basis|SOL|2024|5000,0,0,0
2091_basis,2,combined,14,a_025,b_040,0.625,0,2091_basis|SOL|2024|0,2091_basis|SOL|2025|12000,0,0,0
2091_basis,2,combined,15,a_026,b_039,0.5,0,2091_basis|SOL|2024|1000,2091_basis|SOL|2025|11000,0,0,0
2091_basis,2,combined,16,a_029,b_029,0.6875,1,2091_basis|SOL|2024|14000,2091_basis|SOL|2024|14000,0,0,0
2091_basis,2,combined,17,a_030,b_030,0.5,1,2091_basis|SOL|2024|15000,2091_basis|SOL|2024|15000,0,0,0
2091_basis,2,combined,18,a_035,b_001,0.5625,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2024|0,0,0,0
2091_basis,2,combined,19,a_035,b_011,0.5625,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2024|6000,0,0,0
2091_basis,2,combined,20,a_035,b_012,0.5625,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,2,combined,21,a_035,b_020,0.5625,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2025|3000,0,0,0
2091_basis,2,combined,22,a_035,b_024,0.5625,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2025|9000,0,0,0
2091_basis,2,combined,23,a_035,b_038,0.5625,0,2091_basis|SOL|2024|7000,2091_basis|SOL|2025|10000,0,0,0
2091_basis,2,combined,24,a_039,b_026,0.6875,0,2091_basis|SOL|2025|11000,2091_basis|SOL|2024|1000,0,0,0
2091_basis,2,combined,25,a_040,b_025,0.625,0,2091_basis|SOL|2025|12000,2091_basis|SOL|2024|0,0,0,0
2091_basis,2,combined,26,a_042,b_042,0.5,1,2091_basis|SOL|2025|14000,2091_basis|SOL|2025|14000,0,0,0
2091_basis,2,combined,27,a_045,b_003,0.625,0,2091_basis|SOL|2025|4000,2091_basis|BTC|2024|11000,0,0,0
2091_basis,2,combined,28,a_046,b_046,0.6875,1,2091_basis|SOL|2025|5000,2091_basis|SOL|2025|5000,0,0,0
2091_basis,2,combined,29,a_048,b_025,0.625,0,2091_basis|SOL|2025|9000,2091_basis|SOL|2024|0,0,0,0
2091_basis,4,count,1,a_004,b_024,0.375,0,2091_basis|BTC|2024|12000,2091_basis|BTC|2025|9000,0,0,0
2091_basis,4,count,2,a_013,b_024,0.375,0,2091_basis|BTC|2024|8000,2091_basis|BTC|2025|9000,0,0,0
2091_basis,4,count,3,a_014,b_022,0.3125,0,2091_basis|BTC|2024|9000,2091_basis|BTC|2025|5000,0,0,0
2091_basis,4,count,4,a_014,b_025,0.3125,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2024|0,0,0,0
2091_basis,4,count,5,a_016,b_038,0.3125,0,2091_basis|BTC|2025|10000,2091_basis|SOL|2025|10000,0,0,0
2091_basis,4,count,6,a_017,b_001,0.375,0,2091_basis|BTC|2025|11000,2091_basis|BTC|2024|0,0,0,0
2091_basis,4,count,7,a_017,b_039,0.375,0,2091_basis|BTC|2025|11000,2091_basis|SOL|2025|11000,0,0,0
2091_basis,4,count,8,a_018,b_034,0.25,0,2091_basis|BTC|2025|14000,2091_basis|SOL|2024|6000,0,0,0
2091_basis,4,count,9,a_021,b_022,0.3125,0,2091_basis|BTC|2025|4000,2091_basis|BTC|2025|5000,0,0,0
2091_basis,4,count,10,a_026,b_037,0.25,0,2091_basis|SOL|2024|1000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,4,count,11,a_035,b_009,0.25,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2024|3000,0,0,0
2091_basis,4,count,12,a_039,b_042,0.375,0,2091_basis|SOL|2025|11000,2091_basis|SOL|2025|14000,0,0,0
2091_basis,4,count,13,a_040,b_006,0.25,0,2091_basis|SOL|2025|12000,2091_basis|BTC|2024|14000,0,0,0
2091_basis,4,count,14,a_042,b_007,0.25,0,2091_basis|SOL|2025|14000,2091_basis|BTC|2024|15000,0,0,0
2091_basis,4,count,15,a_042,b_010,0.25,0,2091_basis|SOL|2025|14000,2091_basis|BTC|2024|5000,0,0,0
2091_basis,4,count,16,a_042,b_034,0.25,0,2091_basis|SOL|2025|14000,2091_basis|SOL|2024|6000,0,0,0
2091_basis,4,count,17,a_046,b_005,0.375,0,2091_basis|SOL|2025|5000,2091_basis|BTC|2024|13000,0,0,0
2091_basis,4,delta,1,a_005,b_027,0.625,0,2091_basis|BTC|2024|13000,2091_basis|SOL|2024|11000,0,0,0
2091_basis,4,delta,2,a_007,b_015,0.5,0,2091_basis|BTC|2024|15000,2091_basis|BTC|2025|0,0,0,0
2091_basis,4,delta,3,a_008,b_008,0.5625,1,2091_basis|BTC|2024|2000,2091_basis|BTC|2024|2000,0,0,0
2091_basis,4,delta,4,a_010,b_010,0.5625,1,2091_basis|BTC|2024|5000,2091_basis|BTC|2024|5000,0,0,0
2091_basis,4,delta,5,a_011,b_042,0.5,0,2091_basis|BTC|2024|6000,2091_basis|SOL|2025|14000,0,0,0
2091_basis,4,delta,6,a_012,b_009,0.5625,0,2091_basis|BTC|2024|7000,2091_basis|BTC|2024|3000,0,0,0
2091_basis,4,delta,7,a_012,b_040,0.5625,0,2091_basis|BTC|2024|7000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,4,delta,8,a_016,b_040,0.5625,0,2091_basis|BTC|2025|10000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,4,delta,9,a_017,b_015,0.5,0,2091_basis|BTC|2025|11000,2091_basis|BTC|2025|0,0,0,0
2091_basis,4,delta,10,a_018,b_023,0.4375,0,2091_basis|BTC|2025|14000,2091_basis|BTC|2025|6000,0,0,0
2091_basis,4,delta,11,a_018,b_031,0.4375,0,2091_basis|BTC|2025|14000,2091_basis|SOL|2024|3000,0,0,0
2091_basis,4,delta,12,a_018,b_043,0.4375,0,2091_basis|BTC|2025|14000,2091_basis|SOL|2025|2000,0,0,0
2091_basis,4,delta,13,a_020,b_027,0.625,0,2091_basis|BTC|2025|3000,2091_basis|SOL|2024|11000,0,0,0
2091_basis,4,delta,14,a_021,b_021,0.4375,1,2091_basis|BTC|2025|4000,2091_basis|BTC|2025|4000,0,0,0
2091_basis,4,delta,15,a_024,b_015,0.5,0,2091_basis|BTC|2025|9000,2091_basis|BTC|2025|0,0,0,0
2091_basis,4,delta,16,a_027,b_008,0.5625,0,2091_basis|SOL|2024|11000,2091_basis|BTC|2024|2000,0,0,0
2091_basis,4,delta,17,a_027,b_028,0.5625,0,2091_basis|SOL|2024|11000,2091_basis|SOL|2024|12000,0,0,0
2091_basis,4,delta,18,a_029,b_007,0.5625,0,2091_basis|SOL|2024|14000,2091_basis|BTC|2024|15000,0,0,0
2091_basis,4,delta,19,a_030,b_007,0.5625,0,2091_basis|SOL|2024|15000,2091_basis|BTC|2024|15000,0,0,0
2091_basis,4,delta,20,a_032,b_040,0.5625,0,2091_basis|SOL|2024|4000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,4,delta,21,a_033,b_015,0.5,0,2091_basis|SOL|2024|5000,2091_basis|BTC|2025|0,0,0,0
2091_basis,4,delta,22,a_033,b_045,0.5,0,2091_basis|SOL|2024|5000,2091_basis|SOL|2025|4000,0,0,0
2091_basis,4,delta,23,a_034,b_025,0.5,0,2091_basis|SOL|2024|6000,2091_basis|SOL|2024|0,0,0,0
2091_basis,4,delta,24,a_035,b_012,0.375,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,4,delta,25,a_037,b_037,0.625,1,2091_basis|SOL|2024|9000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,4,delta,26,a_038,b_020,0.5625,0,2091_basis|SOL|2025|10000,2091_basis|BTC|2025|3000,0,0,0
2091_basis,4,delta,27,a_039,b_006,0.4375,0,2091_basis|SOL|2025|11000,2091_basis|BTC|2024|14000,0,0,0
2091_basis,4,delta,28,a_040,b_018,0.625,0,2091_basis|SOL|2025|12000,2091_basis|BTC|2025|14000,0,0,0
2091_basis,4,delta,29,a_042,b_033,0.5,0,2091_basis|SOL|2025|14000,2091_basis|SOL|2024|5000,0,0,0
2091_basis,4,delta,30,a_047,b_038,0.5,0,2091_basis|SOL|2025|6000,2091_basis|SOL|2025|10000,0,0,0
2091_basis,4,delta,31,a_048,b_005,0.5,0,2091_basis|SOL|2025|9000,2091_basis|BTC|2024|13000,0,0,0
2091_basis,4,combined,1,a_012,b_040,0.5,0,2091_basis|BTC|2024|7000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,4,combined,2,a_016,b_038,0.5,0,2091_basis|BTC|2025|10000,2091_basis|SOL|2025|10000,0,0,0
2091_basis,4,combined,3,a_018,b_023,0.4375,0,2091_basis|BTC|2025|14000,2091_basis|BTC|2025|6000,0,0,0
2091_basis,4,combined,4,a_018,b_048,0.4375,0,2091_basis|BTC|2025|14000,2091_basis|SOL|2025|9000,0,0,0
2091_basis,4,combined,5,a_035,b_012,0.375,0,2091_basis|SOL|2024|7000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,4,combined,6,a_039,b_006,0.40625,0,2091_basis|SOL|2025|11000,2091_basis|BTC|2024|14000,0,0,0
2091_basis,4,combined,7,a_040,b_018,0.5,0,2091_basis|SOL|2025|12000,2091_basis|BTC|2025|14000,0,0,0
2091_basis,4,combined,8,a_042,b_033,0.4375,0,2091_basis|SOL|2025|14000,2091_basis|SOL|2024|5000,0,0,0
2091_basis,4,combined,9,a_048,b_025,0.5,0,2091_basis|SOL|2025|9000,2091_basis|SOL|2024|0,0,0,0
2091_basis,8,count,1,a_002,b_037,0.25,0,2091_basis|BTC|2024|10000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,8,count,2,a_002,b_042,0.25,0,2091_basis|BTC|2024|10000,2091_basis|SOL|2025|14000,0,0,0
2091_basis,8,count,3,a_004,b_037,0.25,0,2091_basis|BTC|2024|12000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,8,count,4,a_004,b_042,0.25,0,2091_basis|BTC|2024|12000,2091_basis|SOL|2025|14000,0,0,0
2091_basis,8,count,5,a_013,b_013,0.3125,1,2091_basis|BTC|2024|8000,2091_basis|BTC|2024|8000,0,0,0
2091_basis,8,count,6,a_014,b_040,0.25,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,8,count,7,a_014,b_042,0.25,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2025|14000,0,0,0
2091_basis,8,count,8,a_022,b_037,0.25,0,2091_basis|BTC|2025|5000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,8,count,9,a_026,b_030,0.25,0,2091_basis|SOL|2024|1000,2091_basis|SOL|2024|15000,0,0,0
2091_basis,8,count,10,a_026,b_037,0.25,0,2091_basis|SOL|2024|1000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,8,count,11,a_028,b_011,0.25,0,2091_basis|SOL|2024|12000,2091_basis|BTC|2024|6000,0,0,0
2091_basis,8,count,12,a_028,b_043,0.25,0,2091_basis|SOL|2024|12000,2091_basis|SOL|2025|2000,0,0,0
2091_basis,8,count,13,a_030,b_036,0.25,0,2091_basis|SOL|2024|15000,2091_basis|SOL|2024|8000,0,0,0
2091_basis,8,count,14,a_030,b_037,0.25,0,2091_basis|SOL|2024|15000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,8,count,15,a_036,b_037,0.25,0,2091_basis|SOL|2024|8000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,8,count,16,a_044,b_020,0.25,0,2091_basis|SOL|2025|3000,2091_basis|BTC|2025|3000,0,0,0
2091_basis,8,count,17,a_046,b_010,0.15625,0,2091_basis|SOL|2025|5000,2091_basis|BTC|2024|5000,0,0,0
2091_basis,8,delta,1,a_002,b_008,0.375,0,2091_basis|BTC|2024|10000,2091_basis|BTC|2024|2000,0,0,0
2091_basis,8,delta,2,a_002,b_024,0.375,0,2091_basis|BTC|2024|10000,2091_basis|BTC|2025|9000,0,0,0
2091_basis,8,delta,3,a_002,b_046,0.375,0,2091_basis|BTC|2024|10000,2091_basis|SOL|2025|5000,0,0,0
2091_basis,8,delta,4,a_003,b_015,0.375,0,2091_basis|BTC|2024|11000,2091_basis|BTC|2025|0,0,0,0
2091_basis,8,delta,5,a_005,b_007,0.40625,0,2091_basis|BTC|2024|13000,2091_basis|BTC|2024|15000,0,0,0
2091_basis,8,delta,6,a_005,b_010,0.40625,0,2091_basis|BTC|2024|13000,2091_basis|BTC|2024|5000,0,0,0
2091_basis,8,delta,7,a_009,b_014,0.40625,0,2091_basis|BTC|2024|3000,2091_basis|BTC|2024|9000,0,0,0
2091_basis,8,delta,8,a_011,b_042,0.34375,0,2091_basis|BTC|2024|6000,2091_basis|SOL|2025|14000,0,0,0
2091_basis,8,delta,9,a_014,b_026,0.375,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2024|1000,0,0,0
2091_basis,8,delta,10,a_016,b_012,0.34375,0,2091_basis|BTC|2025|10000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,8,delta,11,a_017,b_015,0.375,0,2091_basis|BTC|2025|11000,2091_basis|BTC|2025|0,0,0,0
2091_basis,8,delta,12,a_018,b_048,0.40625,0,2091_basis|BTC|2025|14000,2091_basis|SOL|2025|9000,0,0,0
2091_basis,8,delta,13,a_020,b_044,0.375,0,2091_basis|BTC|2025|3000,2091_basis|SOL|2025|3000,0,0,0
2091_basis,8,delta,14,a_026,b_033,0.4375,0,2091_basis|SOL|2024|1000,2091_basis|SOL|2024|5000,0,0,0
2091_basis,8,delta,15,a_030,b_007,0.40625,0,2091_basis|SOL|2024|15000,2091_basis|BTC|2024|15000,0,0,0
2091_basis,8,delta,16,a_030,b_010,0.40625,0,2091_basis|SOL|2024|15000,2091_basis|BTC|2024|5000,0,0,0
2091_basis,8,delta,17,a_034,b_040,0.4375,0,2091_basis|SOL|2024|6000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,8,delta,18,a_036,b_001,0.375,0,2091_basis|SOL|2024|8000,2091_basis|BTC|2024|0,0,0,0
2091_basis,8,delta,19,a_036,b_019,0.375,0,2091_basis|SOL|2024|8000,2091_basis|BTC|2025|15000,0,0,0
2091_basis,8,delta,20,a_036,b_025,0.375,0,2091_basis|SOL|2024|8000,2091_basis|SOL|2024|0,0,0,0
2091_basis,8,delta,21,a_036,b_031,0.375,0,2091_basis|SOL|2024|8000,2091_basis|SOL|2024|3000,0,0,0
2091_basis,8,delta,22,a_047,b_041,0.3125,0,2091_basis|SOL|2025|6000,2091_basis|SOL|2025|13000,0,0,0
2091_basis,8,delta,23,a_048,b_012,0.34375,0,2091_basis|SOL|2025|9000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,8,combined,1,a_002,b_037,0.328125,0,2091_basis|BTC|2024|10000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,8,combined,2,a_005,b_023,0.40625,0,2091_basis|BTC|2024|13000,2091_basis|BTC|2025|6000,0,0,0
2091_basis,8,combined,3,a_014,b_014,0.375,1,2091_basis|BTC|2024|9000,2091_basis|BTC|2024|9000,0,0,0
2091_basis,8,combined,4,a_014,b_026,0.375,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2024|1000,0,0,0
2091_basis,8,combined,5,a_014,b_033,0.375,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2024|5000,0,0,0
2091_basis,8,combined,6,a_014,b_039,0.375,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2025|11000,0,0,0
2091_basis,8,combined,7,a_014,b_040,0.375,0,2091_basis|BTC|2024|9000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,8,combined,8,a_016,b_038,0.421875,0,2091_basis|BTC|2025|10000,2091_basis|SOL|2025|10000,0,0,0
2091_basis,8,combined,9,a_018,b_048,0.40625,0,2091_basis|BTC|2025|14000,2091_basis|SOL|2025|9000,0,0,0
2091_basis,8,combined,10,a_025,b_041,0.34375,0,2091_basis|SOL|2024|0,2091_basis|SOL|2025|13000,0,0,0
2091_basis,8,combined,11,a_028,b_043,0.359375,0,2091_basis|SOL|2024|12000,2091_basis|SOL|2025|2000,0,0,0
2091_basis,8,combined,12,a_036,b_001,0.359375,0,2091_basis|SOL|2024|8000,2091_basis|BTC|2024|0,0,0,0
2091_basis,8,combined,13,a_036,b_019,0.359375,0,2091_basis|SOL|2024|8000,2091_basis|BTC|2025|15000,0,0,0
2091_basis,8,combined,14,a_036,b_025,0.359375,0,2091_basis|SOL|2024|8000,2091_basis|SOL|2024|0,0,0,0
2091_basis,8,combined,15,a_040,b_041,0.34375,0,2091_basis|SOL|2025|12000,2091_basis|SOL|2025|13000,0,0,0
2091_basis,8,combined,16,a_044,b_020,0.34375,0,2091_basis|SOL|2025|3000,2091_basis|BTC|2025|3000,0,0,0
2091_basis,8,combined,17,a_046,b_010,0.375,0,2091_basis|SOL|2025|5000,2091_basis|BTC|2024|5000,0,0,0
2091_basis,8,combined,18,a_048,b_012,0.34375,0,2091_basis|SOL|2025|9000,2091_basis|BTC|2024|7000,0,0,0
2091_basis,16,count,1,a_005,b_013,0.203125,0,2091_basis|BTC|2024|13000,2091_basis|BTC|2024|8000,0,0,0
2091_basis,16,count,2,a_015,b_037,0.1875,0,2091_basis|BTC|2025|0,2091_basis|SOL|2024|9000,0,0,0
2091_basis,16,count,3,a_017,b_036,0.21875,0,2091_basis|BTC|2025|11000,2091_basis|SOL|2024|8000,0,0,0
2091_basis,16,count,4,a_021,b_048,0.203125,0,2091_basis|BTC|2025|4000,2091_basis|SOL|2025|9000,0,0,0
2091_basis,16,count,5,a_022,b_037,0.1875,0,2091_basis|BTC|2025|5000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,16,count,6,a_028,b_037,0.1875,0,2091_basis|SOL|2024|12000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,16,count,7,a_029,b_007,0.15625,0,2091_basis|SOL|2024|14000,2091_basis|BTC|2024|15000,0,0,0
2091_basis,16,count,8,a_029,b_010,0.15625,0,2091_basis|SOL|2024|14000,2091_basis|BTC|2024|5000,0,0,0
2091_basis,16,count,9,a_029,b_040,0.15625,0,2091_basis|SOL|2024|14000,2091_basis|SOL|2025|12000,0,0,0
2091_basis,16,count,10,a_030,b_048,0.203125,0,2091_basis|SOL|2024|15000,2091_basis|SOL|2025|9000,0,0,0
2091_basis,16,count,11,a_038,b_015,0.234375,0,2091_basis|SOL|2025|10000,2091_basis|BTC|2025|0,0,0,0
2091_basis,16,count,12,a_044,b_034,0.21875,0,2091_basis|SOL|2025|3000,2091_basis|SOL|2024|6000,0,0,0
2091_basis,16,delta,1,a_009,b_001,0.1875,0,2091_basis|BTC|2024|3000,2091_basis|BTC|2024|0,0,0,0
2091_basis,16,delta,2,a_011,b_037,0.25,0,2091_basis|BTC|2024|6000,2091_basis|SOL|2024|9000,0,0,0
2091_basis,16,delta,3,a_016,b_009,0.203125,0,2091_basis|BTC|2025|10000,2091_basis|BTC|2024|3000,0,0,0
2091_basis,16,delta,4,a_025,b_005,0.21875,0,2091_basis|SOL|2024|0,2091_basis|BTC|2024|13000,0,0,0
2091_basis,16,delta,5,a_035,b_026,0.28125,0,2091_basis|SOL|2024|7000,2091_basis|SOL|2024|1000,0,0,0
2091_basis,16,delta,6,a_044,b_011,0.25,0,2091_basis|SOL|2025|3000,2091_basis|BTC|2024|6000,0,0,0
2091_basis,16,delta,7,a_044,b_020,0.25,0,2091_basis|SOL|2025|3000,2091_basis|BTC|2025|3000,0,0,0
2091_basis,16,delta,8,a_047,b_043,0.203125,0,2091_basis|SOL|2025|6000,2091_basis|SOL|2025|2000,0,0,0
2091_basis,16,combined,1,a_009,b_041,0.234375,0,2091_basis|BTC|2024|3000,2091_basis|SOL|2025|13000,0,0,0
2091_basis,16,combined,2,a_011,b_037,0.25,0,2091_basis|BTC|2024|6000,2091_basis|SOL|2024|9000,0,0,0
