holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
btc2024,dio_1oye,tragende_rekopplung,34,1,dio_mini_lauf_45:34,dio_1oyed02:34,0.5332820882352941,0.19141155882352942,0.6917246470588235
paxg2024,dio_0g2r,tragende_rekopplung,34,1,dio_mini_lauf_47:34,dio_0g2rowx:34,0.5515393529411765,0.1662844411764706,0.7089052647058823
paxg2024,dio_1o4z,tragende_rekopplung,34,1,dio_mini_lauf_47:34,dio_1o4za2w:34,0.5540239411764706,0.16647267647058822,0.7088357058823529
btc2024,dio_0jkk,tragende_rekopplung,33,1,dio_mini_lauf_45:33,dio_0jkk2ux:33,0.5338810606060606,0.19778357575757577,0.6834434848484848
paxg2024,dio_05yg,tragende_rekopplung,33,1,dio_mini_lauf_47:33,dio_05ygwfa:33,0.5366670909090909,0.192212,0.6917686666666667
btc2024,dio_1u5i,tragende_rekopplung,32,1,dio_mini_lauf_45:32,dio_1u5il5a:32,0.561506125,0.14774959375,0.7176286875
doge2024,dio_1mwv,tragende_rekopplung,32,1,dio_mini_lauf_46:32,dio_1mwvpyg:32,0.5610681875,0.15905609375,0.7160346875
paxg2024,dio_1rcm,tragende_rekopplung,32,1,dio_mini_lauf_47:32,dio_1rcm7hp:32,0.5353536875,0.187160375,0.7017121875
btc2024,dio_0pxr,tragende_rekopplung,31,2,dio_mini_lauf_45:31,dio_0pxrfv9:30;dio_0pxr3wm:1,0.5418948709677419,0.18609367741935484,0.6928916774193549
paxg2024,dio_1o0u,tragende_rekopplung,31,1,dio_mini_lauf_47:31,dio_1o0u4o0:31,0.5415423870967742,0.17807680645161292,0.7054308064516129
btc2024,dio_0jqc,tragende_rekopplung,30,1,dio_mini_lauf_45:30,dio_0jqclvm:30,0.5613233,0.1510397,0.7212502666666667
doge2024,dio_0pq6,tragende_rekopplung,30,2,dio_mini_lauf_46:30,dio_0pq692e:28;dio_0pq6u5l:2,0.5525463666666667,0.1668686,0.7051371666666667
doge2024,dio_10dv,tragende_rekopplung,30,1,dio_mini_lauf_46:30,dio_10dv2hw:30,0.5596485333333333,0.15363626666666666,0.7194144
doge2024,dio_1cic,tragende_rekopplung,30,1,dio_mini_lauf_46:30,dio_1cicntf:30,0.5554297333333333,0.1563825,0.7116137
btc2024,dio_1j37,tragende_rekopplung,29,1,dio_mini_lauf_45:29,dio_1j37agn:29,0.5551316896551725,0.15214006896551724,0.7118156206896552
paxg2024,dio_0rlw,tragende_rekopplung,29,1,dio_mini_lauf_47:29,dio_0rlw6zp:29,0.5305701379310345,0.17873462068965518,0.7020903793103448
paxg2024,dio_0v65,tragende_rekopplung,29,1,dio_mini_lauf_47:29,dio_0v65ujo:29,0.5596997931034483,0.14552489655172413,0.7191556206896552
paxg2024,dio_16yy,tragende_rekopplung,29,1,dio_mini_lauf_47:29,dio_16yywwa:29,0.5364383448275862,0.18064527586206897,0.7026344137931034
btc2024,dio_17dc,tragende_rekopplung,28,1,dio_mini_lauf_45:28,dio_17dc2hx:28,0.5521765714285715,0.16016225,0.7119242142857143
btc2024,dio_1nmh,tragende_rekopplung,28,1,dio_mini_lauf_45:28,dio_1nmhdik:28,0.5381881428571429,0.17394964285714284,0.7037917857142857
doge2024,dio_0om4,tragende_rekopplung,28,1,dio_mini_lauf_46:28,dio_0om4osj:28,0.5602861071428571,0.14712303571428573,0.7189149642857143
doge2024,dio_12fw,tragende_rekopplung,28,1,dio_mini_lauf_46:28,dio_12fw7j0:28,0.5346937857142857,0.1858480357142857,0.6891888214285714
doge2024,dio_1oye,tragende_rekopplung,28,1,dio_mini_lauf_46:28,dio_1oyed02:28,0.5291162857142857,0.18933767857142858,0.6899376428571429
doge2024,dio_1wdi,tragende_rekopplung,28,1,dio_mini_lauf_46:28,dio_1wdik71:28,0.5623524285714285,0.14101607142857142,0.7207434642857143
paxg2024,dio_0ein,tragende_rekopplung,28,1,dio_mini_lauf_47:28,dio_0eindxe:28,0.5581909642857142,0.14599253571428572,0.7175857857142857
paxg2024,dio_169a,tragende_rekopplung,28,1,dio_mini_lauf_47:28,dio_169a3rv:28,0.5307793214285714,0.18789575,0.6980106785714286
btc2024,dio_06ik,tragende_rekopplung,27,1,dio_mini_lauf_45:27,dio_06ik39v:27,0.532695962962963,0.17579551851851852,0.699055
btc2024,dio_087m,tragende_rekopplung,27,1,dio_mini_lauf_45:27,dio_087m4d7:27,0.570003074074074,0.1385332962962963,0.7280212592592592
btc2024,dio_0kd6,tragende_rekopplung,27,1,dio_mini_lauf_45:27,dio_0kd6zve:27,0.5580967777777778,0.14844725925925925,0.7193932962962963
doge2024,dio_17dc,tragende_rekopplung,27,1,dio_mini_lauf_46:27,dio_17dc2hx:27,0.5489193333333333,0.1636968888888889,0.709504962962963
doge2024,dio_1mjc,tragende_rekopplung,27,1,dio_mini_lauf_46:27,dio_1mjcmv0:27,0.5704890740740741,0.13352885185185184,0.7304913703703704
paxg2024,dio_12fw,tragende_rekopplung,27,1,dio_mini_lauf_47:27,dio_12fw7j0:27,0.532529925925926,0.18880207407407407,0.6896326296296297
btc2024,dio_0om4,tragende_rekopplung,26,1,dio_mini_lauf_45:26,dio_0om4osj:26,0.5597087307692308,0.14696223076923076,0.7176580384615384
btc2024,dio_1aeg,tragende_rekopplung,26,1,dio_mini_lauf_45:26,dio_1aeggxt:26,0.5466241923076923,0.17043173076923077,0.7058663461538461
doge2024,dio_0g3b,tragende_rekopplung,26,1,dio_mini_lauf_46:26,dio_0g3bu28:26,0.5765392307692307,0.12303650000000001,0.7373696153846154
doge2024,dio_0pxr,tragende_rekopplung,26,1,dio_mini_lauf_46:26,dio_0pxrfv9:26,0.5387008076923077,0.17999015384615386,0.6952093846153846
paxg2024,dio_1j37,tragende_rekopplung,26,1,dio_mini_lauf_47:26,dio_1j37agn:26,0.552280576923077,0.1528930769230769,0.7129684615384615
btc2024,dio_0ahb,tragende_rekopplung,25,1,dio_mini_lauf_45:25,dio_0ahbex4:25,0.53680032,0.1825454,0.6882126
btc2024,dio_1s2n,tragende_rekopplung,25,1,dio_mini_lauf_45:25,dio_1s2n5w2:25,0.55675252,0.15062264,0.71366888
doge2024,dio_0fl2,tragende_rekopplung,25,1,dio_mini_lauf_46:25,dio_0fl2nid:25,0.56388464,0.13834564,0.72911868
paxg2024,dio_18v0,tragende_rekopplung,25,1,dio_mini_lauf_47:25,dio_18v0mn2:25,0.514783,0.20041683999999999,0.6872268
btc2024,dio_00pl,tragende_rekopplung,24,1,dio_mini_lauf_45:24,dio_00plp3t:24,0.5506705000000001,0.15149583333333333,0.7103847083333333
btc2024,dio_0klp,tragende_rekopplung,24,1,dio_mini_lauf_45:24,dio_0klpw7y:24,0.514975625,0.21319733333333332,0.6660980416666666
btc2024,dio_1ygx,tragende_rekopplung,24,1,dio_mini_lauf_45:24,dio_1ygxff2:24,0.5739331666666667,0.121780875,0.7365863333333333
doge2024,dio_14d9,tragende_rekopplung,24,1,dio_mini_lauf_46:24,dio_14d9xfs:24,0.547011375,0.16073029166666666,0.7067880416666666
doge2024,dio_1xrt,tragende_rekopplung,24,1,dio_mini_lauf_46:24,dio_1xrtd2m:24,0.5455664583333333,0.158132625,0.7071188333333334
paxg2024,dio_0jkk,tragende_rekopplung,24,1,dio_mini_lauf_47:24,dio_0jkk2ux:24,0.52523375,0.191872125,0.684968625
paxg2024,dio_1772,tragende_rekopplung,24,1,dio_mini_lauf_47:24,dio_1772of0:24,0.5287458333333334,0.18306183333333334,0.6928212916666666
paxg2024,dio_17db,tragende_rekopplung,24,1,dio_mini_lauf_47:24,dio_17dbo1q:24,0.52029225,0.20273312500000001,0.6816337916666667
btc2024,dio_0fe7,tragende_rekopplung,23,1,dio_mini_lauf_45:23,dio_0fe7rps:23,0.5480914782608696,0.1539061304347826,0.7101127826086957
btc2024,dio_0lsd,tragende_rekopplung,23,1,dio_mini_lauf_45:23,dio_0lsdqwq:23,0.5347955652173912,0.1750894347826087,0.6941919130434783
btc2024,dio_14d9,tragende_rekopplung,23,1,dio_mini_lauf_45:23,dio_14d9xfs:23,0.5441426956521739,0.1654732608695652,0.7035394782608696
btc2024,dio_18kx,tragende_rekopplung,23,1,dio_mini_lauf_45:23,dio_18kx94v:23,0.5550758695652174,0.1446141304347826,0.7161316086956522
doge2024,dio_0v65,tragende_rekopplung,23,1,dio_mini_lauf_46:23,dio_0v65ujo:23,0.5530719565217391,0.14588460869565217,0.7135379130434782
doge2024,dio_1ygx,tragende_rekopplung,23,1,dio_mini_lauf_46:23,dio_1ygxff2:23,0.5730003913043479,0.12209782608695652,0.7360562173913043
paxg2024,dio_0kd6,tragende_rekopplung,23,1,dio_mini_lauf_47:23,dio_0kd6zve:23,0.5446618695652173,0.15119278260869565,0.7233934347826088
paxg2024,dio_17dc,tragende_rekopplung,23,1,dio_mini_lauf_47:23,dio_17dc2hx:23,0.5442463043478261,0.16325678260869564,0.7090727826086957
btc2024,dio_0gaw,tragende_rekopplung,22,1,dio_mini_lauf_45:22,dio_0gawlhc:22,0.5109392272727272,0.19992472727272728,0.6787950909090908
btc2024,dio_0u1o,tragende_rekopplung,22,1,dio_mini_lauf_45:22,dio_0u1ofvi:22,0.5225694545454546,0.19819063636363637,0.6796804545454546
btc2024,dio_0v65,tragende_rekopplung,22,1,dio_mini_lauf_45:22,dio_0v65ujo:22,0.5519984545454546,0.1455122727272727,0.7132455909090909
btc2024,dio_1xrt,tragende_rekopplung,22,1,dio_mini_lauf_45:22,dio_1xrtd2m:22,0.5446202272727273,0.15618872727272728,0.7077598181818182
doge2024,dio_1772,tragende_rekopplung,22,1,dio_mini_lauf_46:22,dio_1772of0:22,0.5301328636363636,0.18040704545454544,0.6917258181818182
doge2024,dio_1aeg,tragende_rekopplung,22,1,dio_mini_lauf_46:22,dio_1aeggxt:22,0.5393875454545455,0.1734205909090909,0.701457
doge2024,dio_1rcm,tragende_rekopplung,22,1,dio_mini_lauf_46:22,dio_1rcm7hp:22,0.5273964090909091,0.18436536363636363,0.6907321818181819
paxg2024,dio_1mwv,tragende_rekopplung,22,1,dio_mini_lauf_47:22,dio_1mwvpyg:22,0.5528652272727272,0.15219622727272727,0.7166836363636364
btc2024,dio_0ein,tragende_rekopplung,21,1,dio_mini_lauf_45:21,dio_0eindxe:21,0.5509888095238096,0.14418119047619046,0.7145447619047619
btc2024,dio_1qyl,tragende_rekopplung,21,1,dio_mini_lauf_45:21,dio_1qyllm7:21,0.560602,0.1321959523809524,0.7238371904761904
btc2024,dio_1rqi,tragende_rekopplung,21,1,dio_mini_lauf_45:21,dio_1rqiop3:21,0.5618196666666667,0.13773909523809524,0.7260046666666666
doge2024,dio_0fe7,tragende_rekopplung,21,1,dio_mini_lauf_46:21,dio_0fe7rps:21,0.5446649523809524,0.15360733333333335,0.7085638571428572
doge2024,dio_1j37,tragende_rekopplung,21,1,dio_mini_lauf_46:21,dio_1j37agn:21,0.5485975714285715,0.14802390476190477,0.711040761904762
doge2024,dio_1o0u,tragende_rekopplung,21,1,dio_mini_lauf_46:21,dio_1o0u4o0:21,0.535528761904762,0.17184942857142857,0.6999974761904761
paxg2024,dio_07o8,tragende_rekopplung,21,1,dio_mini_lauf_47:21,dio_07o834n:21,0.5287052380952381,0.17386747619047618,0.7015741904761905
paxg2024,dio_08l0,tragende_rekopplung,21,1,dio_mini_lauf_47:21,dio_08l009d:21,0.5424689047619048,0.16082333333333335,0.7074059523809524
paxg2024,dio_0rgc,tragende_rekopplung,21,1,dio_mini_lauf_47:21,dio_0rgc4xg:21,0.5498960952380952,0.14883247619047618,0.7142591904761905
paxg2024,dio_1vdo,tragende_rekopplung,21,1,dio_mini_lauf_47:21,dio_1vdoshi:21,0.5479439523809524,0.14629266666666668,0.7173577619047619
btc2024,dio_04q7,tragende_rekopplung,20,1,dio_mini_lauf_45:20,dio_04q7u1r:20,0.567151,0.12452445000000001,0.7316743
btc2024,dio_0g3b,tragende_rekopplung,20,1,dio_mini_lauf_45:20,dio_0g3bu28:20,0.56767435,0.1222744,0.73362615
doge2024,dio_0ein,tragende_rekopplung,20,1,dio_mini_lauf_46:20,dio_0eindxe:20,0.5500356,0.14445625,0.71260625
doge2024,dio_0jqc,tragende_rekopplung,20,1,dio_mini_lauf_46:20,dio_0jqclvm:20,0.54812465,0.1494999,0.7161333
doge2024,dio_161t,tragende_rekopplung,20,1,dio_mini_lauf_46:20,dio_161tvoz:20,0.53817755,0.15998,0.70739195
doge2024,dio_1sa0,tragende_rekopplung,20,1,dio_mini_lauf_46:20,dio_1sa02ul:20,0.5449575,0.16236025,0.70670655
paxg2024,dio_06qi,tragende_rekopplung,20,1,dio_mini_lauf_47:20,dio_06qio1t:20,0.5461508,0.1547077,0.7142104
btc2024,dio_1mwv,tragende_rekopplung,19,1,dio_mini_lauf_45:19,dio_1mwvpyg:19,0.5478188947368421,0.15314747368421053,0.7124630526315789
doge2024,dio_00pl,tragende_rekopplung,19,1,dio_mini_lauf_46:19,dio_00plp3t:19,0.5437186315789474,0.14956984210526317,0.7081272105263158
doge2024,dio_0jmo,tragende_rekopplung,19,1,dio_mini_lauf_46:19,dio_0jmoob1:19,0.5065265263157894,0.21230931578947368,0.6721644210526315
doge2024,dio_0lsd,tragende_rekopplung,19,1,dio_mini_lauf_46:19,dio_0lsdqwq:19,0.5280062105263158,0.1762264210526316,0.6905451578947368
doge2024,dio_1yt8,tragende_rekopplung,19,1,dio_mini_lauf_46:19,dio_1yt8j3o:19,0.5460374736842105,0.15332336842105262,0.7071885263157894
paxg2024,dio_04kg,tragende_rekopplung,19,1,dio_mini_lauf_47:19,dio_04kgl5e:19,0.5071289473684211,0.18292326315789473,0.6986900526315789
paxg2024,dio_087m,tragende_rekopplung,19,1,dio_mini_lauf_47:19,dio_087m4d7:19,0.5585501578947368,0.13480821052631578,0.7279824736842105
paxg2024,dio_14d9,tragende_rekopplung,19,1,dio_mini_lauf_47:19,dio_14d9xfs:19,0.5370006842105263,0.164552,0.7042017894736842
btc2024,dio_0d03,tragende_rekopplung,18,1,dio_mini_lauf_45:18,dio_0d0374o:18,0.5467648888888889,0.14260244444444445,0.7135145555555555
btc2024,dio_18v0,tragende_rekopplung,18,1,dio_mini_lauf_45:18,dio_18v0mn2:18,0.5072722222222222,0.19796550000000002,0.6768707777777778
doge2024,dio_0cky,tragende_rekopplung,18,1,dio_mini_lauf_46:18,dio_0ckylz8:18,0.5026617222222223,0.21573383333333332,0.6625778888888889
doge2024,dio_0u1o,tragende_rekopplung,18,1,dio_mini_lauf_46:18,dio_0u1ofvi:18,0.5136863888888888,0.2011783888888889,0.6745238888888889
doge2024,dio_18kx,tragende_rekopplung,18,1,dio_mini_lauf_46:18,dio_18kx94v:18,0.5502060555555556,0.14085216666666667,0.7156500555555556
doge2024,dio_1b3m,tragende_rekopplung,18,1,dio_mini_lauf_46:18,dio_1b3mfvq:18,0.5265728333333334,0.1779593888888889,0.6855921111111111
paxg2024,dio_0d03,tragende_rekopplung,18,1,dio_mini_lauf_47:18,dio_0d0374o:18,0.5449054444444444,0.14500794444444445,0.7137923333333334
paxg2024,dio_0jmo,tragende_rekopplung,18,1,dio_mini_lauf_47:18,dio_0jmoob1:18,0.49670305555555555,0.21154816666666668,0.6704593333333333
btc2024,dio_0jmo,tragende_rekopplung,17,1,dio_mini_lauf_45:17,dio_0jmoob1:17,0.49541035294117647,0.21241429411764706,0.6658803529411764
btc2024,dio_1772,tragende_rekopplung,17,1,dio_mini_lauf_45:17,dio_1772of0:17,0.5185640588235294,0.18243123529411764,0.6852548823529412
btc2024,dio_1oc2,tragende_rekopplung,17,1,dio_mini_lauf_45:17,dio_1oc2hs4:17,0.5328791176470589,0.1673314117647059,0.6970095882352941
doge2024,dio_05gr,tragende_rekopplung,17,1,dio_mini_lauf_46:17,dio_05gr7dd:17,0.5052057058823529,0.20439488235294118,0.6710555882352941
doge2024,dio_1rqi,tragende_rekopplung,17,1,dio_mini_lauf_46:17,dio_1rqiop3:17,0.5549251764705883,0.136054,0.723843
btc2024,dio_0rgc,tragende_rekopplung,16,1,dio_mini_lauf_45:16,dio_0rgc4xg:16,0.5422266875,0.148715875,0.709918375
btc2024,dio_16yy,tragende_rekopplung,16,1,dio_mini_lauf_45:16,dio_16yywwa:16,0.520347125,0.1742705,0.6944188125
btc2024,dio_1mjc,tragende_rekopplung,16,1,dio_mini_lauf_45:16,dio_1mjcmv0:16,0.5536283125,0.132635,0.7220380625
btc2024,dio_1q2r,tragende_rekopplung,16,1,dio_mini_lauf_45:16,dio_1q2rjee:16,0.544151375,0.1504964375,0.7105465625
doge2024,dio_01kh,tragende_rekopplung,16,1,dio_mini_lauf_46:16,dio_01khk7o:16,0.51805525,0.1917059375,0.6776040625
doge2024,dio_0jho,tragende_rekopplung,16,1,dio_mini_lauf_46:16,dio_0jhoby3:16,0.513361875,0.192919875,0.674536
doge2024,dio_0rgc,tragende_rekopplung,16,1,dio_mini_lauf_46:16,dio_0rgc4xg:16,0.5438121875,0.1459613125,0.711591
doge2024,dio_0ssi,tragende_rekopplung,16,1,dio_mini_lauf_46:16,dio_0ssi1re:16,0.53092025,0.1720798125,0.6942100625000001
doge2024,dio_1ba6,tragende_rekopplung,16,1,dio_mini_lauf_46:16,dio_1ba6gh7:16,0.5477864375,0.1321815,0.717772375
doge2024,dio_1e0y,tragende_rekopplung,16,1,dio_mini_lauf_46:16,dio_1e0yzbh:16,0.52085975,0.1799679375,0.689701875
doge2024,dio_1qyl,tragende_rekopplung,16,1,dio_mini_lauf_46:16,dio_1qyllm7:16,0.5507983125,0.1295126875,0.720207125
doge2024,dio_1sub,tragende_rekopplung,16,1,dio_mini_lauf_46:16,dio_1sub631:16,0.4969581875,0.213717625,0.6640675625
paxg2024,dio_00pl,tragende_rekopplung,16,1,dio_mini_lauf_47:16,dio_00plp3t:16,0.535788,0.1504918125,0.7104360625
paxg2024,dio_0trm,tragende_rekopplung,16,1,dio_mini_lauf_47:16,dio_0trmxew:16,0.4897248125,0.21575112500000002,0.67837
btc2024,dio_05gr,tragende_rekopplung,15,1,dio_mini_lauf_45:15,dio_05gr7dd:15,0.5034519333333334,0.19947906666666668,0.6727306666666667
btc2024,dio_0ssi,tragende_rekopplung,15,1,dio_mini_lauf_45:15,dio_0ssi1re:15,0.5268885333333333,0.1734088,0.696761
btc2024,dio_1ba6,tragende_rekopplung,15,1,dio_mini_lauf_45:15,dio_1ba6gh7:15,0.5459072,0.1338292,0.716358
btc2024,dio_1vsy,tragende_rekopplung,15,1,dio_mini_lauf_45:15,dio_1vsyulx:15,0.5466349333333334,0.12900206666666666,0.7176602
btc2024,dio_1yoi,tragende_rekopplung,15,1,dio_mini_lauf_45:15,dio_1yoi6u6:15,0.49474013333333333,0.22435806666666666,0.6591070666666666
doge2024,dio_0ahb,tragende_rekopplung,15,1,dio_mini_lauf_46:15,dio_0ahbex4:15,0.5213416666666667,0.17742293333333334,0.683755
doge2024,dio_0c76,tragende_rekopplung,15,1,dio_mini_lauf_46:15,dio_0c76hbc:15,0.4997596,0.20922153333333332,0.6692514
doge2024,dio_0jsd,tragende_rekopplung,15,1,dio_mini_lauf_46:15,dio_0jsdt8y:15,0.49903373333333334,0.20998573333333334,0.6672366666666667
doge2024,dio_18im,tragende_rekopplung,15,1,dio_mini_lauf_46:15,dio_18imn0s:15,0.5218782,0.17299193333333332,0.6932750666666667
doge2024,dio_1w94,tragende_rekopplung,15,1,dio_mini_lauf_46:15,dio_1w94qtk:15,0.5367227999999999,0.14701686666666666,0.7059514
paxg2024,dio_05gr,tragende_rekopplung,15,1,dio_mini_lauf_47:15,dio_05gr7dd:15,0.5047486,0.19698886666666668,0.6762868666666667
paxg2024,dio_0nx9,tragende_rekopplung,15,1,dio_mini_lauf_47:15,dio_0nx9nnr:15,0.5023040666666667,0.1842656,0.6980748
paxg2024,dio_0pxr,tragende_rekopplung,15,1,dio_mini_lauf_47:15,dio_0pxrfv9:15,0.5226200666666666,0.176697,0.6883625333333333
paxg2024,dio_1aeg,tragende_rekopplung,15,1,dio_mini_lauf_47:15,dio_1aeggxt:15,0.5243553333333333,0.17123906666666666,0.7028766666666667
paxg2024,dio_1rqi,tragende_rekopplung,15,1,dio_mini_lauf_47:15,dio_1rqiop3:15,0.5473225333333334,0.1349176,0.7304575333333333
paxg2024,dio_1s2n,tragende_rekopplung,15,1,dio_mini_lauf_47:15,dio_1s2n5w2:15,0.5400097333333334,0.144705,0.7133008666666667
btc2024,dio_1rcm,tragende_rekopplung,14,1,dio_mini_lauf_45:14,dio_1rcm7hp:14,0.5152472857142857,0.17810457142857142,0.6879621428571429
btc2024,dio_1w94,tragende_rekopplung,14,1,dio_mini_lauf_45:14,dio_1w94qtk:14,0.5338847857142857,0.1465472142857143,0.7051484285714286
btc2024,dio_1yt8,tragende_rekopplung,14,1,dio_mini_lauf_45:14,dio_1yt8j3o:14,0.5354711428571428,0.1511345,0.7030837857142858
doge2024,dio_04k7,tragende_rekopplung,14,1,dio_mini_lauf_46:14,dio_04k7era:14,0.5500034285714286,0.12815085714285715,0.7215268571428571
doge2024,dio_04q7,tragende_rekopplung,14,1,dio_mini_lauf_46:14,dio_04q7u1r:14,0.5557739285714286,0.12154357142857143,0.730272
doge2024,dio_0d03,tragende_rekopplung,14,1,dio_mini_lauf_46:14,dio_0d0374o:14,0.536617,0.14275492857142857,0.7111347857142857
doge2024,dio_1s2n,tragende_rekopplung,14,1,dio_mini_lauf_46:14,dio_1s2n5w2:14,0.5388247857142857,0.14503228571428572,0.7078571428571429
doge2024,dio_1yoi,tragende_rekopplung,14,1,dio_mini_lauf_46:14,dio_1yoi6u6:14,0.49609085714285717,0.22702578571428572,0.6586066428571429
paxg2024,dio_01q0,tragende_rekopplung,14,1,dio_mini_lauf_47:14,dio_01q03ua:14,0.5448665,0.13663564285714286,0.7162206428571428
paxg2024,dio_0gaw,tragende_rekopplung,14,1,dio_mini_lauf_47:14,dio_0gawlhc:14,0.4947897857142857,0.1953215,0.6849642857142857
paxg2024,dio_0om4,tragende_rekopplung,14,1,dio_mini_lauf_47:14,dio_0om4osj:14,0.5392991428571429,0.1448982857142857,0.709605
paxg2024,dio_0p44,tragende_rekopplung,14,1,dio_mini_lauf_47:14,dio_0p44l7e:14,0.49625542857142857,0.204428,0.6859178571428571
paxg2024,dio_0pq6,tragende_rekopplung,14,2,dio_mini_lauf_47:14,dio_0pq692e:13;dio_0pq6u5l:1,0.5293084285714286,0.15822314285714284,0.701279
paxg2024,dio_1er2,tragende_rekopplung,14,1,dio_mini_lauf_47:14,dio_1er2bir:14,0.5061865,0.18614492857142856,0.6932362142857142
paxg2024,dio_1xme,tragende_rekopplung,14,1,dio_mini_lauf_47:14,dio_1xmeg6u:14,0.5042032142857142,0.18526528571428572,0.6924282142857143
btc2024,dio_0jho,tragende_rekopplung,13,1,dio_mini_lauf_45:13,dio_0jhoby3:13,0.5064262307692308,0.19136476923076923,0.6720703076923077
btc2024,dio_0jkx,tragende_rekopplung,13,1,dio_mini_lauf_45:13,dio_0jkxtrw:13,0.5402566923076924,0.13250676923076923,0.7135376153846154
btc2024,dio_0sxm,tragende_rekopplung,13,1,dio_mini_lauf_45:13,dio_0sxmvln:13,0.49748869230769227,0.20659030769230768,0.6641051538461539
btc2024,dio_0trm,tragende_rekopplung,13,1,dio_mini_lauf_45:13,dio_0trmxew:13,0.4829463076923077,0.21217861538461538,0.6610680769230769
btc2024,dio_1b3m,tragende_rekopplung,13,1,dio_mini_lauf_45:13,dio_1b3mfvq:13,0.5161684615384615,0.17397861538461537,0.6828180769230769
btc2024,dio_1kue,tragende_rekopplung,13,1,dio_mini_lauf_45:13,dio_1kuey2k:13,0.519691,0.1678436153846154,0.6856373846153846
btc2024,dio_1wdi,tragende_rekopplung,13,1,dio_mini_lauf_45:13,dio_1wdik71:13,0.5403804615384615,0.13263661538461538,0.7145461538461538
doge2024,dio_0kd6,tragende_rekopplung,13,1,dio_mini_lauf_46:13,dio_0kd6zve:13,0.5356458461538461,0.1414256923076923,0.7145333846153846
doge2024,dio_18v0,tragende_rekopplung,13,1,dio_mini_lauf_46:13,dio_18v0mn2:13,0.4971324615384615,0.19549538461538463,0.6735678461538461
doge2024,dio_1nmh,tragende_rekopplung,13,1,dio_mini_lauf_46:13,dio_1nmhdik:13,0.5139786923076923,0.17135815384615385,0.695476
paxg2024,dio_14ks,tragende_rekopplung,13,1,dio_mini_lauf_47:13,dio_14ks4a1:13,0.49929784615384615,0.18329584615384614,0.6914055384615385
paxg2024,dio_18kx,tragende_rekopplung,13,1,dio_mini_lauf_47:13,dio_18kx94v:13,0.5364651538461539,0.14302307692307692,0.7112852307692308
paxg2024,dio_1e0y,tragende_rekopplung,13,1,dio_mini_lauf_47:13,dio_1e0yzbh:13,0.5127263076923076,0.17737746153846154,0.6932290769230769
paxg2024,dio_1pij,tragende_rekopplung,13,1,dio_mini_lauf_47:13,dio_1pij39c:13,0.5053005384615384,0.19409292307692308,0.6823696923076923
btc2024,dio_10ef,tragende_rekopplung,12,1,dio_mini_lauf_45:12,dio_10efi36:12,0.547157,0.11833641666666667,0.72275675
btc2024,dio_1nv4,tragende_rekopplung,12,1,dio_mini_lauf_45:12,dio_1nv4ikx:12,0.4997734166666667,0.20575783333333333,0.66809775
btc2024,dio_1sa0,tragende_rekopplung,12,1,dio_mini_lauf_45:12,dio_1sa02ul:12,0.5281228333333333,0.16104025,0.69813375
btc2024,dio_1vdo,tragende_rekopplung,12,1,dio_mini_lauf_45:12,dio_1vdoshi:12,0.5325945,0.14137,0.70771425
doge2024,dio_0p8i,tragende_rekopplung,12,1,dio_mini_lauf_46:12,dio_0p8igvn:12,0.5424626666666666,0.12898891666666668,0.7172286666666666
doge2024,dio_0z3k,tragende_rekopplung,12,1,dio_mini_lauf_46:12,dio_0z3kd0f:12,0.5396414166666667,0.14286791666666668,0.71373025
doge2024,dio_1oc2,tragende_rekopplung,12,1,dio_mini_lauf_46:12,dio_1oc2hs4:12,0.5265771666666667,0.15500625,0.6998139166666667
doge2024,dio_1q2r,tragende_rekopplung,12,1,dio_mini_lauf_46:12,dio_1q2rjee:12,0.5370016666666667,0.14377175,0.7098905
paxg2024,dio_0u24,tragende_rekopplung,12,1,dio_mini_lauf_47:12,dio_0u24a9t:12,0.5390030833333334,0.12947558333333334,0.7138638333333334
paxg2024,dio_1nuc,tragende_rekopplung,12,1,dio_mini_lauf_47:12,dio_1nucsq7:12,0.5057993333333334,0.17307416666666667,0.69486425
btc2024,dio_01q0,tragende_rekopplung,11,1,dio_mini_lauf_45:11,dio_01q03ua:11,0.5345050909090909,0.13730354545454546,0.7114147272727273
btc2024,dio_0qqg,tragende_rekopplung,11,1,dio_mini_lauf_45:11,dio_0qqgwqa:11,0.5116952727272728,0.16248127272727272,0.6945334545454546
btc2024,dio_0z35,tragende_rekopplung,11,1,dio_mini_lauf_45:11,dio_0z35bf4:11,0.535664090909091,0.12953845454545454,0.7131276363636364
btc2024,dio_1198,tragende_rekopplung,11,2,dio_mini_lauf_45:11,dio_11981vh:9;dio_1198cu8:2,0.5118323636363636,0.1735599090909091,0.6809491818181819
btc2024,dio_17qz,tragende_rekopplung,11,1,dio_mini_lauf_45:11,dio_17qz2d7:11,0.5002917272727273,0.1791991818181818,0.6821680909090909
btc2024,dio_1a0z,tragende_rekopplung,11,1,dio_mini_lauf_45:11,dio_1a0z47n:11,0.5176399090909091,0.17125281818181817,0.6900777272727273
btc2024,dio_1ydr,tragende_rekopplung,11,1,dio_mini_lauf_45:11,dio_1ydry4z:11,0.5122326363636364,0.17954190909090909,0.6800895454545455
