holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
sol_negstress,dio_0nos,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nosl8y:1,0.397599,0.171785,0.650863
sol_negstress,dio_0np3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0np3xht:1,0.370436,0.189397,0.63618
sol_negstress,dio_0npe,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0npexbq:1,0.450594,0.179686,0.660113
sol_negstress,dio_0nq3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nq3sl5:1,0.356749,0.198438,0.628872
sol_negstress,dio_0nqi,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nqi9lc:1,0.421215,0.242807,0.619687
sol_negstress,dio_0nqn,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nqn789:1,0.401155,0.156063,0.656593
sol_negstress,dio_0nqo,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nqo3gh:1,0.389823,0.174864,0.650047
sol_negstress,dio_0nqo,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nqo3gh:1,0.435088,0.150929,0.67419
sol_negstress,dio_0nqt,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nqtv3c:1,0.448584,0.148967,0.674895
sol_negstress,dio_0nrg,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nrgcpz:1,0.449488,0.146559,0.678241
sol_negstress,dio_0nri,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nriym7:1,0.392598,0.21806,0.63773
sol_negstress,dio_0nro,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nrod9v:1,0.34059,0.232649,0.61036
sol_negstress,dio_0ns7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ns7qmp:1,0.367815,0.222208,0.621502
sol_negstress,dio_0ns7,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ns7qx3:1,0.425802,0.191351,0.653845
sol_negstress,dio_0nsd,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nsdc1c:1,0.365493,0.255087,0.613031
sol_negstress,dio_0nsq,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nsqdzx:1,0.415135,0.194938,0.638474
sol_negstress,dio_0nt3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nt3fgz:1,0.358665,0.192191,0.658371
sol_negstress,dio_0nt7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nt7im9:1,0.366196,0.191145,0.635883
sol_negstress,dio_0nti,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ntilac:1,0.370722,0.205383,0.630812
sol_negstress,dio_0nu5,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nu5tui:1,0.420861,0.223571,0.63187
sol_negstress,dio_0nuc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nucelp:1,0.399634,0.150034,0.66307
sol_negstress,dio_0nur,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nurshv:1,0.45389,0.206783,0.651726
sol_negstress,dio_0nut,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nutfxj:1,0.35626,0.258868,0.608929
sol_negstress,dio_0nuw,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0nuwila:1,0.354946,0.372766,0.54402
sol_negstress,dio_0nv6,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nv6z4h:1,0.421755,0.178258,0.656468
sol_negstress,dio_0nv7,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0nv7jff:1,0.311914,0.395255,0.527594
sol_negstress,dio_0nvb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nvbg2i:1,0.367326,0.174895,0.640654
sol_negstress,dio_0nxm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nxm0ke:1,0.409703,0.195122,0.644562
sol_negstress,dio_0nyg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nyg5s0:1,0.384885,0.206072,0.629358
sol_negstress,dio_0nyw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nywe5f:1,0.367336,0.237102,0.617341
sol_negstress,dio_0nyy,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nyyo11:1,0.45658,0.161666,0.675729
sol_negstress,dio_0nz4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nz4lsi:1,0.350909,0.215085,0.617223
sol_negstress,dio_0o0b,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o0bvpf:1,0.390025,0.160264,0.656455
sol_negstress,dio_0o0c,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o0c7t2:1,0.411773,0.218538,0.63764
sol_negstress,dio_0o2a,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o2a2fm:1,0.448243,0.150539,0.675784
sol_negstress,dio_0o2d,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o2dgon:1,0.356019,0.227301,0.620392
sol_negstress,dio_0o3s,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o3sr9k:1,0.377874,0.193846,0.666846
sol_negstress,dio_0o3w,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o3wd2n:1,0.391788,0.275902,0.601233
sol_negstress,dio_0o4b,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o4bhk9:1,0.3787,0.18061,0.644353
sol_negstress,dio_0o4g,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o4ghol:1,0.36365,0.196304,0.63319
sol_negstress,dio_0o4w,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o4weqb:1,0.3671,0.185702,0.637658
sol_negstress,dio_0o4w,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o4weqb:1,0.410032,0.161745,0.661035
sol_negstress,dio_0o5p,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o5p7x5:1,0.383553,0.170775,0.65001
sol_negstress,dio_0o65,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o65x6t:1,0.389998,0.23342,0.622191
sol_negstress,dio_0o66,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0o66rvw:1,0.343843,0.307183,0.588499
sol_negstress,dio_0o6p,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o6pkkd:1,0.394429,0.156032,0.660166
sol_negstress,dio_0o6v,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o6v2iy:1,0.416414,0.157723,0.660464
sol_negstress,dio_0o6z,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o6zeml:1,0.426512,0.24752,0.610574
sol_negstress,dio_0o7o,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o7o2ew:1,0.376945,0.223599,0.634868
sol_negstress,dio_0o7s,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o7s2uy:1,0.357521,0.231082,0.615876
sol_negstress,dio_0o7s,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o7s2uy:1,0.40548,0.19371,0.645743
sol_negstress,dio_0o7x,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o7xtxy:1,0.398007,0.157912,0.660008
sol_negstress,dio_0o80,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o8078v:1,0.363587,0.211935,0.6342
sol_negstress,dio_0o84,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o84ig2:1,0.367212,0.210719,0.630075
sol_negstress,dio_0o8d,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o8dzqx:1,0.44065,0.231446,0.63166
sol_negstress,dio_0o9b,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0o9bx53:1,0.404757,0.306407,0.584494
sol_negstress,dio_0o9g,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o9gost:1,0.391902,0.167798,0.654176
sol_negstress,dio_0oap,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oap64l:1,0.391529,0.174711,0.651302
sol_negstress,dio_0oav,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oavnk2:1,0.372865,0.188005,0.642241
sol_negstress,dio_0obo,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0obob9g:1,0.402141,0.162064,0.656708
sol_negstress,dio_0obs,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0obs3fa:1,0.394284,0.167014,0.651265
sol_negstress,dio_0obs,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0obs3fa:1,0.445672,0.139203,0.676553
sol_negstress,dio_0oby,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0obyubd:1,0.361259,0.20976,0.625592
sol_negstress,dio_0oc0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oc0lz2:1,0.381939,0.27019,0.611529
sol_negstress,dio_0ocs,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ocsfz7:1,0.431987,0.167184,0.664325
sol_negstress,dio_0ocw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ocw4xd:1,0.380349,0.189721,0.639577
sol_negstress,dio_0ode,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0odeyot:1,0.426958,0.173599,0.660792
sol_negstress,dio_0odl,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0odleel:1,0.429686,0.191775,0.650668
sol_negstress,dio_0odo,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0odoyw6:1,0.386015,0.186041,0.640096
sol_negstress,dio_0odw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0odwdq1:1,0.376708,0.184727,0.635011
sol_negstress,dio_0odx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0odxwnr:1,0.453895,0.154682,0.679046
sol_negstress,dio_0oed,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oedmt8:1,0.36723,0.238662,0.613607
sol_negstress,dio_0oee,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oee0ik:1,0.430409,0.150383,0.66774
sol_negstress,dio_0oeg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oegmuz:1,0.398775,0.180914,0.645853
sol_negstress,dio_0oeg,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oegmuz:1,0.438835,0.152296,0.671443
sol_negstress,dio_0of3,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0of31u3:1,0.419769,0.162118,0.661782
sol_negstress,dio_0of8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0of86wy:1,0.401332,0.178583,0.648049
sol_negstress,dio_0off,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0offmfc:1,0.370951,0.233036,0.616797
sol_negstress,dio_0ofu,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ofurt2:1,0.415053,0.216191,0.638814
sol_negstress,dio_0oga,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ogaa01:1,0.387123,0.260864,0.610798
sol_negstress,dio_0ogh,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oghbu1:1,0.39839,0.225641,0.624181
sol_negstress,dio_0ogp,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ogp2ew:1,0.366017,0.214569,0.621632
sol_negstress,dio_0ogx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ogx0zd:1,0.406015,0.209748,0.637145
sol_negstress,dio_0ohs,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ohsj0j:1,0.368371,0.193082,0.638083
sol_negstress,dio_0ohu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ohun1u:1,0.367575,0.175922,0.641597
sol_negstress,dio_0oi6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oi6ds2:1,0.394233,0.158007,0.656709
sol_negstress,dio_0oi6,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oi6ds2:1,0.441347,0.136001,0.682474
sol_negstress,dio_0oim,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oim4cf:1,0.460363,0.204166,0.662088
sol_negstress,dio_0oji,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0oji21d:1,0.349316,0.314371,0.567954
sol_negstress,dio_0ojz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ojz1bf:1,0.371178,0.210092,0.631985
sol_negstress,dio_0olb,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0olbi0i:1,0.431128,0.228102,0.639695
sol_negstress,dio_0olp,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0olp8bc:1,0.455648,0.167779,0.672199
sol_negstress,dio_0olv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0olvx43:1,0.445513,0.166289,0.66653
sol_negstress,dio_0om4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0om4uoe:1,0.406671,0.182096,0.650316
sol_negstress,dio_0omu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0omum82:1,0.365816,0.209191,0.625081
sol_negstress,dio_0on0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0on0kyn:1,0.382966,0.190308,0.644025
sol_negstress,dio_0on5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0on5jpj:1,0.393,0.179588,0.647546
sol_negstress,dio_0ons,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ons1py:1,0.428266,0.259288,0.614639
sol_negstress,dio_0ool,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ool6su:1,0.396804,0.177048,0.648957
sol_negstress,dio_0oor,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oor0df:1,0.409288,0.202789,0.639725
sol_negstress,dio_0opf,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0opf83b:1,0.416683,0.174385,0.662664
sol_negstress,dio_0opn,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0opnxsi:1,0.342252,0.237876,0.607371
sol_negstress,dio_0opz,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0opz6q9:1,0.414577,0.175147,0.655229
sol_negstress,dio_0orc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0orcmvv:1,0.367427,0.186992,0.640327
sol_negstress,dio_0orc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0orcmvv:1,0.409088,0.170441,0.659878
sol_negstress,dio_0orp,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0orpfid:1,0.403001,0.322726,0.576308
sol_negstress,dio_0ory,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ory3oe:1,0.383537,0.170669,0.648572
sol_negstress,dio_0osf,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0osfimo:1,0.382034,0.197574,0.637299
sol_negstress,dio_0ost,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ost1tg:1,0.33803,0.262449,0.601578
sol_negstress,dio_0osu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0osuxgv:1,0.393281,0.18737,0.643662
sol_negstress,dio_0otf,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0otfupk:1,0.362233,0.217222,0.623328
sol_negstress,dio_0ou7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ou748h:1,0.369866,0.214541,0.624389
sol_negstress,dio_0oul,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oul9bh:1,0.38343,0.220779,0.626932
sol_negstress,dio_0ouo,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ouoyt6:1,0.408783,0.152303,0.663329
sol_negstress,dio_0oux,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oux69y:1,0.394006,0.17192,0.651947
sol_negstress,dio_0oux,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oux69y:1,0.443739,0.134535,0.685503
sol_negstress,dio_0ovn,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ovn4rm:1,0.353113,0.273079,0.604879
sol_negstress,dio_0ovt,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ovtxdm:1,0.374851,0.182141,0.643522
sol_negstress,dio_0ow5,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ow5txr:1,0.4487,0.210932,0.645306
sol_negstress,dio_0ow6,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0ow6br7:1,0.398162,0.34064,0.569847
sol_negstress,dio_0ow9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ow9b6y:1,0.381873,0.218477,0.629442
sol_negstress,dio_0owc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0owcyqs:1,0.404563,0.226055,0.628371
sol_negstress,dio_0ox2,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ox29hs:1,0.446138,0.135375,0.682036
sol_negstress,dio_0ox4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ox44hd:1,0.45248,0.164909,0.670002
sol_negstress,dio_0oxn,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oxns5u:1,0.407714,0.239044,0.665591
sol_negstress,dio_0oyt,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oyt3ml:1,0.443429,0.146613,0.678302
sol_negstress,dio_0oz4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oz4evh:1,0.398496,0.159388,0.654233
sol_negstress,dio_0oz4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oz4evh:1,0.447638,0.128585,0.682856
sol_negstress,dio_0ozb,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ozbr16:1,0.441405,0.17552,0.667967
sol_negstress,dio_0ozy,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ozyf3n:1,0.399446,0.153218,0.66199
sol_negstress,dio_0p00,getragen_offen,1,1,dio_mini_lauf_1:1,dio_0p00a5b:1,0.407489,0.285678,0.599304
sol_negstress,dio_0p00,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p00a5b:1,0.449882,0.262685,0.622138
sol_negstress,dio_0p04,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p043t3:1,0.41911,0.142227,0.671005
sol_negstress,dio_0p0b,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p0bnbt:1,0.443383,0.150046,0.67412
sol_negstress,dio_0p0n,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p0n5r7:1,0.371602,0.182061,0.640793
sol_negstress,dio_0p0n,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p0n5r7:1,0.419798,0.160381,0.662842
sol_negstress,dio_0p0v,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p0v6rl:1,0.39593,0.21053,0.636032
sol_negstress,dio_0p13,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p13xi1:1,0.389469,0.160937,0.685663
sol_negstress,dio_0p1h,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p1hgq6:1,0.356648,0.231821,0.621277
sol_negstress,dio_0p1t,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p1tqcc:1,0.400846,0.200974,0.636768
sol_negstress,dio_0p2n,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p2ngml:1,0.382338,0.22206,0.626418
sol_negstress,dio_0p3o,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p3oxx0:1,0.403116,0.20597,0.633492
sol_negstress,dio_0p47,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p47bcy:1,0.366646,0.194578,0.635526
sol_negstress,dio_0p4d,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p4dfza:1,0.380457,0.168761,0.650404
sol_negstress,dio_0p4l,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p4lwtf:1,0.418794,0.18001,0.657601
sol_negstress,dio_0p4x,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p4xl9g:1,0.413914,0.229316,0.629264
sol_negstress,dio_0p5e,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p5eeo0:1,0.429417,0.226939,0.644373
sol_negstress,dio_0p6e,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p6ea3m:1,0.387889,0.224478,0.627818
sol_negstress,dio_0p7d,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p7dxaw:1,0.390649,0.185371,0.652448
sol_negstress,dio_0p7f,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p7fuyu:1,0.367426,0.206894,0.63422
sol_negstress,dio_0p7o,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p7orgo:1,0.38051,0.183576,0.642917
sol_negstress,dio_0p7u,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p7u69d:1,0.410787,0.153688,0.665852
sol_negstress,dio_0p7w,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p7ws0z:1,0.416154,0.275567,0.602627
sol_negstress,dio_0p85,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0p85err:1,0.356701,0.361304,0.551935
sol_negstress,dio_0p8b,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p8b7jm:1,0.393068,0.174835,0.644988
sol_negstress,dio_0p8r,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p8r0dt:1,0.356278,0.208823,0.62424
sol_negstress,dio_0p8r,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p8r0dt:1,0.400546,0.190084,0.644912
sol_negstress,dio_0p9e,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p9e62w:1,0.389213,0.205956,0.637306
sol_negstress,dio_0p9j,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p9j0su:1,0.365934,0.220579,0.622448
sol_negstress,dio_0pb0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pb01q6:1,0.407222,0.158468,0.661488
sol_negstress,dio_0pbp,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pbpnbr:1,0.398383,0.168372,0.648044
sol_negstress,dio_0pbs,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pbss3f:1,0.355923,0.215324,0.62628
sol_negstress,dio_0pc5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pc55rk:1,0.386935,0.201429,0.628206
sol_negstress,dio_0pco,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pcotss:1,0.430617,0.173363,0.657131
sol_negstress,dio_0pd4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pd4gom:1,0.368428,0.193914,0.632413
sol_negstress,dio_0pd9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pd9t14:1,0.364535,0.200442,0.634217
sol_negstress,dio_0pd9,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pd9t14:1,0.410615,0.180172,0.656832
sol_negstress,dio_0pe1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pe1met:1,0.377325,0.179739,0.642592
sol_negstress,dio_0peo,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0peolh7:1,0.386653,0.234229,0.619889
sol_negstress,dio_0pev,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pev589:1,0.373242,0.160564,0.649255
sol_negstress,dio_0pfx,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pfxzzq:1,0.34876,0.278031,0.603114
sol_negstress,dio_0pg2,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pg25p6:1,0.419358,0.19126,0.648004
sol_negstress,dio_0pg3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pg3rud:1,0.372654,0.19626,0.636087
sol_negstress,dio_0pg3,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pg3rud:1,0.420781,0.163302,0.664746
sol_negstress,dio_0pg8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pg8gh8:1,0.374178,0.192703,0.639935
sol_negstress,dio_0pg8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pg8gh8:1,0.430102,0.156607,0.673431
sol_negstress,dio_0pgg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pgg72l:1,0.375401,0.199525,0.630669
sol_negstress,dio_0ph0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ph01r7:1,0.359573,0.224201,0.628398
sol_negstress,dio_0phq,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0phqxb8:1,0.394857,0.175164,0.653044
sol_negstress,dio_0phs,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0phs2y8:1,0.44109,0.156075,0.668428
sol_negstress,dio_0phz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0phzo1y:1,0.384219,0.19334,0.63971
sol_negstress,dio_0pie,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pie63u:1,0.431579,0.19215,0.64648
sol_negstress,dio_0piw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0piwey7:1,0.388396,0.178301,0.642575
sol_negstress,dio_0pjg,getragen_offen,1,1,dio_mini_lauf_1:1,dio_0pjgame:1,0.443868,0.300886,0.618502
sol_negstress,dio_0pjl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pjlane:1,0.394333,0.198704,0.637316
sol_negstress,dio_0pjr,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pjr44a:1,0.37869,0.199791,0.626747
sol_negstress,dio_0pl4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pl47w4:1,0.365703,0.179705,0.639756
sol_negstress,dio_0plq,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0plqn90:1,0.42931,0.226756,0.644631
sol_negstress,dio_0pmb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pmb0ox:1,0.417295,0.252882,0.614001
sol_negstress,dio_0pn1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pn1lew:1,0.373807,0.231778,0.627896
sol_negstress,dio_0pn6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pn6xt8:1,0.379735,0.266478,0.609163
sol_negstress,dio_0pny,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pnyp4b:1,0.441361,0.227442,0.637476
sol_negstress,dio_0pom,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pomptt:1,0.340764,0.228407,0.610378
sol_negstress,dio_0pop,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pop60n:1,0.391155,0.180029,0.645627
sol_negstress,dio_0pow,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0powvvi:1,0.35189,0.217664,0.620501
sol_negstress,dio_0pq4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pq4xcr:1,0.39982,0.159668,0.658794
sol_negstress,dio_0pqh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pqhu75:1,0.448239,0.143695,0.678684
sol_negstress,dio_0pqi,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pqijon:1,0.388356,0.203555,0.636275
sol_negstress,dio_0pqj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pqjclo:1,0.396165,0.173001,0.652104
sol_negstress,dio_0psm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0psmogp:1,0.431627,0.180264,0.657919
sol_negstress,dio_0psn,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0psnwp6:1,0.360001,0.238388,0.619907
