dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,source_start_posthoc,target_key_posthoc,target_universe,source_ticks,target_ticks,source_closed_episodes,target_emitted_episodes,boundary_crossing_episodes,strict_postboundary_episodes,first_strict_open_delay,first_strict_closure_delay,first_strict_cycle_span,first_strict_transition_observations,field_reset_at_hidden_boundary,segmenter_reset_at_hidden_boundary,segmenter_received_hidden_boundary,profile_includes_preboundary_episode,profile_used_reset_field,field_learning_used,memory_read,memory_written,influences_action
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,6000,2091_basis|SOL|2025|1000,b,994,994,183,184,1,183,3,4,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,6000,2091_basis|SOL|2025|7000,b,994,994,183,182,1,181,3,6,4,16,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,6000,2091_basis|BTC|2025|12000,b,994,994,183,191,1,190,2,3,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|SOL|2024|10000,a,994,994,187,183,1,182,2,7,4,26,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|SOL|2024|13000,a,994,994,187,173,1,172,3,7,5,26,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|BTC|2025|1000,a,994,994,187,194,1,193,3,9,5,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|BTC|2025|2000,a,994,994,187,205,1,204,2,3,1,3,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|SOL|2024|2000,a,994,994,187,181,1,180,2,4,3,18,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|BTC|2025|7000,a,994,994,187,187,1,186,4,6,4,20,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|BTC|2024|1000,a,994,994,187,184,1,183,3,6,1,11,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|SOL|2025|8000,a,994,994,187,189,1,188,2,5,2,7,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|BTC|2024|4000,b,994,994,187,198,1,197,4,6,3,12,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|SOL|2025|15000,b,994,994,187,182,1,181,11,12,2,2,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|BTC|2025|13000,b,994,994,187,180,1,179,2,9,8,44,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|SOL|2025|0,b,994,994,187,201,1,200,3,6,4,14,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|BTC|2025|8000,b,994,994,187,183,1,182,3,11,8,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|SOL|2025|1000,b,994,994,187,183,1,182,2,8,2,30,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|SOL|2025|7000,b,994,994,187,183,1,182,4,8,1,17,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,14000,2091_basis|BTC|2025|12000,b,994,994,187,189,1,188,2,3,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|SOL|2024|10000,a,994,994,186,181,1,180,6,12,6,32,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|SOL|2024|13000,a,994,994,186,173,1,172,5,9,3,27,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|BTC|2025|1000,a,994,994,186,194,1,193,3,9,5,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|BTC|2025|2000,a,994,994,186,204,1,203,4,5,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|SOL|2024|2000,a,994,994,186,180,1,179,5,7,1,11,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|BTC|2025|7000,a,994,994,186,187,1,186,4,6,3,20,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|BTC|2024|1000,a,994,994,186,184,1,183,3,6,1,11,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|SOL|2025|8000,a,994,994,186,188,1,187,6,10,2,10,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|BTC|2024|4000,b,994,994,186,197,1,196,7,11,5,20,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|SOL|2025|15000,b,994,994,186,181,1,180,12,27,1,69,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|BTC|2025|13000,b,994,994,186,179,1,178,10,12,2,8,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|SOL|2025|0,b,994,994,186,201,1,200,4,7,1,13,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|BTC|2025|8000,b,994,994,186,183,1,182,3,11,8,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|SOL|2025|1000,b,994,994,186,182,1,181,9,13,1,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|SOL|2025|7000,b,994,994,186,182,1,181,6,12,4,31,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|4000,SOL,2025,4000,2091_basis|BTC|2025|12000,b,994,994,186,189,1,188,3,4,1,2,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|SOL|2024|10000,a,994,994,194,181,1,180,3,9,4,31,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|SOL|2024|13000,a,994,994,194,173,1,172,4,7,5,30,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|BTC|2025|1000,a,994,994,194,195,1,194,3,5,1,10,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|BTC|2025|2000,a,994,994,194,205,1,204,2,3,1,2,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|SOL|2024|2000,a,994,994,194,180,1,179,2,7,6,30,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|BTC|2025|7000,a,994,994,194,186,1,185,3,6,3,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|BTC|2024|1000,a,994,994,194,184,1,183,6,7,3,2,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|SOL|2025|8000,a,994,994,194,188,1,187,2,8,6,14,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|BTC|2024|4000,b,994,994,194,198,1,197,3,6,3,16,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|SOL|2025|15000,b,994,994,194,183,1,182,2,3,1,8,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|BTC|2025|13000,b,994,994,194,179,1,178,3,11,4,46,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|SOL|2025|0,b,994,994,194,201,1,200,3,6,4,14,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|BTC|2025|8000,b,994,994,194,183,1,182,4,8,1,20,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|SOL|2025|1000,b,994,994,194,183,1,182,4,13,1,45,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|SOL|2025|7000,b,994,994,194,182,1,181,4,8,1,17,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|11000,BTC,2024,11000,2091_basis|BTC|2025|12000,b,994,994,194,191,1,190,2,3,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|SOL|2024|10000,a,994,994,176,182,1,181,8,9,2,10,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|SOL|2024|13000,a,994,994,176,173,1,172,5,9,3,27,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|BTC|2025|1000,a,994,994,176,194,1,193,3,9,5,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|BTC|2025|2000,a,994,994,176,205,1,204,2,3,1,3,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|SOL|2024|2000,a,994,994,176,180,1,179,5,7,1,11,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|BTC|2025|7000,a,994,994,176,187,1,186,4,6,3,20,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|BTC|2024|1000,a,994,994,176,184,1,183,3,6,1,11,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|SOL|2025|8000,a,994,994,176,188,1,187,6,10,2,10,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|BTC|2024|4000,b,994,994,176,197,1,196,7,11,5,20,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|SOL|2025|15000,b,994,994,176,182,1,181,11,12,2,2,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|BTC|2025|13000,b,994,994,176,179,1,178,3,12,2,47,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|SOL|2025|0,b,994,994,176,201,1,200,3,6,4,14,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|BTC|2025|8000,b,994,994,176,183,1,182,3,11,8,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|SOL|2025|1000,b,994,994,176,183,1,182,2,8,2,30,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|SOL|2025|7000,b,994,994,176,183,1,182,7,8,1,3,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|12000,SOL,2024,12000,2091_basis|BTC|2025|12000,b,994,994,176,188,1,187,5,18,2,76,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|SOL|2024|10000,a,994,994,188,181,1,180,6,9,4,22,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|SOL|2024|13000,a,994,994,188,173,1,172,5,9,3,25,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|BTC|2025|1000,a,994,994,188,194,1,193,3,9,5,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|BTC|2025|2000,a,994,994,188,205,1,204,2,3,1,3,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|SOL|2024|2000,a,994,994,188,180,1,179,2,7,6,32,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|BTC|2025|7000,a,994,994,188,187,1,186,4,6,3,20,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|BTC|2024|1000,a,994,994,188,184,1,183,6,7,3,2,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|SOL|2025|8000,a,994,994,188,187,1,186,4,10,2,15,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|BTC|2024|4000,b,994,994,188,197,1,196,7,11,5,18,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|SOL|2025|15000,b,994,994,188,182,1,181,6,12,2,27,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|BTC|2025|13000,b,994,994,188,179,1,178,3,14,12,52,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|SOL|2025|0,b,994,994,188,202,1,201,3,4,1,1,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|BTC|2025|8000,b,994,994,188,183,1,182,3,11,8,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|SOL|2025|1000,b,994,994,188,183,1,182,2,8,2,26,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|SOL|2025|7000,b,994,994,188,182,1,181,6,8,1,7,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,4000,2091_basis|BTC|2025|12000,b,994,994,188,189,1,188,3,9,5,31,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|SOL|2024|10000,a,994,994,190,182,1,181,2,9,4,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|SOL|2024|13000,a,994,994,190,176,1,175,2,4,3,12,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|BTC|2025|1000,a,994,994,190,194,1,193,3,6,5,12,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|BTC|2025|2000,a,994,994,190,204,1,203,4,5,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|SOL|2024|2000,a,994,994,190,182,1,181,2,4,3,18,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|BTC|2025|7000,a,994,994,190,188,1,187,2,3,1,6,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|BTC|2024|1000,a,994,994,190,184,1,183,2,6,1,11,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|SOL|2025|8000,a,994,994,190,189,1,188,2,3,1,2,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|BTC|2024|4000,b,994,994,190,198,1,197,3,6,3,15,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|SOL|2025|15000,b,994,994,190,182,1,181,2,12,2,52,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|BTC|2025|13000,b,994,994,190,180,1,179,2,9,8,46,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|SOL|2025|0,b,994,994,190,201,1,200,5,6,2,12,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|BTC|2025|8000,b,994,994,190,183,1,182,3,11,8,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|SOL|2025|1000,b,994,994,190,184,1,183,4,8,2,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|SOL|2025|7000,b,994,994,190,181,1,180,4,13,2,46,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,0,2091_basis|BTC|2025|12000,b,994,994,190,189,1,188,2,3,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|SOL|2024|10000,a,994,994,189,181,1,180,10,14,5,16,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|SOL|2024|13000,a,994,994,189,174,1,173,2,7,5,34,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|BTC|2025|1000,a,994,994,189,194,1,193,3,9,5,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|BTC|2025|2000,a,994,994,189,204,1,203,4,5,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|SOL|2024|2000,a,994,994,189,181,1,180,3,7,1,23,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|BTC|2025|7000,a,994,994,189,188,1,187,2,3,1,6,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|BTC|2024|1000,a,994,994,189,183,1,182,4,12,5,31,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|SOL|2025|8000,a,994,994,189,188,1,187,6,10,2,10,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|BTC|2024|4000,b,994,994,189,198,1,197,3,6,3,15,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|SOL|2025|15000,b,994,994,189,182,1,181,3,12,2,45,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|BTC|2025|13000,b,994,994,189,179,1,178,10,12,2,8,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|SOL|2025|0,b,994,994,189,201,1,200,2,6,4,21,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|BTC|2025|8000,b,994,994,189,184,1,183,6,9,4,14,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|SOL|2025|1000,b,994,994,189,183,1,182,7,8,2,12,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|SOL|2025|7000,b,994,994,189,182,1,181,7,12,4,27,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,12000,2091_basis|BTC|2025|12000,b,994,994,189,188,1,187,5,18,2,78,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|SOL|2024|10000,a,994,994,191,182,1,181,5,9,4,23,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|SOL|2024|13000,a,994,994,191,175,1,174,4,9,3,33,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|BTC|2025|1000,a,994,994,191,194,1,193,3,6,4,12,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|BTC|2025|2000,a,994,994,191,205,1,204,2,3,1,3,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|SOL|2024|2000,a,994,994,191,180,1,179,8,11,5,28,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|BTC|2025|7000,a,994,994,191,187,1,186,4,6,3,18,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|BTC|2024|1000,a,994,994,191,184,1,183,5,6,1,3,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|SOL|2025|8000,a,994,994,191,188,1,187,4,10,2,15,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|BTC|2024|4000,b,994,994,191,197,1,196,6,11,5,20,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|SOL|2025|15000,b,994,994,191,182,1,181,4,12,2,42,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|BTC|2025|13000,b,994,994,191,179,1,178,3,12,2,49,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|SOL|2025|0,b,994,994,191,202,1,201,2,4,2,8,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|BTC|2025|8000,b,994,994,191,183,1,182,3,11,8,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|SOL|2025|1000,b,994,994,191,184,1,183,3,8,2,25,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|SOL|2025|7000,b,994,994,191,183,1,182,3,6,4,16,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|10000,BTC,2024,10000,2091_basis|BTC|2025|12000,b,994,994,191,188,1,187,5,18,2,76,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|SOL|2024|10000,a,994,994,189,182,1,181,4,9,4,25,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|SOL|2024|13000,a,994,994,189,175,1,174,3,7,5,28,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|BTC|2025|1000,a,994,994,189,194,1,193,3,6,5,12,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|BTC|2025|2000,a,994,994,189,204,1,203,4,5,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|SOL|2024|2000,a,994,994,189,181,1,180,2,7,1,31,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|BTC|2025|7000,a,994,994,189,187,1,186,4,6,4,18,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|BTC|2024|1000,a,994,994,189,183,1,182,7,12,5,23,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|SOL|2025|8000,a,994,994,189,189,1,188,2,5,2,7,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|BTC|2024|4000,b,994,994,189,198,1,197,4,6,3,12,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|SOL|2025|15000,b,994,994,189,182,1,181,4,12,2,42,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|BTC|2025|13000,b,994,994,189,179,1,178,9,12,2,9,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|SOL|2025|0,b,994,994,189,202,1,201,2,5,4,14,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|BTC|2025|8000,b,994,994,189,183,1,182,3,11,8,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|SOL|2025|1000,b,994,994,189,183,1,182,4,8,2,23,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|SOL|2025|7000,b,994,994,189,182,1,181,4,12,4,43,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,9000,2091_basis|BTC|2025|12000,b,994,994,189,189,1,188,2,3,2,4,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|SOL|2024|10000,a,994,994,173,182,1,181,2,9,6,35,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|SOL|2024|13000,a,994,994,173,174,1,173,6,9,3,16,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|BTC|2025|1000,a,994,994,173,193,1,192,7,13,2,30,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|BTC|2025|2000,a,994,994,173,203,1,202,4,8,3,11,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|SOL|2024|2000,a,994,994,173,179,1,178,8,11,4,24,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|BTC|2025|7000,a,994,994,173,185,1,184,7,13,1,37,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|BTC|2024|1000,a,994,994,173,183,1,182,9,12,1,18,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|SOL|2025|8000,a,994,994,173,189,1,188,4,5,2,6,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,14000,2091_basis|BTC|2024|4000,b,994,994,173,198,1,197,6,11,5,23,0,0,0,0,0,0,0,0,0
