dataset,direction,comparison_scope,source_key,source_asset,source_year,source_file,source_start,universe_a_transition_observations,universe_b_transition_observations,candidate_pool_size,same_source_distance,nearest_other_distance,identity_rank,identity_distance_tie_size,identity_in_nearest_tie,identity_unique_nearest,nearest_tie_size,identity_auc,profile_mode,source_label_read_by_field,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,a_to_b,global,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,64,63,44,0.7733134920634921,0.7268145161290323,7,1,0,0,1,0.8604651162790697,shape,0,0,0,0,0
2092_holdout,a_to_b,global,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,66,55,44,0.7333333333333334,0.6979969183359014,8,1,0,0,1,0.8372093023255814,shape,0,0,0,0,0
2092_holdout,a_to_b,global,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,67,73,44,0.640768758945001,0.6457851587134749,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,global,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,72,59,44,0.652542372881356,0.6612903225806451,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,global,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,66,56,44,0.6883116883116883,0.7067448680351907,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,global,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,69,59,44,0.7516580692704495,0.6685366993922394,17,1,0,0,1,0.627906976744186,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,66,61,8,0.7536015896671635,0.7727272727272727,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,93,84,8,0.6244239631336406,0.956989247311828,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,59,63,8,0.7463007801990853,0.9385940539038622,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2024|3000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,3000,68,60,8,0.7843137254901961,0.7651880424300868,3,1,0,0,1,0.7142857142857143,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2024|4000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,4000,76,75,8,0.5982456140350877,0.7150747238466536,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,81,93,8,0.5073675826363998,0.691358024691358,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,74,62,8,0.7829119442022668,0.770934869295525,2,1,0,0,1,0.8571428571428571,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,79,81,8,0.592280043756837,0.5657383966244726,2,1,0,0,1,0.8571428571428571,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,61,55,8,0.6825633383010432,0.727579556412729,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,61,58,8,0.7303561334087055,0.7390059849076243,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,78,68,8,0.6892911010558069,0.7622377622377623,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,67,59,8,0.7604351125727296,0.7484396200814111,2,1,0,0,1,0.8571428571428571,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,65,60,8,0.7641025641025642,0.7328671328671329,3,1,0,0,1,0.7142857142857143,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,62,63,8,0.7183819764464925,0.7268817204301076,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,59,60,8,0.7209039548022599,0.7036820572764465,3,1,0,0,1,0.7142857142857143,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,73,66,8,0.8285595682855956,0.740190387740887,5,1,0,0,1,0.42857142857142855,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,57,67,9,0.6855197695731867,0.6563129134311187,2,1,0,0,1,0.875,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,75,63,9,0.8012698412698412,0.7625806451612903,3,1,0,0,1,0.75,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,83,81,9,0.5170310873122118,0.5319459656809055,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,61,61,9,0.7213114754098361,0.7712258380229997,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,69,56,9,0.7660455486542443,0.726507713884993,2,1,0,0,1,0.875,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,69,66,9,0.6403162055335968,0.6395511921458625,2,1,0,0,1,0.875,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,75,78,9,0.6184615384615385,0.5599999999999999,2,1,0,0,1,0.875,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,70,62,9,0.7612903225806451,0.7041474654377881,2,1,0,0,1,0.875,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,65,62,9,0.6997518610421837,0.7477855477855477,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,74,59,6,0.7402656894182318,1.0103436770103436,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,86,81,6,0.5236864771748493,0.7977926685061095,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,61,59,6,0.7724367879966657,0.846917570999769,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,82,85,6,0.5397417503586801,0.7104087942287873,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,63,67,6,0.7699597251836058,0.7656712402475114,2,1,0,0,1,0.8,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,65,71,6,0.628819068255688,0.7494776828110161,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,59,60,7,0.7203389830508475,0.7309322033898306,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,85,73,7,0.6839645447219984,0.7453781512605042,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,64,69,7,0.6367753623188406,0.7041666666666667,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,73,56,7,0.7509784735812133,0.7549467275494672,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,77,63,7,0.7474747474747474,0.7467532467532467,2,1,0,0,1,0.8333333333333334,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,65,64,7,0.7288461538461539,0.7111111111111111,2,1,0,0,1,0.8333333333333334,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,70,66,7,0.9281385281385282,0.7928571428571428,5,1,0,0,1,0.3333333333333333,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,64,63,6,0.7733134920634921,0.75,3,1,0,0,1,0.6,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,66,55,6,0.7333333333333334,0.6979969183359014,2,1,0,0,1,0.8,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,67,73,6,0.640768758945001,0.820184790334044,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,72,59,6,0.652542372881356,0.7106060606060606,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,66,56,6,0.6883116883116883,0.7575757575757576,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,a_to_b,within_asset_year,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,69,59,6,0.7516580692704495,0.683861459100958,3,1,0,0,1,0.6,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,66,61,44,0.7536015896671635,0.7127583749109052,8,3,0,0,1,0.813953488372093,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,93,84,44,0.6244239631336406,0.7442577030812325,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,59,63,44,0.7463007801990853,0.7301587301587301,2,1,0,0,1,0.9767441860465116,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2024|3000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,3000,68,60,44,0.7843137254901961,0.7318840579710145,13,1,0,0,1,0.7209302325581395,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2024|4000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,4000,76,75,44,0.5982456140350877,0.5296124031007752,5,1,0,0,1,0.9069767441860465,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,81,93,44,0.5073675826363998,0.6045108838185156,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,74,62,44,0.7829119442022668,0.726507713884993,7,2,0,0,1,0.8488372093023255,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,79,81,44,0.592280043756837,0.509296445039417,3,1,0,0,1,0.9534883720930233,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,61,55,44,0.6825633383010432,0.6311004784688995,8,1,0,0,1,0.8372093023255814,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,61,58,44,0.7303561334087055,0.64670296430732,7,3,0,0,1,0.8372093023255814,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,78,68,44,0.6892911010558069,0.6823529411764706,3,1,0,0,1,0.9534883720930233,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,67,59,44,0.7604351125727296,0.683861459100958,21,1,0,0,1,0.5348837209302325,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,65,60,44,0.7641025641025642,0.6985507246376812,17,2,0,0,1,0.6162790697674418,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,62,63,44,0.7183819764464925,0.6622710622710622,7,1,0,0,1,0.8604651162790697,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,59,60,44,0.7209039548022599,0.6729166666666667,4,2,0,0,1,0.9186046511627907,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,73,66,44,0.8285595682855956,0.7773386034255599,6,1,0,0,1,0.8837209302325582,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,57,67,44,0.6855197695731867,0.6800373134328358,2,1,0,0,1,0.9767441860465116,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,75,63,44,0.8012698412698412,0.7398205659075224,12,1,0,0,1,0.7441860465116279,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,83,81,44,0.5170310873122118,0.573069193224232,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,61,61,44,0.7213114754098361,0.6563129134311187,7,3,0,0,1,0.8372093023255814,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,69,56,44,0.7660455486542443,0.7080745341614907,13,1,0,0,1,0.7209302325581395,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,69,66,44,0.6403162055335968,0.5319459656809055,7,1,0,0,1,0.8604651162790697,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,75,78,44,0.6184615384615385,0.5539654144305307,4,1,0,0,1,0.9302325581395349,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,70,62,44,0.7612903225806451,0.709247311827957,6,1,0,0,1,0.8837209302325582,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,65,62,44,0.6997518610421837,0.6205432937181663,8,2,0,0,1,0.8255813953488372,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,74,59,44,0.7402656894182318,0.683861459100958,11,2,0,0,2,0.7558139534883721,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,86,81,44,0.5236864771748493,0.48460508701472554,2,1,0,0,1,0.9767441860465116,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,61,59,44,0.7724367879966657,0.6952126077906631,8,3,0,0,1,0.813953488372093,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,82,85,44,0.5397417503586801,0.5885257806826434,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,63,67,44,0.7699597251836058,0.8646597520870225,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,65,71,44,0.628819068255688,0.6078942792557815,2,1,0,0,1,0.9767441860465116,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,59,60,44,0.7203389830508475,0.7041666666666667,4,1,0,0,1,0.9302325581395349,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,85,73,44,0.6839645447219984,0.6189424068345853,2,1,0,0,1,0.9767441860465116,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,64,69,44,0.6367753623188406,0.629092860976919,2,1,0,0,1,0.9767441860465116,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,73,56,44,0.7509784735812133,0.672360248447205,24,1,0,0,1,0.46511627906976744,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,77,63,44,0.7474747474747474,0.6763285024154589,22,1,0,0,1,0.5116279069767442,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,65,64,44,0.7288461538461539,0.7004807692307693,3,1,0,0,1,0.9534883720930233,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,70,66,44,0.9281385281385282,0.8076416337285902,27,1,0,0,1,0.3953488372093023,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,64,63,44,0.7733134920634921,0.6612942612942613,9,1,0,0,1,0.813953488372093,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,66,55,44,0.7333333333333334,0.6924901185770751,6,1,0,0,1,0.8837209302325582,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,67,73,44,0.640768758945001,0.634872315237612,2,1,0,0,1,0.9767441860465116,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,72,59,44,0.652542372881356,0.6308032424465734,4,1,0,0,1,0.9302325581395349,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,66,56,44,0.6883116883116883,0.75,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,global,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,69,59,44,0.7516580692704495,0.7850650945713584,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,66,61,8,0.7536015896671635,0.7200172562553926,2,1,0,0,1,0.8571428571428571,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,93,84,8,0.6244239631336406,0.8249678249678251,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,59,63,8,0.7463007801990853,0.9664902998236331,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2024|3000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,3000,68,60,8,0.7843137254901961,0.7385964912280701,3,1,0,0,1,0.7142857142857143,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2024|4000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,4000,76,75,8,0.5982456140350877,0.5657383966244726,2,1,0,0,1,0.8571428571428571,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,81,93,8,0.5073675826363998,0.8357152579284062,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,74,62,8,0.7829119442022668,0.7789373814041746,2,1,0,0,1,0.8571428571428571,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,79,81,8,0.592280043756837,0.691358024691358,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,61,55,8,0.6825633383010432,0.7328671328671329,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,61,58,8,0.7303561334087055,0.7036820572764465,2,1,0,0,1,0.8571428571428571,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,78,68,8,0.6892911010558069,0.727579556412729,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,67,59,8,0.7604351125727296,0.728535704362323,4,1,0,0,1,0.5714285714285714,shape,0,0,0,0,0
