holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
paxg_real,dio_0pxr,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_0pxrfv9:30,0.5033233333333333,0.16815156666666667,0.6870101666666667
paxg_real,dio_0u24,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_0u24a9t:30,0.5307501333333333,0.1179411,0.7165160666666667
paxg_real,dio_17qz,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_17qz2d7:30,0.4886035,0.17213286666666666,0.6958660333333333
paxg_real,dio_1ejq,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1ejqvzt:30,0.5001361666666666,0.17117316666666665,0.6905653
paxg_real,dio_1sa0,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1sa02ul:30,0.5214397,0.15005243333333335,0.7004803333333334
xrp_adapted,dio_01q0,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_01q03ua:30,0.5328290333333333,0.12194873333333334,0.7162500333333334
xrp_adapted,dio_1nmh,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1nmhdik:30,0.5045413,0.1588735,0.6928110666666667
xrp_real,dio_02x1,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_02x1m8n:30,0.5047520666666667,0.16322376666666666,0.6882889333333333
xrp_real,dio_0qup,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_0qupsfw:30,0.5383204666666667,0.1166243,0.7204859666666666
xrp_real,dio_1b3m,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1b3mfvq:30,0.5037203333333333,0.16582776666666665,0.6834422
xrp_real,dio_1rcm,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1rcm7hp:30,0.5009190666666666,0.16603473333333332,0.6872873
btc_ff,dio_1j37,tragende_rekopplung,29,1,dio_mini_lauf_45:29,dio_1j37agn:29,0.5551316896551725,0.15214006896551724,0.7118156206896552
paxg_ff,dio_0rlw,tragende_rekopplung,29,1,dio_mini_lauf_47:29,dio_0rlw6zp:29,0.5305701379310345,0.17873462068965518,0.7020903793103448
paxg_ff,dio_0v65,tragende_rekopplung,29,1,dio_mini_lauf_47:29,dio_0v65ujo:29,0.5596997931034483,0.14552489655172413,0.7191556206896552
paxg_ff,dio_16yy,tragende_rekopplung,29,1,dio_mini_lauf_47:29,dio_16yywwa:29,0.5364383448275862,0.18064527586206897,0.7026344137931034
btc_ff,dio_17dc,tragende_rekopplung,28,1,dio_mini_lauf_45:28,dio_17dc2hx:28,0.5521765714285715,0.16016225,0.7119242142857143
btc_ff,dio_1nmh,tragende_rekopplung,28,1,dio_mini_lauf_45:28,dio_1nmhdik:28,0.5381881428571429,0.17394964285714284,0.7037917857142857
doge_ff,dio_0om4,tragende_rekopplung,28,1,dio_mini_lauf_46:28,dio_0om4osj:28,0.5602861071428571,0.14712303571428573,0.7189149642857143
doge_ff,dio_12fw,tragende_rekopplung,28,1,dio_mini_lauf_46:28,dio_12fw7j0:28,0.5346937857142857,0.1858480357142857,0.6891888214285714
doge_ff,dio_1oye,tragende_rekopplung,28,1,dio_mini_lauf_46:28,dio_1oyed02:28,0.5291162857142857,0.18933767857142858,0.6899376428571429
doge_ff,dio_1wdi,tragende_rekopplung,28,1,dio_mini_lauf_46:28,dio_1wdik71:28,0.5623524285714285,0.14101607142857142,0.7207434642857143
doge_real,dio_0byp,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0byp0nx:28,0.4928897857142857,0.18240639285714286,0.6759745714285714
doge_real,dio_0f8s,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0f8suu0:28,0.49740707142857143,0.16497110714285715,0.6895013214285715
doge_real,dio_0gh3,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0gh3piw:28,0.49601232142857143,0.16805153571428572,0.6871968571428572
doge_real,dio_12dx,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_12dxat3:28,0.5010292142857142,0.16334389285714285,0.6811576785714286
doge_real,dio_1gsb,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1gsblh2:28,0.5273751785714286,0.12459139285714285,0.7141011071428571
doge_real,dio_1xkg,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1xkgmkb:28,0.47979532142857145,0.19679735714285715,0.6681796785714286
kas_equal,dio_05gr,tragende_rekopplung,28,1,dio_mini_lauf_44:28,dio_05gr7dd:28,0.5198663571428571,0.20668935714285713,0.6779438571428571
kas_equal,dio_0u1o,tragende_rekopplung,28,1,dio_mini_lauf_44:28,dio_0u1ofvi:28,0.5269783571428571,0.20147075,0.6805691785714286
paxg_ff,dio_0ein,tragende_rekopplung,28,1,dio_mini_lauf_47:28,dio_0eindxe:28,0.5581909642857142,0.14599253571428572,0.7175857857142857
paxg_ff,dio_169a,tragende_rekopplung,28,1,dio_mini_lauf_47:28,dio_169a3rv:28,0.5307793214285714,0.18789575,0.6980106785714286
paxg_real,dio_00v0,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_00v0h7j:28,0.5160562857142857,0.1427240357142857,0.7128924285714285
paxg_real,dio_01q0,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_01q03ua:28,0.5260931785714286,0.12298085714285714,0.7209374642857143
paxg_real,dio_05mh,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_05mhi5t:28,0.5145459285714286,0.14222257142857142,0.7050036785714285
paxg_real,dio_06jk,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_06jkf08:28,0.4947978571428571,0.163605,0.7072298928571429
paxg_real,dio_1b3m,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1b3mfvq:28,0.5008349285714285,0.1677789642857143,0.6843973571428571
paxg_real,dio_1p3p,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1p3pjcf:28,0.45066407142857146,0.2261362857142857,0.6581858571428572
paxg_real,dio_1r1r,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1r1rxw9:28,0.49553071428571427,0.17185935714285713,0.6854313928571428
paxg_real,dio_1t9l,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1t9lly2:28,0.4799888214285714,0.19843975,0.6682789285714286
paxg_real,dio_1yme,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1ymeyas:28,0.5247706428571428,0.13803185714285715,0.71164225
xrp_adapted,dio_02vn,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_02vnu4c:28,0.4942135357142857,0.1766454642857143,0.6705437142857142
xrp_adapted,dio_0c76,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0c76hbc:28,0.48331039285714283,0.19234382142857143,0.6690218571428571
xrp_adapted,dio_1b3m,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1b3mfvq:28,0.5031418571428572,0.16422785714285715,0.6830458571428571
xrp_adapted,dio_1c38,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1c382nz:28,0.4867954642857143,0.18707242857142858,0.6670918571428571
xrp_real,dio_0trm,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0trmxew:28,0.46998157142857144,0.21062360714285713,0.6571840357142857
xrp_real,dio_1yhs,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1yhs0ql:28,0.5054484642857143,0.16437307142857144,0.6927110714285715
btc_ff,dio_06ik,tragende_rekopplung,27,1,dio_mini_lauf_45:27,dio_06ik39v:27,0.532695962962963,0.17579551851851852,0.699055
btc_ff,dio_087m,tragende_rekopplung,27,1,dio_mini_lauf_45:27,dio_087m4d7:27,0.570003074074074,0.1385332962962963,0.7280212592592592
btc_ff,dio_0kd6,tragende_rekopplung,27,1,dio_mini_lauf_45:27,dio_0kd6zve:27,0.5580967777777778,0.14844725925925925,0.7193932962962963
doge_ff,dio_17dc,tragende_rekopplung,27,1,dio_mini_lauf_46:27,dio_17dc2hx:27,0.5489193333333333,0.1636968888888889,0.709504962962963
doge_ff,dio_1mjc,tragende_rekopplung,27,1,dio_mini_lauf_46:27,dio_1mjcmv0:27,0.5704890740740741,0.13352885185185184,0.7304913703703704
kas_equal,dio_0ein,tragende_rekopplung,27,1,dio_mini_lauf_44:27,dio_0eindxe:27,0.5573311481481482,0.14682251851851852,0.7149416666666667
paxg_ff,dio_12fw,tragende_rekopplung,27,1,dio_mini_lauf_47:27,dio_12fw7j0:27,0.532529925925926,0.18880207407407407,0.6896326296296297
btc_ff,dio_0om4,tragende_rekopplung,26,1,dio_mini_lauf_45:26,dio_0om4osj:26,0.5597087307692308,0.14696223076923076,0.7176580384615384
btc_ff,dio_1aeg,tragende_rekopplung,26,1,dio_mini_lauf_45:26,dio_1aeggxt:26,0.5466241923076923,0.17043173076923077,0.7058663461538461
doge_ff,dio_0g3b,tragende_rekopplung,26,1,dio_mini_lauf_46:26,dio_0g3bu28:26,0.5765392307692307,0.12303650000000001,0.7373696153846154
doge_ff,dio_0pxr,tragende_rekopplung,26,1,dio_mini_lauf_46:26,dio_0pxrfv9:26,0.5387008076923077,0.17999015384615386,0.6952093846153846
doge_real,dio_00sp,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_00sp3u4:26,0.4765455769230769,0.19065084615384614,0.6706975
doge_real,dio_02vn,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_02vnu4c:26,0.4925727692307692,0.17897411538461538,0.66935
doge_real,dio_0gaw,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0gawlhc:26,0.47473003846153844,0.19650046153846154,0.6673558846153846
doge_real,dio_0jho,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0jhoby3:26,0.4880912307692308,0.1843076923076923,0.668087423076923
doge_real,dio_1yme,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1ymeyas:26,0.5232193846153846,0.138212,0.7088337692307692
kas_equal,dio_05mh,tragende_rekopplung,26,1,dio_mini_lauf_44:26,dio_05mhi5t:26,0.5507477692307692,0.15951173076923078,0.7109087692307693
kas_equal,dio_13o0,tragende_rekopplung,26,1,dio_mini_lauf_44:26,dio_13o0i6x:26,0.5750576923076923,0.12225323076923077,0.7360718846153846
paxg_ff,dio_1j37,tragende_rekopplung,26,1,dio_mini_lauf_47:26,dio_1j37agn:26,0.552280576923077,0.1528930769230769,0.7129684615384615
paxg_real,dio_0hg1,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0hg1ea7:26,0.48900496153846157,0.1752315,0.6875683076923077
paxg_real,dio_0lqz,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0lqzy6j:26,0.4733691153846154,0.19985923076923076,0.6773696923076923
paxg_real,dio_15rn,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_15rn1to:26,0.47046103846153847,0.1911141153846154,0.682072
paxg_real,dio_17db,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_17dbo1q:26,0.4890820769230769,0.1800316923076923,0.681811
xrp_adapted,dio_02x1,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_02x1m8n:26,0.5040192692307692,0.15662876923076924,0.6891575
xrp_adapted,dio_0une,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0unedc0:26,0.5359103461538461,0.11902092307692308,0.7218512307692307
xrp_adapted,dio_1e0y,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1e0yzbh:26,0.5017321153846154,0.1609494230769231,0.6868327692307692
xrp_adapted,dio_1xkg,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1xkgmkb:26,0.4785196923076923,0.18997557692307693,0.6676520769230769
xrp_adapted,dio_1ygx,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1ygxff2:26,0.5416673461538462,0.10181469230769231,0.7329974230769231
xrp_real,dio_0byp,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0byp0nx:26,0.4934051153846154,0.1830026923076923,0.6768607307692308
xrp_real,dio_0c76,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0c76hbc:26,0.47510665384615386,0.20339976923076922,0.6645955
xrp_real,dio_0s8r,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0s8rkpz:26,0.4910867692307692,0.16918226923076923,0.6841203461538461
xrp_real,dio_0z3k,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0z3kd0f:26,0.5241182307692308,0.13619788461538462,0.7102728461538461
xrp_real,dio_1ejq,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1ejqvzt:26,0.5000825769230769,0.1700959230769231,0.6881049230769231
xrp_real,dio_1izp,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1izpz8u:26,0.4903692307692308,0.17890038461538463,0.6767845384615384
xrp_real,dio_1xme,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1xmeg6u:26,0.49291323076923077,0.17096134615384614,0.6859302692307693
xrp_real,dio_1ygx,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1ygxff2:26,0.5412685,0.10245434615384616,0.7327690769230769
btc_ff,dio_0ahb,tragende_rekopplung,25,1,dio_mini_lauf_45:25,dio_0ahbex4:25,0.53680032,0.1825454,0.6882126
btc_ff,dio_1s2n,tragende_rekopplung,25,1,dio_mini_lauf_45:25,dio_1s2n5w2:25,0.55675252,0.15062264,0.71366888
doge_ff,dio_0fl2,tragende_rekopplung,25,1,dio_mini_lauf_46:25,dio_0fl2nid:25,0.56388464,0.13834564,0.72911868
paxg_ff,dio_18v0,tragende_rekopplung,25,1,dio_mini_lauf_47:25,dio_18v0mn2:25,0.514783,0.20041683999999999,0.6872268
xrp_adapted,dio_0trm,tragende_rekopplung,25,1,dio_mini_lauf_2:13;dio_mini_lauf_1:12,dio_0trmxew:25,0.46958368,0.20196748,0.65717704
btc_ff,dio_00pl,tragende_rekopplung,24,1,dio_mini_lauf_45:24,dio_00plp3t:24,0.5506705000000001,0.15149583333333333,0.7103847083333333
btc_ff,dio_0klp,tragende_rekopplung,24,1,dio_mini_lauf_45:24,dio_0klpw7y:24,0.514975625,0.21319733333333332,0.6660980416666666
btc_ff,dio_1ygx,tragende_rekopplung,24,1,dio_mini_lauf_45:24,dio_1ygxff2:24,0.5739331666666667,0.121780875,0.7365863333333333
doge_ff,dio_14d9,tragende_rekopplung,24,1,dio_mini_lauf_46:24,dio_14d9xfs:24,0.547011375,0.16073029166666666,0.7067880416666666
doge_ff,dio_1xrt,tragende_rekopplung,24,1,dio_mini_lauf_46:24,dio_1xrtd2m:24,0.5455664583333333,0.158132625,0.7071188333333334
doge_real,dio_02x1,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_02x1m8n:24,0.4990505,0.16123079166666668,0.6861919166666667
doge_real,dio_04i1,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_04i1mrp:24,0.46622633333333335,0.230827,0.6483987083333334
doge_real,dio_0sz4,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0sz4rfc:24,0.49351275,0.18284445833333332,0.6766915833333333
doge_real,dio_19zk,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_19zkvlv:24,0.5097206666666667,0.14596929166666667,0.6938139583333334
doge_real,dio_1ejq,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1ejqvzt:24,0.4952082916666667,0.171981,0.6858882083333333
doge_real,dio_1nv4,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1nv4ikx:24,0.4772872083333333,0.2134095,0.659152875
doge_real,dio_1xme,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1xmeg6u:24,0.490975375,0.17014625,0.68516075
kas_equal,dio_07o8,tragende_rekopplung,24,1,dio_mini_lauf_44:24,dio_07o834n:24,0.5360782083333333,0.17251895833333333,0.698836
kas_equal,dio_0d03,tragende_rekopplung,24,1,dio_mini_lauf_44:24,dio_0d0374o:24,0.5544360833333334,0.14680525,0.7154142083333334
kas_equal,dio_0sxm,tragende_rekopplung,24,1,dio_mini_lauf_44:24,dio_0sxmvln:24,0.5174549583333333,0.21417633333333333,0.66998225
kas_equal,dio_1198,tragende_rekopplung,24,2,dio_mini_lauf_44:24,dio_11981vh:14;dio_1198cu8:10,0.5334803333333333,0.18174408333333333,0.6878687916666667
kas_equal,dio_1ba6,tragende_rekopplung,24,1,dio_mini_lauf_44:24,dio_1ba6gh7:24,0.5583455833333333,0.13954216666666666,0.7197747083333333
kas_equal,dio_1w94,tragende_rekopplung,24,1,dio_mini_lauf_44:24,dio_1w94qtk:24,0.5506468333333333,0.15050158333333333,0.7111701666666667
paxg_ff,dio_0jkk,tragende_rekopplung,24,1,dio_mini_lauf_47:24,dio_0jkk2ux:24,0.52523375,0.191872125,0.684968625
paxg_ff,dio_1772,tragende_rekopplung,24,1,dio_mini_lauf_47:24,dio_1772of0:24,0.5287458333333334,0.18306183333333334,0.6928212916666666
paxg_ff,dio_17db,tragende_rekopplung,24,1,dio_mini_lauf_47:24,dio_17dbo1q:24,0.52029225,0.20273312500000001,0.6816337916666667
paxg_real,dio_02x1,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_02x1m8n:24,0.4982550416666667,0.16020845833333333,0.691939
paxg_real,dio_1xkg,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1xkgmkb:24,0.47409729166666664,0.2004835,0.6764215833333334
paxg_real,dio_1yhs,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1yhs0ql:24,0.49742895833333334,0.165973125,0.6972015416666667
xrp_adapted,dio_0qup,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0qupsfw:24,0.5333243333333333,0.11612770833333333,0.71838575
xrp_adapted,dio_18po,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_18powe5:24,0.48173441666666666,0.17369033333333334,0.6763601666666667
xrp_adapted,dio_1qyl,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1qyllm7:24,0.532848625,0.110996875,0.7194382083333334
xrp_adapted,dio_1rrr,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1rrrpi8:24,0.5000319166666667,0.170994875,0.6814082083333334
xrp_adapted,dio_1sub,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1sub631:24,0.47608229166666666,0.19503229166666666,0.6625154583333334
xrp_adapted,dio_1uyk,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1uyk7c2:24,0.49421991666666665,0.17013508333333333,0.6791588749999999
xrp_real,dio_04i1,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_04i1mrp:24,0.4577129166666667,0.22929991666666666,0.6470295833333334
xrp_real,dio_04q7,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_04q7u1r:24,0.5384038333333333,0.10584958333333333,0.727030625
xrp_real,dio_0if9,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0if93vv:24,0.504039875,0.15405608333333334,0.690515375
xrp_real,dio_0uuz,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0uuzkle:24,0.49776791666666664,0.16834666666666667,0.6881328333333333
xrp_real,dio_17qz,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_17qz2d7:24,0.4855236666666667,0.17349591666666667,0.6827674166666666
xrp_real,dio_1rx4,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1rx426r:24,0.5315519166666667,0.12031020833333333,0.7193184166666666
btc_ff,dio_0fe7,tragende_rekopplung,23,1,dio_mini_lauf_45:23,dio_0fe7rps:23,0.5480914782608696,0.1539061304347826,0.7101127826086957
btc_ff,dio_0lsd,tragende_rekopplung,23,1,dio_mini_lauf_45:23,dio_0lsdqwq:23,0.5347955652173912,0.1750894347826087,0.6941919130434783
btc_ff,dio_14d9,tragende_rekopplung,23,1,dio_mini_lauf_45:23,dio_14d9xfs:23,0.5441426956521739,0.1654732608695652,0.7035394782608696
btc_ff,dio_18kx,tragende_rekopplung,23,1,dio_mini_lauf_45:23,dio_18kx94v:23,0.5550758695652174,0.1446141304347826,0.7161316086956522
doge_ff,dio_0v65,tragende_rekopplung,23,1,dio_mini_lauf_46:23,dio_0v65ujo:23,0.5530719565217391,0.14588460869565217,0.7135379130434782
doge_ff,dio_1ygx,tragende_rekopplung,23,1,dio_mini_lauf_46:23,dio_1ygxff2:23,0.5730003913043479,0.12209782608695652,0.7360562173913043
paxg_ff,dio_0kd6,tragende_rekopplung,23,1,dio_mini_lauf_47:23,dio_0kd6zve:23,0.5446618695652173,0.15119278260869565,0.7233934347826088
paxg_ff,dio_17dc,tragende_rekopplung,23,1,dio_mini_lauf_47:23,dio_17dc2hx:23,0.5442463043478261,0.16325678260869564,0.7090727826086957
btc_ff,dio_0gaw,tragende_rekopplung,22,1,dio_mini_lauf_45:22,dio_0gawlhc:22,0.5109392272727272,0.19992472727272728,0.6787950909090908
btc_ff,dio_0u1o,tragende_rekopplung,22,1,dio_mini_lauf_45:22,dio_0u1ofvi:22,0.5225694545454546,0.19819063636363637,0.6796804545454546
btc_ff,dio_0v65,tragende_rekopplung,22,1,dio_mini_lauf_45:22,dio_0v65ujo:22,0.5519984545454546,0.1455122727272727,0.7132455909090909
btc_ff,dio_1xrt,tragende_rekopplung,22,1,dio_mini_lauf_45:22,dio_1xrtd2m:22,0.5446202272727273,0.15618872727272728,0.7077598181818182
doge_ff,dio_1772,tragende_rekopplung,22,1,dio_mini_lauf_46:22,dio_1772of0:22,0.5301328636363636,0.18040704545454544,0.6917258181818182
doge_ff,dio_1aeg,tragende_rekopplung,22,1,dio_mini_lauf_46:22,dio_1aeggxt:22,0.5393875454545455,0.1734205909090909,0.701457
doge_ff,dio_1rcm,tragende_rekopplung,22,1,dio_mini_lauf_46:22,dio_1rcm7hp:22,0.5273964090909091,0.18436536363636363,0.6907321818181819
doge_real,dio_09rg,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_09rgh7q:22,0.49243081818181816,0.17258331818181818,0.6805497727272727
doge_real,dio_0p44,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0p44l7e:22,0.4799014090909091,0.1928060909090909,0.6719190909090909
doge_real,dio_0zbu,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0zbupld:22,0.48885272727272727,0.17287013636363638,0.6815846363636363
doge_real,dio_13it,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_13itwit:22,0.4783493181818182,0.19771,0.6538063181818181
doge_real,dio_1izp,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1izpz8u:22,0.4847219545454545,0.17824063636363635,0.6752079545454546
doge_real,dio_1mjc,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1mjcmv0:22,0.5293358636363636,0.12024536363636364,0.7168813181818182
doge_real,dio_1o0u,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1o0u4o0:22,0.5009442727272727,0.15524509090909092,0.6934113636363637
doge_real,dio_1rx4,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1rx426r:22,0.5277831818181818,0.12288436363636364,0.7167936363636364
doge_real,dio_1yt8,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1yt8j3o:22,0.5159510909090909,0.13649327272727274,0.700589
kas_equal,dio_0d46,tragende_rekopplung,22,1,dio_mini_lauf_44:22,dio_0d46zat:22,0.5390797272727272,0.17529513636363636,0.7003180909090909
kas_equal,dio_0jqc,tragende_rekopplung,22,1,dio_mini_lauf_44:22,dio_0jqclvm:22,0.5514735,0.15009836363636364,0.7189692272727273
kas_equal,dio_1udx,tragende_rekopplung,22,1,dio_mini_lauf_44:22,dio_1udxydi:22,0.5062288636363637,0.20460818181818183,0.6749640454545455
paxg_ff,dio_1mwv,tragende_rekopplung,22,1,dio_mini_lauf_47:22,dio_1mwvpyg:22,0.5528652272727272,0.15219622727272727,0.7166836363636364
paxg_real,dio_00pl,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_00plp3t:22,0.5151407272727273,0.1293854090909091,0.707497
paxg_real,dio_08l0,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_08l009d:22,0.5087499090909091,0.14413904545454545,0.6975252727272727
paxg_real,dio_0c76,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0c76hbc:22,0.47340754545454544,0.19663836363636364,0.6700690454545455
paxg_real,dio_0ixk,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0ixk4c8:22,0.4570939090909091,0.22008081818181818,0.6599046363636364
paxg_real,dio_0lr0,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0lr0v70:22,0.49100886363636365,0.1727470909090909,0.6795570454545454
paxg_real,dio_0ssi,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0ssi1re:22,0.4971094545454546,0.16395086363636363,0.695418
paxg_real,dio_0tzb,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0tzbrmu:22,0.49487522727272726,0.16676295454545453,0.6912553636363636
paxg_real,dio_0zbu,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0zbupld:22,0.48502145454545453,0.18304345454545454,0.6776121363636364
