holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
paxg_random,dio_05lz,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_05lz4ob:5,0.4995068,0.1428402,0.7206934
paxg_random,dio_0if9,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0if93vv:5,0.4842634,0.1672696,0.678729
paxg_random,dio_0inh,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0inhe2z:5,0.4909646,0.1748396,0.6811108
paxg_random,dio_0lbk,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0lbkcs7:5,0.492927,0.1529652,0.6925744
paxg_random,dio_10yy,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_10yy01h:5,0.5157154,0.1262174,0.7139664
paxg_random,dio_11z2,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_11z2teh:5,0.4934178,0.1567556,0.682651
paxg_random,dio_13l3,offene_rekopplung,5,1,dio_mini_lauf_1:5,dio_13l39u3:5,0.4672736,0.2416438,0.6525814
paxg_random,dio_177f,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_177feqb:5,0.4982262,0.15859499999999999,0.6904932
paxg_random,dio_17zf,offene_rekopplung,5,1,dio_mini_lauf_1:5,dio_17zfd8k:5,0.429205,0.2488182,0.6425824
paxg_random,dio_19zk,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_19zkvlv:5,0.494935,0.1513686,0.6882178
paxg_random,dio_1dy1,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1dy11ng:5,0.4748308,0.2088414,0.6600428
paxg_random,dio_1h95,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1h95zkr:5,0.4789052,0.1898008,0.6665008
paxg_random,dio_1o3j,tragende_rekopplung,5,2,dio_mini_lauf_1:5,dio_1o3jtam:3;dio_1o3jfz7:2,0.487947,0.1649244,0.6855998
paxg_random,dio_1r8w,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1r8wqhl:5,0.452292,0.2331908,0.6433764
paxg_random,dio_1sub,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1sub631:5,0.4695166,0.2099492,0.6631862
paxg_random,dio_1vsj,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1vsj07m:5,0.4849812,0.1700976,0.6796418
paxg_random,dio_1xid,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1xide0x:5,0.4963908,0.1597664,0.690724
paxg_shuffle,dio_00v0,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_00v0h7j:5,0.4986344,0.151107,0.694249
paxg_shuffle,dio_05gr,tragende_rekopplung,5,2,dio_mini_lauf_46:5,dio_05gr7dd:4;dio_05grhmj:1,0.4678944,0.1940548,0.6594332
paxg_shuffle,dio_0ef6,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0ef6gd3:5,0.46210039999999997,0.2007276,0.6575006
paxg_shuffle,dio_0gfm,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0gfmxqu:5,0.518299,0.1154738,0.71204
paxg_shuffle,dio_0h0h,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0h0h3zr:5,0.5028654,0.148991,0.6913394
paxg_shuffle,dio_0jmo,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0jmoob1:5,0.4591166,0.197884,0.6567412
paxg_shuffle,dio_0klp,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0klpw7y:5,0.4686512,0.196099,0.652971
paxg_shuffle,dio_0oiz,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0oizz3m:5,0.5176832,0.1199044,0.7111972
paxg_shuffle,dio_0p8i,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0p8igvn:5,0.5133284,0.1279568,0.7051048
paxg_shuffle,dio_0v4v,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0v4vfx8:5,0.4684154,0.2167132,0.6482211999999999
paxg_shuffle,dio_0xnz,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_0xnzkm1:5,0.5076146,0.14171920000000002,0.696619
paxg_shuffle,dio_15ux,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_15uxcmf:5,0.4838212,0.1672624,0.6816224
paxg_shuffle,dio_18by,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_18byy3t:5,0.49855320000000003,0.1536878,0.6891296
paxg_shuffle,dio_1o3j,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_1o3jfz7:5,0.511948,0.1337976,0.7012232
paxg_shuffle,dio_1qyl,tragende_rekopplung,5,1,dio_mini_lauf_46:5,dio_1qyllm7:5,0.5143154,0.1231434,0.7077008
paxg_shuffle,dio_1un4,offene_rekopplung,5,1,dio_mini_lauf_46:5,dio_1un4wlz:5,0.479336,0.2476804,0.6404418000000001
paxg_shuffle,dio_1yoi,offene_rekopplung,5,1,dio_mini_lauf_46:5,dio_1yoi6u6:5,0.4885292,0.24273619999999999,0.6495534000000001
xrp_random,dio_010q,offene_rekopplung,5,1,dio_mini_lauf_1:5,dio_010qb60:5,0.4159238,0.2642882,0.6207304
xrp_random,dio_045y,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_045ye39:5,0.5019238,0.1391318,0.7045038
xrp_random,dio_04tr,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_04trmfd:5,0.470197,0.200098,0.6541918
xrp_random,dio_09ep,offene_rekopplung,5,1,dio_mini_lauf_1:5,dio_09epjzr:5,0.4819928,0.240734,0.642753
xrp_random,dio_0i80,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0i800ty:5,0.493614,0.1620512,0.6838066
xrp_random,dio_0m49,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0m49nzn:5,0.4769988,0.170284,0.6793076
xrp_random,dio_0oqw,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0oqw9dw:5,0.4647408,0.1966954,0.6546704
xrp_random,dio_0q28,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0q280m1:5,0.469353,0.1931032,0.6604354
xrp_random,dio_0qqg,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0qqgwqa:5,0.4807094,0.1610686,0.6914166
xrp_random,dio_0qu8,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0qu8efg:5,0.4635572,0.20340640000000001,0.655942
xrp_random,dio_0wio,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0wiolmz:5,0.5171858,0.1239006,0.7135622
xrp_random,dio_0zad,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_0zadxtb:5,0.5089086,0.133477,0.7028976
xrp_random,dio_10a7,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_10a74xb:5,0.4573706,0.2014906,0.658007
xrp_random,dio_137l,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_137lxrp:5,0.4817694,0.17217179999999999,0.6704206
xrp_random,dio_14fv,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_14fvb1c:5,0.4591712,0.212524,0.6597082000000001
xrp_random,dio_14ks,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_14ks4a1:5,0.46883800000000003,0.181607,0.6724256
xrp_random,dio_15rn,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_15rn1to:5,0.46043280000000003,0.1878824,0.6730662
xrp_random,dio_17dj,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_17djc2n:5,0.491448,0.1662174,0.6898384
xrp_random,dio_18xk,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_18xk5a4:5,0.45581,0.21125660000000002,0.6525794
xrp_random,dio_1a09,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1a095ct:5,0.4693536,0.193857,0.6602806
xrp_random,dio_1bmy,offene_rekopplung,5,1,dio_mini_lauf_1:5,dio_1bmyxhk:5,0.451086,0.2494826,0.6352264
xrp_random,dio_1c85,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1c85z98:5,0.500536,0.1403806,0.6961574
xrp_random,dio_1l8i,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1l8iwa7:5,0.48905540000000003,0.1596148,0.6831024
xrp_random,dio_1liv,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1livhsl:5,0.4878928,0.1785322,0.6782644
xrp_random,dio_1p7l,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1p7l092:5,0.5165088,0.1225384,0.7125672000000001
xrp_random,dio_1swb,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1swb8vq:5,0.4892806,0.1712966,0.6816888
xrp_random,dio_1tft,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1tftolp:5,0.479619,0.190916,0.6702468
xrp_random,dio_1xme,tragende_rekopplung,5,1,dio_mini_lauf_1:5,dio_1xmeg6u:5,0.4880584,0.1779112,0.688741
xrp_shuffle,dio_02x1,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_02x1m8n:5,0.4853852,0.1612582,0.6851448
xrp_shuffle,dio_031e,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_031eupr:5,0.4891186,0.1700148,0.6733825999999999
xrp_shuffle,dio_03za,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_03zaug6:5,0.4812022,0.1866014,0.6616094
xrp_shuffle,dio_04g4,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_04g461y:5,0.45900399999999997,0.2136276,0.6457388000000001
xrp_shuffle,dio_05mh,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_05mhi5t:5,0.4971838,0.1496586,0.6919794
xrp_shuffle,dio_06fh,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_06fhbnh:5,0.472063,0.21807759999999998,0.6490486
xrp_shuffle,dio_07o8,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_07o834n:5,0.4849466,0.1611772,0.6828312
xrp_shuffle,dio_0f38,offene_rekopplung,5,1,dio_mini_lauf_47:5,dio_0f38hvj:5,0.4339752,0.2498164,0.617383
xrp_shuffle,dio_0inh,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_0inhe2z:5,0.495672,0.1665404,0.6826472
xrp_shuffle,dio_0jt7,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_0jt7iub:5,0.5218946,0.1117486,0.7162038
xrp_shuffle,dio_0pox,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_0poxfge:5,0.4796846,0.1821622,0.661338
xrp_shuffle,dio_0rlw,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_0rlw6zp:5,0.4771438,0.1679508,0.684034
xrp_shuffle,dio_10ef,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_10efi36:5,0.5155525999999999,0.1197862,0.7079346
xrp_shuffle,dio_110p,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_110pgho:5,0.4996996,0.136574,0.7114474
xrp_shuffle,dio_11g7,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_11g7vq9:5,0.4902582,0.1680738,0.6748652
xrp_shuffle,dio_17rn,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_17rndv1:5,0.4592712,0.2174658,0.6483026
xrp_shuffle,dio_1ejq,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_1ejqvzt:5,0.4825848,0.1764672,0.6762188
xrp_shuffle,dio_1hbv,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_1hbv4my:5,0.4757868,0.194623,0.661108
xrp_shuffle,dio_1tic,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_1tic0an:5,0.477791,0.1869768,0.6637299999999999
xrp_shuffle,dio_1vdo,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_1vdoshi:5,0.5031574,0.1361428,0.6973834
xrp_shuffle,dio_1waj,tragende_rekopplung,5,1,dio_mini_lauf_47:5,dio_1wajhae:5,0.4809446,0.1818386,0.6722821999999999
btc_random,dio_010q,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_010qb60:4,0.43141775,0.26059525,0.6214845
btc_random,dio_02el,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_02el8kz:4,0.46986374999999997,0.207923,0.6513672500000001
btc_random,dio_03c5,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_03c5gx1:4,0.4773525,0.17339575000000002,0.68464125
btc_random,dio_045y,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_045ye39:4,0.501135,0.13158225,0.7010995
btc_random,dio_07pc,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_07pcl9w:4,0.46787675,0.188228,0.66694825
btc_random,dio_0ak2,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0ak2g82:4,0.463758,0.22545125,0.63624625
btc_random,dio_0bmx,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0bmx1vh:4,0.44017249999999997,0.263878,0.6128242500000001
btc_random,dio_0e70,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0e703zs:4,0.45100825,0.2580695,0.63209925
btc_random,dio_0ehc,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0ehczay:4,0.473998,0.246524,0.641093
btc_random,dio_0g5v,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0g5vy5n:4,0.49558674999999996,0.1374565,0.6939029999999999
btc_random,dio_0g8t,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0g8tcxy:4,0.49908075,0.14594600000000002,0.69802275
btc_random,dio_0i49,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0i49u1v:4,0.48833225,0.1373465,0.69919875
btc_random,dio_0idr,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0idr1oj:4,0.451391,0.2323175,0.6406762500000001
btc_random,dio_0j8b,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0j8bebq:4,0.47912575,0.16304975,0.67454525
btc_random,dio_0kcu,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0kcuxp8:4,0.5018050000000001,0.12138499999999999,0.70310225
btc_random,dio_0kvh,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0kvhvvq:4,0.45967325000000003,0.2228415,0.65178675
btc_random,dio_0n0d,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0n0dzpo:4,0.46331049999999996,0.18956774999999998,0.6571575000000001
btc_random,dio_0nmu,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0nmup41:4,0.46939225,0.1759745,0.66585775
btc_random,dio_0pox,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0poxfge:4,0.48246325,0.168649,0.67321625
btc_random,dio_0qzh,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0qzhfp6:4,0.4587715,0.17919625,0.6686300000000001
btc_random,dio_0y74,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0y74nrt:4,0.4720895,0.18646725,0.6719777499999999
btc_random,dio_0zdk,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0zdknb8:4,0.473968,0.171213,0.66904125
btc_random,dio_11z2,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_11z2teh:4,0.4839,0.15707025,0.68016375
btc_random,dio_1232,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1232ee7:4,0.4942335,0.1348325,0.6940065
btc_random,dio_137l,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_137lxrp:4,0.472597,0.17432725,0.6655997499999999
btc_random,dio_13l3,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_13l39u3:4,0.44617225,0.2211425,0.645064
btc_random,dio_15rn,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_15rn1to:4,0.4552215,0.188576,0.6650655000000001
btc_random,dio_16zb,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_16zb268:4,0.51302275,0.11423649999999999,0.71446
btc_random,dio_17t0,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_17t0lwm:4,0.46642925,0.184882,0.663748
btc_random,dio_19v1,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_19v1hx4:4,0.408469,0.2738155,0.5994820000000001
btc_random,dio_1a09,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1a095ct:4,0.46323975,0.19107675,0.65856525
btc_random,dio_1c9k,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1c9k7v0:4,0.48113,0.16151025,0.69208625
btc_random,dio_1d48,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_1d48scm:4,0.4410385,0.257031,0.62627175
btc_random,dio_1ett,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_1ett421:4,0.40289125,0.272301,0.6041242499999999
btc_random,dio_1hn4,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1hn4fc8:4,0.481435,0.15213575000000001,0.68969175
btc_random,dio_1mlu,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1mludk4:4,0.4760125,0.20292125,0.66249225
btc_random,dio_1o3j,tragende_rekopplung,4,2,dio_mini_lauf_1:4,dio_1o3jfz7:3;dio_1o3jtam:1,0.4944035,0.145686,0.6948967500000001
btc_random,dio_1oo7,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1oo7w8c:4,0.46023525,0.18928899999999999,0.66031325
btc_random,dio_1r1r,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1r1rxw9:4,0.46613424999999997,0.18496775,0.66630225
btc_random,dio_1tko,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1tkocse:4,0.473617,0.1860915,0.6692899999999999
btc_random,dio_1v9o,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1v9on9x:4,0.4602735,0.17859724999999999,0.6689160000000001
btc_shuffle,dio_02x1,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_02x1m8n:4,0.48068025000000003,0.16262200000000002,0.676489
btc_shuffle,dio_068s,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_068sgjb:4,0.45349125,0.193141,0.6588244999999999
btc_shuffle,dio_092o,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_092odjb:4,0.468693,0.1920875,0.65292175
btc_shuffle,dio_09rg,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_09rgh7q:4,0.47367125,0.1781545,0.668415
btc_shuffle,dio_0f38,offene_rekopplung,4,1,dio_mini_lauf_44:4,dio_0f38hvj:4,0.42183675,0.25775825,0.608464
btc_shuffle,dio_0gzn,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_0gzngli:4,0.51472075,0.11843725000000001,0.713264
btc_shuffle,dio_0p8i,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_0p8igvn:4,0.506572,0.12390699999999999,0.7037635
btc_shuffle,dio_0u0b,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_0u0bwjq:4,0.45956624999999995,0.194745,0.6550965
btc_shuffle,dio_0u2x,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_0u2xukp:4,0.47576975,0.17387475,0.6692965
btc_shuffle,dio_0uuz,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_0uuzkle:4,0.48106174999999995,0.1679015,0.67702425
btc_shuffle,dio_0v4v,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_0v4vfx8:4,0.458939,0.221516,0.6422595
btc_shuffle,dio_0ygv,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_0ygvo04:4,0.47182725,0.2187175,0.64979125
btc_shuffle,dio_13df,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_13dffqw:4,0.5056305,0.12435375,0.7055939999999999
btc_shuffle,dio_16i6,offene_rekopplung,4,1,dio_mini_lauf_44:4,dio_16i671z:4,0.4321075,0.264875,0.61024225
btc_shuffle,dio_1ba6,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_1ba6gh7:4,0.5018855,0.12726975,0.7000315
btc_shuffle,dio_1er2,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_1er2bir:4,0.46841900000000003,0.17963374999999998,0.67023375
btc_shuffle,dio_1f41,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_1f41gl5:4,0.46549850000000004,0.203391,0.6517395
btc_shuffle,dio_1foq,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_1foqjg0:4,0.48682675,0.15881275,0.6765295
btc_shuffle,dio_1kue,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_1kuey2k:4,0.48393699999999995,0.1598285,0.67389275
btc_shuffle,dio_1q8v,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_1q8vgqq:4,0.48375875,0.1728315,0.67206975
btc_shuffle,dio_1uyk,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_1uyk7c2:4,0.46429549999999997,0.19056375,0.6568542500000001
btc_shuffle,dio_1w94,tragende_rekopplung,4,1,dio_mini_lauf_44:4,dio_1w94qtk:4,0.49388449999999995,0.1415245,0.6899310000000001
doge_random,dio_033x,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_033xuzl:4,0.46236175,0.229815,0.64016325
doge_random,dio_03za,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_03zaug6:4,0.47549925,0.18193425000000002,0.66477175
doge_random,dio_04me,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_04mewms:4,0.4509555,0.20435025,0.64665925
doge_random,dio_05x1,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_05x1r3o:4,0.4908355,0.1414205,0.700232
doge_random,dio_0bgq,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0bgqg09:4,0.45404875,0.22344775,0.6417615
doge_random,dio_0byp,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0byp0nx:4,0.46421325,0.192407,0.6615815
doge_random,dio_0dck,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0dck2zm:4,0.4609005,0.19727775,0.6571845
doge_random,dio_0dli,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0dlidzh:4,0.481262,0.16047825,0.68747675
doge_random,dio_0e70,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0e703zs:4,0.40946375,0.25314274999999997,0.6250315
doge_random,dio_0g0b,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0g0b0yo:4,0.40707625000000003,0.2600015,0.6201267500000001
doge_random,dio_0hg1,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0hg1ea7:4,0.460654,0.18378325,0.6776964999999999
doge_random,dio_0i49,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0i49u1v:4,0.49356375,0.13339525,0.694655
doge_random,dio_0jc3,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0jc33sd:4,0.444162,0.231207,0.63742975
doge_random,dio_0jmo,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0jmoob1:4,0.4893475,0.24267175000000002,0.6608799999999999
doge_random,dio_0ko2,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0ko2wgc:4,0.483468,0.154537,0.68051175
doge_random,dio_0lfc,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0lfc8k3:4,0.41855,0.259484,0.61757725
doge_random,dio_0lwq,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0lwqzdu:4,0.47179025,0.1830955,0.66446325
doge_random,dio_0nsc,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0nscuf2:4,0.41571175,0.25195575,0.626581
doge_random,dio_0pox,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0poxfge:4,0.47665100000000005,0.17539725,0.66640275
doge_random,dio_0s6o,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0s6omg4:4,0.49640175,0.1291565,0.6988155
doge_random,dio_0seb,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0sebkxe:4,0.41991975000000004,0.253366,0.616805
doge_random,dio_0sz4,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0sz4rfc:4,0.4671585,0.192849,0.6634325000000001
doge_random,dio_0zq5,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_0zq5t0x:4,0.46030925,0.2488245,0.647249
doge_random,dio_12k9,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_12k9g04:4,0.489421,0.1556445,0.68507075
doge_random,dio_13s0,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_13s036n:4,0.51589525,0.1091425,0.7184635
doge_random,dio_1ae9,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1ae9h9z:4,0.44901825,0.21371375,0.645719
doge_random,dio_1clq,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_1clqsu5:4,0.40125525,0.25631475000000004,0.62757125
doge_random,dio_1d9m,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1d9m8e6:4,0.465005,0.22090225,0.646744
doge_random,dio_1j7r,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1j7rwme:4,0.50366525,0.12264074999999999,0.7155125
doge_random,dio_1l9m,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1l9mhte:4,0.48596025,0.148714,0.68378725
doge_random,dio_1mll,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1mll0ma:4,0.4447605,0.21681675,0.640483
doge_random,dio_1nqd,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1nqdwxm:4,0.455575,0.20497300000000002,0.6521015
doge_random,dio_1tft,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1tftolp:4,0.4690825,0.19178525,0.675189
doge_random,dio_1v9o,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1v9on9x:4,0.46133,0.177515,0.66972625
doge_random,dio_1w73,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_1w73pst:4,0.4123475,0.25772025,0.62265625
doge_random,dio_1wle,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1wlev1v:4,0.5151065,0.109455,0.717579
doge_random,dio_1x3j,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_1x3jbsl:4,0.43218375,0.26788375,0.62718125
doge_shuffle,dio_00v0,tragende_rekopplung,4,1,dio_mini_lauf_45:4,dio_00v0h7j:4,0.481938,0.15309875,0.702907
doge_shuffle,dio_03yt,tragende_rekopplung,4,1,dio_mini_lauf_45:4,dio_03ytopm:4,0.46378725,0.21371925,0.65125
doge_shuffle,dio_047z,offene_rekopplung,4,1,dio_mini_lauf_45:4,dio_047zf9g:4,0.4303475,0.25077125,0.6138239999999999
doge_shuffle,dio_05lz,tragende_rekopplung,4,1,dio_mini_lauf_45:4,dio_05lz4ob:4,0.50150325,0.13935275,0.69756125
doge_shuffle,dio_0gfm,tragende_rekopplung,4,1,dio_mini_lauf_45:4,dio_0gfmxqu:4,0.5139885,0.11249075,0.711618
doge_shuffle,dio_0rlw,tragende_rekopplung,4,1,dio_mini_lauf_45:4,dio_0rlw6zp:4,0.46707875,0.17117975,0.6800095
doge_shuffle,dio_10ef,tragende_rekopplung,4,1,dio_mini_lauf_45:4,dio_10efi36:4,0.50979425,0.11801325,0.7073922500000001
doge_shuffle,dio_110p,tragende_rekopplung,4,1,dio_mini_lauf_45:4,dio_110pgho:4,0.49671975,0.13677375,0.6974407499999999
doge_shuffle,dio_1198,tragende_rekopplung,4,1,dio_mini_lauf_45:4,dio_11981vh:4,0.47991075,0.16734300000000002,0.66963475
