index;timestamp_ms;symbol;timeframe;close;direction;energy;relative_energy;pitch_hz;amplitude;roughness;note;octave;tone_role;phrase_symbol;speech_token
4586;1676907000000;SOLUSDT;5m;26.31;0.0011402508551880497;0.011542110691451628;1.0570507468995873;968.4763427967299;0.6231089288023404;0.4266856252584399;E;5;aufhellungston;dio_mel_a3cf5fe3;dio_snd_83bf3c
4587;1676907300000;SOLUSDT;5m;26.43;0.004540295119182785;0.014321255368014329;1.2954259863750124;1098.9785795435323;0.6897986787589807;0.25138691695672716;E;5;aufhellungston;dio_mel_b5ef7e07;dio_snd_64ea49
4588;1676907600000;SOLUSDT;5m;26.42;0.0;0.0069467287645028925;0.637846664294979;697.2352456441963;0.4840321401401952;0.6771269405018948;D;4;trageton;dio_mel_039098bb;dio_snd_9f14e2
4589;1676907900000;SOLUSDT;5m;26.38;-0.0011372251705838187;0.007240282226121431;0.6738354274828201;723.1050927709592;0.49749987517302874;0.02732030549653772;D;4;ruheton;dio_mel_7301583f;dio_snd_c7c2a7
4590;1676908200000;SOLUSDT;5m;26.4;0.00037878787878780344;0.0021701620683272542;0.20863144863207608;335.5338689560974;0.27682540411674456;0.48742281910522184;C;2;trageton;dio_mel_ad55bac4;dio_snd_43e27b
4591;1676908500000;SOLUSDT;5m;26.54;0.0056518462697814085;0.03701495325204746;3.2281189010836338;1760.0;1.0;1.0;A;7;bruchton;dio_mel_95b5a04f;dio_snd_7caa8e
4592;1676908800000;SOLUSDT;5m;26.21;-0.012590614269362773;0.020383356607265344;1.7240290697072493;1302.7372319015626;0.7957714392633095;1.0;G;6;bruchton;dio_mel_a124a8d8;dio_snd_81f8fd
4593;1676909100000;SOLUSDT;5m;26.12;-0.0034456355283307752;0.014695514433730045;1.2309873111635805;1065.0879042775455;0.6724234397590578;0.4764488902445219;E;5;abdunklungston;dio_mel_1641739b;dio_snd_6d50e5
4594;1676909400000;SOLUSDT;5m;26.13;0.00038270187523911257;0.016784120861324688;1.3834774621018036;1143.7810863940927;0.7128564771833016;0.17215914635341195;G;5;trageton;dio_mel_ffa62950;dio_snd_c31e93
4595;1676909700000;SOLUSDT;5m;25.91;-0.008490930142801964;0.030656120815776372;2.3814635948061555;1560.0594528508632;0.9352722078493766;1.0;A;7;bruchton;dio_mel_cb358221;dio_snd_7caa8e
4596;1676910000000;SOLUSDT;5m;25.9;-0.0003861003861004465;0.013330818369311789;1.0341080398282592;955.1269546664012;0.6163097142255375;1.0;E;5;trageton;dio_mel_72609456;dio_snd_c27ba9
4597;1676910300000;SOLUSDT;5m;25.91;0.0007719027402547115;0.0149806293403274;1.1546024827223185;1023.6229200207949;0.6512268517087779;0.12715592915908253;E;5;trageton;dio_mel_38c3a03d;dio_snd_c27ba9
4598;1676910600000;SOLUSDT;5m;25.85;-0.0023210831721469523;0.005099602583241487;0.40282165481174864;512.8735751124757;0.3846559550918234;0.7805101445765015;D;3;abdunklungston;dio_mel_d16577ab;dio_snd_a1b960
4599;1676910900000;SOLUSDT;5m;25.81;-0.001937233630375851;0.01718697025068471;1.3384663314401934;1121.0891923564338;0.7011642767890179;0.9413255752838113;G;5;bruchton;dio_mel_ae383bc1;dio_snd_579b00
4600;1676911200000;SOLUSDT;5m;25.87;0.0023192887514496435;0.01495476959078499;1.1570105450004748;1024.952414283258;0.6519056039314838;0.17269939776620963;E;5;aufhellungston;dio_mel_2862d106;dio_snd_83bf3c
4601;1676911500000;SOLUSDT;5m;25.95;0.002697495183044327;0.0057484943055354145;0.454847888075159;556.2163637832441;0.40874188840971265;0.7284437711805791;D;3;aufhellungston;dio_mel_6c33c9ac;dio_snd_219ecb
4602;1676911800000;SOLUSDT;5m;26.03;0.0026892047637341637;0.004801846683944374;0.3896078148456644;501.6091623786554;0.37829437662840537;0.0768082230759543;D;3;ruheton;dio_mel_216b8c96;dio_snd_e0b633
4603;1676912100000;SOLUSDT;5m;25.95;-0.0030828516377650037;0.005878622255327935;0.48716625983173356;582.3669042259805;0.42301391816481765;0.08923327694914882;D;3;ruheton;dio_mel_d6f3c7b2;dio_snd_e0b633
4604;1676912400000;SOLUSDT;5m;25.89;-0.001931247585940545;0.005831168587815857;0.4934333231981331;587.3720827528748;0.4257261169001551;0.00401552802080696;D;3;ruheton;dio_mel_8de7b18c;dio_snd_e0b633
4605;1676912700000;SOLUSDT;5m;25.83;-0.0023228803716609475;0.005798580594271763;0.5008801446940556;593.2922374954394;0.42892658413766116;0.0028149438739851936;D;3;ruheton;dio_mel_72fe5716;dio_snd_e0b633
4606;1676913000000;SOLUSDT;5m;25.84;0.0;0.006195314987768499;0.5452890819906947;627.9983210472795;0.4475375261120481;0.03491911769636952;D;3;ruheton;dio_mel_72fe5716;dio_snd_e0b633
4607;1676913300000;SOLUSDT;5m;25.84;-0.0003869969040248283;0.01330112208705295;1.162776169666182;1028.129601478517;0.6535278761533628;0.6211854238474553;E;5;trageton;dio_mel_9d1996e3;dio_snd_c27ba9
4608;1676913600000;SOLUSDT;5m;25.78;-0.0019394879751744435;0.004342779628263941;0.38930349078834287;501.34847495219566;0.37814660422124136;0.8030603183699073;D;3;abdunklungston;dio_mel_63056852;dio_snd_a1b960
4609;1676913900000;SOLUSDT;5m;25.74;-0.001554001554001659;0.012111229915141217;1.0819883534658294;982.8186485968001;0.630416176751766;0.6940147940194965;E;5;abdunklungston;dio_mel_fd7d92d1;dio_snd_6d50e5
4610;1676914200000;SOLUSDT;5m;25.77;0.0011641443538999278;0.002975396691694285;0.27385731289980464;398.093042368538;0.3171598669920501;0.8408676209992247;C;3;aufhellungston;dio_mel_e9b095ae;dio_snd_7d0606
4611;1676914500000;SOLUSDT;5m;25.83;0.00232288037166081;0.004529271211890549;0.4268327055250385;533.0733570916684;0.39595415115434696;0.1464351403291104;D;3;ruheton;dio_mel_a1bc0ed0;dio_snd_e0b633
4612;1676914800000;SOLUSDT;5m;25.74;-0.0038850038850039405;0.01264944168846004;1.1829786949078966;1039.1958914226523;0.6591807517750392;0.7594002098578989;E;5;abdunklungston;dio_mel_854a40f4;dio_snd_6d50e5
4613;1676915100000;SOLUSDT;5m;25.69;-0.002335539120280215;0.007995194837114068;0.7553349229268767;779.6907198880276;0.5267273121016421;0.4397035042129158;E;4;abdunklungston;dio_mel_7853ff8b;dio_snd_94b7dc
4614;1676915400000;SOLUSDT;5m;25.74;0.0019425019425018321;0.007172465906015742;0.6864611125788391;732.0492180824535;0.5021390836704865;0.07874159665490593;D;4;ruheton;dio_mel_370f3c0b;dio_snd_c7c2a7
4615;1676915700000;SOLUSDT;5m;25.69;-0.0019462826002334432;0.004412307421279321;0.43228164358038396;537.6100497078611;0.39847350765306194;0.27041765960592357;D;3;ruheton;dio_mel_8a80eef2;dio_snd_e0b633
4616;1676916000000;SOLUSDT;5m;25.7;0.000778210116731501;0.0019543727224794923;0.19787280556663842;324.8916487209548;0.2695933103933892;0.24885654059583612;C;2;ruheton;dio_mel_96e0a59d;dio_snd_d0bfad
4617;1676916300000;SOLUSDT;5m;25.75;0.0019417475728155617;0.017487448147500084;1.717598644419483;1299.924233045225;0.7942859859764837;1.0;G;6;bruchton;dio_mel_2c8f7028;dio_snd_81f8fd
4618;1676916600000;SOLUSDT;5m;25.67;-0.003116478379431176;0.03658135335785968;3.255340277142232;1760.0;1.0;1.0;A;7;bruchton;dio_mel_2c71846a;dio_snd_7caa8e
4619;1676916900000;SOLUSDT;5m;25.6;-0.00234374999999995;0.013658601271089005;1.2050799436369606;1051.185542523417;0.6653098986241913;1.0;E;5;abdunklungston;dio_mel_4e2e10b1;dio_snd_6d50e5
4620;1676917200000;SOLUSDT;5m;25.63;0.001170503316425969;0.004285356788002124;0.3877367162395792;500.0054537476132;0.37738490056360124;0.8480859858759228;D;3;aufhellungston;dio_mel_26699c13;dio_snd_219ecb
4621;1676917500000;SOLUSDT;5m;25.66;0.0011691348402182828;0.0036289843499946774;0.3374134709812482;456.0425819884363;0.3520442574759067;0.061027792132760675;D;3;ruheton;dio_mel_dfc30918;dio_snd_e0b633
4622;1676917800000;SOLUSDT;5m;25.67;0.0003895597974289662;0.0032546343674121473;0.31129107270724976;432.565068730459;0.3381422115979768;0.03580488450956591;C;3;ruheton;dio_mel_d4074c8a;dio_snd_8e3e53
4623;1676918100000;SOLUSDT;5m;25.69;0.0007785130400934049;0.019828406221158584;1.830843603403452;1348.5164382576963;0.8200525422489819;1.0;G;6;bruchton;dio_mel_cc1c2c79;dio_snd_81f8fd
4624;1676918400000;SOLUSDT;5m;25.79;0.003877471888328727;0.013003376495285261;1.1910985402594703;1043.6148536835176;0.6614391578275441;0.6251670823084071;E;5;aufhellungston;dio_mel_71c861e3;dio_snd_83bf3c
4625;1676918700000;SOLUSDT;5m;25.75;-0.0015533980582523941;0.016355613841389338;1.4688909601041051;1185.6870744009555;0.7345321931256406;0.30106305893300406;G;5;abdunklungston;dio_mel_a2f1844f;dio_snd_8d4d8b
4626;1676919000000;SOLUSDT;5m;25.83;0.00309717382888108;0.017786697212310125;1.5601340108276391;1228.8809475957742;0.7570019671476635;0.12552537509651607;G;6;spannungston;dio_mel_c71e4397;dio_snd_41399f
4627;1676919300000;SOLUSDT;5m;25.82;-0.0003872966692485674;0.016334911254611062;1.408410741074849;1156.1672017830663;0.71925140684839;0.12517429110536551;G;5;trageton;dio_mel_dda53753;dio_snd_c31e93
4628;1676919600000;SOLUSDT;5m;25.96;0.0053929121725732115;0.02784503713310273;2.2734367437686163;1521.4150328358478;0.9138133390620827;0.9397560855272299;A;7;bruchton;dio_mel_0b61dcd3;dio_snd_7caa8e
4629;1676919900000;SOLUSDT;5m;26.04;0.0026881720430107637;0.00569577575897095;0.4752061796687773;572.7561986064879;0.41778909080569004;1.0;D;3;aufhellungston;dio_mel_f983b561;dio_snd_219ecb
4630;1676920200000;SOLUSDT;5m;26.09;0.0019164430816405026;0.006863669964231302;0.5826043041464773;656.3979834358306;0.4625970939293041;0.09913358222616907;D;3;ruheton;dio_mel_eadd2251;dio_snd_e0b633
4631;1676920500000;SOLUSDT;5m;26.03;-0.002305032654629225;0.006578898610710509;0.5684730221047611;645.7225897873261;0.4569524239580759;0.024606676819928258;D;3;ruheton;dio_mel_17403482;dio_snd_e0b633
4632;1676920800000;SOLUSDT;5m;26.01;-0.0007689350249903719;0.008608940585019098;0.7515856494730235;777.1457664802845;0.5254184215582592;0.17722859167750143;E;4;trageton;dio_mel_f90ca954;dio_snd_8996cf
4633;1676921100000;SOLUSDT;5m;26.13;0.004592422502870166;0.011873363623605058;1.0350648338215231;955.6866746215203;0.6165947642755786;0.28457727709439173;E;5;aufhellungston;dio_mel_a0fd1e49;dio_snd_83bf3c
4634;1676921400000;SOLUSDT;5m;26.19;0.002290950744559079;0.007585852419540025;0.6703818172873243;720.6467780983434;0.4962233187863842;0.3788986910972841;D;4;aufhellungston;dio_mel_e2eab00a;dio_snd_7c955b
4635;1676921700000;SOLUSDT;5m;26.26;0.003046458492003117;0.011230903800530977;0.9928022932376596;930.7088341829665;0.6038755438393394;0.32221942546118365;E;4;aufhellungston;dio_mel_5c1082cd;dio_snd_41484d
4636;1676922000000;SOLUSDT;5m;26.4;0.0049242424242423866;0.016911965369830737;1.4659767466687668;1184.2813364326512;0.7338031919935317;0.49245040270978124;G;5;aufhellungston;dio_mel_dd6e6dce;dio_snd_67113f
4637;1676922300000;SOLUSDT;5m;26.38;-0.0003790750568613178;0.006620609287074869;0.5838442464875492;657.3301372047349;0.46308909926855196;0.9075522775829541;D;3;trageton;dio_mel_523ae6f5;dio_snd_aa59b3
4638;1676922600000;SOLUSDT;5m;26.36;-0.0007587253414263875;0.015201526420806102;1.322543744719922;1112.957260069928;0.6969812238097994;0.7465459694655093;G;5;bruchton;dio_mel_bb3ed070;dio_snd_579b00
4639;1676922900000;SOLUSDT;5m;26.34;-0.0011389521640091547;0.00916208449563183;0.8036299536298064;811.9952841450036;0.5433055152268951;0.5297349567766682;E;4;abdunklungston;dio_mel_77d02baa;dio_snd_94b7dc
4640;1676923200000;SOLUSDT;5m;26.19;-0.005727376861397426;0.01943893021265331;1.6582726355293702;1273.653488262279;0.7804480913776;0.8766846655481569;G;6;bruchton;dio_mel_957f2c7e;dio_snd_81f8fd
4641;1676923500000;SOLUSDT;5m;26.21;0.0003815337657383275;0.004988001768948659;0.435518425626688;540.2967749351324;0.3999625444477698;1.0;D;3;trageton;dio_mel_750c09da;dio_snd_aa59b3
4642;1676923800000;SOLUSDT;5m;26.11;-0.003829950210647316;0.004928335933116661;0.44034319578046255;544.2904022527443;0.40217187951465005;0.005331098607265415;D;3;ruheton;dio_mel_6b60387a;dio_snd_e0b633
4643;1676924100000;SOLUSDT;5m;26.06;-0.0019186492709133045;0.01574993597029599;1.3846888938671018;1144.385878412039;0.7131685126304773;0.9514038287910846;G;5;bruchton;dio_mel_b2e5798f;dio_snd_579b00
4644;1676924400000;SOLUSDT;5m;26.16;0.004204892966360834;0.004482319902073639;0.4038610419260429;513.7551161090119;0.38515189277145395;1.0;D;3;aufhellungston;dio_mel_de7cb690;dio_snd_219ecb
4645;1676924700000;SOLUSDT;5m;26.14;-0.0007651109410864412;0.004705597591165311;0.433977782146082;539.0187038184247;0.3992544853085121;0.020591976776048567;D;3;ruheton;dio_mel_65c072cc;dio_snd_e0b633
4646;1676925000000;SOLUSDT;5m;26.21;0.0022892025944296936;0.004358867709240056;0.4118518108130469;520.5106527800408;0.3889435248157098;0.03276110661289298;D;3;ruheton;dio_mel_17403482;dio_snd_e0b633
4647;1676925300000;SOLUSDT;5m;26.2;-0.0003816793893130368;0.007989132859898461;0.7623360422354469;784.4284609522983;0.5291627714172408;0.34640580094863643;E;4;trageton;dio_mel_f90ca954;dio_snd_8996cf
4648;1676925600000;SOLUSDT;5m;26.29;0.003423354887790029;0.007755019965717083;0.7477735557657261;774.5525803022325;0.52408424860748;0.022574207688248898;E;4;aufhellungston;dio_mel_a0fd1e49;dio_snd_6f2168
4649;1676925900000;SOLUSDT;5m;26.3;0.0003802281368821887;0.009406344632375862;0.9103882176604642;880.4393212223447;0.5782682794321471;0.15982260684813224;E;4;trageton;dio_mel_69efede0;dio_snd_617593
4650;1676926200000;SOLUSDT;5m;26.24;-0.001905487804878076;0.0036158489254564338;0.35930049010555665;475.36314390888185;0.36328290402705604;0.5753912810911048;D;3;abdunklungston;dio_mel_98766d03;dio_snd_a1b960
4651;1676926500000;SOLUSDT;5m;26.24;0.000381097560975534;0.008120261640877893;0.813177097378824;818.2788708604443;0.546523228302282;0.4510797089201537;E;4;trageton;dio_mel_1a1fe5b6;dio_snd_8996cf
4652;1676926800000;SOLUSDT;5m;26.29;0.0015214910612399827;0.008059020059026699;0.8133216624175587;818.3737638714032;0.5465718060602863;0.006180541157048522;E;4;aufhellungston;dio_mel_f312ce70;dio_snd_6f2168
4653;1676927100000;SOLUSDT;5m;26.29;0.00038037276530992814;0.006887100139298672;0.7036336275490445;744.1074675955227;0.5083810446106266;0.11973141781545049;D;4;ruheton;dio_mel_2c726791;dio_snd_c7c2a7
4654;1676927400000;SOLUSDT;5m;26.36;0.00303490136570555;0.003007814214626534;0.3160563361734208;436.88252924309467;0.34072053299793786;0.4076291980930186;C;3;aufhellungston;dio_mel_10aa5d53;dio_snd_7d0606
4655;1676927700000;SOLUSDT;5m;26.27;-0.0034259611724400405;0.007746481514255738;0.8200898261584858;822.807963664766;0.5488412791844447;0.5016642503857036;E;4;abdunklungston;dio_mel_13d32c35;dio_snd_94b7dc
4656;1676928000000;SOLUSDT;5m;26.25;-0.0007619047619047457;0.012853684463372313;1.3414118899186693;1122.5874677174602;0.7019353777477999;0.5329882478206769;G;5;trageton;dio_mel_71d3dde8;dio_snd_c31e93
4657;1676928300000;SOLUSDT;5m;26.31;0.0022805017103762343;0.02453359158952862;2.4099177415802573;1570.0329731278207;0.9408430156041516;1.0;A;7;bruchton;dio_mel_2681882d;dio_snd_7caa8e
4658;1676928600000;SOLUSDT;5m;26.26;-0.002284843869002236;0.013692608673151026;1.3267061180130246;1115.0884234185246;0.6980771486179723;1.0;G;5;bruchton;dio_mel_fc73dd01;dio_snd_579b00
4659;1676928900000;SOLUSDT;5m;26.23;-0.0007624857033930451;0.010444433024197241;1.0114985882241332;941.8233484586134;0.6095350674320829;0.3145718944828302;E;5;trageton;dio_mel_6ad33b60;dio_snd_c27ba9
4660;1676929200000;SOLUSDT;5m;26.27;0.0015226494099733212;0.004066174021314131;0.4035776188548243;513.5147997097274;0.38501672240397256;0.6330576525573766;D;3;aufhellungston;dio_mel_c6417f5c;dio_snd_219ecb
4661;1676929500000;SOLUSDT;5m;26.17;-0.0038211692777989246;0.011243957843862812;1.1108362082934204;999.1970748397588;0.6387649378588369;0.7091223816480108;E;5;abdunklungston;dio_mel_b70e474a;dio_snd_6d50e5
4662;1676929800000;SOLUSDT;5m;26.2;0.0007633587786259379;0.008057440568037587;0.8025753806216308;811.2991632090119;0.5429489186246502;0.3173985949890412;E;4;trageton;dio_mel_2aff5baa;dio_snd_8996cf
4663;1676930100000;SOLUSDT;5m;26.12;-0.0034456355283307752;0.008029709053309216;0.8062693159411185;813.735737898552;0.544196973178437;0.002784542909539143;E;4;abdunklungston;dio_mel_5c4e9a0e;dio_snd_94b7dc
4664;1676930400000;SOLUSDT;5m;26.22;0.0038138825324179203;0.004305806154107316;0.4423943545736435;545.9841656148453;0.40310746792560137;0.3826074747967589;D;3;aufhellungston;dio_mel_32cac236;dio_snd_219ecb
4665;1676930700000;SOLUSDT;5m;26.27;0.001903311762466719;0.005127105655375171;0.5369413907639982;621.551274411705;0.44409869549080916;0.08601143141690747;D;3;ruheton;dio_mel_b5ec51be;dio_snd_e0b633
4666;1676931000000;SOLUSDT;5m;26.3;0.0007604562737642424;0.01170900860267102;1.2152405779545423;1056.6572932946597;0.668108792258925;0.6831146694937009;E;5;trageton;dio_mel_c9ed1bba;dio_snd_c27ba9
4667;1676931300000;SOLUSDT;5m;26.22;-0.0030511060259344716;0.009155014366788007;0.9520673522711249;906.1273356855532;0.591357204530625;0.2656002964554562;E;4;abdunklungston;dio_mel_c5386f94;dio_snd_0f4138
4668;1676931600000;SOLUSDT;5m;26.21;0.0;0.0074013182678918585;0.7768498775370811;794.190481799663;0.5341762889115274;0.18406972249455436;E;4;trageton;dio_mel_2b8a8b05;dio_snd_8996cf
4669;1676931900000;SOLUSDT;5m;26.15;-0.0022944550669216934;0.009493230900830915;0.9965618922426267;932.9521811725299;0.6050178581834518;0.21960072747261758;E;4;abdunklungston;dio_mel_476a8e66;dio_snd_0f4138
4670;1676932200000;SOLUSDT;5m;26.19;0.0015273004963727644;0.00781834264737355;0.826666307185338;827.1008145516898;0.551037524511512;0.17709299142815477;E;4;aufhellungston;dio_mel_32cac236;dio_snd_6f2168
4671;1676932500000;SOLUSDT;5m;26.15;-0.0019120458891013657;0.0036234170608588747;0.39281187643209536;504.3503381982403;0.37984670265000936;0.4547686792481041;D;3;abdunklungston;dio_mel_81cd5350;dio_snd_a1b960
4672;1676932800000;SOLUSDT;5m;26.21;0.0022892025944296936;0.007894120196334311;0.8607605623110562;849.1112507928314;0.5622859555407442;0.46566973151262986;E;4;aufhellungston;dio_mel_4da9148e;dio_snd_41484d
4673;1676933100000;SOLUSDT;5m;26.31;0.004180919802356497;0.006198884163990203;0.6847923313076433;730.87088917404;0.5015283643073716;0.18727316142626269;D;4;ruheton;dio_mel_c050d80c;dio_snd_c7c2a7
4674;1676933400000;SOLUSDT;5m;26.24;-0.0026676829268292793;0.0059296223071633155;0.6642117809783497;716.242205359827;0.4939344788669194;0.030161600218021903;D;4;ruheton;dio_mel_d4074c8a;dio_snd_c7c2a7
4675;1676933700000;SOLUSDT;5m;26.23;-0.00038124285169645485;0.017516049992009678;1.8893669699093625;1372.871594556875;0.8330560353862336;1.0;G;6;bruchton;dio_mel_cc1c2c79;dio_snd_81f8fd
4676;1676934000000;SOLUSDT;5m;26.09;-0.005366040628593353;0.04244510514939297;4.00507646465523;1760.0;1.0;1.0;A;7;bruchton;dio_mel_2c71846a;dio_snd_7caa8e
4677;1676934300000;SOLUSDT;5m;26.04;-0.001536098310291826;0.008912819374047302;0.8463873409814325;839.8818212399937;0.5575715879229576;1.0;E;4;abdunklungston;dio_mel_4e2e10b1;dio_snd_94b7dc
4678;1676934600000;SOLUSDT;5m;26.1;0.0019157088122605636;0.020232301890910374;1.8530292380258704;1357.8079887567167;0.8250061608754284;1.0;G;6;bruchton;dio_mel_7f333af2;dio_snd_81f8fd
4679;1676934900000;SOLUSDT;5m;25.97;-0.005005775895263864;0.010650110903915995;0.9763787874147193;920.8590680743087;0.598859886301783;0.8784742338427408;E;4;abdunklungston;dio_mel_5599972b;dio_snd_0f4138
4680;1676935200000;SOLUSDT;5m;26.03;0.002305032654629361;0.004665606641703368;0.4377530468406301;542.1481134113052;0.4009873245734222;0.5614993238388127;D;3;aufhellungston;dio_mel_cbd17259;dio_snd_219ecb
4681;1676935500000;SOLUSDT;5m;26.13;0.0030616150019134444;0.003601171521079513;0.34707401050909803;464.60902158018314;0.3570484095495117;0.10258821721741024;D;3;ruheton;dio_mel_dfc30918;dio_snd_e0b633
4682;1676935800000;SOLUSDT;5m;26.09;-0.0015331544653123476;0.01573935245027778;1.4861982910605418;1194.0016266419614;0.7388468644413274;1.0;G;5;bruchton;dio_mel_f336c32d;dio_snd_579b00
4683;1676936100000;SOLUSDT;5m;26.09;-0.000383288616328155;0.00311073265315491;0.30227229363406927;424.35068623873883;0.3332078516620042;1.0;C;3;trageton;dio_mel_14cf2b1a;dio_snd_fc8768
4684;1676936400000;SOLUSDT;5m;25.97;-0.004620716211012746;0.006272928058830356;0.6192163001774;683.618967686121;0.4769108970638596;0.3121481581131706;D;4;abdunklungston;dio_mel_0fd8f337;dio_snd_bc6357
4685;1676936700000;SOLUSDT;5m;26.04;0.0026881720430107637;0.021988419604367974;2.0734499442844645;1446.383665777765;0.8726956947747637;1.0;A;6;bruchton;dio_mel_7ff629a2;dio_snd_46fa41
4686;1676937000000;SOLUSDT;5m;26.1;0.002298850574712731;0.003284201371954517;0.31848565676986634;439.07754839136226;0.34202747556083624;1.0;C;3;aufhellungston;dio_mel_2862d106;dio_snd_7d0606
4687;1676937300000;SOLUSDT;5m;26.26;0.005712109672505793;0.023611207595984476;2.177372346919677;1485.9631862460476;0.8942983043074147;1.0;A;7;bruchton;dio_mel_d676c03d;dio_snd_7caa8e
4688;1676937600000;SOLUSDT;5m;26.61;0.013152950018789848;0.017984571464716777;1.6159331816992129;1254.5436949200428;0.7704203667396873;0.5055593369962095;G;6;spannungston;dio_mel_783b53a0;dio_snd_41399f
4689;1676937900000;SOLUSDT;5m;26.17;-0.016431027894535717;0.01976674998758703;1.7225902473158534;1302.1083940733956;0.7954393065936223;0.1553094638420541;G;6;spannungston;dio_mel_634c2d50;dio_snd_41399f
4690;1676938200000;SOLUSDT;5m;26.16;0.0;0.015711336387575825;1.3492532063202762;1126.566829636813;0.7039839942876124;0.34826953403511457;G;5;trageton;dio_mel_53d20e7c;dio_snd_c31e93
4691;1676938500000;SOLUSDT;5m;25.97;-0.007316134000770169;0.007907003013655406;0.6878663564180506;733.040558860411;0.502652781453243;0.6789346548773666;D;4;abdunklungston;dio_mel_3011b70e;dio_snd_bc6357
4692;1676938800000;SOLUSDT;5m;26.0;0.0011538461538461975;0.008504777919405147;0.7476489807573042;774.467742438037;0.5240405919960933;0.05254996699988461;E;4;aufhellungston;dio_mel_81ccf834;dio_snd_6f2168
4693;1676939100000;SOLUSDT;5m;26.04;0.0011520737327188012;0.016627862289377696;1.4352351302014195;1169.3503878042163;0.7260684803036916;0.7011446120059844;G;5;bruchton;dio_mel_cf801b6d;dio_snd_579b00
4694;1676939400000;SOLUSDT;5m;26.1;0.002298850574712731;0.009299335401413178;0.8090587764143836;815.5724076153978;0.5451375430400383;0.6375949184492742;E;4;aufhellungston;dio_mel_6efcb612;dio_snd_6f2168
4695;1676939700000;SOLUSDT;5m;26.26;0.006092916984006098;0.010123350822546342;0.8849709144931363;864.4973666208523;0.5701387437647505;0.07203441761324228;E;4;aufhellungston;dio_mel_88545188;dio_snd_41484d
4696;1676940000000;SOLUSDT;5m;26.25;-0.0003809523809524405;0.012978444368567698;1.1284857433244215;1009.1076272153385;0.6438194521664051;0.2482525849049998;E;5;trageton;dio_mel_44b91a93;dio_snd_c27ba9
4697;1676940300000;SOLUSDT;5m;26.34;0.0030372057706908994;0.009712321188279962;0.8497796545366981;842.0665775790991;0.5586878417444042;0.2857694853799154;E;4;aufhellungston;dio_mel_5a9208fb;dio_snd_6f2168
4698;1676940600000;SOLUSDT;5m;26.46;0.004157218442932707;0.013425095823599398;1.1664808626767675;1030.166631567855;0.6545681428943128;0.32259587688892083;E;5;aufhellungston;dio_mel_04099602;dio_snd_83bf3c
4699;1676940900000;SOLUSDT;5m;26.42;-0.0018925056775169248;0.0048933889384919355;0.4351833244448438;540.0189019218687;0.3998086431376674;0.7587495316884155;D;3;abdunklungston;dio_mel_89300140;dio_snd_a1b960
4700;1676941200000;SOLUSDT;5m;26.32;-0.0037993920972644916;0.008508641989565822;0.7641349162417249;785.6427412696759;0.5297867326487371;0.32467473549394826;E;4;abdunklungston;dio_mel_575716ce;dio_snd_94b7dc
4701;1676941500000;SOLUSDT;5m;26.28;-0.0015220700152206675;0.01438924238572192;1.277321448379912;1089.5538046883435;0.6849614946662024;0.5220161572102627;E;5;abdunklungston;dio_mel_30e37a57;dio_snd_d6f058
4702;1676941800000;SOLUSDT;5m;26.22;-0.002669717772692612;0.008095845656059681;0.7268412245437047;760.2117375878338;0.5166968709001971;0.5650182056155205;D;4;abdunklungston;dio_mel_1442f058;dio_snd_bc6357
4703;1676942100000;SOLUSDT;5m;26.09;-0.0049827520122651976;0.012653259362892865;1.1298570995313177;1009.8742260430133;0.644210523892019;0.4069486038725728;E;5;abdunklungston;dio_mel_1442f058;dio_snd_6d50e5
4704;1676942400000;SOLUSDT;5m;26.07;-0.0003835826620635984;0.0057066145960549515;0.5197614383388295;608.1720236333973;0.43693625658570534;0.6327040340408874;D;3;trageton;dio_mel_2cf046db;dio_snd_aa59b3
4705;1676942700000;SOLUSDT;5m;26.01;-0.0026912725874662334;0.01165688343221133;1.0591005351994351;969.6617735799529;0.6237127894977624;0.5406190209931827;E;5;abdunklungston;dio_mel_4402b43b;dio_snd_6d50e5
4706;1676943000000;SOLUSDT;5m;26.06;0.001534919416730589;0.011753757167428786;1.0650094620808144;973.0724235926228;0.6254502766124038;0.008777741718163375;E;5;aufhellungston;dio_mel_32cac236;dio_snd_83bf3c
4707;1676943300000;SOLUSDT;5m;26.07;0.00038358266206373466;0.002950138569055376;0.2753832333330549;399.5179266848603;0.3180422397073016;0.8217813834512055;C;3;trageton;dio_mel_15203833;dio_snd_fc8768
4708;1676943600000;SOLUSDT;5m;26.02;-0.0019215987701768145;0.015215503913682576;1.3968207632609075;1150.425672102899;0.7162858910950182;1.0;G;5;bruchton;dio_mel_5ad6e951;dio_snd_579b00
4709;1676943900000;SOLUSDT;5m;26.09;0.003066308930624695;0.0033087805848842455;0.31245606201881765;433.62202854363875;0.33877435979901627;1.0;C;3;aufhellungston;dio_mel_c7a783bc;dio_snd_7d0606
4710;1676944200000;SOLUSDT;5m;26.0;-0.0030769230769230114;0.016857462611602585;1.5550731793507533;1226.5258046532203;0.7557731716576885;1.0;G;6;bruchton;dio_mel_fd11a946;dio_snd_81f8fd
4711;1676944500000;SOLUSDT;5m;25.82;-0.006971340046475589;0.013299827310551819;1.2158527227738911;1056.986146265568;0.6682770420084965;0.3252343407487157;E;5;abdunklungston;dio_mel_2751abaf;dio_snd_6d50e5
