asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kue,40,3,field_stabil,11,0.009181969949916527,0.6872916363636364,0.16286718181818183,0.3146419090909091,0.6747526363636364,9,0.007512520868113523,0.712154111111111,0.17482977777777778,0.6555475555555556,0.8668675555555556,20,0.01669449081803005,0.73324605,0.17615985,0.7653923,0.9105154499999999,0.007512520868113522,0.4507503909090909,0.23576281363636353,0.013292668181818179,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_15vu,33,3,field_stabil,6,0.005008347245409015,0.7274033333333333,0.10424383333333333,0.18747266666666665,0.5795573333333334,14,0.011686143572621035,0.7544595000000001,0.11436592857142858,0.6220727857142857,0.8500805,13,0.010851419031719533,0.7888105384615384,0.12134961538461539,0.8007701538461538,0.9161975384615384,0.005843071786310518,0.6132974871794872,0.33664020512820503,0.017105782051282062,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0u24,32,3,field_stabil,20,0.01669449081803005,0.7263917,0.12080854999999999,0.45103265,0.7579758,9,0.007512520868113523,0.7643971111111111,0.13046222222222223,0.7625804444444444,0.905573,3,0.0025041736227045075,0.773678,0.13349633333333333,0.8167543333333334,0.9284330000000001,-0.014190317195325541,0.3657216833333334,0.1704572000000001,0.012687783333333341,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1cic,29,3,field_stabil,6,0.005008347245409015,0.7009228333333333,0.13960833333333333,0.20846883333333333,0.5821235,9,0.007512520868113523,0.7165228888888888,0.152194,0.6032752222222223,0.8372183333333333,14,0.011686143572621035,0.7603890714285715,0.15279728571428572,0.7954974285714286,0.9106074285714286,0.00667779632721202,0.5870285952380953,0.3284839285714286,0.013188952380952385,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_10ef,29,3,field_stabil,14,0.011686143572621035,0.7337278571428572,0.10711342857142857,0.36656385714285716,0.7102689285714286,8,0.00667779632721202,0.77653025,0.124773875,0.7048215,0.8835215,7,0.005843071786310518,0.7769885714285714,0.13099842857142857,0.7837367142857143,0.9122180000000001,-0.005843071786310518,0.4171728571428572,0.20194907142857144,0.023885000000000003,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06er,29,3,field_stabil,2,0.001669449081803005,0.6997720000000001,0.12850650000000002,0.047802,0.3113395,10,0.008347245409015025,0.7338758000000001,0.12448669999999999,0.42935809999999996,0.7724555,17,0.014190317195325543,0.7761726470588236,0.13718017647058822,0.7587090588235295,0.8988945294117647,0.012520868113522538,0.7109070588235294,0.5875550294117647,0.008673676470588199,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ygx,25,3,field_stabil,11,0.009181969949916527,0.7323294545454545,0.11244718181818182,0.3285373636363636,0.6794751818181818,6,0.005008347245409015,0.7501636666666668,0.12628466666666668,0.6984816666666666,0.8735075,8,0.00667779632721202,0.7860787499999999,0.126458125,0.795316625,0.9103955,-0.002504173622704507,0.4667792613636364,0.23092031818181824,0.014010943181818183,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0gfm,25,3,field_stabil,16,0.01335559265442404,0.7357081875,0.107175875,0.399510375,0.7291415625,6,0.005008347245409015,0.7821851666666667,0.11992799999999999,0.721333,0.8900958333333334,3,0.0025041736227045075,0.7843626666666667,0.121253,0.762274,0.9055646666666667,-0.010851419031719533,0.36276362500000003,0.17642310416666673,0.014077124999999996,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,21,3,field_stabil,4,0.00333889816360601,0.70725125,0.12457125,0.1271485,0.49721425,10,0.008347245409015025,0.7310011000000001,0.13264700000000001,0.5415601,0.8130952,7,0.005843071786310518,0.773357,0.13634642857142856,0.7695475714285714,0.898787857142857,0.0025041736227045075,0.6423990714285714,0.401573607142857,0.011775178571428568,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,17,3,field_stabil,5,0.004173622704507512,0.7092892,0.12369540000000001,0.1546252,0.5402864,9,0.007512520868113523,0.735887111111111,0.12749888888888888,0.5241984444444445,0.8140828888888889,3,0.0025041736227045075,0.7691173333333333,0.13899733333333333,0.709406,0.8754209999999999,-0.0016694490818030048,0.5547808,0.33513459999999984,0.015301933333333323,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_03uk,16,3,field_stabil,1,0.0008347245409015025,0.680928,0.145114,0.0,0.0,6,0.005008347245409015,0.7170141666666666,0.12833316666666666,0.2899948333333333,0.711969,9,0.007512520868113523,0.7678234444444444,0.13704588888888888,0.6178582222222223,0.8448462222222222,0.00667779632721202,0.6178582222222223,0.8448462222222222,-0.00806811111111111,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_137l,16,3,field_stabil,11,0.009181969949916527,0.6794893636363636,0.17138745454545454,0.3042870909090909,0.6740682727272728,3,0.0025041736227045075,0.7186323333333333,0.18161266666666667,0.5937333333333333,0.8430529999999999,2,0.001669449081803005,0.7195685,0.183209,0.6637705,0.8689275,-0.007512520868113522,0.35948340909090915,0.1948592272727272,0.011821545454545473,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1le1,14,3,field_stabil,5,0.004173622704507512,0.721943,0.1085264,0.1615814,0.5461142,5,0.004173622704507512,0.7396488,0.11303579999999999,0.4756464,0.7924278,4,0.00333889816360601,0.7823325,0.11962825,0.63029475,0.8498225,-0.0008347245409015022,0.46871335000000003,0.30370830000000004,0.01110185000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0jt7,14,3,field_stabil,3,0.0025041736227045075,0.7119016666666668,0.11121833333333332,0.085978,0.4300636666666667,3,0.0025041736227045075,0.759689,0.11133,0.31724966666666665,0.7300146666666668,8,0.00667779632721202,0.779354375,0.117377875,0.556558875,0.82499275,0.004173622704507513,0.470580875,0.3949290833333334,0.006159541666666685,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0ly7,13,3,field_stabil,1,0.0008347245409015025,0.693295,0.131345,0.0,0.0,7,0.005843071786310518,0.7429207142857143,0.11316871428571429,0.3117687142857143,0.7240142857142856,5,0.004173622704507512,0.7764059999999999,0.1274456,0.5999587999999999,0.8346812,0.0033388981636060097,0.5999587999999999,0.8346812,-0.0038993999999999973,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_13s0,12,3,field_stabil,5,0.004173622704507512,0.7223666,0.10542739999999999,0.14548640000000002,0.5418376,2,0.001669449081803005,0.754551,0.114985,0.3960345,0.7602375,5,0.004173622704507512,0.779067,0.1186542,0.5647466,0.8281586000000001,0.0,0.41926019999999997,0.28632100000000005,0.01322680000000001,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1mjc,9,3,field_stabil,4,0.00333889816360601,0.71035,0.12242225,0.1286215,0.497103,2,0.001669449081803005,0.7461905,0.123642,0.3466905,0.7425475,3,0.0025041736227045075,0.7656216666666666,0.13380833333333333,0.49718033333333334,0.7995760000000001,-0.0008347245409015026,0.36855883333333334,0.30247300000000005,0.011386083333333338,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_02xf,8,3,field_stabil,2,0.001669449081803005,0.6764625,0.1550705,0.050192,0.3129355,1,0.0008347245409015025,0.692773,0.147702,0.19243,0.67238,5,0.004173622704507512,0.7385058,0.152206,0.3785324,0.7493562,0.002504173622704507,0.3283404,0.43642070000000005,-0.002864499999999992,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_random_3600,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0nlj,8,2,field_stabil,0,0.0,0.0,0.0,0.0,0.0,5,0.004173622704507512,0.7205758,0.11346579999999999,0.1652574,0.5459178,3,0.0025041736227045075,0.7707633333333334,0.12286033333333335,0.42804133333333333,0.7745510000000001,0.0025041736227045075,0.42804133333333333,0.7745510000000001,0.12286033333333335,phasenbruecke_lokal
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0m9z,273,3,field_stabil,102,0.08514190317195326,0.708878725490196,0.18054685294117648,0.7129790098039216,0.8850306960784314,79,0.0659432387312187,0.7222590632911393,0.18460305063291138,0.8218189746835443,0.938796240506329,92,0.07679465776293823,0.7441134347826087,0.18439601086956522,0.8277469673913044,0.9427471847826088,-0.008347245409015033,0.11476795758738279,0.05771648870417734,0.0038491579283887467,anschlussfaehige_oberflaeche
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_104t,258,3,field_stabil,77,0.0642737896494157,0.719602012987013,0.16279545454545455,0.6930800649350649,0.8742779610389609,88,0.07345575959933222,0.7357254318181817,0.1654064090909091,0.8180871136363635,0.9382505568181819,93,0.07762938230383973,0.7568857311827957,0.16516044086021506,0.8175617204301076,0.9417865376344086,0.013355592654424028,0.12448165549504264,0.06750857659544762,0.002364986314760509,brueckenfamilie_wird_staerker
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_155c,122,3,field_stabil,41,0.034223706176961605,0.7109485609756098,0.1707711463414634,0.6300651463414635,0.835197,36,0.03005008347245409,0.7314853888888888,0.17461091666666667,0.8413010833333333,0.9354139444444445,45,0.037562604340567615,0.7519638444444444,0.17575702222222223,0.8440502444444444,0.9428127555555557,0.0033388981636060105,0.21398509810298094,0.10761575555555569,0.004985875880758828,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0l7p,118,3,field_stabil,39,0.0325542570951586,0.725894641025641,0.14656084615384615,0.6170774871794872,0.831827717948718,41,0.034223706176961605,0.7414316097560976,0.15273148780487805,0.8429605609756098,0.938643268292683,38,0.03171953255425709,0.7688032894736841,0.15391555263157897,0.8499635526315789,0.946181447368421,-0.0008347245409015061,0.23288606545209167,0.11435372941970301,0.007354706477732814,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_09bn,103,3,field_stabil,34,0.028380634390651086,0.7291245882352941,0.14701170588235293,0.6044037352941176,0.8215558823529412,45,0.037562604340567615,0.7434012444444443,0.15266951111111113,0.8257011333333334,0.9322019333333333,24,0.02003338898163606,0.7732880833333334,0.15443329166666667,0.8709455,0.9509228333333333,-0.008347245409015026,0.2665417647058824,0.12936695098039208,0.007421585784313733,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ly,90,3,field_stabil,23,0.019198664440734557,0.7169257826086957,0.1498903043478261,0.5207464782608696,0.7789728695652174,31,0.02587646076794658,0.7355034516129032,0.15787445161290323,0.8143437741935484,0.9235559032258065,36,0.03005008347245409,0.7641985833333333,0.15799825,0.8490143611111111,0.9405491388888889,0.010851419031719534,0.32826788285024144,0.16157626932367153,0.008107945652173904,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0oc3,86,3,field_stabil,28,0.02337228714524207,0.6922247142857143,0.18676442857142855,0.560933,0.8015583928571429,31,0.02587646076794658,0.711508129032258,0.19592054838709677,0.835586935483871,0.9309773225806451,27,0.022537562604340568,0.7359468148148148,0.1961154814814815,0.8566747037037038,0.9431507777777779,-0.0008347245409015026,0.2957417037037038,0.14159238492063497,0.009351052910052948,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1lsu,86,3,field_stabil,26,0.021702838063439065,0.7054084615384616,0.16817034615384616,0.5547056153846154,0.7945434615384616,32,0.02671118530884808,0.7239794375,0.17845234375,0.83619915625,0.9267290625,28,0.02337228714524207,0.75409275,0.1756615,0.86590725,0.9433208571428572,0.0016694490818030053,0.31120163461538464,0.14877739560439562,0.007491153846153842,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0nlj,74,3,field_stabil,26,0.021702838063439065,0.7397221923076922,0.1316796923076923,0.5540122307692308,0.7966706153846155,27,0.022537562604340568,0.7514758148148148,0.13946981481481482,0.843708,0.9322978518518519,21,0.017529215358931552,0.7851013333333332,0.14195895238095238,0.8654897619047619,0.9446492857142856,-0.004173622704507513,0.3114775311355311,0.14797867032967016,0.010279260073260077,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1kpz,74,3,field_stabil,21,0.017529215358931552,0.7199990952380952,0.1386572380952381,0.5132900476190476,0.7730200476190476,24,0.02003338898163606,0.7440620833333332,0.147708625,0.8382768333333334,0.9257120416666668,29,0.024207011686143573,0.7731574827586207,0.14736648275862071,0.868397827586207,0.9454283103448277,0.006677796327212021,0.35510777996715936,0.17240826272578003,0.008709244663382604,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0h9h,67,3,field_stabil,25,0.020868113522537562,0.71768552,0.14857568000000002,0.5361813200000001,0.7889259200000001,21,0.017529215358931552,0.7377715238095238,0.16046180952380953,0.8499587619047618,0.9318959523809524,21,0.017529215358931552,0.7624343333333333,0.16148409523809523,0.8662920952380952,0.9423732857142857,-0.0033388981636060105,0.3301107752380952,0.15344736571428563,0.012908415238095217,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1q85,67,3,field_stabil,26,0.021702838063439065,0.7035785769230769,0.17285976923076923,0.5478731923076923,0.7929066153846154,27,0.022537562604340568,0.7318628888888888,0.1799827777777778,0.8441262962962962,0.9324848148148148,14,0.011686143572621035,0.7449147142857143,0.18769364285714288,0.8822184285714286,0.9482470714285715,-0.01001669449081803,0.33434523626373636,0.15534045604395608,0.014833873626373645,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_06qi,64,3,field_stabil,21,0.017529215358931552,0.7158185238095238,0.15798733333333334,0.4983680476190476,0.7682048571428571,29,0.024207011686143573,0.7298818275862069,0.1679845172413793,0.802667724137931,0.9161972413793104,14,0.011686143572621035,0.7578557857142857,0.17372764285714284,0.8806925,0.9463707142857143,-0.005843071786310517,0.38232445238095236,0.17816585714285715,0.015740309523809504,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0kx9,54,3,field_stabil,14,0.011686143572621035,0.7314092142857144,0.12563257142857143,0.41376264285714287,0.7205127857142858,24,0.02003338898163606,0.7496719583333333,0.135275,0.7840564166666667,0.9080615833333333,16,0.01335559265442404,0.7751699375,0.1394384375,0.872222875,0.942547875,0.0016694490818030053,0.4584602321428571,0.22203508928571425,0.013805866071428585,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_17db,52,3,field_stabil,17,0.014190317195325543,0.6826420588235295,0.19411335294117646,0.45436776470588236,0.7419737647058824,21,0.017529215358931552,0.7006699523809524,0.20485238095238095,0.807068,0.9137328095238095,14,0.011686143572621035,0.7272193571428571,0.20823307142857142,0.8874696428571429,0.9438822857142857,-0.002504173622704508,0.43310187815126056,0.20190852100840329,0.014119718487394961,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_14wj,51,3,field_stabil,12,0.01001669449081803,0.7213821666666668,0.13141216666666666,0.3724921666666667,0.6961478333333333,24,0.02003338898163606,0.7458324166666667,0.14209666666666668,0.7788314166666667,0.9034761666666666,15,0.012520868113522538,0.7750486666666667,0.14756886666666666,0.870016,0.9402946,0.002504173622704508,0.49752383333333333,0.24414676666666668,0.016156699999999996,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_17ct,48,3,field_stabil,21,0.017529215358931552,0.7112876190476191,0.15612919047619048,0.4971130952380952,0.7678700476190476,7,0.005843071786310518,0.7258864285714285,0.17481514285714286,0.8214322857142857,0.9148115714285714,20,0.01669449081803005,0.757388,0.1675401,0.8479240000000001,0.9283134000000001,-0.0008347245409015026,0.3508109047619049,0.16044335238095242,0.01141090952380952,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0obq,44,3,field_stabil,15,0.012520868113522538,0.6975140666666667,0.16874706666666667,0.42157520000000004,0.7252774,15,0.012520868113522538,0.7145286666666666,0.17892853333333333,0.7725766666666666,0.9004545333333333,14,0.011686143572621035,0.7457944285714285,0.18408635714285712,0.8723314285714286,0.9361126428571429,-0.0008347245409015026,0.4507562285714286,0.21083524285714295,0.015339290476190454,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1ewh,43,3,field_stabil,19,0.015859766277128547,0.70827,0.16024115789473684,0.48326642105263157,0.7603848421052631,11,0.009181969949916527,0.7180264545454546,0.17324090909090908,0.816504,0.915550090909091,13,0.010851419031719533,0.7483205384615386,0.17514215384615386,0.8819067692307693,0.9408976153846154,-0.005008347245409014,0.3986403481781377,0.18051277327935222,0.014900995951417029,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1oye,42,3,field_stabil,14,0.011686143572621035,0.6860322142857144,0.18375592857142856,0.4092239285714286,0.7168019285714285,18,0.015025041736227046,0.7059899444444445,0.195779,0.7879097777777777,0.9052902777777777,10,0.008347245409015025,0.7307178999999999,0.20014629999999997,0.8781413,0.9389789000000001,-0.0033388981636060105,0.46891737142857143,0.2221769714285715,0.016390371428571415,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1772,41,3,field_stabil,15,0.012520868113522538,0.6876488666666667,0.1768371333333333,0.40826106666666667,0.721144,12,0.01001669449081803,0.7072969166666666,0.18979708333333334,0.7839833333333334,0.9016934166666667,14,0.011686143572621035,0.7318486428571429,0.19451907142857142,0.8687312142857142,0.9322287142857143,-0.0008347245409015026,0.46047014761904753,0.2110847142857143,0.017681938095238103,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_05gr,38,3,field_stabil,16,0.01335559265442404,0.677162125,0.195350875,0.445549125,0.7380853125,15,0.012520868113522538,0.695474,0.20745933333333333,0.7804293333333334,0.9053346666666666,7,0.005843071786310518,0.7173687142857142,0.212614,0.8641435714285715,0.9355111428571429,-0.007512520868113523,0.41859444642857147,0.1974258303571429,0.01726312499999999,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0tay,38,3,field_stabil,14,0.011686143572621035,0.711492,0.15326821428571427,0.4183660714285714,0.7207509285714285,10,0.008347245409015025,0.7315195,0.16382170000000001,0.755015,0.893524,14,0.011686143572621035,0.7583749285714286,0.165335,0.8503305714285715,0.9293471428571429,0.0,0.4319645000000001,0.2085962142857144,0.012066785714285738,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1pij,38,3,field_stabil,7,0.005843071786310518,0.6712977142857143,0.18793385714285712,0.24598485714285714,0.607960142857143,9,0.007512520868113523,0.6924537777777778,0.20098366666666667,0.6458885555555556,0.8498446666666667,22,0.018363939899833055,0.7264310454545455,0.20318059090909088,0.8243236818181819,0.9178204090909091,0.012520868113522536,0.5783388246753248,0.30986026623376617,0.015246733766233755,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_05yg,36,3,field_stabil,14,0.011686143572621035,0.6821352142857142,0.18511157142857143,0.41342135714285716,0.7161827142857142,9,0.007512520868113523,0.6941168888888889,0.20002011111111112,0.7536498888888888,0.886286,13,0.010851419031719533,0.72856,0.2009693076923077,0.835286076923077,0.9212213846153846,-0.0008347245409015026,0.42186471978021983,0.20503867032967038,0.015857736263736266,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_18v0,35,3,field_stabil,12,0.01001669449081803,0.6779503333333333,0.19233883333333335,0.3568564166666666,0.69174825,9,0.007512520868113523,0.7058817777777777,0.20409855555555556,0.7421732222222223,0.8838362222222222,14,0.011686143572621035,0.7229670714285714,0.20707435714285713,0.852192,0.9256534285714285,0.0016694490818030053,0.49533558333333333,0.23390517857142856,0.014735523809523782,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_06s7,33,3,field_stabil,8,0.00667779632721202,0.710663375,0.132650875,0.264054625,0.629971375,15,0.012520868113522538,0.7441036000000001,0.14208453333333332,0.6907921333333333,0.8694465333333333,10,0.008347245409015025,0.7708692,0.1477753,0.8433377999999999,0.9261991999999999,0.0016694490818030044,0.5792831749999999,0.2962278249999999,0.015124424999999997,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_169a,31,3,field_stabil,9,0.007512520868113523,0.683096,0.17763233333333334,0.29683122222222225,0.6424643333333333,6,0.005008347245409015,0.6996148333333333,0.182465,0.6435715,0.8483476666666666,16,0.01335559265442404,0.7338524375,0.194324875,0.8010028125,0.9094889375,0.005843071786310518,0.5041715902777778,0.26702460416666673,0.01669254166666667,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_07uk,29,3,field_stabil,8,0.00667779632721202,0.7144501249999999,0.13774524999999999,0.272721,0.627973125,10,0.008347245409015025,0.7404866,0.1544457,0.667028,0.8535344,11,0.009181969949916527,0.7583479999999999,0.165355,0.821176909090909,0.9103143636363636,0.002504173622704507,0.548455909090909,0.2823412386363636,0.027609750000000016,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0trm,27,3,field_stabil,8,0.00667779632721202,0.655255,0.212147375,0.276546625,0.62894225,12,0.01001669449081803,0.688703,0.21897625,0.698241,0.8668105,7,0.005843071786310518,0.7017087142857142,0.23109814285714286,0.8247931428571429,0.9179018571428571,-0.0008347245409015026,0.548246517857143,0.28895960714285707,0.018950767857142864,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ja,27,3,field_stabil,14,0.011686143572621035,0.6916795714285715,0.16848328571428572,0.4043867857142857,0.7160602857142857,8,0.00667779632721202,0.70708225,0.180102375,0.755388875,0.88984725,5,0.004173622704507512,0.7318354,0.1882828,0.838449,0.9192988,-0.007512520868113523,0.4340622142857143,0.20323851428571427,0.019799514285714276,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0pz6,26,3,field_stabil,10,0.008347245409015025,0.7161291999999999,0.1334721,0.310255,0.6635911,6,0.005008347245409015,0.7394146666666667,0.14590983333333332,0.6588513333333333,0.8568063333333332,10,0.008347245409015025,0.7655913,0.1528764,0.7899164,0.9040393,0.0,0.47966139999999996,0.2404482,0.019404299999999985,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0n0i,26,3,field_stabil,4,0.00333889816360601,0.72190875,0.11564275,0.12935525,0.49787024999999996,12,0.01001669449081803,0.7743515,0.11962875,0.5712659999999999,0.8242044166666668,10,0.008347245409015025,0.7902902,0.1279388,0.7907252,0.9069528,0.005008347245409014,0.66136995,0.40908255000000004,0.012296049999999989,kernfamilie_mit_feldzeitverdichtung
DOGE,start0_null_shuffle_3600,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0dd2,25,3,field_stabil,7,0.005843071786310518,0.7058867142857144,0.14115385714285714,0.23897842857142856,0.6083477142857143,8,0.00667779632721202,0.738010875,0.150549125,0.6188885,0.840554375,10,0.008347245409015025,0.7610737999999999,0.1558764,0.7829843999999999,0.9046379999999999,0.002504173622704507,0.5440059714285713,0.2962902857142856,0.014722542857142862,kernfamilie_mit_feldzeitverdichtung
