world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1993,1,1,0.08399,0.722349,0.147083
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1994,1,1,0.100026,0.707845,0.124159
SOL_STRESS_CURRENT,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1995,1,1,0.423401,0.574787,0.293977
SOL_STRESS_CURRENT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1996,1,1,0.261431,0.620983,0.231948
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1997,1,1,0.112205,0.702514,0.155986
SOL_STRESS_CURRENT,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1998,1,1,0.352475,0.591655,0.268301
SOL_STRESS_CURRENT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1999,1,4,0.16669725000000002,0.6614147499999999,0.19091775
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2003,4,1,0.095918,0.706959,0.156549
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2004,1,1,0.108187,0.687837,0.152583
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2005,1,2,0.11033950000000001,0.7149525,0.150228
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2007,2,1,0.099769,0.701225,0.164144
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2008,1,3,0.17406100000000002,0.671626,0.17877066666666666
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2011,3,1,0.066351,0.704778,0.11617
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2012,1,1,0.102691,0.708593,0.157113
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2013,1,1,0.12335,0.693597,0.152792
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2014,1,1,0.057572,0.709455,0.110188
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2015,1,1,0.154876,0.689275,0.166305
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2016,1,2,0.061442,0.702871,0.1368585
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2018,2,3,0.149655,0.6465016666666666,0.19691499999999998
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2021,3,1,0.058892,0.714045,0.128772
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2022,1,1,0.106952,0.694745,0.166168
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2023,1,1,0.156366,0.655038,0.177572
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2024,1,1,0.094222,0.713738,0.145367
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2025,1,1,0.100455,0.699353,0.136872
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2026,1,2,0.0763325,0.7226655,0.1381155
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2028,2,4,0.1390625,0.65744225,0.18167875
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2032,4,1,0.066643,0.707633,0.124329
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2033,1,1,0.153485,0.713262,0.160605
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2034,1,1,0.082682,0.708247,0.127072
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2035,1,5,0.088535,0.7162341999999999,0.14712419999999998
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2040,5,5,0.1946156,0.680901,0.1741908
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2045,5,1,0.076454,0.712164,0.116539
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2046,1,3,0.16831666666666667,0.6709903333333332,0.18705466666666667
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2049,3,1,0.071983,0.718648,0.134874
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2050,1,1,0.186007,0.680453,0.186172
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2051,1,3,0.09187766666666668,0.7215389999999999,0.12858066666666668
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2054,3,1,0.212023,0.638399,0.206256
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2055,1,1,0.113095,0.70758,0.121141
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2056,1,3,0.12911633333333333,0.6726493333333333,0.17658333333333331
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2059,3,1,0.101616,0.705878,0.14866
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2060,1,2,0.093122,0.7112705,0.124749
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2062,2,1,0.08171,0.656241,0.178053
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2063,1,2,0.1311465,0.698968,0.16192499999999999
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2065,2,1,0.083444,0.717479,0.132654
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2066,1,1,0.214973,0.701604,0.165845
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2067,1,3,0.09152033333333333,0.7231543333333333,0.128191
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2070,3,1,0.161316,0.698225,0.18554
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2071,1,2,0.0685265,0.7265895,0.1270175
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2073,2,2,0.2727175,0.6580950000000001,0.1995505
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2075,2,1,0.099226,0.717783,0.132835
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2076,1,1,0.093328,0.703037,0.164862
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2077,1,3,0.11823166666666667,0.7184956666666666,0.15118299999999998
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2080,3,1,0.177178,0.676837,0.196931
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2081,1,2,0.09614349999999999,0.7196845000000001,0.1447775
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2083,2,1,0.129195,0.699559,0.151801
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2084,1,1,0.058797,0.725811,0.138172
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2085,1,1,0.258949,0.673904,0.183579
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2086,1,2,0.050491499999999995,0.733949,0.141687
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2088,2,1,0.049734,0.702886,0.12727
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2089,1,1,0.172148,0.686547,0.163629
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2090,1,2,0.07752400000000001,0.7294775,0.1339975
SOL_STRESS_CURRENT,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2092,2,1,0.518564,0.562721,0.313817
SOL_STRESS_CURRENT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2093,1,3,0.15658366666666668,0.6545746666666666,0.19520266666666666
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2096,3,3,0.08268566666666667,0.7260286666666667,0.12709800000000002
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2099,3,1,0.181061,0.690105,0.151447
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2100,1,1,0.162213,0.692445,0.176135
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2101,1,2,0.0463405,0.7223415,0.1172885
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2103,2,2,0.2365135,0.6679525,0.1949055
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2105,2,3,0.08186033333333333,0.7068123333333333,0.13480333333333333
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2108,3,2,0.229078,0.6661225,0.17915999999999999
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2110,2,1,0.06646,0.718413,0.140858
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2111,1,1,0.148634,0.685344,0.18058
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2112,1,1,0.090398,0.719746,0.148088
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2113,1,1,0.075628,0.704491,0.126603
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2114,1,1,0.27398,0.670668,0.18389
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2115,1,2,0.09908600000000001,0.721822,0.1297845
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2117,2,1,0.043375,0.700398,0.12866
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2118,1,3,0.07971733333333333,0.7283050000000001,0.135185
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2121,3,1,0.179289,0.686066,0.167109
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2122,1,1,0.094875,0.723084,0.144593
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2123,1,1,0.324931,0.631261,0.223306
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2124,1,4,0.08082500000000001,0.73107375,0.138749
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2128,4,2,0.045913999999999996,0.7095895,0.1224875
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2130,2,4,0.08045525,0.7220165000000001,0.13444325000000001
SOL_STRESS_CURRENT,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2134,4,1,0.422422,0.599606,0.26913
SOL_STRESS_CURRENT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2135,1,1,0.211351,0.646487,0.206656
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2136,1,1,0.154014,0.708007,0.146984
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2137,1,2,0.14512999999999998,0.687865,0.17526550000000002
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2139,2,2,0.1055805,0.725887,0.126201
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2141,2,1,0.109742,0.703324,0.148635
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2142,1,1,0.065733,0.672596,0.157801
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2143,1,8,0.101049875,0.71703925,0.1427275
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2151,8,2,0.21499849999999998,0.67093,0.1835405
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2153,2,3,0.08441033333333332,0.7225053333333333,0.134422
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2156,3,1,0.176648,0.69912,0.180206
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2157,1,4,0.22089925,0.67668975,0.17370775
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2161,4,1,0.081766,0.719707,0.121047
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2162,1,6,0.138726,0.6698333333333334,0.17358083333333332
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2168,6,1,0.136793,0.70579,0.172736
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2169,1,1,0.096098,0.69384,0.146612
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2170,1,4,0.09891775,0.72597475,0.124319
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2174,4,1,0.154919,0.68285,0.183903
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2175,1,3,0.11856033333333334,0.7007916666666666,0.154036
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2178,3,2,0.107204,0.709389,0.1515355
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2180,2,1,0.052479,0.703798,0.139735
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2181,1,2,0.1921685,0.6763105,0.17736400000000002
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2183,2,3,0.07542633333333333,0.7191960000000001,0.14195166666666667
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2186,3,1,0.073565,0.711018,0.125052
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2187,1,1,0.066614,0.726988,0.133151
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2188,1,1,0.052649,0.717421,0.110135
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2189,1,2,0.1538175,0.6921995000000001,0.15677649999999999
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2191,2,2,0.1304155,0.7052594999999999,0.1673215
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2193,2,1,0.283632,0.653877,0.207014
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2194,1,2,0.082054,0.7259445,0.12299399999999999
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2196,2,2,0.074573,0.7038755,0.139579
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2198,2,2,0.111901,0.725486,0.1417935
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2200,2,1,0.223777,0.679558,0.161446
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2201,1,1,0.152422,0.71858,0.137555
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2202,1,1,0.058361,0.710869,0.123302
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2203,1,1,0.124119,0.713336,0.157114
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2204,1,1,0.374491,0.607743,0.248873
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2205,1,1,0.146709,0.688454,0.179793
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2206,1,3,0.07904933333333333,0.7205493333333334,0.13204966666666668
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2209,3,2,0.129111,0.6901335,0.1646175
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2211,2,1,0.096111,0.720669,0.139573
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2212,1,1,0.090823,0.710579,0.120886
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2213,1,1,0.06624,0.738572,0.111058
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2214,1,1,0.14786,0.703516,0.161761
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2215,1,2,0.17534349999999999,0.6883665,0.1696145
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2217,2,2,0.10014899999999999,0.7183195,0.1453165
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2219,2,1,0.040603,0.723565,0.096321
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2220,1,5,0.0873224,0.7126776,0.1429896
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2225,5,1,0.063624,0.705271,0.137398
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2226,1,1,0.106423,0.723794,0.14653
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2227,1,1,0.084195,0.709358,0.121794
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2228,1,2,0.0335695,0.73586,0.11322
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2230,2,1,0.194717,0.682931,0.159499
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2231,1,1,0.11702,0.727526,0.124906
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2232,1,4,0.164543,0.6695885,0.185199
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2236,4,3,0.08291266666666668,0.7208640000000001,0.13325299999999998
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2239,3,3,0.22554233333333332,0.6458486666666666,0.213224
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2242,3,1,0.106142,0.697709,0.173919
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2243,1,1,0.219524,0.653313,0.195886
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2244,1,1,0.078446,0.718482,0.133344
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2245,1,1,0.120969,0.702061,0.169089
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2246,1,1,0.230528,0.64986,0.192594
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2247,1,1,0.122805,0.694617,0.169363
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2248,1,2,0.1525085,0.662666,0.189849
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2250,2,2,0.16379749999999998,0.700983,0.164898
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2252,2,2,0.09551899999999999,0.7171645,0.14762399999999998
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2254,2,1,0.23709,0.68365,0.176571
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2255,1,1,0.102297,0.71069,0.119759
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2256,1,1,0.12703,0.699282,0.155459
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2257,1,2,0.122386,0.703192,0.15041949999999998
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2259,2,2,0.07731299999999999,0.7323284999999999,0.126196
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2261,2,1,0.18667,0.697618,0.145183
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2262,1,1,0.1328,0.710028,0.133955
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2263,1,1,0.07123,0.719141,0.118541
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2264,1,5,0.233514,0.6630258,0.1992904
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2269,5,1,0.117272,0.710348,0.15532
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2270,1,1,0.137019,0.704606,0.139107
SOL_STRESS_CURRENT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2271,1,1,0.089059,0.724076,0.136676
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2272,1,2,0.10629,0.7182405000000001,0.147144
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2274,2,4,0.21838775,0.6687485,0.1913215
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2278,4,2,0.105722,0.7267265,0.1273335
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2280,2,1,0.065532,0.700636,0.135053
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2281,1,6,0.08724,0.7237840000000001,0.13694933333333334
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2287,6,1,0.153697,0.696327,0.151923
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2288,1,1,0.123004,0.729062,0.123342
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2289,1,1,0.230241,0.682846,0.180285
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2290,1,1,0.10943,0.706089,0.145347
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2291,1,4,0.215018,0.6711515,0.180407
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2295,4,1,0.10608,0.707074,0.154367
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2296,1,1,0.237464,0.694736,0.162781
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2297,1,2,0.0747785,0.7292935,0.1269285
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2299,2,1,0.109652,0.700984,0.147162
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2300,1,4,0.10413075,0.71745525,0.13582075
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2304,4,1,0.236805,0.642604,0.201865
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2305,1,1,0.114665,0.71467,0.155722
SOL_STRESS_CURRENT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2306,1,2,0.161297,0.665011,0.171078
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2308,2,1,0.054495,0.724766,0.13212
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2309,1,1,0.055224,0.71216,0.122499
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2310,1,6,0.1418605,0.6647735,0.1733775
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2316,6,1,0.097364,0.690668,0.168194
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2317,1,1,0.157856,0.683473,0.184863
SOL_STRESS_CURRENT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2318,1,2,0.085584,0.7213430000000001,0.142094
SOL_STRESS_CURRENT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2320,2,1,0.127505,0.710975,0.126843
SOL_STRESS_CURRENT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2321,1,1,0.240197,0.631754,0.222499
SOL_STRESS_CURRENT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2322,1,2,0.082783,0.708656,0.143874
