asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0m9z,322,3,field_stabil,116,0.04352720450281426,0.7403413362068965,0.17960091379310344,0.7514000431034482,0.8972420689655172,98,0.03677298311444653,0.7492647040816327,0.18270314285714284,0.8483049591836735,0.946688224489796,108,0.04054054054054054,0.7471503518518519,0.18311571296296295,0.846504787037037,0.9478445740740741,-0.0029866639622737196,0.09510474393358881,0.050602505108556906,0.0035147991698595005,anschlussfaehige_oberflaeche
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_14wj,206,3,field_stabil,84,0.03151969981238274,0.7668529999999999,0.1411590119047619,0.7387323214285714,0.8900049047619047,52,0.01951219512195122,0.7709202500000001,0.14660290384615385,0.8709868653846153,0.9526583653846153,70,0.026276276276276277,0.7713362857142858,0.14801274285714286,0.8712387857142857,0.9547616571428571,-0.005243423536106465,0.13250646428571433,0.06475675238095235,0.006853730952380954,anschlussfaehige_oberflaeche
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0h9h,206,3,field_stabil,72,0.02701688555347092,0.7586345,0.1551331111111111,0.7275848888888888,0.8814341944444445,74,0.02776735459662289,0.7654650000000001,0.15844606756756757,0.8600260000000001,0.9481396621621622,60,0.02252252252252252,0.7633247666666667,0.15854171666666667,0.8713327333333333,0.9537769166666668,-0.004494363030948398,0.14374784444444444,0.07234272222222227,0.003408605555555555,anschlussfaehige_oberflaeche
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_00ly,148,3,field_stabil,51,0.019136960600375234,0.7597062549019608,0.1520092156862745,0.6963950196078431,0.8614208823529412,42,0.01575984990619137,0.7659761428571428,0.15826830952380952,0.868974380952381,0.9460356190476191,55,0.020645645645645645,0.7662188363636363,0.1584796,0.8688193999999999,0.9505037272727273,0.0015086850452704116,0.1724243803921568,0.08908284491978602,0.006470384313725486,anschlussfaehige_oberflaeche
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_17ct,133,3,field_stabil,53,0.019887429643527205,0.7490767924528302,0.16399435849056604,0.6983319245283018,0.8615771320754716,37,0.013883677298311446,0.7584853783783784,0.1706075945945946,0.8850014594594594,0.9497733513513513,43,0.01614114114114114,0.7610049069767442,0.16810660465116278,0.8666267674418604,0.9472178372093023,-0.0037462885023860637,0.16829484291355856,0.08564070513383071,0.004112246160596744,anschlussfaehige_oberflaeche
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1lsu,128,3,field_stabil,57,0.021388367729831145,0.7497609122807019,0.16866605263157897,0.6988158245614035,0.8647724912280702,31,0.011632270168855536,0.7533268387096774,0.17462,0.8895326129032257,0.9489045483870968,40,0.015015015015015015,0.7523792,0.174496225,0.883102375,0.951028275,-0.00637335271481613,0.18428655043859654,0.08625578377192977,0.005830172368421038,anschlussfaehige_oberflaeche
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0pz6,125,3,field_stabil,40,0.0150093808630394,0.765179925,0.14773182499999998,0.654034375,0.8415552999999999,40,0.0150093808630394,0.7722814,0.15309595,0.8712532,0.945310175,45,0.016891891891891893,0.772441088888889,0.15490642222222223,0.8852807555555556,0.9544763777777777,0.0018825110288524932,0.2312463805555557,0.11292107777777782,0.007174597222222245,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0obq,123,3,field_stabil,56,0.02101313320825516,0.7428620892857143,0.17241673214285713,0.7047106964285714,0.8670839821428571,29,0.010881801125703566,0.7466285172413794,0.1804862068965517,0.8834175862068965,0.9496378965517241,38,0.014264264264264264,0.7509565,0.18130310526315788,0.8846169736842106,0.9523424736842105,-0.006748868943990896,0.17990627725563912,0.08525849154135345,0.008886373120300745,anschlussfaehige_oberflaeche
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_06er,111,3,field_stabil,68,0.02551594746716698,0.7740123970588235,0.13914054411764706,0.7177060147058824,0.8786047205882352,23,0.008630393996247656,0.7785987391304348,0.1458184347826087,0.8870617391304347,0.9537852608695652,20,0.0075075075075075074,0.7738674,0.149197,0.9014559500000001,0.9607583,-0.01800843995965947,0.18374993529411776,0.08215357941176471,0.010056455882352933,fruehe_familie_mit_nachhallrest
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_06s7,108,3,field_stabil,28,0.01050656660412758,0.7642727857142857,0.13803917857142858,0.5792249642857143,0.8069353928571428,36,0.01350844277673546,0.7712958611111111,0.1453478888888889,0.85979475,0.9386774166666666,44,0.016516516516516516,0.7730509772727273,0.14616361363636365,0.882465659090909,0.9528346590909091,0.006009949912388936,0.30324069480519467,0.14589926623376637,0.00812443506493507,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0dd2,102,3,field_stabil,60,0.0225140712945591,0.7617157333333334,0.15161038333333332,0.7017471833333333,0.8703453999999999,13,0.004878048780487805,0.768968,0.15965615384615386,0.8905092307692308,0.9532877692307692,29,0.010885885885885885,0.7712503793103449,0.1583658620689655,0.8730980344827586,0.9513169655172413,-0.011628185408673214,0.17135085114942528,0.08097156551724138,0.0067554787356321755,anschlussfaehige_oberflaeche
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0oc3,96,3,field_stabil,34,0.01275797373358349,0.7276758823529412,0.18496605882352943,0.6326954705882353,0.8296823235294118,35,0.013133208255159476,0.7370724285714285,0.19324934285714288,0.8813454571428571,0.9448587142857142,27,0.010135135135135136,0.739343962962963,0.1919507037037037,0.8808665185185185,0.9503294444444444,-0.002622838598448354,0.24817104793028322,0.1206471209150326,0.006984644880174279,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1q85,95,3,field_stabil,33,0.012382739212007506,0.742697,0.17303221212121211,0.6274647575757576,0.8246255151515152,25,0.009380863039399626,0.74538388,0.18419576,0.87407848,0.9410561199999999,37,0.013888888888888888,0.7476103513513513,0.1818974054054054,0.8815173783783784,0.947908027027027,0.0015061496768813826,0.2540526208026208,0.12328251187551187,0.008865193284193273,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1kpz,92,3,field_stabil,34,0.01275797373358349,0.7610665588235295,0.13746985294117647,0.6220821176470588,0.8279595294117648,26,0.00975609756097561,0.7693340384615385,0.14683088461538463,0.8650988846153846,0.9411129230769231,32,0.012012012012012012,0.77410209375,0.14721453125,0.888780625,0.9528519375,-0.0007459617215714778,0.2666985073529412,0.12489240808823521,0.009744678308823529,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_00ja,91,3,field_stabil,19,0.007129455909943715,0.730067,0.17038147368421053,0.4829862105263158,0.756810947368421,47,0.017636022514071294,0.7409753191489361,0.18088825531914893,0.8336468936170213,0.9285575744680852,25,0.009384384384384385,0.73918492,0.18429127999999997,0.8745510799999999,0.9490493999999999,0.0022549284744406697,0.39156486947368413,0.1922384526315789,0.013909806315789447,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1ewh,91,3,field_stabil,24,0.00900562851782364,0.7454785833333334,0.160953875,0.5509875833333333,0.7904137083333334,25,0.009380863039399626,0.75476668,0.17166775999999997,0.8612106799999999,0.93379988,42,0.015765765765765764,0.7509152380952381,0.17177447619047617,0.8860095952380953,0.9517943809523809,0.0067601372479421246,0.335022011904762,0.16138067261904754,0.010820601190476176,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0tay,87,3,field_stabil,28,0.01050656660412758,0.7528354642857142,0.15534160714285714,0.5945013214285714,0.8092004285714286,28,0.01050656660412758,0.7589708928571428,0.1650032857142857,0.8627732142857143,0.9375523214285714,31,0.011636636636636636,0.7594405161290323,0.16550745161290323,0.8880322580645161,0.9519149032258064,0.0011300700325090566,0.29353093663594476,0.1427144746543778,0.010165844470046093,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0nlj,75,3,field_stabil,21,0.007879924953095686,0.7688967619047619,0.13179885714285713,0.5279999999999999,0.7767289523809524,20,0.0075046904315197,0.7777247,0.14160224999999999,0.8617419500000001,0.93145505,34,0.012762762762762763,0.7803428235294118,0.1425514705882353,0.8868451470588236,0.9497776176470589,0.004882837809667077,0.35884514705882364,0.17304866526610652,0.010752613445378173,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0jkk,68,3,field_stabil,13,0.004878048780487805,0.7138421538461539,0.19231876923076924,0.3956696923076923,0.7043650769230769,40,0.0150093808630394,0.72064635,0.2037777,0.808565375,0.9146903999999999,15,0.00563063063063063,0.7238937333333334,0.2057942,0.9104215999999999,0.9519872666666667,0.0007525818501428255,0.5147519076923077,0.24762218974358974,0.013475430769230773,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_09bn,65,3,field_stabil,17,0.006378986866791745,0.7621617647058824,0.1395740588235294,0.46687182352941176,0.7474909411764705,22,0.00825515947467167,0.7673667727272728,0.1528410909090909,0.8428417272727273,0.9228500909090909,26,0.00975975975975976,0.7707464615384616,0.15400988461538462,0.9010098076923078,0.9501811153846155,0.0033807728929680153,0.434137984162896,0.20269017420814495,0.014435825791855206,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1gp2,65,3,field_stabil,6,0.00225140712945591,0.7314094999999999,0.15507033333333334,0.202896,0.5784645,32,0.01200750469043152,0.742351,0.17017496875,0.72812090625,0.8832361875,27,0.010135135135135136,0.750599925925926,0.17010803703703703,0.8549711481481481,0.9391802222222223,0.007883728005679226,0.6520751481481482,0.36071572222222226,0.015037703703703692,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1jc2,63,3,field_stabil,20,0.0075046904315197,0.76620515,0.1282003,0.51689825,0.77225405,26,0.00975609756097561,0.7754293076923078,0.13927823076923077,0.8544365384615384,0.9306223846153846,17,0.0063813813813813815,0.7804802941176471,0.13985082352941175,0.8919855882352942,0.9488070588235293,-0.0011233090501383183,0.37508733823529417,0.1765530088235293,0.01165052352941176,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1492,62,3,field_stabil,16,0.00600375234521576,0.765410625,0.1328050625,0.46655287500000003,0.7426205,18,0.00675422138836773,0.7766381111111111,0.14175616666666666,0.8280008888888889,0.9191975555555556,28,0.010510510510510511,0.7778984642857143,0.1409865,0.8767881428571428,0.9441626428571429,0.0045067581652947514,0.41023526785714276,0.2015421428571429,0.0081814375,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_10dv,61,3,field_stabil,39,0.014634146341463415,0.7620687692307693,0.15384912820512822,0.6605040256410256,0.8404627435897436,13,0.004878048780487805,0.7674926923076922,0.16062846153846153,0.8647367692307693,0.9398386153846154,9,0.0033783783783783786,0.768621,0.16226733333333335,0.9132323333333334,0.9540153333333333,-0.011255767963085037,0.2527283076923078,0.11355258974358973,0.008418205128205125,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_19pg,60,3,field_stabil,9,0.003377110694183865,0.7200906666666667,0.17049411111111112,0.31358233333333335,0.6517954444444444,22,0.00825515947467167,0.7360337727272728,0.182418,0.7908716363636364,0.8985267272727273,29,0.010885885885885885,0.7406290689655172,0.18147031034482758,0.8767634482758621,0.9417587586206897,0.00750877519170202,0.5631811149425288,0.2899633141762453,0.010976199233716455,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_04uf,60,3,field_stabil,13,0.004878048780487805,0.7309792307692308,0.1731789230769231,0.38554669230769234,0.7025115384615385,28,0.01050656660412758,0.7345513214285714,0.18946575000000002,0.8182965,0.9132890714285714,19,0.007132132132132132,0.7413083684210526,0.18930936842105262,0.893323947368421,0.9453984210526315,0.002254083351644327,0.5077772550607287,0.24288688259109303,0.016130445344129524,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_169a,58,3,field_stabil,30,0.01125703564727955,0.7365983666666666,0.1851743,0.6193087333333334,0.8189834333333333,8,0.00300187617260788,0.73428475,0.196987625,0.8897413750000001,0.937148,20,0.0075075075075075074,0.7364354,0.19753055,0.8863234999999999,0.9443533000000001,-0.0037495281397720423,0.26701476666666657,0.12536986666666672,0.012356250000000013,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0z9t,57,3,field_stabil,33,0.012382739212007506,0.7558853636363637,0.1616988181818182,0.6113313636363636,0.8222189393939394,9,0.003377110694183865,0.7634178888888888,0.1721228888888889,0.8743976666666666,0.94059,15,0.00563063063063063,0.759421,0.1737704,0.8952984666666667,0.9482568666666666,-0.006752108581376875,0.28396710303030304,0.12603792727272722,0.012071581818181798,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1r55,56,3,field_stabil,34,0.01275797373358349,0.7487418823529411,0.16207976470588234,0.6246906764705882,0.8254857352941176,7,0.002626641651031895,0.7592148571428572,0.16879457142857143,0.8837595714285714,0.9421565714285715,15,0.00563063063063063,0.7580552666666667,0.16997393333333335,0.8896889333333333,0.9451522666666666,-0.007127343102952859,0.26499825686274514,0.11966653137254901,0.007894168627451015,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0g2r,56,3,field_stabil,11,0.004127579737335835,0.7362715454545454,0.15782000000000002,0.34129927272727273,0.6772167272727273,25,0.009380863039399626,0.7468847200000001,0.16765972,0.78401284,0.90273228,20,0.0075075075075075074,0.74692615,0.17312825,0.8710321499999999,0.93825725,0.0033799277701716725,0.5297328772727272,0.26104052272727274,0.015308249999999995,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1tiu,52,3,field_stabil,30,0.01125703564727955,0.7689579,0.14096013333333335,0.6184635333333334,0.8211003,10,0.00375234521575985,0.7747246,0.1449689,0.8415417,0.9287547,12,0.0045045045045045045,0.7757263333333334,0.15092291666666666,0.888297,0.9490485,-0.006752531142775045,0.26983346666666663,0.12794819999999996,0.009962783333333308,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_1u5i,52,3,field_stabil,15,0.005628517823639775,0.7535678666666666,0.14000073333333332,0.4313571333333333,0.7284660666666666,21,0.007879924953095686,0.7650828571428571,0.15437590476190474,0.8188951904761904,0.9175427142857143,16,0.006006006006006006,0.76509025,0.156712,0.898754625,0.950202125,0.0003774881823662311,0.4673974916666667,0.22173605833333343,0.01671126666666667,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_random_8000,,,,,,,,,,,null_random,2000,detail,,,,,,,,,,,,2025,dio_0kx9,52,3,field_stabil,19,0.007129455909943715,0.765779947368421,0.12745084210526314,0.506853052631579,0.7637164736842105,14,0.00525328330206379,0.77449,0.1370282857142857,0.8400207857142857,0.9225127857142857,19,0.007132132132132132,0.7766228947368421,0.1405127894736842,0.8979144210526315,0.947770947368421,2.676222188417038e-06,0.39106136842105255,0.18405447368421057,0.013061947368421062,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_104t,574,3,field_stabil,189,0.07091932457786117,0.7561224550264549,0.1625529947089947,0.7723935396825398,0.9140260423280423,198,0.07429643527204503,0.7576094848484848,0.16382265656565656,0.8311352020202021,0.9454028535353535,187,0.0701951951951952,0.7554360909090909,0.16545973796791444,0.8373453422459892,0.9483603636363637,-0.0007241293826659723,0.06495180256344946,0.03433432130832137,0.002906743258919736,anschlussfaehige_oberflaeche
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_0l7p,369,3,field_stabil,141,0.05290806754221388,0.7622124255319149,0.15103029078014185,0.7677253262411348,0.9094364113475177,107,0.0401500938086304,0.7658179626168224,0.15450656074766356,0.8521167476635514,0.9503615607476635,121,0.045420420420420424,0.7653560991735536,0.1538463305785124,0.8535013305785124,0.9525110661157025,-0.007487647121793457,0.08577600433737764,0.04307465476818473,0.0028160397983705565,anschlussfaehige_oberflaeche
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_155c,325,3,field_stabil,108,0.04052532833020638,0.7491408981481482,0.16988707407407408,0.7538546388888889,0.8973202777777778,101,0.03789868667917448,0.7514957524752476,0.1733559900990099,0.8446073564356436,0.9466537722772277,116,0.04354354354354354,0.7518469051724138,0.17248181896551726,0.8438132068965518,0.9470435689655173,0.003018215213337158,0.08995856800766289,0.04972329118773955,0.002594744891443179,anschlussfaehige_oberflaeche
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_0m9z,309,3,field_stabil,104,0.03902439024390244,0.7429564711538461,0.1784834903846154,0.7479608942307692,0.8941366923076923,93,0.0348968105065666,0.7414804623655914,0.1850584946236559,0.8496982473118279,0.9445015806451612,112,0.042042042042042045,0.7433844107142857,0.18181471428571427,0.8488208125,0.9477535446428572,0.003017651798139606,0.1008599182692308,0.05361685233516489,0.0033312239010988842,anschlussfaehige_oberflaeche
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_0h9h,265,3,field_stabil,79,0.029643527204502813,0.7630643924050633,0.15510801265822785,0.7384916835443038,0.8864212784810127,87,0.03264540337711069,0.7629816091954024,0.15717727586206895,0.8555424137931035,0.9474604367816092,99,0.037162162162162164,0.7631427878787879,0.15851272727272728,0.8550889191919192,0.9509727272727272,0.007518634957659351,0.11659723564761537,0.06455144879171448,0.0034047146144994267,anschlussfaehige_oberflaeche
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_14wj,166,3,field_stabil,62,0.02326454033771107,0.7669110322580646,0.14089714516129032,0.7089975967741935,0.872411629032258,59,0.022138836772983114,0.7712321016949152,0.14494783050847457,0.8628460677966102,0.9481337627118644,45,0.016891891891891893,0.7710805777777777,0.14818817777777776,0.8929032888888888,0.9593210222222223,-0.006372648445819178,0.18390569211469532,0.08690939318996427,0.007291032616487447,anschlussfaehige_oberflaeche
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_17ct,166,3,field_stabil,53,0.019887429643527205,0.7550881698113207,0.16392494339622643,0.6910235094339623,0.8598023962264151,65,0.024390243902439025,0.758888923076923,0.16763798461538462,0.8608588923076923,0.9450823846153846,48,0.018018018018018018,0.7584211875000001,0.169934875,0.8799779999999999,0.9536253124999999,-0.0018694116255091875,0.18895449056603764,0.09382291627358486,0.006009931603773583,anschlussfaehige_oberflaeche
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_0pz6,161,3,field_stabil,51,0.019136960600375234,0.7638637450980392,0.1493239411764706,0.7066249607843137,0.8642817450980392,70,0.02626641651031895,0.7696637428571428,0.1527842,0.8645677857142857,0.9467172571428571,40,0.015015015015015015,0.7718269,0.153213175,0.8867787500000001,0.95609485,-0.004121945585360219,0.18015378921568637,0.09181310490196082,0.0038892338235294033,anschlussfaehige_oberflaeche
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_06s7,123,3,field_stabil,45,0.016885553470919325,0.7686691777777779,0.1396116,0.6790131111111111,0.8524637111111111,39,0.014634146341463415,0.7728566666666666,0.14601253846153847,0.8720806153846155,0.9481444615384615,39,0.01463963963963964,0.7700226923076924,0.14831423076923075,0.890512358974359,0.9571577692307692,-0.002245913831279686,0.21149924786324792,0.10469405811965815,0.008702630769230751,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_1q85,116,3,field_stabil,32,0.01200750469043152,0.739213375,0.1762645,0.62085971875,0.8214870625,38,0.01425891181988743,0.744034052631579,0.18399655263157896,0.8754334210526316,0.9420651842105263,46,0.017267267267267267,0.7475064565217392,0.18260834782608695,0.8807800434782608,0.951425,0.005259762576835747,0.25992032472826077,0.12993793749999993,0.006343847826086962,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_00ly,112,3,field_stabil,45,0.016885553470919325,0.7575732888888889,0.1506662,0.6708184888888888,0.8496000222222222,31,0.011632270168855536,0.7601118064516128,0.16193312903225807,0.8898516451612903,0.9490223225806452,36,0.013513513513513514,0.7621811111111111,0.16129780555555556,0.8826753611111111,0.9520365833333333,-0.003372039957405811,0.21185687222222227,0.1024365611111111,0.010631605555555562,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_19pg,99,3,field_stabil,29,0.010881801125703566,0.7338371379310344,0.17462989655172415,0.6108358620689656,0.8150443793103448,42,0.01575984990619137,0.7409293809523809,0.18197638095238095,0.8590279999999999,0.939217619047619,28,0.010510510510510511,0.73874025,0.18845425,0.9005259285714285,0.9564417142857142,-0.0003712906151930543,0.289690066502463,0.14139733497536944,0.013824353448275845,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_0oc3,99,3,field_stabil,29,0.010881801125703566,0.7307873793103449,0.18577627586206896,0.6113341034482759,0.8151404137931034,37,0.013883677298311446,0.735756081081081,0.19328832432432433,0.8675348918918918,0.9409212702702703,33,0.012387387387387387,0.7346113636363636,0.1942728787878788,0.8878663636363636,0.953963606060606,0.001505586261683822,0.27653226018808774,0.13882319226750262,0.008496602925809837,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_1kpz,98,3,field_stabil,42,0.01575984990619137,0.7643775952380952,0.14041054761904764,0.6654796428571428,0.8469634047619048,23,0.008630393996247656,0.7687531304347827,0.1484098695652174,0.8924563478260871,0.9487256086956523,33,0.012387387387387387,0.769170909090909,0.14865760606060605,0.9033683333333333,0.9570103939393939,-0.003372462518803984,0.23788869047619055,0.11004698917748912,0.008247058441558403,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_1lsu,98,3,field_stabil,33,0.012382739212007506,0.7454328181818182,0.16934945454545455,0.630843303030303,0.8231281515151515,25,0.009380863039399626,0.7500216399999999,0.17529796,0.8873167200000001,0.9421327599999999,40,0.015015015015015015,0.75148955,0.176458525,0.883920075,0.9479407,0.0026322758030075093,0.253076771969697,0.12481254848484846,0.007109070454545452,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_0tay,95,3,field_stabil,32,0.01200750469043152,0.74974071875,0.16201709375,0.61792171875,0.82295328125,29,0.010881801125703566,0.7597026896551724,0.16591358620689653,0.8861665862068965,0.9455165517241378,34,0.012762762762762763,0.7600463529411765,0.1666990294117647,0.8826061470588236,0.951664205882353,0.0007552580723312434,0.26468442830882355,0.128710924632353,0.004681935661764697,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_1492,92,3,field_stabil,28,0.01050656660412758,0.77151075,0.13492492857142857,0.6097822142857143,0.8151160714285715,39,0.014634146341463415,0.7778641025641025,0.14214084615384615,0.8787498461538462,0.9442385897435898,25,0.009384384384384385,0.77753728,0.14288912,0.89592964,0.95602372,-0.0011221822197431952,0.28614742571428564,0.14090764857142857,0.007964191428571438,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_09bn,89,3,field_stabil,28,0.01050656660412758,0.7632430714285715,0.14555592857142857,0.5895054999999999,0.8079814285714286,26,0.00975609756097561,0.7668148846153847,0.15609011538461537,0.8733091538461538,0.9392037692307693,35,0.013138138138138139,0.7694037714285714,0.15332457142857145,0.8702254,0.9457186285714286,0.002631571534010559,0.28071990000000013,0.1377372,0.007768642857142877,kernfamilie_mit_feldzeitverdichtung
SOL,start2000_null_shuffle_8000,,,,,,,,,,,null_shuffle,2000,detail,,,,,,,,,,,,2025,dio_05yg,86,3,field_stabil,27,0.010131332082551596,0.7168902962962963,0.1943638888888889,0.5937948888888889,0.8048765185185185,32,0.01200750469043152,0.7260315625,0.19941584375,0.87539690625,0.9397244375,27,0.010135135135135136,0.724764925925926,0.20310066666666665,0.8893732592592593,0.9504071481481482,3.8030525835400925e-06,0.2955783703703704,0.1455306296296297,0.00873677777777776,kernfamilie_mit_feldzeitverdichtung
