holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
xrp2024,dio_1v21,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1v21jju:2,0.44567500000000004,0.146851,0.6700355
xrp2024,dio_1v53,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1v53kxk:2,0.42903,0.17919200000000002,0.6531675
xrp2024,dio_1vsj,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1vsj07m:2,0.4299465,0.1876835,0.654219
xrp2024,dio_1w0r,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1w0r41g:2,0.37624250000000004,0.2760585,0.584821
xrp2024,dio_1w1h,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1w1hbf7:2,0.3815695,0.27188,0.5878435
xrp2024,dio_1w2r,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1w2r6tt:2,0.3776905,0.25725050000000005,0.6042175
xrp2024,dio_1w73,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1w73pst:2,0.357698,0.292574,0.5864195
xrp2024,dio_1wbd,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1wbdlv9:2,0.41947049999999997,0.188573,0.6533485
xrp2024,dio_1weu,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1weu1jp:2,0.3863685,0.26030600000000004,0.598733
xrp2024,dio_1wle,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1wlev1v:2,0.46686249999999996,0.125685,0.6928555000000001
xrp2024,dio_1x8d,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1x8djpc:2,0.3906455,0.243078,0.6007175
xrp2024,dio_1y9a,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1y9azh0:2,0.37526899999999996,0.279443,0.5825720000000001
xrp2024,dio_1y9b,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1y9bo4n:2,0.3678585,0.2926315,0.5877140000000001
xrp2024,dio_1yfb,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1yfb2yw:2,0.3877785,0.23604950000000002,0.6220985
xrp2024,dio_1yil,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1yilzsf:2,0.362947,0.2867905,0.584964
xrp2024,dio_1yjy,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1yjybyo:2,0.38790800000000003,0.2479785,0.616071
xrp2024,dio_1yoi,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1yoi6u6:2,0.3826125,0.253073,0.6076954999999999
xrp2024,dio_1ypi,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1ypi5tf:2,0.33687900000000004,0.31500700000000004,0.572809
xrp2024,dio_1ypr,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1yprljd:2,0.404671,0.215242,0.6365609999999999
xrp2025,dio_00cl,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00cl0st:2,0.457139,0.1421685,0.6792294999999999
xrp2025,dio_00hc,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00hc3pw:2,0.39357200000000003,0.28171650000000004,0.5968065
xrp2025,dio_00hc,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00hc3pw:2,0.3416855,0.31213,0.5690195
xrp2025,dio_00lj,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00lji36:2,0.3724855,0.279235,0.5917755
xrp2025,dio_00m4,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00m4dw0:2,0.392788,0.24499949999999998,0.6099485
xrp2025,dio_00ok,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00okd2q:2,0.4065505,0.2338915,0.6163730000000001
xrp2025,dio_010q,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_010qb60:2,0.3602255,0.28924249999999996,0.5887855
xrp2025,dio_01m7,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_01m701j:2,0.38764350000000003,0.2397455,0.6201315000000001
xrp2025,dio_01y4,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_01y4th1:2,0.4481545,0.146171,0.674995
xrp2025,dio_0205,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02053gd:2,0.388002,0.24576,0.5961705
xrp2025,dio_021l,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_021l7yd:2,0.417755,0.203039,0.6466590000000001
xrp2025,dio_0278,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0278qgr:2,0.375417,0.272798,0.593197
xrp2025,dio_027e,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_027edvv:2,0.3933905,0.247529,0.608033
xrp2025,dio_02a1,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02a1npy:2,0.3574885,0.28490950000000004,0.5866899999999999
xrp2025,dio_02dr,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02drhjw:2,0.36212500000000003,0.28252,0.590324
xrp2025,dio_02el,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02el8kz:2,0.3939155,0.23820249999999998,0.6120615
xrp2025,dio_02ez,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02ezxs3:2,0.41510899999999995,0.2161185,0.6357085
xrp2025,dio_02zp,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02zpbes:2,0.39290800000000004,0.29566749999999997,0.5933660000000001
xrp2025,dio_0359,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0359wfr:2,0.4393435,0.180121,0.6634644999999999
xrp2025,dio_03al,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03alwly:2,0.40126150000000005,0.227964,0.615212
xrp2025,dio_03cg,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03cgcvv:2,0.3854335,0.25954750000000004,0.60295
xrp2025,dio_03cp,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03cpcux:2,0.39630299999999996,0.23859950000000002,0.614753
xrp2025,dio_03ia,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03ia2ge:2,0.4224095,0.2075035,0.6412095
xrp2025,dio_03l0,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03l0rqk:2,0.383088,0.2654255,0.586687
xrp2025,dio_03og,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03ogngb:2,0.3994775,0.23909350000000001,0.6092425
xrp2025,dio_03pz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03pzxq7:2,0.41254100000000005,0.23291299999999998,0.6277935
xrp2025,dio_03xn,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03xn5k0:2,0.387519,0.26123799999999997,0.609806
xrp2025,dio_03xn,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03xn5k0:2,0.43329300000000004,0.23574050000000002,0.635248
xrp2025,dio_04kg,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04kgl5e:2,0.4086665,0.1978365,0.6462920000000001
xrp2025,dio_04o1,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04o1w5x:2,0.460558,0.13278299999999998,0.6861740000000001
xrp2025,dio_04si,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04si7q6:2,0.4048505,0.23415249999999999,0.6170315
xrp2025,dio_04tr,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04trmfd:2,0.4197575,0.19903900000000002,0.6410305000000001
xrp2025,dio_04u3,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04u3y07:2,0.387129,0.298099,0.591464
xrp2025,dio_04z8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04z8jza:2,0.3699425,0.24296800000000002,0.64421
xrp2025,dio_057b,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_057bgyf:2,0.293026,0.390875,0.5130684999999999
xrp2025,dio_05il,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05ilvnp:2,0.39666100000000004,0.2331115,0.6076429999999999
xrp2025,dio_05pu,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05pu7qj:2,0.345345,0.3328265,0.5625279999999999
xrp2025,dio_05st,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05stoav:2,0.3453085,0.3244075,0.5654399999999999
xrp2025,dio_05y9,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05y9qe0:2,0.426213,0.191899,0.6413645
xrp2025,dio_066h,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_066hnp3:2,0.300353,0.3793765,0.524899
xrp2025,dio_06b8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06b860d:2,0.3796295,0.2545985,0.6039915
xrp2025,dio_06cv,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06cvj3e:2,0.394051,0.241461,0.6067465000000001
xrp2025,dio_06qf,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06qf6z8:2,0.39773749999999997,0.24543199999999998,0.6185054999999999
xrp2025,dio_06qf,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06qf6z8:2,0.449001,0.213138,0.650687
xrp2025,dio_06r6,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06r6mks:2,0.37737849999999995,0.278691,0.597569
xrp2025,dio_06rz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06rzqpl:2,0.4466445,0.1675335,0.6682575
xrp2025,dio_06si,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06siyj4:2,0.38066449999999996,0.26884850000000005,0.5986309999999999
xrp2025,dio_06ve,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06veijd:2,0.381635,0.2386595,0.6195845
xrp2025,dio_06xt,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06xtezg:2,0.3620065,0.2941235,0.581371
xrp2025,dio_07lx,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07lxwmu:2,0.3876935,0.22599,0.6269505
xrp2025,dio_07pc,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07pcl9w:2,0.41295,0.21704600000000002,0.637694
xrp2025,dio_07uj,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07ujxsc:2,0.3424375,0.3366095,0.5597215
xrp2025,dio_084i,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_084ilnk:2,0.3912465,0.23701899999999998,0.6235975
xrp2025,dio_089z,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_089zv9v:2,0.381243,0.244452,0.6174985
xrp2025,dio_089z,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_089zv9v:2,0.42091100000000004,0.2300865,0.6362535
xrp2025,dio_08c7,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08c7v7k:2,0.42293749999999997,0.1798125,0.646679
xrp2025,dio_08p5,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08p5oi7:2,0.39907099999999995,0.2483615,0.6033295
xrp2025,dio_08ty,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08tyvkt:2,0.3522735,0.3040275,0.5764469999999999
xrp2025,dio_08uz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_08uzjso:2,0.426359,0.21157900000000002,0.6434355
xrp2025,dio_099n,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_099nl34:2,0.37882499999999997,0.25233550000000005,0.6126275
xrp2025,dio_09ej,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09ejend:2,0.377239,0.25838300000000003,0.6100265
xrp2025,dio_09ep,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09epjzr:2,0.4006285,0.2354075,0.6177315000000001
xrp2025,dio_09ep,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09epjzr:2,0.4476445,0.208481,0.643827
xrp2025,dio_09uu,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09uuiqa:2,0.42889449999999996,0.182665,0.6600655
xrp2025,dio_0a5r,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0a5rhpx:2,0.4515465,0.155688,0.6741779999999999
xrp2025,dio_0a6p,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0a6pxt6:2,0.42727499999999996,0.196798,0.640353
xrp2025,dio_0agh,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0aghrg7:2,0.3824105,0.2489705,0.6158855
xrp2025,dio_0b7d,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0b7da7c:2,0.4594275,0.132455,0.6859955
xrp2025,dio_0bgi,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bgi27u:2,0.3759035,0.26884300000000005,0.5841259999999999
xrp2025,dio_0bjw,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bjweti:2,0.401154,0.22917749999999998,0.6129715
xrp2025,dio_0by5,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0by5uts:2,0.4262765,0.195863,0.649003
xrp2025,dio_0bzn,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0bznfxb:2,0.4205125,0.1999765,0.647954
xrp2025,dio_0c76,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0c76hbc:2,0.393596,0.2417645,0.619814
xrp2025,dio_0c9j,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0c9jb95:2,0.398123,0.22486899999999999,0.627849
xrp2025,dio_0cdj,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0cdj39l:2,0.34969,0.312434,0.574268
xrp2025,dio_0cns,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0cnsvs7:2,0.341179,0.3004715,0.5796304999999999
xrp2025,dio_0co4,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0co4lem:2,0.374112,0.271512,0.591261
xrp2025,dio_0dsl,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0dslin6:2,0.45133,0.1462705,0.6769609999999999
xrp2025,dio_0e65,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0e65tvj:2,0.40151950000000003,0.23886649999999998,0.615705
xrp2025,dio_0ewd,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ewdgb2:2,0.4229925,0.19380599999999998,0.6406155
xrp2025,dio_0f90,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0f9079n:2,0.3301505,0.32907149999999996,0.555075
xrp2025,dio_0fb1,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0fb1lk1:2,0.381278,0.271234,0.60127
xrp2025,dio_0fb1,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0fb1lk1:2,0.4385015,0.22289150000000002,0.640304
xrp2025,dio_0fwz,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0fwz9is:2,0.3917815,0.23181800000000002,0.6223535
xrp2025,dio_0g0b,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0g0b0yo:2,0.366197,0.274482,0.5964915
xrp2025,dio_0g3j,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0g3j9gj:2,0.33350599999999997,0.3359445,0.5484185
xrp2025,dio_0g5s,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0g5su64:2,0.359405,0.294305,0.5817365
xrp2025,dio_0gte,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gtet70:2,0.39330750000000003,0.2607655,0.599191
xrp2025,dio_0gzb,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0gzbbwa:2,0.338253,0.302226,0.5816625
xrp2025,dio_0h3g,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0h3ghgg:2,0.43240049999999997,0.1806465,0.6564105
xrp2025,dio_0hta,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0htaopp:2,0.3782815,0.2618925,0.5923795000000001
xrp2025,dio_0hv9,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0hv93sb:2,0.398811,0.2404665,0.6139920000000001
xrp2025,dio_0i6k,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0i6ksip:2,0.464391,0.12739299999999998,0.6931485
xrp2025,dio_0idv,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0idvbrk:2,0.45139799999999997,0.143786,0.6769419999999999
xrp2025,dio_0ifh,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ifhssz:2,0.4249315,0.186546,0.6461365
xrp2025,dio_0iv1,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0iv14f1:2,0.3907525,0.2397285,0.6175615000000001
xrp2025,dio_0ixk,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ixk4c8:2,0.3867275,0.236939,0.620092
xrp2025,dio_0j53,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0j53bxr:2,0.400196,0.23316399999999998,0.61785
xrp2025,dio_0jas,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jasbnd:2,0.37717,0.2605185,0.604799
xrp2025,dio_0jc3,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jc33sd:2,0.36354549999999997,0.269735,0.5990875
xrp2025,dio_0jh6,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jh6ip4:2,0.414139,0.21167950000000002,0.625095
xrp2025,dio_0jmo,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jmoob1:2,0.391363,0.2364525,0.6187640000000001
xrp2025,dio_0jy4,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jy4d88:2,0.401154,0.229246,0.6119
xrp2025,dio_0kap,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0kapb3r:2,0.418555,0.217042,0.632917
xrp2025,dio_0kiw,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0kiwzji:2,0.3420005,0.3165255,0.570325
xrp2025,dio_0ko2,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ko2wgc:2,0.43197850000000004,0.177946,0.6524810000000001
xrp2025,dio_0kvh,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0kvhvvq:2,0.3834295,0.258609,0.604805
xrp2025,dio_0kvh,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0kvhvvq:2,0.438332,0.22202149999999998,0.6360185
xrp2025,dio_0l2q,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0l2qijy:2,0.390087,0.248584,0.60871
xrp2025,dio_0lg0,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lg0ocg:2,0.4030935,0.232699,0.617012
xrp2025,dio_0lqz,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lqzy6j:2,0.3863465,0.23800949999999998,0.6216615
xrp2025,dio_0lwc,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lwcfft:2,0.40115500000000004,0.2284805,0.6185055
xrp2025,dio_0m49,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0m49nzn:2,0.425367,0.1844575,0.656005
xrp2025,dio_0mxd,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0mxdbw8:2,0.4508885,0.14080700000000002,0.67664
xrp2025,dio_0n5v,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0n5vfda:2,0.4099115,0.211125,0.6236360000000001
xrp2025,dio_0n8b,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0n8biio:2,0.3921,0.2530555,0.6128475
xrp2025,dio_0n8f,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0n8f6lb:2,0.423622,0.19061,0.6514035
xrp2025,dio_0naq,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0naqhlp:2,0.40613299999999997,0.218529,0.6289235
xrp2025,dio_0nic,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0nic1hx:2,0.432731,0.19159749999999998,0.654533
xrp2025,dio_0nux,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0nuxloo:2,0.421016,0.207297,0.6355975
xrp2025,dio_0o7b,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0o7bkir:2,0.43336600000000003,0.1708755,0.654976
xrp2025,dio_0oiz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0oizz3m:2,0.4599665,0.1374205,0.6874985
xrp2025,dio_0okv,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0okvv6j:2,0.4397645,0.168961,0.6583635
xrp2025,dio_0ors,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0orsr65:2,0.4104015,0.21833,0.627381
xrp2025,dio_0otp,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0otpjmr:2,0.449518,0.164688,0.6741010000000001
xrp2025,dio_0oyw,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0oywbyq:2,0.400032,0.226773,0.617182
xrp2025,dio_0p0e,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0p0exxy:2,0.39153649999999995,0.249665,0.5968855
xrp2025,dio_0p8q,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0p8q23w:2,0.346861,0.306559,0.578125
xrp2025,dio_0pmi,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0pmij7y:2,0.3695925,0.26618450000000005,0.6021665
xrp2025,dio_0pmi,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0pmij7y:2,0.425874,0.2239665,0.6373715
xrp2025,dio_0pnb,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0pnbvdo:2,0.4431155,0.1734255,0.6650005
xrp2025,dio_0q3j,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0q3jckh:2,0.38480000000000003,0.2603435,0.592012
xrp2025,dio_0q3j,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0q3jckh:2,0.442354,0.22197,0.6288615
xrp2025,dio_0qjk,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qjk7sq:2,0.4247095,0.18569950000000002,0.654578
xrp2025,dio_0qn8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qn8j6s:2,0.3979335,0.22971550000000002,0.619181
xrp2025,dio_0qtf,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qtfna5:2,0.3878925,0.2306135,0.624915
xrp2025,dio_0qtf,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qtfna5:2,0.436933,0.20056449999999998,0.6534424999999999
xrp2025,dio_0qxw,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qxw34n:2,0.32504299999999997,0.320534,0.5710655
xrp2025,dio_0qyp,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qypjv2:2,0.425017,0.18184250000000002,0.648922
xrp2025,dio_0r5b,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0r5bzxy:2,0.3769015,0.25554350000000003,0.610908
xrp2025,dio_0r5b,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0r5bzxy:2,0.4197245,0.2330345,0.633864
xrp2025,dio_0r7k,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0r7kwuc:2,0.398754,0.237019,0.6097955
