world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
EXPANSION_2023,dio_0q3j,nur_offen,1,1,0,1.000000,0.000000,0.592232,0.628608,0.261473,0.166667,0.000000
EXPANSION_2023,dio_1ut7,nur_gereift,1,0,1,0.000000,1.000000,0.608359,0.649730,0.242262,0.166667,1.000000
EXPANSION_2023,dio_1cks,nur_gereift,1,0,1,0.000000,1.000000,0.608835,0.646548,0.234600,0.166667,1.000000
EXPANSION_2023,dio_0ya2,nur_gereift,1,0,1,0.000000,1.000000,0.627006,0.672908,0.221742,0.166667,1.000000
EXPANSION_2023,dio_0oyw,nur_gereift,1,0,1,0.000000,1.000000,0.608707,0.647668,0.234010,0.166667,1.000000
EXPANSION_2023,dio_1e58,nur_offen,1,1,0,1.000000,0.000000,0.598928,0.640526,0.270013,0.166667,0.000000
EXPANSION_2023,dio_0jy4,nur_gereift,1,0,1,0.000000,1.000000,0.607638,0.645939,0.235070,0.166667,1.000000
EXPANSION_2023,dio_06b8,nur_gereift,1,0,1,0.000000,1.000000,0.610716,0.652725,0.240679,0.166667,1.000000
MOD_NEG_2023,dio_0dd2,offen_und_gereift,26,8,17,0.307692,0.653846,0.718624,0.759806,0.132221,0.679487,0.004808
MOD_NEG_2023,dio_0m9z,offen_und_gereift,222,109,112,0.490991,0.504505,0.707407,0.741012,0.166474,0.431306,0.146396
MOD_NEG_2023,dio_05ap,nur_gereift,15,0,14,0.000000,0.933333,0.727172,0.769410,0.110983,0.933333,0.100000
MOD_NEG_2023,dio_1tiu,offen_und_gereift,14,1,12,0.071429,0.857143,0.722389,0.764351,0.121202,0.863095,0.142857
MOD_NEG_2023,dio_0l7p,offen_und_gereift,171,74,96,0.432749,0.561404,0.726842,0.763436,0.134444,0.608187,0.040205
MOD_NEG_2023,dio_14wj,offen_und_gereift,104,63,40,0.605769,0.384615,0.730103,0.767977,0.124363,0.513622,0.212740
MOD_NEG_2023,dio_06qi,offen_und_gereift,27,15,11,0.555556,0.407407,0.708960,0.749352,0.143370,0.509259,0.143519
MOD_NEG_2023,dio_0jmo,offen_und_gereift,8,5,2,0.625000,0.250000,0.658152,0.692696,0.200250,0.302083,0.000000
MOD_NEG_2023,dio_04uf,offen_und_gereift,49,42,7,0.857143,0.142857,0.696491,0.732941,0.165593,0.112245,0.084184
MOD_NEG_2023,dio_18im,offen_und_gereift,15,8,7,0.533333,0.466667,0.693039,0.736788,0.158153,0.511111,0.000000
MOD_NEG_2023,dio_104t,offen_und_gereift,321,28,293,0.087227,0.912773,0.721563,0.756318,0.149238,0.916926,0.007788
MOD_NEG_2023,dio_06jk,offen_und_gereift,18,2,16,0.111111,0.888889,0.699362,0.742141,0.152558,0.921296,0.388889
MOD_NEG_2023,dio_06zw,offen_und_gereift,6,3,3,0.500000,0.500000,0.622914,0.660895,0.240276,0.069445,0.500000
MOD_NEG_2023,dio_0oc3,offen_und_gereift,81,79,2,0.975309,0.024691,0.696748,0.733682,0.170126,0.190329,0.009259
MOD_NEG_2023,dio_1jc2,offen_und_gereift,43,26,17,0.604651,0.395349,0.731401,0.773445,0.111894,0.476744,0.293605
MOD_NEG_2023,dio_00ja,offen_und_gereift,97,74,23,0.762887,0.237113,0.702306,0.736010,0.161092,0.212199,0.119845
MOD_NEG_2023,dio_155c,offen_und_gereift,211,21,190,0.099526,0.900474,0.714821,0.750838,0.155882,0.821880,0.064573
MOD_NEG_2023,dio_1lsu,offen_und_gereift,57,50,7,0.877193,0.122807,0.709997,0.749019,0.149048,0.236842,0.059211
MOD_NEG_2023,dio_1kpz,offen_und_gereift,69,41,28,0.594203,0.405797,0.729396,0.769532,0.122552,0.509662,0.025362
MOD_NEG_2023,dio_0kx9,offen_und_gereift,35,27,8,0.771429,0.228571,0.732543,0.776526,0.108762,0.330952,0.175000
MOD_NEG_2023,dio_04q7,offen_und_gereift,7,1,6,0.142857,0.857143,0.720563,0.769858,0.109949,0.761905,0.375000
MOD_NEG_2023,dio_0nlj,offen_und_gereift,37,14,23,0.378378,0.621622,0.730247,0.773293,0.116584,0.621621,0.128378
MOD_NEG_2023,dio_0n0i,offen_und_gereift,16,11,5,0.687500,0.312500,0.732063,0.778474,0.105409,0.322916,0.210938
MOD_NEG_2023,dio_1o0u,nur_gereift,21,0,21,0.000000,1.000000,0.698850,0.741193,0.155662,0.964286,0.172619
MOD_NEG_2023,dio_07uk,offen_und_gereift,42,28,14,0.666667,0.333333,0.720686,0.763274,0.134158,0.462302,0.294643
MOD_NEG_2023,dio_0pxr,offen_und_gereift,14,6,8,0.428571,0.571429,0.693286,0.734112,0.163526,0.470238,0.223214
MOD_NEG_2023,dio_02n3,nur_gereift,12,0,12,0.000000,1.000000,0.724593,0.770337,0.111223,0.944444,0.208333
MOD_NEG_2023,dio_1cic,offen_und_gereift,31,20,11,0.645161,0.354839,0.712057,0.752360,0.133585,0.387097,0.262097
MOD_NEG_2023,dio_0h9h,offen_und_gereift,159,22,137,0.138365,0.861635,0.723683,0.760978,0.139070,0.848532,0.026730
MOD_NEG_2023,dio_17dc,offen_und_gereift,21,4,17,0.190476,0.809524,0.708138,0.751958,0.141032,0.797619,0.321429
MOD_NEG_2023,dio_05yg,offen_und_gereift,46,31,15,0.673913,0.326087,0.688218,0.723365,0.175768,0.146739,0.260870
MOD_NEG_2023,dio_16i6,nur_offen,6,6,0,1.000000,0.000000,0.614519,0.649904,0.252966,0.069445,0.000000
MOD_NEG_2023,dio_14v1,nur_gereift,1,0,1,0.000000,1.000000,0.637786,0.690408,0.208016,0.416667,0.500000
MOD_NEG_2023,dio_1oc2,offen_und_gereift,22,11,11,0.500000,0.500000,0.702309,0.744261,0.148076,0.560606,0.039773
MOD_NEG_2023,dio_17ct,offen_und_gereift,81,36,45,0.444444,0.555556,0.715866,0.754782,0.148904,0.549383,0.012346
MOD_NEG_2023,dio_09bn,offen_und_gereift,42,38,4,0.904762,0.095238,0.724780,0.766701,0.127476,0.349206,0.074405
MOD_NEG_2023,dio_03yt,nur_offen,6,6,0,1.000000,0.000000,0.639052,0.679864,0.223677,0.069445,0.000000
MOD_NEG_2023,dio_17db,offen_und_gereift,32,23,9,0.718750,0.281250,0.682630,0.719979,0.181985,0.289062,0.062500
MOD_NEG_2023,dio_0z3k,offen_und_gereift,16,10,6,0.625000,0.375000,0.719017,0.765236,0.129571,0.416667,0.039062
MOD_NEG_2023,dio_19pg,offen_und_gereift,49,41,8,0.836735,0.163265,0.700517,0.736385,0.158225,0.103741,0.114796
MOD_NEG_2023,dio_00ly,offen_und_gereift,90,52,38,0.577778,0.422222,0.722721,0.761399,0.135200,0.479630,0.019444
MOD_NEG_2023,dio_1u5i,offen_und_gereift,46,34,12,0.739130,0.260870,0.720301,0.759459,0.128518,0.378623,0.190217
MOD_NEG_2023,dio_1mjc,offen_und_gereift,10,4,6,0.400000,0.600000,0.722717,0.769572,0.116892,0.591666,0.375000
MOD_NEG_2023,dio_0z9t,nur_gereift,20,0,20,0.000000,1.000000,0.707080,0.749527,0.144483,0.979167,0.268750
MOD_NEG_2023,dio_1sub,offen_und_gereift,8,5,3,0.625000,0.375000,0.656737,0.696864,0.199083,0.270833,0.125000
MOD_NEG_2023,dio_0kd6,nur_gereift,3,0,3,0.000000,1.000000,0.694103,0.744417,0.137254,0.888889,0.625000
MOD_NEG_2023,dio_0g3b,nur_gereift,9,0,9,0.000000,1.000000,0.729308,0.778339,0.100714,0.962963,0.430556
MOD_NEG_2023,dio_0jqc,nur_gereift,8,0,8,0.000000,1.000000,0.705973,0.753400,0.136808,0.958333,0.296875
MOD_NEG_2023,dio_0fe7,offen_und_gereift,30,13,17,0.433333,0.566667,0.710105,0.750774,0.137403,0.622222,0.204167
MOD_NEG_2023,dio_1772,offen_und_gereift,25,14,11,0.560000,0.440000,0.691057,0.730256,0.162867,0.460000,0.130000
MOD_NEG_2023,dio_1yoi,offen_und_gereift,24,18,6,0.750000,0.250000,0.660416,0.696394,0.212706,0.284722,0.041667
MOD_NEG_2023,dio_1vdo,nur_gereift,7,0,7,0.000000,1.000000,0.703539,0.749248,0.127947,0.988095,0.035714
MOD_NEG_2023,dio_0obq,offen_und_gereift,45,40,5,0.888889,0.111111,0.703137,0.742636,0.153744,0.251852,0.044444
MOD_NEG_2023,dio_0pz6,offen_und_gereift,87,70,17,0.804598,0.195402,0.728267,0.767887,0.131434,0.460728,0.091954
MOD_NEG_2023,dio_1350,nur_gereift,18,0,18,0.000000,1.000000,0.716353,0.759401,0.127265,1.000000,0.187500
MOD_NEG_2023,dio_1snb,nur_gereift,3,0,3,0.000000,1.000000,0.680330,0.729627,0.162652,1.000000,0.333333
MOD_NEG_2023,dio_1nmh,nur_gereift,7,0,7,0.000000,1.000000,0.683099,0.728679,0.165368,1.000000,0.428571
MOD_NEG_2023,dio_1rx4,nur_gereift,5,0,5,0.000000,1.000000,0.709917,0.759786,0.125101,1.000000,0.275000
MOD_NEG_2023,dio_1mwv,offen_und_gereift,26,25,1,0.961538,0.038462,0.713429,0.757866,0.137740,0.291667,0.000000
MOD_NEG_2023,dio_1gp2,offen_und_gereift,63,45,18,0.714286,0.285714,0.708104,0.745801,0.148324,0.353174,0.111111
MOD_NEG_2023,dio_05gr,offen_und_gereift,12,7,5,0.583333,0.416667,0.670656,0.709952,0.187003,0.208333,0.250000
MOD_NEG_2023,dio_0ehc,offen_und_gereift,7,3,4,0.428571,0.571429,0.648720,0.688378,0.207728,0.440476,0.428571
MOD_NEG_2023,dio_19zk,nur_gereift,8,0,8,0.000000,1.000000,0.689727,0.733160,0.146087,0.875000,0.359375
MOD_NEG_2023,dio_1udx,nur_gereift,5,0,5,0.000000,1.000000,0.659825,0.703628,0.189131,0.800000,0.250000
MOD_NEG_2023,dio_11g7,nur_gereift,2,0,2,0.000000,1.000000,0.667668,0.714546,0.167005,1.000000,0.000000
MOD_NEG_2023,dio_1q85,offen_und_gereift,49,7,42,0.142857,0.857143,0.706038,0.744147,0.156560,0.845238,0.219388
MOD_NEG_2023,dio_0tay,offen_und_gereift,40,9,31,0.225000,0.775000,0.715704,0.755633,0.140243,0.793750,0.290625
MOD_NEG_2023,dio_18v0,offen_und_gereift,13,2,11,0.153846,0.846154,0.673414,0.714676,0.182356,0.846154,0.307692
MOD_NEG_2023,dio_169a,offen_und_gereift,35,13,22,0.371429,0.628571,0.693114,0.731813,0.171049,0.616667,0.057143
MOD_NEG_2023,dio_0cky,offen_und_gereift,15,10,5,0.666667,0.333333,0.661374,0.697905,0.197672,0.272222,0.066667
MOD_NEG_2023,dio_0rgc,nur_gereift,4,0,4,0.000000,1.000000,0.695293,0.742950,0.135488,1.000000,0.500000
MOD_NEG_2023,dio_0ly7,nur_gereift,13,0,13,0.000000,1.000000,0.725728,0.772602,0.111754,1.000000,0.317308
MOD_NEG_2023,dio_0lsd,offen_und_gereift,17,3,14,0.176471,0.823529,0.686959,0.726813,0.162837,0.700980,0.191176
MOD_NEG_2023,dio_1rqi,offen_und_gereift,12,9,3,0.750000,0.250000,0.721191,0.769048,0.117585,0.361111,0.000000
MOD_NEG_2023,dio_1nqd,offen_und_gereift,4,2,2,0.500000,0.500000,0.651687,0.696247,0.201144,0.270833,0.250000
MOD_NEG_2023,dio_1oye,offen_und_gereift,21,8,13,0.380952,0.619048,0.684983,0.725323,0.170959,0.638889,0.113095
MOD_NEG_2023,dio_1pij,offen_und_gereift,23,5,18,0.217391,0.782609,0.684063,0.723693,0.177444,0.793478,0.005435
MOD_NEG_2023,dio_0s8r,offen_und_gereift,9,1,8,0.111111,0.888889,0.680992,0.725633,0.166954,0.898148,0.111111
MOD_NEG_2023,dio_02xf,offen_und_gereift,35,19,16,0.542857,0.457143,0.702924,0.740702,0.146993,0.452381,0.092857
MOD_NEG_2023,dio_0p44,nur_gereift,3,0,3,0.000000,1.000000,0.655581,0.702494,0.194631,1.000000,0.250000
MOD_NEG_2023,dio_1yme,offen_und_gereift,13,7,6,0.538462,0.461538,0.710952,0.757072,0.135979,0.506410,0.230769
MOD_NEG_2023,dio_1ap6,offen_und_gereift,3,1,2,0.333333,0.666667,0.658704,0.703592,0.187350,0.666667,0.000000
MOD_NEG_2023,dio_0nsc,nur_gereift,1,0,1,0.000000,1.000000,0.604377,0.650342,0.252727,1.000000,0.000000
MOD_NEG_2023,dio_0bgx,offen_und_gereift,15,5,10,0.333333,0.666667,0.672368,0.710857,0.184740,0.377778,0.400000
MOD_NEG_2023,dio_18kx,offen_und_gereift,11,3,8,0.272727,0.727273,0.710894,0.755874,0.129768,0.772727,0.136364
MOD_NEG_2023,dio_12fw,offen_und_gereift,38,22,16,0.578947,0.421053,0.690178,0.726828,0.169774,0.379386,0.105263
MOD_NEG_2023,dio_1e0y,offen_und_gereift,9,2,7,0.222222,0.777778,0.685820,0.729509,0.165662,0.796296,0.013889
MOD_NEG_2023,dio_0f8s,nur_gereift,3,0,3,0.000000,1.000000,0.669756,0.718009,0.175360,1.000000,0.333333
MOD_NEG_2023,dio_0c76,offen_und_gereift,8,3,5,0.375000,0.625000,0.666002,0.708716,0.191952,0.625000,0.015625
MOD_NEG_2023,dio_0fl2,nur_gereift,9,0,9,0.000000,1.000000,0.714396,0.762032,0.124693,1.000000,0.444444
MOD_NEG_2023,dio_03uk,nur_gereift,9,0,9,0.000000,1.000000,0.712637,0.758705,0.122286,1.000000,0.291667
MOD_NEG_2023,dio_06er,offen_und_gereift,34,6,28,0.176471,0.823529,0.728219,0.770943,0.119015,0.838235,0.316176
MOD_NEG_2023,dio_1xrt,offen_und_gereift,31,26,5,0.838710,0.161290,0.710386,0.750974,0.139036,0.336021,0.129032
MOD_NEG_2023,dio_01hu,nur_gereift,7,0,7,0.000000,1.000000,0.702498,0.748782,0.134545,1.000000,0.285714
MOD_NEG_2023,dio_14d9,offen_und_gereift,14,2,12,0.142857,0.857143,0.698662,0.741495,0.148307,0.869048,0.285714
MOD_NEG_2023,dio_1ewh,offen_und_gereift,63,61,2,0.968254,0.031746,0.709374,0.746942,0.147532,0.244709,0.021825
MOD_NEG_2023,dio_01q0,offen_und_gereift,9,4,5,0.444444,0.555556,0.709976,0.757979,0.126210,0.611111,0.013889
MOD_NEG_2023,dio_0jkk,offen_und_gereift,48,25,23,0.520833,0.479167,0.685491,0.720168,0.178809,0.229167,0.395833
MOD_NEG_2023,dio_1492,offen_und_gereift,40,37,3,0.925000,0.075000,0.731509,0.774483,0.116875,0.283333,0.050000
MOD_NEG_2023,dio_1dcc,offen_und_gereift,2,1,1,0.500000,0.500000,0.594790,0.634030,0.273317,0.041667,0.562500
MOD_NEG_2023,dio_0ssi,offen_und_gereift,13,3,10,0.230769,0.769231,0.689360,0.731249,0.161920,0.775641,0.163462
MOD_NEG_2023,dio_0klp,offen_und_gereift,17,10,7,0.588235,0.411765,0.666535,0.701305,0.193927,0.264706,0.301471
MOD_NEG_2023,dio_0s4z,nur_gereift,1,0,1,0.000000,1.000000,0.702472,0.758004,0.164875,1.000000,1.000000
MOD_NEG_2023,dio_0sa1,offen_und_gereift,6,2,4,0.333333,0.666667,0.650689,0.688677,0.208051,0.222222,0.500000
MOD_NEG_2023,dio_0ygv,offen_und_gereift,4,1,3,0.250000,0.750000,0.636436,0.677933,0.228240,0.270833,0.500000
MOD_NEG_2023,dio_06s7,offen_und_gereift,75,31,44,0.413333,0.586667,0.729841,0.770078,0.123179,0.635556,0.026667
MOD_NEG_2023,dio_0gaw,nur_gereift,11,0,11,0.000000,1.000000,0.668914,0.710635,0.187274,0.909091,0.193182
MOD_NEG_2023,dio_00c9,nur_gereift,2,0,2,0.000000,1.000000,0.604571,0.646593,0.263062,1.000000,0.000000
MOD_NEG_2023,dio_083d,offen_und_gereift,8,2,6,0.250000,0.750000,0.654251,0.691503,0.194192,0.500000,0.500000
MOD_NEG_2023,dio_1pol,nur_gereift,1,0,1,0.000000,1.000000,0.610973,0.658877,0.245285,1.000000,0.000000
MOD_NEG_2023,dio_104d,offen_und_gereift,3,1,2,0.333333,0.666667,0.643957,0.686728,0.205571,0.333333,0.333333
MOD_NEG_2023,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.668926,0.724324,0.170705,1.000000,1.000000
MOD_NEG_2023,dio_07o8,offen_und_gereift,16,6,10,0.375000,0.625000,0.694640,0.736768,0.152760,0.656250,0.250000
MOD_NEG_2023,dio_1wdi,nur_gereift,13,0,13,0.000000,1.000000,0.713957,0.757788,0.121532,1.000000,0.394231
MOD_NEG_2023,dio_1fll,nur_gereift,13,0,13,0.000000,1.000000,0.730330,0.776568,0.107414,1.000000,0.307692
MOD_NEG_2023,dio_17rn,offen_und_gereift,7,5,2,0.714286,0.285714,0.637870,0.677279,0.223437,0.321429,0.142857
MOD_NEG_2023,dio_13o0,offen_und_gereift,16,6,10,0.375000,0.625000,0.732318,0.777953,0.105148,0.656250,0.093750
MOD_NEG_2023,dio_1xme,nur_gereift,4,0,4,0.000000,1.000000,0.667289,0.713174,0.181453,1.000000,0.250000
MOD_NEG_2023,dio_1r55,nur_gereift,13,0,13,0.000000,1.000000,0.700152,0.743704,0.146475,1.000000,0.076923
MOD_NEG_2023,dio_0dzv,nur_gereift,7,0,7,0.000000,1.000000,0.717171,0.765927,0.118446,1.000000,0.410714
MOD_NEG_2023,dio_10dv,nur_gereift,20,0,20,0.000000,1.000000,0.714832,0.758685,0.136589,1.000000,0.050000
MOD_NEG_2023,dio_1feg,nur_gereift,6,0,6,0.000000,1.000000,0.719436,0.768679,0.113319,1.000000,0.166667
MOD_NEG_2023,dio_09rg,nur_gereift,4,0,4,0.000000,1.000000,0.672965,0.720379,0.170522,1.000000,0.781250
MOD_NEG_2023,dio_10yy,nur_gereift,4,0,4,0.000000,1.000000,0.710205,0.760069,0.121890,1.000000,0.406250
MOD_NEG_2023,dio_07eb,offen_und_gereift,3,2,1,0.666667,0.333333,0.569921,0.601857,0.303793,0.055556,0.333333
MOD_NEG_2023,dio_0q28,nur_gereift,2,0,2,0.000000,1.000000,0.641609,0.685760,0.203797,0.500000,1.000000
MOD_NEG_2023,dio_0g2r,offen_und_gereift,53,39,14,0.735849,0.264151,0.708984,0.747115,0.146216,0.405660,0.021226
MOD_NEG_2023,dio_0pq6,offen_und_gereift,26,18,8,0.692308,0.307692,0.700674,0.739950,0.151408,0.352564,0.028846
MOD_NEG_2023,dio_00pl,offen_und_gereift,12,3,9,0.250000,0.750000,0.707128,0.750462,0.134903,0.694444,0.197917
MOD_NEG_2023,dio_0m49,nur_gereift,7,0,7,0.000000,1.000000,0.684421,0.729380,0.160506,1.000000,0.000000
MOD_NEG_2023,dio_0d46,offen_und_gereift,11,8,3,0.727273,0.272727,0.692994,0.737435,0.158147,0.333333,0.090909
MOD_NEG_2023,dio_0seu,nur_gereift,5,0,5,0.000000,1.000000,0.713837,0.764019,0.119756,1.000000,0.600000
MOD_NEG_2023,dio_087m,offen_und_gereift,28,11,17,0.392857,0.607143,0.728018,0.772780,0.116481,0.660714,0.125000
MOD_NEG_2023,dio_1uof,offen_und_gereift,26,13,13,0.500000,0.500000,0.702919,0.741493,0.142098,0.500000,0.110577
MOD_NEG_2023,dio_0gzn,nur_gereift,4,0,4,0.000000,1.000000,0.714933,0.765882,0.115023,1.000000,0.500000
MOD_NEG_2023,dio_1v68,nur_offen,1,1,0,1.000000,0.000000,0.602197,0.644575,0.304863,0.250000,0.125000
MOD_NEG_2023,dio_13q8,nur_gereift,1,0,1,0.000000,1.000000,0.601625,0.644112,0.254282,1.000000,1.000000
MOD_NEG_2023,dio_0kf8,nur_gereift,2,0,2,0.000000,1.000000,0.678930,0.729479,0.154913,1.000000,0.062500
MOD_NEG_2023,dio_0una,offen_und_gereift,3,1,2,0.333333,0.666667,0.614335,0.650876,0.259401,0.333333,0.333333
MOD_NEG_2023,dio_0sws,offen_und_gereift,3,1,2,0.333333,0.666667,0.640020,0.682238,0.211606,0.444444,0.666667
MOD_NEG_2023,dio_00ok,offen_und_gereift,3,1,2,0.333333,0.666667,0.635659,0.674106,0.209855,0.444444,0.666667
MOD_NEG_2023,dio_058t,nur_gereift,1,0,1,0.000000,1.000000,0.618529,0.662020,0.224004,1.000000,1.000000
MOD_NEG_2023,dio_065r,offen_und_gereift,4,3,1,0.750000,0.250000,0.636977,0.675153,0.217751,0.375000,0.000000
MOD_NEG_2023,dio_1a0z,offen_und_gereift,10,1,9,0.100000,0.900000,0.690569,0.735210,0.159971,0.908333,0.012500
MOD_NEG_2023,dio_1xwq,nur_gereift,2,0,2,0.000000,1.000000,0.631296,0.676524,0.226913,1.000000,0.000000
MOD_NEG_2023,dio_0q51,nur_gereift,2,0,2,0.000000,1.000000,0.680029,0.729032,0.176124,1.000000,0.500000
MOD_NEG_2023,dio_0lg0,offen_und_gereift,3,2,1,0.666667,0.333333,0.644062,0.684194,0.199813,0.472222,0.000000
MOD_NEG_2023,dio_0fx6,nur_gereift,1,0,1,0.000000,1.000000,0.636707,0.683188,0.202570,1.000000,1.000000
MOD_NEG_2023,dio_0t7x,nur_gereift,1,0,1,0.000000,1.000000,0.692694,0.749902,0.126294,1.000000,0.000000
MOD_NEG_2023,dio_0sxm,offen_und_gereift,11,5,6,0.454545,0.545455,0.658669,0.696021,0.199763,0.454545,0.181818
MOD_NEG_2023,dio_1v2w,offen_und_gereift,34,14,20,0.411765,0.588235,0.680966,0.714259,0.179000,0.323529,0.352941
MOD_NEG_2023,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.649727,0.700764,0.188750,1.000000,0.000000
MOD_NEG_2023,dio_03za,nur_gereift,1,0,1,0.000000,1.000000,0.638587,0.685791,0.202141,1.000000,0.000000
MOD_NEG_2023,dio_13it,offen_und_gereift,9,2,7,0.222222,0.777778,0.655378,0.690332,0.191117,0.398148,0.444444
MOD_NEG_2023,dio_10ef,offen_und_gereift,5,1,4,0.200000,0.800000,0.713627,0.763672,0.110937,0.816667,0.200000
MOD_NEG_2023,dio_177f,nur_gereift,1,0,1,0.000000,1.000000,0.664999,0.719046,0.171493,1.000000,0.000000
MOD_NEG_2023,dio_08l0,offen_und_gereift,14,1,13,0.071429,0.928571,0.703060,0.743959,0.143551,0.928571,0.312500
MOD_NEG_2023,dio_1qyl,offen_und_gereift,8,5,3,0.625000,0.375000,0.712689,0.761018,0.117424,0.468750,0.125000
MOD_NEG_2023,dio_0k6o,offen_und_gereift,2,1,1,0.500000,0.500000,0.614460,0.657007,0.248786,0.500000,0.500000
MOD_NEG_2023,dio_03og,offen_und_gereift,5,2,3,0.400000,0.600000,0.635011,0.670470,0.217138,0.616667,0.400000
MOD_NEG_2023,dio_01qc,nur_gereift,1,0,1,0.000000,1.000000,0.668055,0.720491,0.155101,1.000000,1.000000
MOD_NEG_2023,dio_045y,nur_gereift,2,0,2,0.000000,1.000000,0.687599,0.739243,0.139899,1.000000,1.000000
MOD_NEG_2023,dio_1oo7,offen_und_gereift,3,1,2,0.333333,0.666667,0.647747,0.687077,0.188459,0.833333,0.000000
MOD_NEG_2023,dio_04s3,nur_gereift,1,0,1,0.000000,1.000000,0.642731,0.692020,0.192405,1.000000,0.000000
MOD_NEG_2023,dio_02vn,offen_und_gereift,4,2,2,0.500000,0.500000,0.656320,0.696032,0.183554,0.625000,0.000000
MOD_NEG_2023,dio_1l99,nur_gereift,4,0,4,0.000000,1.000000,0.674936,0.719235,0.158416,1.000000,0.500000
MOD_NEG_2023,dio_0jkx,offen_und_gereift,5,2,3,0.400000,0.600000,0.704000,0.752847,0.122373,0.633333,0.200000
MOD_NEG_2023,dio_0hqw,nur_gereift,1,0,1,0.000000,1.000000,0.600029,0.644834,0.263505,1.000000,0.000000
MOD_NEG_2023,dio_1pir,nur_gereift,1,0,1,0.000000,1.000000,0.639009,0.689081,0.207670,1.000000,0.000000
MOD_NEG_2023,dio_0z4l,nur_offen,1,1,0,1.000000,0.000000,0.573710,0.608341,0.278053,0.000000,0.125000
MOD_NEG_2023,dio_1j3v,nur_gereift,1,0,1,0.000000,1.000000,0.569502,0.603737,0.284569,0.000000,0.500000
MOD_NEG_2023,dio_1n80,nur_gereift,3,0,3,0.000000,1.000000,0.682809,0.731100,0.151881,1.000000,0.000000
MOD_NEG_2023,dio_0wio,nur_gereift,1,0,1,0.000000,1.000000,0.680830,0.736216,0.147169,1.000000,1.000000
MOD_NEG_2023,dio_0zw7,nur_gereift,1,0,1,0.000000,1.000000,0.665977,0.716981,0.163442,1.000000,1.000000
MOD_NEG_2023,dio_0v65,offen_und_gereift,13,10,3,0.769231,0.230769,0.704708,0.748425,0.131862,0.326923,0.076923
MOD_NEG_2023,dio_1j37,nur_gereift,10,0,10,0.000000,1.000000,0.702438,0.746178,0.132617,1.000000,0.475000
MOD_NEG_2023,dio_0u1o,offen_und_gereift,16,13,3,0.812500,0.187500,0.676813,0.715430,0.182168,0.151042,0.125000
MOD_NEG_2023,dio_0ein,nur_gereift,6,0,6,0.000000,1.000000,0.699044,0.744659,0.130410,1.000000,0.416667
MOD_NEG_2023,dio_14l0,offen_und_gereift,7,3,4,0.428571,0.571429,0.663616,0.702730,0.182325,0.154762,0.571429
MOD_NEG_2023,dio_1bsw,nur_gereift,1,0,1,0.000000,1.000000,0.686131,0.741689,0.133079,1.000000,0.000000
MOD_NEG_2023,dio_15pd,nur_gereift,1,0,1,0.000000,1.000000,0.644410,0.692603,0.194528,1.000000,0.000000
MOD_NEG_2023,dio_0x7g,offen_und_gereift,3,1,2,0.333333,0.666667,0.633315,0.676252,0.227661,0.333333,0.333333
MOD_NEG_2023,dio_0ag7,nur_gereift,1,0,1,0.000000,1.000000,0.687554,0.744020,0.140368,1.000000,1.000000
MOD_NEG_2023,dio_1tyd,nur_gereift,2,0,2,0.000000,1.000000,0.673561,0.721683,0.155601,1.000000,0.437500
MOD_NEG_2023,dio_0ahb,offen_und_gereift,8,4,4,0.500000,0.500000,0.678251,0.717703,0.168298,0.333333,0.375000
MOD_NEG_2023,dio_0wvk,nur_gereift,6,0,6,0.000000,1.000000,0.702234,0.749987,0.138395,1.000000,0.312500
MOD_NEG_2023,dio_1jp3,nur_gereift,1,0,1,0.000000,1.000000,0.669910,0.722025,0.154740,1.000000,1.000000
MOD_NEG_2023,dio_1h95,offen_und_gereift,2,1,1,0.500000,0.500000,0.650873,0.696059,0.195123,0.500000,0.000000
MOD_NEG_2023,dio_01kh,offen_und_gereift,9,5,4,0.555556,0.444444,0.677150,0.717157,0.176172,0.509259,0.000000
MOD_NEG_2023,dio_1uyk,offen_und_gereift,5,1,4,0.200000,0.800000,0.670510,0.715049,0.172993,0.800000,0.025000
MOD_NEG_2023,dio_05mh,offen_und_gereift,21,5,16,0.238095,0.761905,0.706222,0.749018,0.143529,0.781746,0.202381
MOD_NEG_2023,dio_1o4z,offen_und_gereift,32,28,4,0.875000,0.125000,0.705372,0.743808,0.149645,0.255208,0.105469
MOD_NEG_2023,dio_1ba6,offen_und_gereift,11,6,5,0.545455,0.454545,0.713436,0.758726,0.120502,0.500000,0.340909
MOD_NEG_2023,dio_0ui0,offen_und_gereift,7,2,5,0.285714,0.714286,0.671853,0.713933,0.179582,0.773810,0.000000
MOD_NEG_2023,dio_02x1,nur_gereift,8,0,8,0.000000,1.000000,0.686692,0.730150,0.155523,1.000000,0.140625
MOD_NEG_2023,dio_0h6t,offen_und_gereift,11,3,8,0.272727,0.727273,0.701875,0.745966,0.136821,0.750000,0.181818
MOD_NEG_2023,dio_1aeg,nur_gereift,11,0,11,0.000000,1.000000,0.697356,0.741387,0.160048,1.000000,0.090909
MOD_NEG_2023,dio_1o3j,nur_gereift,2,0,2,0.000000,1.000000,0.687135,0.736781,0.142924,1.000000,0.000000
