axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.40960737499999994;0.0;0.6549375;0.19667;0.4513295;0.1946405;2.156325;0.1800255;0.608459;0.5698190000000001;0.661438;0.33856200000000003;0.28014300000000003
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.41413925;0.0;0.6516755;0.196012;0.440882;0.166097;1.0521099999999999;0.153114;0.641743;0.457659;0.7453015000000001;0.2546985;0.2183675
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1s5ilya;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.34028462499999995;0.0;0.6238495;0.2347055;0.425563;0.1954375;2.5289435;0.1814775;0.614092;0.6076675;0.686998;0.313002;0.296612
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1teq7yv;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.3028553749999999;0.0;0.598053;0.254421;0.3858935;0.1631065;2.9817245000000003;0.17778650000000001;0.5949325;0.6536584999999999;0.7525040000000001;0.247496;0.3180375
sehen_abstand;inner_effect_stable;dio_mcm_episode_00er6t0;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5302168749999999;0.0;0.7119825;0.15700150000000002;0.559643;0.09905649999999999;0.9367315;0.1352995;0.6277125;0.4459395;0.83128;0.16871999999999998;0.17890899999999998
sehen_abstand;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.48708100000000004;0.0;0.699215;0.174589;0.5436030000000001;0.15017999999999998;0.81899;0.14964850000000002;0.6274285;0.43398000000000003;0.740458;0.259542;0.20151200000000002
sehen_abstand;inner_effect_stable;dio_mcm_episode_0i7gfxw;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5193373750000001;0.0;0.7013795;0.1570665;0.5358535;0.0999025;1.0764365;0.136267;0.6293655;0.46013000000000004;0.8404615;0.1595385;0.1888805
sehen_abstand;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.532100875;0.0;0.7136305000000001;0.157362;0.563381;0.09667049999999999;0.6385114999999999;0.13565149999999998;0.6311685;0.415648;0.8076045000000001;0.1923955;0.176366
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.4663826249999999;0.0;0.6828985;0.17997950000000001;0.505827;0.14614549999999998;0.6275605;0.13079449999999998;0.659313;0.2973985;0.77809;0.22191;0.17584450000000001
sehen_fokus;inner_effect_stable;dio_mcm_episode_02pdioz;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5785885000000001;0.0;0.732063;0.1300505;0.5742320000000001;0.093696;1.0797405;0.11505950000000001;0.6728350000000001;0.2615085;0.8304475;0.1695525;0.1260165
sehen_fokus;inner_effect_stable;dio_mcm_episode_068ops8;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.46806012500000005;0.0;0.66547;0.17152699999999999;0.43860849999999996;0.1035315;0.826146;0.1155065;0.6652515;0.2517395;0.8291850000000001;0.170815;0.13653749999999998
sehen_fokus;inner_effect_stable;dio_mcm_episode_07yfihm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5580313749999999;0.0;0.7259994999999999;0.14337149999999999;0.5744525;0.0983865;0.454306;0.124504;0.6541319999999999;0.31831149999999997;0.8082305;0.19176949999999998;0.1442695
sehen_fokus;inner_effect_stable;dio_mcm_episode_0iz7xgp;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.532253125;0.0;0.6923604999999999;0.1401905;0.4774615;0.0796675;1.2967015000000002;0.1007955;0.679323;0.18492750000000002;0.88131;0.11869;0.1186485
sehen_fokus;inner_effect_stable;dio_mcm_episode_15l2l4e;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.562669;0.0;0.707363;0.12642;0.506812;0.073096;1.299761;0.104759;0.6794145;0.197291;0.887168;0.11283199999999999;0.15852349999999998
sehen_fokus;inner_effect_stable;dio_mcm_episode_1dewalh;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;2;0.00020012007204322593;0.5747681250000001;0.0;0.7210585;0.1267835;0.5481185;0.0780275;1.1969485;0.11045350000000001;0.6763399999999999;0.253551;0.874888;0.125112;0.150084
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.47300000000000003;0.0;0.68881;0.179824;0.529748;0.143944;0.26723;0.140033;0.64273;0.368223;0.767509;0.232491;0.196935
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5108537499999999;0.0;0.706625;0.168621;0.559638;0.108601;0.251931;0.135007;0.635046;0.30833;0.760074;0.239926;0.195471
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.513857;0.0;0.702459;0.164736;0.551126;0.095464;0.175026;0.132614;0.636154;0.354;0.804254;0.195746;0.194394
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.501028;0.0;0.696433;0.168468;0.538574;0.107748;0.180844;0.134714;0.638124;0.361432;0.795571;0.204429;0.194772
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.49361524999999995;0.0;0.683738;0.163887;0.495636;0.104943;0.140798;0.133738;0.638064;0.348932;0.792637;0.207363;0.19217
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1ppvnd6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4757449999999999;0.0;0.688139;0.178489;0.526672;0.13562;0.31847;0.138794;0.640601;0.38314;0.781504;0.218496;0.192335
ausgeglichen;inner_effect_stable;dio_mcm_episode_0714rwr;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.55200475;0.0;0.727149;0.145626;0.577587;0.118073;0.172046;0.135693;0.639387;0.368267;0.777047;0.222953;0.170693
ausgeglichen;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.52954475;0.0;0.718415;0.15937;0.569177;0.118001;0.242686;0.128107;0.643837;0.356295;0.81447;0.18553;0.154137
ausgeglichen;inner_effect_stable;dio_mcm_episode_0iz7xgp;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5179065;0.0;0.688326;0.145701;0.483744;0.098874;0.134706;0.13505;0.628671;0.343463;0.772966;0.227034;0.185551
ausgeglichen;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.51773325;0.0;0.714955;0.162027;0.562982;0.140779;0.319128;0.141282;0.626557;0.376127;0.752684;0.247316;0.184826
ausgeglichen;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5549595;0.0;0.725279;0.144964;0.573957;0.101422;0.092983;0.129866;0.643327;0.344043;0.794123;0.205877;0.158285
ausgeglichen;inner_effect_stable;dio_mcm_episode_0vff3w6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5364947500000001;0.0;0.71325;0.149245;0.551155;0.110041;0.052324;0.128442;0.639661;0.305988;0.782026;0.217974;0.158993
ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5349422500000001;0.0;0.714176;0.152771;0.562086;0.105851;0.303223;0.125296;0.649614;0.308333;0.818843;0.181157;0.175312
ausgeglichen;inner_effect_stable;dio_mcm_episode_16n2chr;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5117695;0.0;0.70882;0.166666;0.55772;0.121538;0.149702;0.130971;0.643675;0.361337;0.804244;0.195756;0.164487
ausgeglichen;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5613394999999999;0.0;0.728613;0.140294;0.57689;0.107918;0.207349;0.13101;0.646747;0.35467;0.795238;0.204762;0.16058
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.44390675000000007;0.0;0.685563;0.191159;0.526275;0.201989;1.042612;0.151693;0.622764;0.343271;0.696234;0.303766;0.231493
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.37189249999999996;0.0;0.660034;0.21335;0.479986;0.299166;2.340731;0.174674;0.647059;0.307602;0.550133;0.449867;0.27526
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0l9bubk;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.42898149999999996;0.0;0.675368;0.193531;0.497785;0.211422;1.168621;0.149582;0.624242;0.286878;0.681146;0.318854;0.236338
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ldht3x;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4640630000000001;0.0;0.695026;0.189683;0.549122;0.16512;0.550106;0.144994;0.63968;0.359853;0.733777;0.266223;0.204908
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ljkwig;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.38424774999999994;0.0;0.653565;0.206837;0.460042;0.249921;1.682902;0.154779;0.656362;0.216343;0.634141;0.365859;0.275475
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.43327825;0.0;0.682051;0.192621;0.519071;0.224607;1.34475;0.15216;0.65269;0.341196;0.68947;0.31053;0.22039
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0qhiq5e;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.3286785;0.0;0.635837;0.228779;0.437046;0.313518;2.532449;0.166622;0.659948;0.274405;0.611618;0.388382;0.302439
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.45366;0.0;0.688162;0.187138;0.528448;0.189456;0.875193;0.145067;0.626341;0.318685;0.718072;0.281928;0.216955
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.432141;0.0;0.679284;0.193446;0.511367;0.214788;1.213585;0.143562;0.62719;0.207335;0.675776;0.324224;0.235669
feldinput;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.37180925;0.0;0.65535;0.210868;0.455235;0.290691;2.22752;0.164959;0.582451;0.229026;0.582858;0.417142;0.299447
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.34762525;0.0;0.631967;0.224181;0.408369;0.240643;1.558964;0.141454;0.665501;0.242271;0.715304;0.284696;0.227991
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1dewalh;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.41146600000000005;0.0;0.666861;0.198017;0.482252;0.229512;1.410273;0.151075;0.653996;0.238772;0.655696;0.344304;0.251584
feldinput;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4892262500000001;0.0;0.705735;0.167398;0.544744;0.196443;0.968527;0.157085;0.606556;0.39059;0.683912;0.316088;0.231557
feldinput;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4260825;0.0;0.677649;0.189094;0.489847;0.24989;1.682488;0.163047;0.581424;0.327743;0.634255;0.365745;0.272247
feldinput;inner_effect_stable;dio_mcm_episode_0om13wf;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.48204425000000006;0.0;0.705685;0.178954;0.557827;0.178747;0.732139;0.149316;0.651433;0.415734;0.732739;0.267261;0.194631
feldinput;inner_effect_stable;dio_mcm_episode_0s3bynh;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5010034999999999;0.0;0.699448;0.154092;0.511869;0.17741;0.714279;0.143744;0.636953;0.313751;0.710092;0.289908;0.197485
feldinput;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.47594949999999997;0.0;0.701364;0.182802;0.552812;0.17045;0.621305;0.132523;0.649134;0.200216;0.723349;0.276651;0.199823
feldinput;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4548485;0.0;0.689948;0.179261;0.510138;0.223354;1.328012;0.140779;0.64598;0.214329;0.683158;0.316842;0.206688
feldinput;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.45299449999999997;0.0;0.694341;0.184157;0.531809;0.228758;1.400201;0.161983;0.591071;0.393892;0.667681;0.332319;0.252321
feldinput;inner_effect_strained;dio_mcm_episode_0dbqs19;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.06384475;0.0;0.548106;0.35312;0.332959;0.524565;5.351676;0.251998;0.651868;0.469457;0.231678;0.768322;0.444974
feldinput;inner_effect_strained;dio_mcm_episode_0feihom;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.0734695;0.0;0.544534;0.349637;0.317493;0.48571;4.83264;0.235323;0.525145;0.379412;0.314882;0.685118;0.491468
feldinput;inner_effect_strained;dio_mcm_episode_0kvnsmd;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.10606325000000003;0.0;0.567029;0.326111;0.321893;0.539419;5.5501;0.23733;0.452025;0.30484;0.273834;0.726166;0.519355
feldinput;inner_effect_strained;dio_mcm_episode_0kvx94a;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.09120100000000002;0.0;0.552061;0.341086;0.322362;0.479096;4.744288;0.219458;0.52775;0.283113;0.354814;0.645186;0.468586
feldinput;inner_effect_strained;dio_mcm_episode_0l5wut9;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.11146224999999998;0.0;0.556716;0.331878;0.328084;0.453503;4.40241;0.218249;0.534018;0.304588;0.365549;0.634451;0.456365
feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.08347175000000001;0.0;0.55535;0.338455;0.31699;0.533693;5.473611;0.248449;0.471844;0.394682;0.258276;0.741724;0.532348
feldinput;inner_effect_strained;dio_mcm_episode_0zbhkta;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.07274524999999997;0.0;0.546222;0.348598;0.320326;0.499515;5.017051;0.234008;0.541579;0.331932;0.302844;0.697156;0.498203
feldinput;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.022907500000000053;0.0;0.530676;0.372718;0.304519;0.540202;5.56056;0.251805;0.51386;0.384376;0.238183;0.761817;0.54175
feldinput;inner_effect_tipping;dio_mcm_episode_0mvjoir;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.23533049999999994;0.0;0.613431;0.280555;0.433503;0.390182;3.556549;0.196714;0.564097;0.268101;0.45477;0.54523;0.398389
feldinput;inner_effect_tipping;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.12379899999999996;0.0;0.570178;0.323106;0.365233;0.493092;4.931251;0.233614;0.527277;0.354418;0.312966;0.687034;0.491402
feldinput;inner_effect_tipping;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.11625225000000003;0.0;0.568149;0.321436;0.326734;0.521843;5.315315;0.237015;0.475285;0.335724;0.289147;0.710853;0.51075
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.3986285;0.0;0.657786;0.2069;0.481709;0.20903;1.439882;0.17367;0.619089;0.453911;0.635734;0.364266;0.276579
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ldenly;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.25891675;0.0;0.602517;0.260831;0.372664;0.331077;2.958586;0.208488;0.55288;0.495629;0.485336;0.514664;0.375258
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.27564849999999996;0.0;0.614008;0.255217;0.410108;0.33257;2.936517;0.198295;0.581583;0.350903;0.471176;0.528824;0.373824
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0rbnu89;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.33496125;0.0;0.622153;0.235015;0.409763;0.208707;1.284085;0.168447;0.675122;0.4235;0.653043;0.346957;0.266456
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0v5p8er;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.31914449999999994;0.0;0.635095;0.238565;0.444216;0.309542;2.715542;0.202307;0.557894;0.451778;0.489581;0.510419;0.359466
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0vj3fzh;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.43506475000000006;0.0;0.647371;0.187851;0.431501;0.097821;1.07313;0.133326;0.641977;0.38446;0.860769;0.139231;0.252749
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_10b8y4e;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.3073147500000001;0.0;0.609705;0.243428;0.390736;0.235849;2.398285;0.190923;0.607762;0.534247;0.605615;0.394385;0.338852
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.47973175000000007;0.0;0.690274;0.181692;0.540847;0.115401;0.654559;0.145048;0.625239;0.406976;0.769481;0.230519;0.225552
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.31345649999999997;0.0;0.624143;0.231573;0.390172;0.316454;2.696012;0.207343;0.554519;0.517571;0.493617;0.506383;0.358197
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.40875825;0.0;0.690638;0.207787;0.469298;0.296371;2.393345;0.189306;0.546759;0.388681;0.528462;0.471538;0.338531
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0ldenly;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4302750000000001;0.0;0.663965;0.184132;0.470842;0.198232;1.42226;0.166179;0.676273;0.406285;0.663992;0.336008;0.275434
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5346464999999999;0.0;0.711512;0.151573;0.559679;0.10117;0.507211;0.132366;0.63519;0.322972;0.802569;0.197431;0.215978
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0ybhu2p;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.39456175000000004;0.0;0.642588;0.202463;0.422134;0.182253;0.902466;0.150235;0.657748;0.395187;0.747507;0.252493;0.24166
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.50490875;0.0;0.686563;0.157934;0.504028;0.094881;0.600815;0.137499;0.656646;0.400022;0.818575;0.181425;0.22206
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1vo5mbv;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.39901425000000007;0.0;0.646306;0.194629;0.425473;0.210651;1.600511;0.170098;0.673415;0.426265;0.657315;0.342685;0.287016
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0f1kb3e;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.11201799999999996;0.0;0.54775;0.334951;0.332648;0.403124;4.421131;0.253221;0.565553;0.680966;0.349415;0.650585;0.470288
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.09337075000000003;0.0;0.545891;0.34074;0.327042;0.447121;4.680536;0.245641;0.561209;0.520351;0.322006;0.677994;0.487143
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19cadje;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.07276550000000002;0.0;0.540181;0.352045;0.317051;0.461482;4.813262;0.247699;0.520065;0.505421;0.301792;0.698208;0.495767
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19m9z8d;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.07681175000000003;0.0;0.540802;0.351253;0.323999;0.450949;4.786514;0.274111;0.527617;0.822758;0.304376;0.695624;0.494029
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.16493874999999997;0.0;0.578873;0.305958;0.379802;0.431905;4.299547;0.234995;0.558863;0.486473;0.359653;0.640347;0.462388
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.20181899999999997;0.0;0.590822;0.280678;0.355361;0.4333;4.35503;0.243729;0.502215;0.591536;0.358996;0.641004;0.465993
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.14083025;0.0;0.576638;0.312374;0.367235;0.493735;4.988835;0.246613;0.494074;0.459577;0.291306;0.708694;0.507175
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_10wggea;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.19440900000000005;0.0;0.55595;0.307305;0.350427;0.216944;4.454959;0.233783;0.52872;0.780393;0.528346;0.471654;0.472486
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.21903775;0.0;0.585183;0.285889;0.362069;0.321025;2.838234;0.203984;0.571726;0.439907;0.478168;0.521832;0.367438
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5302049999999999;0.0;0.707521;0.157292;0.556828;0.080096;0.63819;0.126041;0.649675;0.389643;0.857966;0.142034;0.170902
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5144205;0.0;0.695179;0.162486;0.536384;0.07309;0.653785;0.131725;0.631106;0.416652;0.859681;0.140319;0.212317
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.55578025;0.0;0.710648;0.143393;0.556682;0.045899;1.018864;0.123595;0.630939;0.417337;0.899831;0.100169;0.188751
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4897215;0.0;0.679485;0.163695;0.49047;0.104274;0.638108;0.126024;0.658634;0.341236;0.857957;0.142043;0.207681
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0v5p8er;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.52120425;0.0;0.706328;0.160936;0.55466;0.096751;0.390664;0.130555;0.639416;0.388491;0.830744;0.169256;0.17873
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5213075;0.0;0.693111;0.154622;0.514819;0.068726;0.705105;0.127367;0.643711;0.415734;0.865325;0.134675;0.17491
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.513145;0.0;0.687321;0.153814;0.502365;0.081448;0.641664;0.128973;0.650999;0.386306;0.858348;0.141652;0.204525
hoeren_hin;inner_effect_stable;dio_mcm_episode_00er6t0;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5531295;0.0;0.715683;0.135542;0.551185;0.108046;0.475655;0.129083;0.649367;0.367065;0.840091;0.159909;0.191984
hoeren_hin;inner_effect_stable;dio_mcm_episode_00yl137;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5116674999999999;0.0;0.673245;0.150637;0.452543;0.043762;1.347063;0.10673;0.660985;0.273224;0.935925;0.064075;0.188209
