symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_00pl,12,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.47753325,0.1383275625,0.6927605
dio_033x,12,xrp2025:2;xrp2024:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:8;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.4144546666666667,0.24997430555555555,0.6143118888888889
dio_084i,12,xrp2025:2;xrp2024:1,tragende_rekopplung,0.8333333333333334,tragende_rekopplung:10;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4272788888888889,0.21386327777777778,0.6455759722222223
dio_0bjw,12,xrp2025:2;xrp2024:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:8;offene_rekopplung:4,weltuebergreifend_feldoffen,0.423807125,0.22153475,0.62340575
dio_0bzn,12,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.44346525000000003,0.19331545,0.6572093999999999
dio_0fwz,12,xrp2024:2;xrp2025:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:8;offene_rekopplung:4,weltuebergreifend_feldoffen,0.418872625,0.2186066875,0.636489875
dio_0gzn,12,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4979475,0.11786975,0.7105941250000001
dio_0hv9,12,xrp2024:2;xrp2025:1,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:8;offene_rekopplung:4,weltuebergreifend_feldoffen,0.415024125,0.238184125,0.6192844166666667
dio_0kf8,12,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4774165,0.1485590625,0.686119125
dio_0mpw,12,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.49070899999999995,0.12373475,0.7028696666666667
dio_0oqw,12,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4392129375,0.200576375,0.64397225
dio_0qu8,12,xrp2024:2;xrp2025:1,tragende_rekopplung,0.8333333333333334,tragende_rekopplung:10;offene_rekopplung:2,weltuebergreifend_feldstabil,0.437203375,0.20960208333333333,0.6361455416666667
dio_0r7k,12,xrp2024:2;xrp2025:1,tragende_rekopplung,0.5,tragende_rekopplung:6;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4257309444444445,0.23013583333333335,0.6212290555555556
dio_0seu,12,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:12,junge_syntaxinsel,0.51719075,0.1190165,0.7162883333333333
dio_0u2x,12,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.444222,0.19391245000000001,0.65336495
dio_0w7k,12,xrp2025:2;xrp2024:1,tragende_rekopplung,0.8333333333333334,tragende_rekopplung:10;offene_rekopplung:2,weltuebergreifend_feldstabil,0.42693797222222224,0.21401286111111112,0.6402850833333333
dio_112r,12,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4606125,0.17870975,0.6632053125
dio_13df,12,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.491737,0.12193508333333333,0.7042522499999999
dio_1bgq,12,xrp2024:2;xrp2025:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:8;offene_rekopplung:4,weltuebergreifend_feldoffen,0.4307759375,0.2162506875,0.6269653749999999
dio_1da3,12,xrp2025:2;xrp2024:2,offene_rekopplung,0.6666666666666666,offene_rekopplung:8;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.3703683333333333,0.2848895,0.5945697916666667
dio_1e0y,12,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.459339375,0.172511875,0.67017625
dio_1gn4,12,xrp2024:4,getragen_offen,0.5,getragen_offen:6;offene_rekopplung:2;offener_feldkontakt:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.39273762500000003,0.288130125,0.594277625
dio_1q8v,12,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.4625031875,0.18096737499999999,0.6646427500000001
dio_1s2n,12,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:12,weltuebergreifend_feldstabil,0.48367058333333335,0.1374225,0.69145725
dio_02zp,10,xrp2025:2;xrp2024:2,spannungsnahe_oeffnung,0.6,spannungsnahe_oeffnung:6;offener_feldkontakt:4,weltuebergreifend_feldoffen,0.3643418125,0.308990875,0.578055
dio_03al,10,xrp2025:2;xrp2024:2,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.42534825000000004,0.218408125,0.6246286875
dio_03cp,10,xrp2025:2;xrp2024:1,tragende_rekopplung,0.8,tragende_rekopplung:8;offene_rekopplung:2,weltuebergreifend_feldstabil,0.42643466666666663,0.21677775,0.6344139166666667
dio_03v6,10,xrp2025:2;xrp2024:1,offene_rekopplung,0.6,offene_rekopplung:6;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.40190925,0.237935,0.6272359166666667
dio_03xn,10,xrp2024:2;xrp2025:2,offene_rekopplung,0.6,offene_rekopplung:6;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.418692,0.2452349375,0.6262213125
dio_04si,10,xrp2025:2;xrp2024:1,tragende_rekopplung,0.8,tragende_rekopplung:8;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4300405,0.21897,0.6312560833333333
dio_07lx,10,xrp2025:2;xrp2024:1,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.4034295555555556,0.2223391111111111,0.6331212777777777
dio_099n,10,xrp2024:2;xrp2025:1,offene_rekopplung,0.6,offene_rekopplung:6;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.40392608333333335,0.24501025,0.6221519166666667
dio_0fb1,10,xrp2024:2;xrp2025:2,offene_rekopplung,0.6,offene_rekopplung:6;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.41510475,0.242013,0.633955
dio_0ilg,10,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.474004,0.1512986666666667,0.6811591666666666
dio_0lqe,10,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.46997900000000004,0.14346958333333332,0.6810370833333332
dio_0lqz,10,xrp2025:2;xrp2024:1,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.41071555555555556,0.22308544444444445,0.6362039444444444
dio_0n2q,10,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.42653549999999996,0.21045468750000002,0.6422699374999999
dio_0q3j,10,xrp2024:2;xrp2025:2,offene_rekopplung,0.6,offene_rekopplung:6;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.4181785625,0.24050337500000002,0.6125485625
dio_0sws,10,xrp2024:2;xrp2025:1,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.41935772222222223,0.22923366666666667,0.6296988333333333
dio_0vm1,10,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.435118625,0.2086121875,0.6445441875
dio_0xx2,10,xrp2025:2;xrp2024:2,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.41162937499999996,0.2364875,0.6265556875
dio_100i,10,xrp2025:2;xrp2024:1,offene_rekopplung,0.6,offene_rekopplung:6;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.4028649166666667,0.2518140833333333,0.61688025
dio_10bo,10,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4758510416666667,0.14508408333333334,0.68443225
dio_137l,10,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.444805375,0.1837614375,0.6509276875000001
dio_15vu,10,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.497058875,0.11151570833333332,0.7104778333333333
dio_166p,10,xrp2024:2;xrp2025:1,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.41165355555555555,0.23259477777777776,0.6209345000000001
dio_177f,10,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.46988583333333334,0.16277166666666668,0.6784393333333334
dio_18f1,10,xrp2025:2;xrp2024:1,spannungsnahe_oeffnung,0.8,spannungsnahe_oeffnung:8;offener_feldkontakt:2,weltuebergreifend_feldstabil,0.3429262777777778,0.33411383333333333,0.5710481666666667
dio_1cks,10,xrp2025:2;xrp2024:1,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.42191283333333335,0.22051116666666667,0.6230632777777778
dio_1dp0,10,xrp2025:2;xrp2024:2,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.4157444375,0.24207787500000003,0.618741375
dio_1eru,10,xrp2024:3;xrp2025:2,offene_rekopplung,0.4,offene_rekopplung:4;spannungsnahe_oeffnung:4;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.3753418,0.28581140000000005,0.5911978
dio_1ett,10,xrp2024:2;xrp2025:1,offene_rekopplung,0.6,offene_rekopplung:6;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.3659165,0.29288716666666664,0.5875726111111111
dio_1gja,10,xrp2025:2;xrp2024:1,offene_rekopplung,0.8,offene_rekopplung:8;tragende_rekopplung:2,weltuebergreifend_feldstabil,0.40977716666666664,0.2426733888888889,0.6197572777777778
dio_1hq9,10,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4340048125,0.2091393125,0.6399859999999999
dio_1jzs,10,xrp2024:2;xrp2025:2,tragende_rekopplung,0.6,tragende_rekopplung:6;offene_rekopplung:4,weltuebergreifend_feldoffen,0.4051824375,0.23663143749999999,0.6261163125
dio_1pdp,10,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:10,weltuebergreifend_feldstabil,0.4337936875,0.1970754375,0.6458208750000001
dio_1w2r,10,xrp2024:2,tragende_rekopplung,0.8,tragende_rekopplung:8;offene_rekopplung:2,junge_syntaxinsel,0.409239625,0.2423853125,0.6211774375
dio_00cl,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.4708844166666667,0.14156675000000002,0.6838498333333333
dio_00ok,8,xrp2025:2,tragende_rekopplung,0.75,tragende_rekopplung:6;offene_rekopplung:2,junge_syntaxinsel,0.4364766666666666,0.21911516666666667,0.63198975
dio_03za,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.443199375,0.200513625,0.6465145000000001
dio_04u3,8,xrp2025:2;xrp2024:1,spannungsnahe_oeffnung,0.75,spannungsnahe_oeffnung:6;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.35925708333333334,0.3198201666666667,0.5742345
dio_05cl,8,xrp2024:2;xrp2025:1,spannungsnahe_oeffnung,0.75,spannungsnahe_oeffnung:6;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.369546,0.2982410833333333,0.5814176666666667
dio_05qa,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.451727875,0.18387375,0.6619280000000001
dio_06ik,8,xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,junge_syntaxinsel,0.46647,0.1638245,0.67871425
dio_0949,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.473710125,0.140227375,0.701206125
dio_0cns,8,xrp2025:2;xrp2024:1,offene_rekopplung,0.5,offene_rekopplung:4;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.36060333333333333,0.28879325,0.5904250833333333
dio_0dli,8,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.450332,0.16840558333333333,0.6741523333333334
dio_0ejm,8,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,junge_syntaxinsel,0.47173387499999997,0.17514,0.675167
dio_0g0b,8,xrp2024:3;xrp2025:1,offene_rekopplung,0.5,offene_rekopplung:4;offener_feldkontakt:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.39016637499999995,0.263972625,0.608333375
dio_0imv,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.4903525,0.11321075,0.70613425
dio_0kiw,8,xrp2024:1;xrp2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:8,weltuebergreifend_feldstabil,0.3511761666666666,0.3197599166666667,0.5712531666666667
dio_0pox,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.45075937499999996,0.18245525,0.65524325
dio_0qtf,8,xrp2024:2;xrp2025:2,offene_rekopplung,0.5,offene_rekopplung:4;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.411285,0.21737574999999998,0.638007625
dio_0rgs,8,xrp2024:1;xrp2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:8,weltuebergreifend_feldstabil,0.33410891666666664,0.3476783333333333,0.5459228333333332
dio_0txd,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.43035625,0.20020875,0.6520355
dio_0ui0,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.44502425,0.191331125,0.656159375
dio_0vj6,8,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.42355391666666664,0.20940175,0.630459
dio_0wio,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.48326349999999996,0.13099024999999997,0.6974315
dio_0zxj,8,xrp2024:2;xrp2025:1,tragende_rekopplung,0.5,tragende_rekopplung:4;offene_rekopplung:4,weltuebergreifend_feldoffen,0.40222416666666666,0.23908775,0.6239571666666667
dio_11q8,8,xrp2025:2;xrp2024:1,tragende_rekopplung,0.5,tragende_rekopplung:4;offene_rekopplung:4,weltuebergreifend_feldoffen,0.41368525,0.23096166666666665,0.623934
dio_11vw,8,xrp2025:2;xrp2024:1,tragende_rekopplung,0.75,tragende_rekopplung:6;offene_rekopplung:2,weltuebergreifend_feldoffen,0.42737566666666665,0.21822158333333333,0.6326819166666666
dio_13np,8,xrp2025:2;xrp2024:1,offene_rekopplung,0.5,offene_rekopplung:4;offener_feldkontakt:2;spannungsnahe_oeffnung:2,weltuebergreifend_feldoffen,0.35814941666666666,0.29017258333333334,0.5917480833333333
dio_14e7,8,xrp2024:2;xrp2025:2,offene_rekopplung,0.5,offene_rekopplung:4;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.37275837500000003,0.294573375,0.589023125
dio_16po,8,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.45059741666666664,0.18164716666666667,0.6566322499999999
dio_17dj,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.465667,0.16397325000000001,0.67535375
dio_17v5,8,xrp2025:2;xrp2024:1,offene_rekopplung,0.625,offene_rekopplung:5;tragende_rekopplung:3,weltuebergreifend_feldoffen,0.41159205555555556,0.24413300000000002,0.6055672777777777
dio_1864,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.44419875000000003,0.18547725,0.6486385
dio_18bn,8,xrp2025:2;xrp2024:2,tragende_rekopplung,0.625,tragende_rekopplung:5;offene_rekopplung:3,weltuebergreifend_feldoffen,0.414551375,0.2354665,0.6287145625
dio_18d9,8,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,junge_syntaxinsel,0.472524875,0.177311375,0.674219
dio_18lc,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.43090062500000004,0.203561375,0.659596375
dio_18xk,8,xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,junge_syntaxinsel,0.44695775,0.205555125,0.645941625
dio_1cky,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.42407649999999997,0.21902783333333334,0.633236
dio_1csq,8,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,junge_syntaxinsel,0.450582625,0.195900625,0.65917925
dio_1dy1,8,xrp2024:2;xrp2025:1,tragende_rekopplung,0.75,tragende_rekopplung:6;offene_rekopplung:2,weltuebergreifend_feldoffen,0.4161289166666667,0.22505916666666667,0.633333
dio_1ff8,8,xrp2024:2;xrp2025:2,offene_rekopplung,0.5,offene_rekopplung:4;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.410062625,0.228697375,0.627767375
dio_1fx5,8,xrp2025:2,tragende_rekopplung,0.75,tragende_rekopplung:6;offene_rekopplung:2,junge_syntaxinsel,0.42002116666666667,0.20942608333333335,0.64493375
dio_1fxb,8,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.46137191666666666,0.15634983333333333,0.6825315
dio_1fyl,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.43731308333333335,0.19005425,0.6577058333333334
dio_1hyw,8,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.4687078333333333,0.15081325,0.6861090000000001
dio_1le1,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.49182875000000004,0.112721125,0.708313875
dio_1o95,8,xrp2024:2;xrp2025:1,tragende_rekopplung,0.75,tragende_rekopplung:6;offene_rekopplung:2,weltuebergreifend_feldoffen,0.41499983333333335,0.22609266666666666,0.6229268333333333
dio_1p59,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.4405955833333333,0.17580133333333334,0.66505025
dio_1q21,8,xrp2025:3,offener_feldkontakt,0.5,offener_feldkontakt:4;offene_rekopplung:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3754288333333333,0.29636825,0.5866829166666667
dio_1r19,8,xrp2024:2;xrp2025:2,offene_rekopplung,0.5,offene_rekopplung:4;tragende_rekopplung:2;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.38157775,0.257914375,0.610950375
dio_1rdd,8,xrp2024:3;xrp2025:1,spannungsnahe_oeffnung,0.5,spannungsnahe_oeffnung:4;offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.3864925,0.264756125,0.6116914999999999
dio_1rm9,8,xrp2024:2;xrp2025:1,tragende_rekopplung,0.5,tragende_rekopplung:4;offene_rekopplung:4,weltuebergreifend_feldoffen,0.4056955,0.24024566666666666,0.6103175833333334
dio_1rrr,8,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:8,junge_syntaxinsel,0.467990375,0.180446,0.668664625
dio_1tic,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.433308125,0.20737475,0.645868
dio_1u4x,8,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:8,weltuebergreifend_feldstabil,0.483048375,0.13305287500000001,0.6985330000000001
dio_1w73,8,xrp2024:2;xrp2025:1,offene_rekopplung,0.5,offene_rekopplung:4;spannungsnahe_oeffnung:4,weltuebergreifend_feldoffen,0.37595675,0.28153566666666663,0.5965830833333333
dio_01m7,6,xrp2024:2;xrp2025:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.40290983333333336,0.23400183333333333,0.6278683333333334
dio_02ez,6,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.42698587499999996,0.211140625,0.64107775
dio_03j1,6,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:6,junge_syntaxinsel,0.45444666666666667,0.19449066666666667,0.6566473333333334
dio_03l0,6,xrp2024:2;xrp2025:1,offene_rekopplung,0.8333333333333334,offene_rekopplung:5;tragende_rekopplung:1,weltuebergreifend_feldstabil,0.40503766666666663,0.24939183333333334,0.6010989999999999
dio_045y,6,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.461127,0.15148287500000002,0.6784049999999999
dio_04tr,6,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.43215425,0.19690400000000002,0.6440297500000001
dio_06r6,6,xrp2024:2;xrp2025:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.3954431666666667,0.2608433333333333,0.6231703333333334
dio_06ve,6,xrp2024:2;xrp2025:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.39900383333333334,0.22734416666666665,0.6300268333333333
dio_07jt,6,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.436518375,0.182509875,0.649269375
dio_089z,6,xrp2025:2;xrp2024:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.39505583333333333,0.2382745,0.6249465
dio_09ej,6,xrp2024:2;xrp2025:1,offener_feldkontakt,0.3333333333333333,offener_feldkontakt:2;tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.38472,0.26062016666666665,0.6109275
dio_09ep,6,xrp2025:2;xrp2024:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.41454833333333335,0.22784383333333333,0.6248085000000001
dio_0by5,6,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.438166,0.18745937499999998,0.656278
dio_0dck,6,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:6,junge_syntaxinsel,0.4437995,0.20240133333333332,0.6506618333333334
dio_0e65,6,xrp2025:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:4;offene_rekopplung:2,junge_syntaxinsel,0.43022275,0.22026174999999998,0.633909375
dio_0e70,6,xrp2025:2,offene_rekopplung,0.8333333333333334,offene_rekopplung:5;offener_feldkontakt:1,junge_syntaxinsel,0.375622,0.2717948,0.6019425
dio_0g3j,6,xrp2024:1;xrp2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,weltuebergreifend_feldstabil,0.3456675,0.326901,0.556474625
dio_0h3g,6,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.4458,0.17212149999999998,0.66427925
dio_0hnu,6,xrp2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,junge_syntaxinsel,0.3622425,0.3201966666666667,0.5707316666666666
dio_0i49,6,xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,junge_syntaxinsel,0.4759388333333333,0.14316016666666667,0.6825231666666667
dio_0inh,6,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:6,junge_syntaxinsel,0.47007,0.171539,0.6754425
dio_0izs,6,xrp2025:1;xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.44003375,0.18163200000000002,0.657365
dio_0jy4,6,xrp2025:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:4;offene_rekopplung:2,junge_syntaxinsel,0.42668075,0.2181565,0.6250415
dio_0kvh,6,xrp2025:2;xrp2024:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4017813333333333,0.2465868333333333,0.6149043333333334
dio_0l74,6,xrp2024:2,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.37469762500000003,0.2952555,0.5815485
dio_0lbk,6,xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,junge_syntaxinsel,0.47196716666666666,0.15520533333333333,0.6750863333333333
dio_0lg0,6,xrp2024:2;xrp2025:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4143811666666667,0.23352766666666666,0.6188506666666667
dio_0m81,6,xrp2024:1,tragende_rekopplung,1.0,tragende_rekopplung:6,junge_syntaxinsel,0.44712766666666665,0.193608,0.654408
dio_0n0d,6,xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,junge_syntaxinsel,0.44159516666666665,0.20075666666666667,0.6439673333333333
dio_0naq,6,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.42014724999999997,0.2093315,0.637289
dio_0p0e,6,xrp2024:2;xrp2025:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4106491666666667,0.23605233333333334,0.6096543333333333
dio_0qm0,6,xrp2024:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,junge_syntaxinsel,0.365952,0.3194901666666667,0.5699096666666666
dio_0rwk,6,xrp2024:1;xrp2025:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.472437,0.1340855,0.691596625
dio_0t8y,6,xrp2024:1,offene_rekopplung,1.0,offene_rekopplung:6,junge_syntaxinsel,0.40214300000000003,0.2608278333333333,0.6151168333333333
dio_0tbt,6,xrp2025:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:4;offene_rekopplung:2,junge_syntaxinsel,0.414077625,0.222436625,0.638523875
dio_0vx9,6,xrp2024:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:4;offene_rekopplung:2,junge_syntaxinsel,0.43690575,0.205269625,0.635988875
dio_0wml,6,xrp2025:2;xrp2024:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.3986495,0.22422683333333335,0.6422916666666666
dio_0y74,6,xrp2025:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:4;offene_rekopplung:2,junge_syntaxinsel,0.41954349999999996,0.20456475,0.6542735
