world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2681,1,1,0.072546,0.711726,0.13071
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2682,1,2,0.25164050000000004,0.674802,0.204076
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2684,2,1,0.078107,0.700067,0.175958
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2685,1,1,0.102717,0.716661,0.155335
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2686,1,4,0.11670174999999999,0.6860615,0.16282875
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2690,4,1,0.086533,0.725992,0.140779
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2691,1,2,0.22059600000000001,0.6794425,0.18982949999999998
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2693,2,1,0.070919,0.701752,0.164302
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2694,1,1,0.086976,0.70632,0.15654
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2695,1,1,0.101073,0.702593,0.16695
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2696,1,2,0.167162,0.6875605,0.17395349999999998
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2698,2,1,0.085628,0.702655,0.173709
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2699,1,1,0.089235,0.730739,0.137224
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2700,1,3,0.19858166666666666,0.6768053333333333,0.19199666666666668
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2703,3,1,0.087069,0.704913,0.157332
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2704,1,4,0.19129374999999998,0.6737195,0.1882345
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2708,4,1,0.073989,0.733698,0.132628
SYNTH_RAND_KIPP,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2709,1,1,0.33406,0.62526,0.253069
SYNTH_RAND_KIPP,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2710,1,3,0.18060466666666666,0.684555,0.16885066666666668
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2713,3,1,0.102967,0.722348,0.148051
SYNTH_RAND_KIPP,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2714,1,1,0.31993,0.597729,0.262154
SYNTH_RAND_KIPP,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2715,1,2,0.2050485,0.6572665,0.19944
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2717,2,1,0.109252,0.704504,0.150302
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2718,1,1,0.282143,0.662132,0.233261
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2719,1,1,0.132777,0.705885,0.145417
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2720,1,2,0.203018,0.6801855,0.18479299999999999
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2722,2,1,0.1106,0.717977,0.134063
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2723,1,3,0.22801933333333335,0.6624873333333333,0.196827
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2726,3,1,0.115553,0.699099,0.171933
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2727,1,3,0.19631033333333334,0.6714543333333333,0.18633633333333333
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2730,3,1,0.112171,0.685153,0.199165
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2731,1,1,0.113217,0.718967,0.144469
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2732,1,1,0.237624,0.651616,0.223597
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2733,1,1,0.144258,0.718684,0.133874
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2734,1,1,0.101667,0.687274,0.17079
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2735,1,1,0.063603,0.701268,0.162625
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2736,1,1,0.058095,0.717339,0.125599
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2737,1,2,0.239516,0.6768689999999999,0.20179249999999999
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2739,2,1,0.070047,0.700362,0.165361
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2740,1,1,0.094069,0.71462,0.151752
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2741,1,1,0.19158,0.668692,0.207521
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2742,1,1,0.10155,0.708422,0.144573
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2743,1,1,0.140754,0.698688,0.174093
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2744,1,2,0.071488,0.717301,0.1482105
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2746,2,1,0.289488,0.651245,0.24456
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2747,1,2,0.1359685,0.7023385,0.162111
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2749,2,1,0.087546,0.706287,0.157819
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2750,1,3,0.19014866666666666,0.6767513333333334,0.18323599999999998
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2753,3,1,0.101227,0.690791,0.190333
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2754,1,1,0.083585,0.733305,0.133166
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2755,1,3,0.2004446666666667,0.6633066666666667,0.197694
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2758,3,1,0.094383,0.701446,0.163399
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2759,1,1,0.091807,0.713253,0.151382
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2760,1,2,0.26698049999999995,0.668437,0.20463900000000002
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2762,2,1,0.094344,0.696404,0.181349
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2763,1,1,0.094458,0.725542,0.144296
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2764,1,1,0.288949,0.652553,0.244918
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2765,1,1,0.156788,0.706371,0.14866
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2766,1,1,0.210014,0.681387,0.18393
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2767,1,1,0.09536,0.699907,0.177198
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2768,1,1,0.075254,0.73376,0.130941
SYNTH_RAND_KIPP,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2769,1,1,0.331085,0.625123,0.2545
SYNTH_RAND_KIPP,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2770,1,2,0.163552,0.674776,0.17171550000000002
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2772,2,1,0.106919,0.702932,0.155076
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2773,1,1,0.234545,0.658627,0.216104
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2774,1,1,0.143719,0.703363,0.16809
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2775,1,1,0.25526,0.676955,0.180878
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2776,1,1,0.10675,0.694363,0.185918
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2777,1,1,0.080872,0.735131,0.131389
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2778,1,3,0.21698566666666666,0.6693509999999999,0.19456033333333334
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2781,3,1,0.105418,0.698246,0.1607
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2782,1,4,0.19227824999999998,0.67299525,0.182208
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2786,4,1,0.099271,0.729081,0.141043
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2787,1,1,0.287211,0.651656,0.247572
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2788,1,1,0.150806,0.715198,0.138558
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2789,1,2,0.1724815,0.6753659999999999,0.183022
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2791,2,1,0.0963,0.7266,0.142109
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2792,1,2,0.2736435,0.666371,0.210337
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2794,2,1,0.077202,0.697961,0.179557
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2795,1,1,0.105404,0.707781,0.151539
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2796,1,3,0.18152733333333335,0.6835233333333334,0.18025733333333335
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2799,3,1,0.087848,0.698167,0.177716
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2800,1,1,0.07835,0.733319,0.134041
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2801,1,1,0.26492,0.656962,0.238238
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2802,1,2,0.127928,0.7024405,0.163532
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2804,2,2,0.0756115,0.7118985,0.1531675
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2806,2,1,0.174264,0.679141,0.194949
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2807,1,1,0.166587,0.699801,0.173159
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2808,1,1,0.107245,0.695878,0.16269
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2809,1,1,0.149558,0.716839,0.15239
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2810,1,1,0.213941,0.66649,0.210801
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2811,1,1,0.139792,0.712228,0.143062
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2812,1,1,0.060046,0.703235,0.160408
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2813,1,2,0.061638,0.7161744999999999,0.1416085
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2815,2,2,0.2341995,0.675816,0.195468
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2817,2,1,0.08649,0.699921,0.176608
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2818,1,1,0.114641,0.713954,0.150249
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2819,1,1,0.240938,0.657262,0.218645
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2820,1,1,0.116744,0.705108,0.142638
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2821,1,1,0.197087,0.687851,0.178798
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2822,1,2,0.072518,0.7078175,0.14653650000000001
SYNTH_RAND_KIPP,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,2824,2,1,0.353055,0.621146,0.264237
SYNTH_RAND_KIPP,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2825,1,2,0.170081,0.6840305,0.174977
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2827,2,1,0.095935,0.708673,0.151837
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2828,1,4,0.20981224999999998,0.6801715,0.1923885
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2832,4,1,0.098785,0.73009,0.140843
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2833,1,3,0.24030533333333334,0.6543536666666666,0.20500933333333335
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2836,3,1,0.112718,0.698139,0.165573
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2837,1,1,0.127972,0.704752,0.160902
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2838,1,2,0.2552245,0.672924,0.18986350000000002
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2840,2,1,0.106355,0.691371,0.189693
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2841,1,1,0.112324,0.720173,0.142493
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2842,1,3,0.18714633333333333,0.6581239999999999,0.19808133333333333
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2845,3,1,0.099169,0.695455,0.182635
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2846,1,1,0.083296,0.727587,0.13958
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2847,1,2,0.24528899999999998,0.6687430000000001,0.200349
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2849,2,1,0.084658,0.698238,0.178621
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2850,1,1,0.096257,0.708358,0.157028
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2851,1,1,0.155544,0.683096,0.188483
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2852,1,1,0.092485,0.713571,0.150878
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2853,1,1,0.15598,0.69837,0.174999
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2854,1,1,0.06824,0.687806,0.155201
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2855,1,1,0.079364,0.73157,0.135002
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2856,1,1,0.281192,0.65495,0.240441
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2857,1,1,0.176431,0.71089,0.151149
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2858,1,1,0.0557,0.692619,0.161314
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2859,1,1,0.069871,0.705393,0.158474
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2860,1,1,0.069745,0.706541,0.140202
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2861,1,3,0.17466366666666666,0.678802,0.18540900000000002
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2864,3,1,0.099679,0.728485,0.141563
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2865,1,1,0.250974,0.661942,0.231199
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2866,1,1,0.149432,0.715998,0.139669
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2867,1,1,0.086491,0.69742,0.167122
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2868,1,2,0.0682765,0.71213,0.14167
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2870,2,1,0.257435,0.659954,0.234087
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2871,1,2,0.153651,0.7005224999999999,0.171597
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2873,2,1,0.108337,0.711661,0.155509
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2874,1,1,0.166942,0.678516,0.195413
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2875,1,1,0.083445,0.717493,0.139428
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2876,1,1,0.14405,0.696691,0.177116
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2877,1,2,0.08671799999999999,0.716634,0.1544995
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2879,2,1,0.277714,0.655377,0.240771
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2880,1,1,0.19056,0.710687,0.15353
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2881,1,1,0.056839,0.693569,0.161597
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2882,1,1,0.073629,0.709138,0.154038
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2883,1,3,0.19430199999999997,0.6792566666666667,0.18505133333333335
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2886,3,1,0.087392,0.697172,0.181202
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2887,1,1,0.065369,0.718498,0.117538
SYNTH_RAND_KIPP,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2888,1,1,0.325441,0.630527,0.254658
SYNTH_RAND_KIPP,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2889,1,2,0.169691,0.6847114999999999,0.160105
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2891,2,2,0.116198,0.7005520000000001,0.166225
SYNTH_RAND_KIPP,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2893,2,3,0.221545,0.6706616666666667,0.19681366666666666
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2896,3,1,0.098028,0.724866,0.146292
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2897,1,1,0.289488,0.654439,0.243922
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2898,1,1,0.153397,0.711945,0.144531
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2899,1,2,0.18718200000000002,0.6544544999999999,0.199051
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2901,2,1,0.099588,0.731777,0.135598
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2902,1,2,0.27358499999999997,0.662744,0.210958
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2904,2,1,0.091604,0.694619,0.185264
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2905,1,1,0.112225,0.705342,0.163399
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2906,1,1,0.122984,0.695605,0.172972
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2907,1,1,0.08226,0.718613,0.143367
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2908,1,1,0.182081,0.677535,0.174012
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2909,1,1,0.079412,0.696347,0.162258
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2910,1,1,0.106811,0.727279,0.142536
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2911,1,1,0.227207,0.662442,0.218464
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2912,1,1,0.139614,0.716797,0.139079
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2913,1,1,0.048828,0.657559,0.170963
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2914,1,2,0.048408,0.71541,0.139225
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2916,2,1,0.162799,0.684026,0.190735
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2917,1,1,0.141215,0.70553,0.163025
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2918,1,1,0.168311,0.695939,0.176836
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2919,1,1,0.145191,0.712336,0.156867
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2920,1,2,0.1408045,0.686933,0.1665775
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2922,2,3,0.059059,0.7114976666666667,0.143522
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2925,3,2,0.228792,0.6777405000000001,0.19474
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2927,2,1,0.077008,0.702784,0.172223
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2928,1,1,0.099887,0.712651,0.153182
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2929,1,1,0.178262,0.678542,0.201194
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2930,1,1,0.083581,0.719301,0.142845
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2931,1,1,0.176422,0.680668,0.174362
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2932,1,1,0.086805,0.702672,0.171328
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2933,1,1,0.086659,0.728014,0.141569
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2934,1,2,0.242811,0.6783725,0.2042315
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2936,2,1,0.079185,0.701165,0.17533
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2937,1,2,0.092353,0.7069975,0.15857949999999998
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2939,2,2,0.2063895,0.6779255,0.188302
SYNTH_RAND_KIPP,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2941,2,1,0.079596,0.694183,0.166737
SYNTH_RAND_KIPP,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2942,1,1,0.084815,0.733575,0.133903
SYNTH_RAND_KIPP,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2943,1,1,0.274132,0.657247,0.237846
SYNTH_RAND_KIPP,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2944,1,1,0.151873,0.717295,0.140003
SYNTH_RAND_KIPP,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2945,1,1,0.079281,0.698788,0.164508
