world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
PAXG_2025_FOLLOW,dio_0pxr,offen_und_gereift,17,5,12,0.294118,0.705882,0.691897,0.732341,0.162914,0.666667,0.360294
PAXG_2025_FOLLOW,dio_05ap,offen_und_gereift,20,18,2,0.900000,0.100000,0.734341,0.781284,0.113102,0.212500,0.050000
PAXG_2025_FOLLOW,dio_1nuc,nur_gereift,10,0,10,0.000000,1.000000,0.688891,0.732788,0.164973,1.000000,0.862500
PAXG_2025_FOLLOW,dio_18v0,offen_und_gereift,20,3,17,0.150000,0.850000,0.681123,0.721369,0.178827,0.866667,0.612500
PAXG_2025_FOLLOW,dio_0z3k,nur_gereift,9,0,9,0.000000,1.000000,0.710575,0.757795,0.132483,1.000000,0.625000
PAXG_2025_FOLLOW,dio_06zw,offen_und_gereift,5,1,4,0.200000,0.800000,0.622649,0.661488,0.240384,0.800000,0.000000
PAXG_2025_FOLLOW,dio_0m49,offen_und_gereift,4,2,2,0.500000,0.500000,0.696676,0.744642,0.166546,0.541667,0.000000
PAXG_2025_FOLLOW,dio_17rn,offen_und_gereift,11,5,6,0.454545,0.545455,0.648290,0.686542,0.221951,0.643939,0.090909
PAXG_2025_FOLLOW,dio_0ty0,nur_gereift,1,0,1,0.000000,1.000000,0.660442,0.714839,0.183377,1.000000,0.000000
PAXG_2025_FOLLOW,dio_17ct,offen_und_gereift,35,31,4,0.885714,0.114286,0.715227,0.756212,0.145414,0.261905,0.085714
PAXG_2025_FOLLOW,dio_1rqi,offen_und_gereift,12,4,8,0.333333,0.666667,0.717586,0.765086,0.121023,0.694444,0.239583
PAXG_2025_FOLLOW,dio_0trm,offen_und_gereift,14,3,11,0.214286,0.785714,0.670268,0.710652,0.194352,0.750000,0.267857
PAXG_2025_FOLLOW,dio_0kx9,offen_und_gereift,46,38,8,0.826087,0.173913,0.733721,0.775093,0.114284,0.307971,0.152174
PAXG_2025_FOLLOW,dio_0pz6,offen_und_gereift,48,45,3,0.937500,0.062500,0.726418,0.767783,0.132516,0.309028,0.041667
PAXG_2025_FOLLOW,dio_0v4v,offen_und_gereift,3,1,2,0.333333,0.666667,0.645096,0.687820,0.217819,0.805556,0.000000
PAXG_2025_FOLLOW,dio_0n0i,offen_und_gereift,18,2,16,0.111111,0.888889,0.731586,0.777108,0.106688,0.898148,0.666667
PAXG_2025_FOLLOW,dio_1f23,nur_gereift,3,0,3,0.000000,1.000000,0.678210,0.726546,0.166626,1.000000,0.833333
PAXG_2025_FOLLOW,dio_1mll,nur_gereift,1,0,1,0.000000,1.000000,0.622941,0.671105,0.226021,1.000000,1.000000
PAXG_2025_FOLLOW,dio_1cmd,nur_gereift,7,0,7,0.000000,1.000000,0.676332,0.720213,0.191388,0.880952,0.553571
PAXG_2025_FOLLOW,dio_1udx,offen_und_gereift,14,1,13,0.071429,0.928571,0.677033,0.717597,0.187138,0.857143,0.544643
PAXG_2025_FOLLOW,dio_161t,nur_gereift,11,0,11,0.000000,1.000000,0.713024,0.758395,0.145469,1.000000,0.863636
PAXG_2025_FOLLOW,dio_1v9o,nur_gereift,2,0,2,0.000000,1.000000,0.662926,0.712611,0.174774,1.000000,0.500000
PAXG_2025_FOLLOW,dio_1mif,nur_gereift,4,0,4,0.000000,1.000000,0.680932,0.727591,0.172073,1.000000,0.781250
PAXG_2025_FOLLOW,dio_13l3,nur_gereift,2,0,2,0.000000,1.000000,0.641192,0.687360,0.224785,1.000000,0.000000
PAXG_2025_FOLLOW,dio_1ld4,offen_und_gereift,4,1,3,0.250000,0.750000,0.679159,0.727201,0.165535,0.770833,0.062500
PAXG_2025_FOLLOW,dio_18im,offen_und_gereift,8,3,5,0.375000,0.625000,0.695510,0.741336,0.156105,0.656250,0.000000
PAXG_2025_FOLLOW,dio_1q85,offen_und_gereift,37,25,12,0.675676,0.324324,0.704889,0.743690,0.159897,0.373874,0.135135
PAXG_2025_FOLLOW,dio_1yt8,nur_gereift,6,0,6,0.000000,1.000000,0.700631,0.745061,0.136961,1.000000,0.625000
PAXG_2025_FOLLOW,dio_1fxw,nur_gereift,3,0,3,0.000000,1.000000,0.695362,0.743497,0.131247,1.000000,0.375000
PAXG_2025_FOLLOW,dio_0nx9,nur_gereift,1,0,1,0.000000,1.000000,0.646215,0.699275,0.198147,1.000000,1.000000
PAXG_2025_FOLLOW,dio_1r8w,nur_gereift,1,0,1,0.000000,1.000000,0.608645,0.656265,0.252333,1.000000,0.000000
PAXG_2025_FOLLOW,dio_06jk,nur_gereift,6,0,6,0.000000,1.000000,0.694274,0.740177,0.153851,1.000000,0.395833
PAXG_2025_FOLLOW,dio_1jc2,offen_und_gereift,42,40,2,0.952381,0.047619,0.732426,0.774839,0.113110,0.212302,0.023810
PAXG_2025_FOLLOW,dio_0eij,nur_gereift,1,0,1,0.000000,1.000000,0.625192,0.675843,0.222656,1.000000,0.000000
PAXG_2025_FOLLOW,dio_1t99,nur_gereift,1,0,1,0.000000,1.000000,0.590424,0.636191,0.270083,1.000000,1.000000
PAXG_2025_FOLLOW,dio_15rn,nur_gereift,3,0,3,0.000000,1.000000,0.674706,0.721650,0.192565,1.000000,0.416667
PAXG_2025_FOLLOW,dio_02x1,nur_gereift,10,0,10,0.000000,1.000000,0.685724,0.728480,0.159774,1.000000,0.750000
PAXG_2025_FOLLOW,dio_0klp,offen_und_gereift,19,10,9,0.526316,0.473684,0.661856,0.695766,0.197976,0.372807,0.263158
PAXG_2025_FOLLOW,dio_19zk,offen_und_gereift,5,2,3,0.400000,0.600000,0.690344,0.737387,0.140740,0.633333,0.025000
PAXG_2025_FOLLOW,dio_1w94,offen_und_gereift,12,3,9,0.250000,0.750000,0.706375,0.750473,0.131287,0.777778,0.260417
PAXG_2025_FOLLOW,dio_1uof,offen_und_gereift,22,5,17,0.227273,0.772727,0.705541,0.744764,0.139677,0.768939,0.460227
PAXG_2025_FOLLOW,dio_1j1f,offen_und_gereift,6,3,3,0.500000,0.500000,0.678598,0.721276,0.157696,0.583333,0.020833
PAXG_2025_FOLLOW,dio_1oc2,offen_und_gereift,12,1,11,0.083333,0.916667,0.700381,0.744056,0.149887,0.923611,0.406250
PAXG_2025_FOLLOW,dio_0jmo,offen_und_gereift,9,3,6,0.333333,0.666667,0.660046,0.700590,0.201640,0.620370,0.222222
PAXG_2025_FOLLOW,dio_0om4,offen_und_gereift,10,3,7,0.300000,0.700000,0.708197,0.753803,0.129142,0.725000,0.450000
PAXG_2025_FOLLOW,dio_15vu,nur_gereift,2,0,2,0.000000,1.000000,0.711519,0.766812,0.108689,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0zad,offen_und_gereift,7,3,4,0.428571,0.571429,0.709972,0.756809,0.122368,0.619048,0.428571
PAXG_2025_FOLLOW,dio_1ba6,nur_gereift,19,0,19,0.000000,1.000000,0.717572,0.760254,0.120545,1.000000,0.638158
PAXG_2025_FOLLOW,dio_0une,nur_gereift,4,0,4,0.000000,1.000000,0.710558,0.761190,0.121960,1.000000,0.593750
PAXG_2025_FOLLOW,dio_1492,offen_und_gereift,26,15,11,0.576923,0.423077,0.735565,0.779325,0.115996,0.477564,0.423077
PAXG_2025_FOLLOW,dio_0jqc,offen_und_gereift,30,1,29,0.033333,0.966667,0.723067,0.765872,0.136814,0.969444,0.554167
PAXG_2025_FOLLOW,dio_1rx4,nur_gereift,6,0,6,0.000000,1.000000,0.715647,0.765606,0.118902,1.000000,0.875000
PAXG_2025_FOLLOW,dio_01kh,offen_und_gereift,7,5,2,0.714286,0.285714,0.674635,0.715478,0.176078,0.392857,0.142857
PAXG_2025_FOLLOW,dio_087m,offen_und_gereift,15,11,4,0.733333,0.266667,0.727569,0.774287,0.119705,0.372222,0.200000
PAXG_2025_FOLLOW,dio_0g2r,offen_und_gereift,33,28,5,0.848485,0.151515,0.704543,0.743412,0.145357,0.217172,0.030303
PAXG_2025_FOLLOW,dio_1gsb,offen_und_gereift,7,1,6,0.142857,0.857143,0.711745,0.759259,0.125795,0.869048,0.303571
PAXG_2025_FOLLOW,dio_0q28,nur_gereift,2,0,2,0.000000,1.000000,0.654149,0.700850,0.186403,1.000000,0.687500
PAXG_2025_FOLLOW,dio_00p1,nur_gereift,1,0,1,0.000000,1.000000,0.671481,0.726049,0.156112,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0z18,offen_und_gereift,3,2,1,0.666667,0.333333,0.675694,0.720036,0.156156,0.444444,0.333333
PAXG_2025_FOLLOW,dio_0v65,offen_und_gereift,16,14,2,0.875000,0.125000,0.714640,0.756249,0.129240,0.208333,0.062500
PAXG_2025_FOLLOW,dio_0l0i,nur_offen,1,1,0,1.000000,0.000000,0.544543,0.579920,0.328185,0.166667,0.000000
PAXG_2025_FOLLOW,dio_1nr4,nur_gereift,1,0,1,0.000000,1.000000,0.632652,0.680869,0.216701,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0pox,nur_gereift,1,0,1,0.000000,1.000000,0.638403,0.685611,0.198955,1.000000,0.250000
PAXG_2025_FOLLOW,dio_1915,nur_gereift,1,0,1,0.000000,1.000000,0.639301,0.688169,0.202984,1.000000,0.250000
PAXG_2025_FOLLOW,dio_1vsj,nur_gereift,7,0,7,0.000000,1.000000,0.683089,0.728585,0.162276,1.000000,0.642857
PAXG_2025_FOLLOW,dio_169a,offen_und_gereift,17,10,7,0.588235,0.411765,0.687836,0.728769,0.169870,0.460784,0.227941
PAXG_2025_FOLLOW,dio_0inh,nur_gereift,4,0,4,0.000000,1.000000,0.682133,0.729293,0.163720,1.000000,0.125000
PAXG_2025_FOLLOW,dio_16i6,nur_offen,5,5,0,1.000000,0.000000,0.615227,0.651817,0.251718,0.216667,0.000000
PAXG_2025_FOLLOW,dio_1xrt,offen_und_gereift,33,30,3,0.909091,0.090909,0.713583,0.754175,0.138593,0.270202,0.060606
PAXG_2025_FOLLOW,dio_0g0b,nur_gereift,1,0,1,0.000000,1.000000,0.587501,0.632128,0.277921,1.000000,0.000000
PAXG_2025_FOLLOW,dio_07uk,offen_und_gereift,21,5,16,0.238095,0.761905,0.718663,0.762436,0.136169,0.781746,0.488095
PAXG_2025_FOLLOW,dio_19v1,nur_offen,1,1,0,1.000000,0.000000,0.577753,0.617427,0.287369,0.333333,0.000000
PAXG_2025_FOLLOW,dio_0u2x,nur_gereift,4,0,4,0.000000,1.000000,0.673086,0.718710,0.169952,0.833333,0.281250
PAXG_2025_FOLLOW,dio_18xk,nur_gereift,1,0,1,0.000000,1.000000,0.621969,0.667442,0.222292,1.000000,0.375000
PAXG_2025_FOLLOW,dio_1gp2,offen_und_gereift,35,21,14,0.600000,0.400000,0.706716,0.745548,0.145804,0.440476,0.317857
PAXG_2025_FOLLOW,dio_1r55,offen_und_gereift,11,5,6,0.454545,0.545455,0.703121,0.748599,0.142240,0.583333,0.215909
PAXG_2025_FOLLOW,dio_00v0,nur_gereift,2,0,2,0.000000,1.000000,0.681129,0.732266,0.157739,1.000000,0.687500
PAXG_2025_FOLLOW,dio_0d46,offen_und_gereift,11,4,7,0.363636,0.636364,0.697743,0.742721,0.154807,0.666667,0.113636
PAXG_2025_FOLLOW,dio_0fl2,offen_und_gereift,13,2,11,0.153846,0.846154,0.725633,0.772170,0.122514,0.858974,0.394231
PAXG_2025_FOLLOW,dio_02xf,offen_und_gereift,23,18,5,0.782609,0.217391,0.701357,0.739729,0.149060,0.242754,0.092391
PAXG_2025_FOLLOW,dio_0sws,nur_gereift,1,0,1,0.000000,1.000000,0.610380,0.656324,0.247039,1.000000,0.000000
PAXG_2025_FOLLOW,dio_03za,nur_gereift,2,0,2,0.000000,1.000000,0.651321,0.695704,0.189941,1.000000,0.500000
PAXG_2025_FOLLOW,dio_1ff8,nur_gereift,1,0,1,0.000000,1.000000,0.598276,0.641714,0.258896,1.000000,1.000000
PAXG_2025_FOLLOW,dio_1l99,offen_und_gereift,7,1,6,0.142857,0.857143,0.686706,0.728588,0.153877,0.916667,0.178571
PAXG_2025_FOLLOW,dio_047z,nur_gereift,1,0,1,0.000000,1.000000,0.596406,0.638565,0.262333,1.000000,0.000000
PAXG_2025_FOLLOW,dio_0nmu,offen_und_gereift,2,1,1,0.500000,0.500000,0.661352,0.707701,0.171576,0.625000,0.000000
PAXG_2025_FOLLOW,dio_00cy,nur_gereift,2,0,2,0.000000,1.000000,0.700512,0.753543,0.125436,1.000000,0.000000
PAXG_2025_FOLLOW,dio_05y9,nur_gereift,1,0,1,0.000000,1.000000,0.648101,0.695047,0.180680,1.000000,0.000000
PAXG_2025_FOLLOW,dio_1fuq,nur_gereift,1,0,1,0.000000,1.000000,0.613378,0.660391,0.244861,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0bgi,offen_und_gereift,2,1,1,0.500000,0.500000,0.602208,0.637189,0.248841,0.666667,0.500000
PAXG_2025_FOLLOW,dio_13it,offen_und_gereift,5,4,1,0.800000,0.200000,0.645792,0.682095,0.198093,0.383333,0.200000
PAXG_2025_FOLLOW,dio_1txi,nur_gereift,1,0,1,0.000000,1.000000,0.637235,0.684603,0.195288,1.000000,1.000000
PAXG_2025_FOLLOW,dio_15cw,offen_und_gereift,3,1,2,0.333333,0.666667,0.630034,0.665162,0.208269,0.500000,0.666667
PAXG_2025_FOLLOW,dio_1d9z,nur_gereift,1,0,1,0.000000,1.000000,0.663807,0.715845,0.156174,1.000000,0.000000
PAXG_2025_FOLLOW,dio_06cv,nur_gereift,2,0,2,0.000000,1.000000,0.621954,0.660077,0.223656,0.625000,0.500000
PAXG_2025_FOLLOW,dio_12dx,offen_und_gereift,4,1,3,0.250000,0.750000,0.672436,0.715906,0.161702,0.812500,0.250000
PAXG_2025_FOLLOW,dio_1l8i,offen_und_gereift,7,1,6,0.142857,0.857143,0.688022,0.732166,0.151482,0.869048,0.178571
PAXG_2025_FOLLOW,dio_0lsd,offen_und_gereift,16,7,9,0.437500,0.562500,0.687166,0.726673,0.166234,0.489583,0.210938
PAXG_2025_FOLLOW,dio_16jc,nur_gereift,1,0,1,0.000000,1.000000,0.647366,0.697873,0.188672,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0bjw,nur_gereift,2,0,2,0.000000,1.000000,0.624501,0.662763,0.216576,0.625000,0.500000
PAXG_2025_FOLLOW,dio_0oqw,offen_und_gereift,4,2,2,0.500000,0.500000,0.650880,0.690588,0.191896,0.500000,0.500000
PAXG_2025_FOLLOW,dio_1uyk,nur_gereift,3,0,3,0.000000,1.000000,0.663180,0.708661,0.177522,1.000000,0.166667
PAXG_2025_FOLLOW,dio_0ssi,offen_und_gereift,9,1,8,0.111111,0.888889,0.686624,0.729461,0.159660,0.898148,0.416667
PAXG_2025_FOLLOW,dio_0nlj,offen_und_gereift,39,25,14,0.641026,0.358974,0.733512,0.776873,0.116229,0.423077,0.128205
PAXG_2025_FOLLOW,dio_0ly7,nur_gereift,15,0,15,0.000000,1.000000,0.736138,0.782424,0.109405,1.000000,0.691667
PAXG_2025_FOLLOW,dio_09yl,offen_und_gereift,4,2,2,0.500000,0.500000,0.654119,0.697189,0.221076,0.479167,0.000000
PAXG_2025_FOLLOW,dio_0rjp,nur_gereift,2,0,2,0.000000,1.000000,0.665886,0.715533,0.177786,1.000000,0.500000
PAXG_2025_FOLLOW,dio_0wvk,nur_gereift,3,0,3,0.000000,1.000000,0.690575,0.740020,0.147694,1.000000,0.416667
PAXG_2025_FOLLOW,dio_1b3m,offen_und_gereift,8,2,6,0.250000,0.750000,0.675204,0.714813,0.166570,0.760417,0.125000
PAXG_2025_FOLLOW,dio_1cic,offen_und_gereift,20,12,8,0.600000,0.400000,0.710925,0.752505,0.135161,0.483333,0.075000
PAXG_2025_FOLLOW,dio_0jt7,nur_gereift,2,0,2,0.000000,1.000000,0.702943,0.755265,0.119028,1.000000,0.625000
PAXG_2025_FOLLOW,dio_0ahb,offen_und_gereift,10,3,7,0.300000,0.700000,0.683715,0.723148,0.162780,0.575000,0.337500
PAXG_2025_FOLLOW,dio_05lz,nur_gereift,2,0,2,0.000000,1.000000,0.688206,0.739924,0.145628,1.000000,0.562500
PAXG_2025_FOLLOW,dio_1r19,nur_gereift,2,0,2,0.000000,1.000000,0.616287,0.660817,0.240351,0.958333,0.000000
PAXG_2025_FOLLOW,dio_00c9,nur_gereift,1,0,1,0.000000,1.000000,0.595763,0.640990,0.268380,1.000000,0.000000
PAXG_2025_FOLLOW,dio_0bgx,offen_und_gereift,12,2,10,0.166667,0.833333,0.669334,0.708031,0.188898,0.777778,0.354167
PAXG_2025_FOLLOW,dio_1vdo,offen_und_gereift,8,2,6,0.250000,0.750000,0.706736,0.752336,0.130836,0.770833,0.281250
PAXG_2025_FOLLOW,dio_1o0u,nur_gereift,16,0,16,0.000000,1.000000,0.695970,0.739139,0.156996,1.000000,0.687500
PAXG_2025_FOLLOW,dio_17dc,offen_und_gereift,13,2,11,0.153846,0.846154,0.703679,0.748093,0.145328,0.858974,0.442308
PAXG_2025_FOLLOW,dio_1nfb,nur_gereift,1,0,1,0.000000,1.000000,0.620645,0.665789,0.228866,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0kvh,nur_gereift,1,0,1,0.000000,1.000000,0.615917,0.661460,0.235647,1.000000,0.000000
PAXG_2025_FOLLOW,dio_14de,nur_gereift,1,0,1,0.000000,1.000000,0.639960,0.690652,0.212477,1.000000,0.000000
PAXG_2025_FOLLOW,dio_04si,nur_gereift,1,0,1,0.000000,1.000000,0.631246,0.676791,0.209037,1.000000,0.000000
PAXG_2025_FOLLOW,dio_1ydr,nur_gereift,2,0,2,0.000000,1.000000,0.664157,0.710522,0.172638,0.583333,0.500000
PAXG_2025_FOLLOW,dio_05yg,offen_und_gereift,33,16,17,0.484848,0.515152,0.686230,0.722370,0.174621,0.510101,0.242424
PAXG_2025_FOLLOW,dio_1q2r,nur_gereift,5,0,5,0.000000,1.000000,0.697645,0.745598,0.139758,1.000000,0.500000
PAXG_2025_FOLLOW,dio_0c76,offen_und_gereift,9,5,4,0.555556,0.444444,0.663488,0.704591,0.201617,0.500000,0.138889
PAXG_2025_FOLLOW,dio_1un4,offen_und_gereift,9,4,5,0.444444,0.555556,0.647191,0.683331,0.228358,0.620371,0.111111
PAXG_2025_FOLLOW,dio_14l0,nur_gereift,2,0,2,0.000000,1.000000,0.654637,0.699790,0.184977,1.000000,1.000000
PAXG_2025_FOLLOW,dio_1of5,offen_und_gereift,5,3,2,0.600000,0.400000,0.638413,0.680133,0.220200,0.516667,0.200000
PAXG_2025_FOLLOW,dio_1yme,offen_und_gereift,15,8,7,0.533333,0.466667,0.715137,0.760550,0.135346,0.511111,0.233333
PAXG_2025_FOLLOW,dio_1izp,nur_gereift,1,0,1,0.000000,1.000000,0.638826,0.689046,0.203748,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0dzc,nur_gereift,7,0,7,0.000000,1.000000,0.711287,0.758592,0.126610,1.000000,0.750000
PAXG_2025_FOLLOW,dio_05mh,offen_und_gereift,10,3,7,0.300000,0.700000,0.702261,0.747899,0.138286,0.725000,0.225000
PAXG_2025_FOLLOW,dio_13o0,offen_und_gereift,18,11,7,0.611111,0.388889,0.736155,0.781763,0.102559,0.439815,0.333333
PAXG_2025_FOLLOW,dio_1350,nur_gereift,13,0,13,0.000000,1.000000,0.717873,0.761721,0.130189,1.000000,0.711538
PAXG_2025_FOLLOW,dio_1nmh,nur_gereift,7,0,7,0.000000,1.000000,0.695815,0.741562,0.158812,1.000000,0.517857
PAXG_2025_FOLLOW,dio_1aeg,offen_und_gereift,10,5,5,0.500000,0.500000,0.691489,0.735877,0.159265,0.541667,0.400000
PAXG_2025_FOLLOW,dio_0ein,nur_gereift,9,0,9,0.000000,1.000000,0.703498,0.747119,0.128242,1.000000,0.430556
PAXG_2025_FOLLOW,dio_0xai,nur_gereift,2,0,2,0.000000,1.000000,0.642203,0.687399,0.209620,1.000000,0.187500
PAXG_2025_FOLLOW,dio_0wio,nur_gereift,3,0,3,0.000000,1.000000,0.706944,0.758219,0.119261,1.000000,0.125000
PAXG_2025_FOLLOW,dio_0h6t,nur_gereift,6,0,6,0.000000,1.000000,0.703258,0.749267,0.133469,1.000000,0.291667
PAXG_2025_FOLLOW,dio_126s,offen_und_gereift,5,3,2,0.600000,0.400000,0.661799,0.702164,0.184588,0.600000,0.200000
PAXG_2025_FOLLOW,dio_08l0,offen_und_gereift,9,3,6,0.333333,0.666667,0.702451,0.744387,0.147971,0.675926,0.291667
PAXG_2025_FOLLOW,dio_00pl,nur_gereift,11,0,11,0.000000,1.000000,0.702241,0.744750,0.134626,1.000000,0.500000
PAXG_2025_FOLLOW,dio_0xz6,offen_und_gereift,7,2,5,0.285714,0.714286,0.720832,0.769276,0.125188,0.738095,0.267857
PAXG_2025_FOLLOW,dio_1d54,nur_gereift,1,0,1,0.000000,1.000000,0.660452,0.713348,0.181846,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0tay,nur_gereift,26,0,26,0.000000,1.000000,0.717143,0.758054,0.141874,1.000000,0.649038
PAXG_2025_FOLLOW,dio_0ioc,offen_und_gereift,2,1,1,0.500000,0.500000,0.658732,0.703700,0.206551,0.625000,0.000000
PAXG_2025_FOLLOW,dio_1r1r,nur_gereift,2,0,2,0.000000,1.000000,0.662807,0.711588,0.178094,1.000000,1.000000
PAXG_2025_FOLLOW,dio_1pdp,offen_und_gereift,2,1,1,0.500000,0.500000,0.654244,0.698550,0.180232,0.708333,0.000000
PAXG_2025_FOLLOW,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.662933,0.715990,0.173384,1.000000,0.000000
PAXG_2025_FOLLOW,dio_0lwc,nur_gereift,1,0,1,0.000000,1.000000,0.619194,0.662885,0.224001,1.000000,1.000000
PAXG_2025_FOLLOW,dio_06qi,offen_und_gereift,12,2,10,0.166667,0.833333,0.703322,0.747330,0.142260,0.847222,0.270833
PAXG_2025_FOLLOW,dio_0gaw,offen_und_gereift,5,2,3,0.400000,0.600000,0.665493,0.710200,0.190799,0.650000,0.275000
PAXG_2025_FOLLOW,dio_0i1a,offen_und_gereift,2,1,1,0.500000,0.500000,0.641554,0.686375,0.215378,0.541667,0.500000
PAXG_2025_FOLLOW,dio_0qup,nur_gereift,4,0,4,0.000000,1.000000,0.710303,0.759722,0.126291,1.000000,0.343750
PAXG_2025_FOLLOW,dio_0nmc,nur_gereift,5,0,5,0.000000,1.000000,0.668242,0.713573,0.177212,1.000000,0.725000
PAXG_2025_FOLLOW,dio_00m4,offen_und_gereift,7,3,4,0.428571,0.571429,0.647168,0.685132,0.210838,0.523810,0.142857
PAXG_2025_FOLLOW,dio_1jsj,nur_gereift,3,0,3,0.000000,1.000000,0.721899,0.773900,0.113477,1.000000,0.791667
PAXG_2025_FOLLOW,dio_0v22,nur_gereift,2,0,2,0.000000,1.000000,0.679956,0.730222,0.160457,1.000000,0.687500
PAXG_2025_FOLLOW,dio_17qz,nur_gereift,5,0,5,0.000000,1.000000,0.682751,0.728087,0.174197,1.000000,0.500000
PAXG_2025_FOLLOW,dio_1a0z,nur_gereift,4,0,4,0.000000,1.000000,0.680105,0.727038,0.163687,1.000000,0.781250
PAXG_2025_FOLLOW,dio_0dck,nur_gereift,2,0,2,0.000000,1.000000,0.652740,0.700066,0.190690,1.000000,1.000000
PAXG_2025_FOLLOW,dio_18kx,nur_gereift,10,0,10,0.000000,1.000000,0.713620,0.758414,0.128522,1.000000,0.312500
PAXG_2025_FOLLOW,dio_0v2o,offen_und_gereift,4,1,3,0.250000,0.750000,0.648585,0.690655,0.206996,0.583333,0.000000
PAXG_2025_FOLLOW,dio_010q,nur_gereift,1,0,1,0.000000,1.000000,0.589641,0.632942,0.277314,1.000000,0.000000
PAXG_2025_FOLLOW,dio_1waj,offen_und_gereift,7,1,6,0.142857,0.857143,0.679155,0.723125,0.180296,0.869048,0.392857
PAXG_2025_FOLLOW,dio_04k7,nur_gereift,2,0,2,0.000000,1.000000,0.701865,0.754003,0.120629,1.000000,0.500000
PAXG_2025_FOLLOW,dio_1rrr,offen_und_gereift,6,3,3,0.500000,0.500000,0.665089,0.707468,0.194959,0.430556,0.166667
PAXG_2025_FOLLOW,dio_0xvx,nur_offen,2,2,0,1.000000,0.000000,0.576927,0.613870,0.301907,0.000000,0.000000
PAXG_2025_FOLLOW,dio_0ehc,offen_und_gereift,5,1,4,0.200000,0.800000,0.657850,0.697426,0.215720,0.533333,0.600000
PAXG_2025_FOLLOW,dio_1mwv,offen_und_gereift,19,9,10,0.473684,0.526316,0.713572,0.757677,0.137118,0.570175,0.203947
PAXG_2025_FOLLOW,dio_14fv,offen_und_gereift,2,1,1,0.500000,0.500000,0.636075,0.681980,0.212236,0.541667,0.000000
PAXG_2025_FOLLOW,dio_0uqb,nur_gereift,1,0,1,0.000000,1.000000,0.605337,0.650712,0.256790,1.000000,0.000000
PAXG_2025_FOLLOW,dio_1hyw,nur_gereift,3,0,3,0.000000,1.000000,0.698658,0.748389,0.136312,1.000000,0.458333
PAXG_2025_FOLLOW,dio_1e0y,nur_gereift,2,0,2,0.000000,1.000000,0.674867,0.724058,0.161506,1.000000,0.562500
PAXG_2025_FOLLOW,dio_06fh,nur_gereift,1,0,1,0.000000,1.000000,0.625123,0.670800,0.224887,1.000000,0.000000
PAXG_2025_FOLLOW,dio_0zbu,nur_gereift,1,0,1,0.000000,1.000000,0.639621,0.688182,0.206248,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0u0b,nur_gereift,6,0,6,0.000000,1.000000,0.662540,0.706039,0.188885,1.000000,0.666667
PAXG_2025_FOLLOW,dio_068s,offen_und_gereift,3,2,1,0.666667,0.333333,0.655167,0.699693,0.209875,0.500000,0.333333
PAXG_2025_FOLLOW,dio_03yt,offen_und_gereift,4,2,2,0.500000,0.500000,0.633591,0.674903,0.227758,0.583333,0.000000
PAXG_2025_FOLLOW,dio_0fc4,nur_gereift,8,0,8,0.000000,1.000000,0.674671,0.717560,0.188605,1.000000,0.578125
PAXG_2025_FOLLOW,dio_033x,nur_gereift,1,0,1,0.000000,1.000000,0.598718,0.639101,0.256473,1.000000,0.000000
PAXG_2025_FOLLOW,dio_13hi,nur_gereift,1,0,1,0.000000,1.000000,0.633898,0.681159,0.211466,1.000000,1.000000
PAXG_2025_FOLLOW,dio_1er2,nur_gereift,8,0,8,0.000000,1.000000,0.679835,0.723872,0.173802,1.000000,0.500000
PAXG_2025_FOLLOW,dio_1xz5,offen_und_gereift,4,1,3,0.250000,0.750000,0.636491,0.676167,0.241360,0.583333,0.250000
PAXG_2025_FOLLOW,dio_1f41,nur_gereift,1,0,1,0.000000,1.000000,0.658233,0.704765,0.233201,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0ak2,nur_gereift,1,0,1,0.000000,1.000000,0.594544,0.632116,0.254944,1.000000,1.000000
PAXG_2025_FOLLOW,dio_0afu,nur_gereift,1,0,1,0.000000,1.000000,0.623498,0.665787,0.214422,1.000000,1.000000
PAXG_2025_FOLLOW,dio_1hyc,nur_gereift,3,0,3,0.000000,1.000000,0.656969,0.696279,0.194237,0.583333,1.000000
PAXG_2025_FOLLOW,dio_0g6z,nur_offen,1,1,0,1.000000,0.000000,0.584789,0.627155,0.280258,0.000000,0.000000
PAXG_2025_FOLLOW,dio_02el,nur_gereift,3,0,3,0.000000,1.000000,0.630801,0.669443,0.218024,0.666667,0.666667
PAXG_2025_FOLLOW,dio_02vn,offen_und_gereift,3,1,2,0.333333,0.666667,0.653102,0.693003,0.183523,0.638889,0.000000
PAXG_2025_FOLLOW,dio_1bsw,nur_gereift,1,0,1,0.000000,1.000000,0.682338,0.735447,0.136866,1.000000,0.000000
