holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
sol2026_stable,dio_1fe0,tragende_rekopplung,5,1,dio_mini_lauf_44:5,dio_1fe0qb2:5,0.5083152,0.1417532,0.697065
sol2026_stable,dio_1foq,tragende_rekopplung,5,1,dio_mini_lauf_44:5,dio_1foqjg0:5,0.49336620000000003,0.1578944,0.6796556
sol2026_stable,dio_1hq9,tragende_rekopplung,5,1,dio_mini_lauf_44:5,dio_1hq9hip:5,0.472935,0.1957192,0.6552224
sol2026_stable,dio_1jsj,tragende_rekopplung,5,1,dio_mini_lauf_44:5,dio_1jsjboj:5,0.520669,0.1152698,0.7144706
sol2026_stable,dio_1q8v,tragende_rekopplung,5,1,dio_mini_lauf_44:5,dio_1q8vgqq:5,0.4901918,0.17492639999999998,0.6733612
sol2026_stable,dio_1s59,tragende_rekopplung,5,1,dio_mini_lauf_44:5,dio_1s5928e:5,0.4894114,0.1658498,0.6887642
xrp2025_clean,dio_0idr,tragende_rekopplung,5,1,dio_mini_lauf_2:3;dio_mini_lauf_1:2,dio_0idr1oj:5,0.4309468,0.232937,0.6299848
xrp2025_clean,dio_1clq,tragende_rekopplung,5,1,dio_mini_lauf_2:3;dio_mini_lauf_1:2,dio_1clqsu5:5,0.4506032,0.2319912,0.6383984
xrp2025_follow,dio_0n0i,tragende_rekopplung,5,1,dio_mini_lauf_48:5,dio_0n0i1kn:5,0.5203554,0.1136936,0.7155458
xrp2025_follow,dio_1b3m,tragende_rekopplung,5,1,dio_mini_lauf_48:5,dio_1b3mfvq:5,0.4842086,0.169414,0.6706786
xrp2025_follow,dio_1cic,tragende_rekopplung,5,1,dio_mini_lauf_48:5,dio_1cicntf:5,0.5005548,0.1401862,0.6944728
xrp2025_follow,dio_1ewh,tragende_rekopplung,5,1,dio_mini_lauf_48:5,dio_1ewh8ej:5,0.492781,0.1510078,0.6862820000000001
xrp2025_follow,dio_1q85,tragende_rekopplung,5,1,dio_mini_lauf_48:5,dio_1q85toi:5,0.4895194,0.166901,0.6800018
btc2025_current,dio_033x,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_033xuzl:4,0.4583195,0.22974050000000001,0.637568
btc2025_current,dio_058t,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_058tytj:4,0.447975,0.21483025,0.63828925
btc2025_current,dio_05il,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_05ilvnp:4,0.46828075,0.21271175,0.64064275
btc2025_current,dio_05lz,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_05lz4ob:4,0.4967875,0.14625475,0.69682175
btc2025_current,dio_05vd,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_05vd6zq:4,0.460561,0.20927125,0.6533545000000001
btc2025_current,dio_06zw,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_06zwqd8:4,0.41636025,0.25754975,0.612656
btc2025_current,dio_084i,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_084ilnk:4,0.47554175,0.194589,0.6698065
btc2025_current,dio_0h3g,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0h3ghgg:4,0.48635174999999997,0.155297,0.68497925
btc2025_current,dio_0ilg,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0ilgvns:4,0.490798,0.15627,0.684787
btc2025_current,dio_0j8b,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0j8bebq:4,0.4789985,0.16345275,0.67391625
btc2025_current,dio_0kf8,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0kf8ka5:4,0.49578925,0.1425455,0.69490075
btc2025_current,dio_0lbk,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0lbkcs7:4,0.4863245,0.15548375,0.68150175
btc2025_current,dio_0lg0,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0lg0ocg:4,0.47306525,0.214314,0.64672025
btc2025_current,dio_0lqe,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0lqeu6t:4,0.48728574999999996,0.1453305,0.687503
btc2025_current,dio_0nmu,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0nmup41:4,0.4649585,0.18152425,0.66222
btc2025_current,dio_0y74,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0y74nrt:4,0.450372,0.190632,0.66209
btc2025_current,dio_0zq5,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_0zq5t0x:4,0.4462305,0.22142024999999999,0.6435165
btc2025_current,dio_15vu,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_15vu68q:4,0.51744375,0.1085515,0.72041025
btc2025_current,dio_17x3,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_17x3zwn:4,0.4773095,0.17676725,0.671984
btc2025_current,dio_1a0z,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1a0z47n:4,0.48269375,0.16789325,0.68066925
btc2025_current,dio_1bgq,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1bgqvnn:4,0.4563585,0.20121424999999998,0.6528637500000001
btc2025_current,dio_1er2,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1er2bir:4,0.46413,0.1851585,0.66977
btc2025_current,dio_1fx5,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1fx5tgu:4,0.4610485,0.202089,0.659927
btc2025_current,dio_1hq9,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1hq9hip:4,0.45853425,0.20512725,0.6497474999999999
btc2025_current,dio_1hw4,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1hw4sgb:4,0.48788275000000003,0.140474,0.68879
btc2025_current,dio_1l8i,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1l8iwa7:4,0.48075725,0.16284975000000002,0.678855
btc2025_current,dio_1ld4,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1ld4u9n:4,0.47643575,0.16691425,0.6826515
btc2025_current,dio_1lhs,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1lhsta9:4,0.454322,0.2032815,0.6545777500000001
btc2025_current,dio_1oo7,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1oo7w8c:4,0.4635865,0.190469,0.652384
btc2025_current,dio_1pnw,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1pnwl78:4,0.477464,0.17309725,0.673486
btc2025_current,dio_1t9l,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1t9lly2:4,0.45690375,0.2036715,0.6540822500000001
btc2025_current,dio_1u4x,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1u4xq8k:4,0.50884975,0.127706,0.710634
btc2025_current,dio_1v9o,tragende_rekopplung,4,1,dio_mini_lauf_1:4,dio_1v9on9x:4,0.46244775,0.17533275,0.6712305000000001
btc2025_current,dio_1yoi,offene_rekopplung,4,1,dio_mini_lauf_1:4,dio_1yoi6u6:4,0.4720145,0.24399325,0.6437360000000001
btc2025_follow,dio_06jk,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_06jkf08:4,0.48320775,0.15745425000000002,0.683427
btc2025_follow,dio_08l0,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_08l009d:4,0.48775674999999996,0.1558705,0.6802035
btc2025_follow,dio_0ahb,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_0ahbex4:4,0.47636875,0.17257125,0.6665185
btc2025_follow,dio_0d03,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_0d0374o:4,0.49444525,0.135697,0.6934295
btc2025_follow,dio_0h6t,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_0h6t96s:4,0.48853075,0.14829225,0.68467975
btc2025_follow,dio_0ly7,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_0ly7zc9:4,0.51347675,0.11397399999999999,0.714196
btc2025_follow,dio_17dc,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_17dc2hx:4,0.48609025,0.15262425000000002,0.68523775
btc2025_follow,dio_1j37,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_1j37agn:4,0.49389625,0.139895,0.6901305
btc2025_follow,dio_1s2n,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_1s2n5w2:4,0.49432525,0.1426015,0.68934525
btc2025_follow,dio_1tiu,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_1tiulrn:4,0.5032295,0.131973,0.70268875
btc2025_follow,dio_1w94,tragende_rekopplung,4,1,dio_mini_lauf_46:4,dio_1w94qtk:4,0.49057725,0.1439735,0.68695275
doge2025,dio_00hc,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_00hc3pw:4,0.36631199999999997,0.29721125,0.58095575
doge2025,dio_01m7,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_01m701j:4,0.4430725,0.2097455,0.650792
doge2025,dio_02zp,offener_feldkontakt,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_02zpbes:4,0.38847149999999997,0.29205575,0.5935325
doge2025,dio_033x,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_033xuzl:4,0.4130675,0.2506455,0.6167279999999999
doge2025,dio_04s3,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_04s3p1k:4,0.44815225000000003,0.1757125,0.660164
doge2025,dio_05cl,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_05clbxy:4,0.36115375,0.31001625,0.57109125
doge2025,dio_068s,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_068sgjb:4,0.4514045,0.1960715,0.660907
doge2025,dio_06r6,offene_rekopplung,4,2,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_06r6ejv:2;dio_06r6mks:2,0.399153,0.25752875000000003,0.61373725
doge2025,dio_08nu,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_08nuo6c:4,0.44101225,0.1900895,0.6454457499999999
doge2025,dio_09t9,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_09t9zg0:4,0.4561185,0.19716575,0.6425535
doge2025,dio_0aw0,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0aw00l8:4,0.45967199999999997,0.19655225,0.657988
doge2025,dio_0bjw,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0bjweti:4,0.4552435,0.1990375,0.643148
doge2025,dio_0e65,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0e65tvj:4,0.44755975000000003,0.22179775,0.6379135
doge2025,dio_0e70,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0e703zs:4,0.405069,0.26299175,0.61465875
doge2025,dio_0ejm,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0ejm9ut:4,0.45079125,0.1850785,0.66346625
doge2025,dio_0ey8,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0ey85jf:4,0.4771775,0.1294425,0.692597
doge2025,dio_0i80,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0i800ty:4,0.455444,0.1737915,0.6654990000000001
doge2025,dio_0ifh,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0ifhssz:4,0.43847525,0.19078725,0.6470670000000001
doge2025,dio_0imv,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0imvh71:4,0.49215200000000003,0.111289,0.708017
doge2025,dio_0j8b,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0j8bebq:4,0.451829,0.168767,0.661207
doge2025,dio_0jt7,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0jt7iub:4,0.4887685,0.11626500000000001,0.70497975
doge2025,dio_0lg0,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0lg0ocg:4,0.4319175,0.2133775,0.63461825
doge2025,dio_0m81,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0m81hj0:4,0.43923225,0.19382275,0.650757
doge2025,dio_0mlc,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0mlc2ea:4,0.43194224999999997,0.223077,0.63867875
doge2025,dio_0pox,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0poxfge:4,0.4469425,0.18768225,0.65095825
doge2025,dio_0qzh,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0qzhfp6:4,0.428611,0.191674,0.654559
doge2025,dio_0u2x,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0u2xukp:4,0.44372675,0.18720199999999998,0.6575965
doge2025,dio_0ua0,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0ua0zin:4,0.3957465,0.2559935,0.6110525
doge2025,dio_0vjv,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0vjvwxc:4,0.451621,0.1707885,0.6598765
doge2025,dio_0w7k,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0w7kfzx:4,0.42524775,0.208059,0.644674
doge2025,dio_0wio,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0wiolmz:4,0.48878075,0.1190445,0.7045715
doge2025,dio_0wx9,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0wx92ag:4,0.40772525,0.25183125,0.608453
doge2025,dio_0xw8,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0xw8fdj:4,0.437104,0.20300649999999998,0.6489655
doge2025,dio_0zac,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0zac7pm:4,0.4056355,0.261328,0.6156025
doge2025,dio_100i,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_100i1ye:4,0.39601175,0.25370525,0.61280875
doge2025,dio_100i,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_100i1ye:4,0.437403,0.2361525,0.63546425
doge2025,dio_10a7,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_10a74xb:4,0.444867,0.2060775,0.652632
doge2025,dio_10bo,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_10boccr:4,0.47420675,0.141876,0.6864485
doge2025,dio_111k,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_111kwxy:4,0.394268,0.25938925,0.6117827499999999
doge2025,dio_11z2,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_11z2teh:4,0.457483,0.16710025,0.6635905
doge2025,dio_12il,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_12ilhcw:4,0.436378,0.19668625,0.6434875
doge2025,dio_12k9,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_12k9g04:4,0.46879075000000003,0.15154900000000002,0.6793
doge2025,dio_12x0,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_12x0w9c:4,0.3552925,0.32114475,0.57392625
doge2025,dio_15hn,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_15hnpkx:4,0.401919,0.24811899999999998,0.62128525
doge2025,dio_15rn,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_15rn1to:4,0.42781325000000003,0.19888250000000002,0.6522965000000001
doge2025,dio_161r,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_161rpfy:4,0.45195475,0.16772825,0.67027975
doge2025,dio_17j2,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_17j2u81:4,0.47654075,0.14113725,0.6936385
doge2025,dio_183v,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_183v0q3:4,0.434569,0.19396275,0.647664
doge2025,dio_1bgq,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1bgqvnn:4,0.431328,0.2076645,0.63270675
doge2025,dio_1bii,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1bii17o:4,0.4539295,0.1733355,0.67038525
doge2025,dio_1f23,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1f23z6t:4,0.46086825,0.17180625,0.6736647499999999
doge2025,dio_1gja,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1gjaahe:4,0.42611175,0.238205,0.6273960000000001
doge2025,dio_1hsu,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1hsug66:4,0.34645725,0.35879125,0.5495997499999999
doge2025,dio_1htm,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1htm991:4,0.465687,0.1471555,0.68120225
doge2025,dio_1hyc,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1hyce3c:4,0.4316775,0.20320175000000001,0.6384179999999999
doge2025,dio_1hyw,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1hywhoi:4,0.47448250000000003,0.14662275,0.68980425
doge2025,dio_1k4f,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1k4fue5:4,0.40042,0.265081,0.61174025
doge2025,dio_1le1,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1le1nvy:4,0.4928745,0.1112325,0.70935125
doge2025,dio_1mll,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1mll0ma:4,0.44188700000000003,0.2169615,0.641184
doge2025,dio_1n80,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1n80xi9:4,0.46156275,0.15808775,0.678431
doge2025,dio_1o95,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1o95q2n:4,0.42825650000000004,0.20780425,0.63719325
doge2025,dio_1oo7,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1oo7w8c:4,0.4425825,0.18792925,0.6466350000000001
doge2025,dio_1p59,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1p59xqs:4,0.44969075000000003,0.16495825,0.67325
doge2025,dio_1pdp,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1pdp9g5:4,0.439514,0.19050475,0.64910925
doge2025,dio_1r19,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1r19aeo:4,0.37762175,0.26272275,0.60814425
doge2025,dio_1rnf,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1rnf5zg:4,0.43098725,0.199093,0.65355675
doge2025,dio_1snb,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1snbwim:4,0.45659950000000005,0.16808875,0.675803
doge2025,dio_1sp4,offener_feldkontakt,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1sp40ls:4,0.3858975,0.28747,0.5968845
doge2025,dio_1stg,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1stgfwh:4,0.444932,0.173771,0.65659225
doge2025,dio_1up7,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1up7w5w:4,0.44544275,0.19168,0.658423
doge2025,dio_1w1h,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1w1hbf7:4,0.40252,0.2611265,0.59800125
doge2025,dio_1w1w,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1w1wzy8:4,0.488386,0.11720125,0.7018584999999999
doge2025,dio_1w2r,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1w2r6tt:4,0.3998815,0.24580725,0.6159165
doge2025,dio_1wbd,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1wbdlv9:4,0.44202225,0.179137,0.6634037500000001
doge2025,dio_1wjr,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1wjrf8d:4,0.44578249999999997,0.183706,0.65913825
doge2025,dio_1wk2,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1wk2zdh:4,0.43654675,0.201088,0.63745675
doge2025,dio_1wle,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1wlev1v:4,0.4897265,0.1132225,0.705484
doge2025,dio_1x3j,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1x3jbsl:4,0.4138105,0.27245625,0.6115535
doge2025_clean,dio_03be,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_03be1bh:4,0.4648005,0.16407,0.6736617500000001
doge2025_clean,dio_03c5,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_03c5gx1:4,0.458561,0.17291025,0.6670995
doge2025_clean,dio_05lz,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_05lz4ob:4,0.4704425,0.15125625,0.684025
doge2025_clean,dio_05vd,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_05vd6zq:4,0.44480225,0.2035515,0.6479667499999999
doge2025_clean,dio_06zw,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_06zwqd8:4,0.40911925,0.24933325,0.6126882499999999
doge2025_clean,dio_07ar,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_07armww:4,0.4394515,0.2256125,0.62708175
doge2025_clean,dio_0bjw,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0bjweti:4,0.45777475,0.195002,0.64453675
doge2025_clean,dio_0by5,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0by5uts:4,0.44960175,0.17997325,0.6601645
doge2025_clean,dio_0ha1,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0ha11j7:4,0.40919475,0.250326,0.60169475
doge2025_clean,dio_0hg1,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0hg1ea7:4,0.44347975,0.17929499999999998,0.66436875
doge2025_clean,dio_0i3e,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0i3e1aj:4,0.37282875000000004,0.29455275000000003,0.57288025
doge2025_clean,dio_0i80,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0i800ty:4,0.45839825,0.16902699999999998,0.66712825
doge2025_clean,dio_0ifh,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0ifhssz:4,0.44161375,0.185707,0.6487970000000001
doge2025_clean,dio_0imv,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0imvh71:4,0.492774,0.11030075,0.7083492499999999
doge2025_clean,dio_0j8b,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0j8bebq:4,0.4540455,0.1654875,0.66316375
doge2025_clean,dio_0jt7,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0jt7iub:4,0.4892645,0.1154965,0.70523575
doge2025_clean,dio_0lg0,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0lg0ocg:4,0.43492,0.20850975,0.63627225
doge2025_clean,dio_0mlc,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0mlc2ea:4,0.4377875,0.21360075,0.64191
doge2025_clean,dio_0n2q,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0n2qfbx:4,0.4276855,0.20607324999999999,0.639616
doge2025_clean,dio_0nsc,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0nscuf2:4,0.39013,0.25901675,0.60461175
doge2025_clean,dio_0q3j,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0q3jckh:4,0.4391685,0.2302845,0.6215740000000001
doge2025_clean,dio_0qrn,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0qrnd4n:4,0.3643035,0.3291625,0.5590364999999999
doge2025_clean,dio_0qzh,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0qzhfp6:4,0.43461099999999997,0.18193175,0.65788125
doge2025_clean,dio_0raa,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0raa0nj:4,0.44010375,0.23519325,0.62917025
doge2025_clean,dio_0sz4,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0sz4rfc:4,0.4492605,0.18888225,0.659087
doge2025_clean,dio_0tct,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0tctul5:4,0.477866,0.1291325,0.69191325
doge2025_clean,dio_0uqb,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0uqbtoz:4,0.43677975,0.2080475,0.6466405
doge2025_clean,dio_0v2o,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0v2owzd:4,0.44789125,0.20845525,0.6476752499999999
doge2025_clean,dio_0vfj,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0vfj0cl:4,0.41791475,0.25576425,0.60746025
doge2025_clean,dio_0w7k,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0w7kfzx:4,0.43192474999999997,0.19723174999999998,0.64836925
doge2025_clean,dio_0wio,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0wiolmz:4,0.489787,0.1174375,0.7051165
doge2025_clean,dio_0xai,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0xail16:4,0.428705,0.204596,0.6445985
doge2025_clean,dio_0y74,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0y74nrt:4,0.42933275,0.1886875,0.65433425
doge2025_clean,dio_0z18,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0z182tq:4,0.4585595,0.16388325,0.6667565
