asset,label,families,kernfamilien,brueckenfamilien,oberflaechen,source_family_overlap,source_kern_overlap,avg_afterimage_delta,avg_temporal_delta,dominant_reading,reproduction_state,kind,window_start,row_type,worlds,avg_kernfamilien,avg_source_family_overlap,avg_source_kern_overlap,states,source_edge,kern_edge,afterimage_edge,temporal_edge,field_edge_score,reading,source_year,family,total_count,phase_presence,dominant_role,count_frueh,share_frueh,rekopplung_frueh,strain_frueh,afterimage_frueh,temporal_frueh,count_mitte,share_mitte,rekopplung_mitte,strain_mitte,afterimage_mitte,temporal_mitte,count_spaet,share_spaet,rekopplung_spaet,strain_spaet,afterimage_spaet,temporal_spaet,share_delta_spaet_frueh,afterimage_delta_spaet_frueh,temporal_delta_spaet_frueh,strain_delta_spaet_frueh,family_reading
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1kpz,79,3,field_stabil,28,0.014014014014014014,0.7672732857142857,0.1376362857142857,0.5854665714285714,0.8080087142857143,23,0.011511511511511512,0.774731304347826,0.14503808695652173,0.8567496956521738,0.9376885652173913,28,0.014014014014014014,0.7706834642857142,0.147341,0.8719870357142857,0.9473634642857143,0.0,0.2865204642857143,0.13935474999999997,0.009704714285714289,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1q85,76,3,field_stabil,29,0.014514514514514515,0.7449167241379311,0.17147872413793105,0.5907153448275863,0.8109665172413792,29,0.014514514514514515,0.747579724137931,0.1796506551724138,0.8562292413793103,0.936375724137931,18,0.009009009009009009,0.7503563888888889,0.1822645,0.9086582222222224,0.9554863333333334,-0.005505505505505506,0.3179428773946361,0.1445198160919542,0.010785775862068941,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0dd2,76,3,field_stabil,26,0.013013013013013013,0.7679171538461538,0.1463686923076923,0.5488741153846154,0.7947596153846154,42,0.021021021021021023,0.7660080714285714,0.15681785714285715,0.8399790238095238,0.9343703333333334,8,0.004004004004004004,0.769381375,0.162852,0.8955411249999999,0.955638375,-0.009009009009009009,0.34666700961538455,0.16087875961538467,0.016483307692307686,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1lsu,74,3,field_stabil,30,0.015015015015015015,0.7480400666666667,0.16576316666666668,0.5949989,0.808498,34,0.01701701701701702,0.7520299117647058,0.1747348529411765,0.8615591764705882,0.9365530294117647,10,0.005005005005005005,0.7518328999999999,0.1774395,0.9066563000000001,0.9517445999999999,-0.01001001001001001,0.3116574000000001,0.1432465999999999,0.011676333333333316,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0oc3,70,3,field_stabil,28,0.014014014014014014,0.7341953571428571,0.18495385714285714,0.5988782500000001,0.8100002142857142,26,0.013013013013013013,0.7391396538461539,0.19033673076923077,0.8575630384615385,0.9373001538461538,16,0.008008008008008008,0.732289875,0.19825199999999998,0.898131875,0.950617625,-0.006006006006006006,0.29925362499999997,0.1406174107142858,0.013298142857142842,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0obq,67,3,field_stabil,19,0.00950950950950951,0.7414972105263158,0.17081152631578947,0.5082305263157895,0.7633293684210527,31,0.015515515515515516,0.7482924193548387,0.17944177419354837,0.847908935483871,0.9268857741935483,17,0.00850850850850851,0.749107,0.18450747058823527,0.885351,0.9482274705882352,-0.001001001001001001,0.37712047368421053,0.1848981021671825,0.013695944272445804,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1ewh,66,3,field_stabil,25,0.012512512512512513,0.7421168,0.16145372,0.55467352,0.7939000799999999,15,0.0075075075075075074,0.7497088666666667,0.17126946666666668,0.8601572666666667,0.9327001333333332,26,0.013013013013013013,0.7527905769230769,0.17211930769230768,0.8896430000000001,0.9479436923076924,0.0005005005005004996,0.33496948000000004,0.15404361230769248,0.010665587692307688,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_19pg,63,3,field_stabil,23,0.011511511511511512,0.7339368260869565,0.170821,0.5198926956521739,0.7785452173913043,13,0.0065065065065065065,0.7404345384615384,0.18453592307692307,0.8435301538461538,0.9247409999999999,27,0.013513513513513514,0.7414069259259259,0.18651288888888887,0.8807142962962963,0.945527888888889,0.002002002002002002,0.3608216006441224,0.1669826714975846,0.015691888888888866,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_06s7,62,3,field_stabil,18,0.009009009009009009,0.7623997222222223,0.13589011111111113,0.48729222222222224,0.7570361666666666,20,0.01001001001001001,0.77310675,0.1452125,0.83586775,0.9230603000000001,24,0.012012012012012012,0.7710954999999999,0.14830616666666666,0.8848598750000001,0.9457194166666666,0.003003003003003003,0.39756765277777784,0.18868324999999997,0.012416055555555527,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_09bn,59,3,field_stabil,14,0.007007007007007007,0.761451357142857,0.1387875,0.427691,0.7199257142857143,21,0.010510510510510511,0.7662385238095238,0.15069814285714286,0.812668619047619,0.9131836190476191,24,0.012012012012012012,0.7714730833333333,0.15396945833333334,0.86169925,0.9387648749999999,0.005005005005005005,0.43400825000000004,0.21883916071428566,0.015181958333333329,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1492,56,3,field_stabil,25,0.012512512512512513,0.7717726,0.1345064,0.5585722,0.7960128799999999,14,0.007007007007007007,0.7765290714285714,0.14547814285714283,0.8776424285714286,0.9379847142857143,17,0.00850850850850851,0.7799655294117647,0.13928923529411766,0.8925058823529411,0.9478700000000001,-0.004004004004004004,0.3339336823529412,0.15185712000000018,0.00478283529411766,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0nlj,56,3,field_stabil,30,0.015015015015015015,0.7746768333333333,0.13455450000000002,0.6071218666666667,0.8180935,18,0.009009009009009009,0.7813983888888889,0.14318122222222224,0.8694308333333334,0.938839,8,0.004004004004004004,0.781167,0.14223550000000001,0.91060975,0.950835875,-0.011011011011011011,0.3034878833333333,0.13274237499999997,0.007680999999999993,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1gp2,54,3,field_stabil,15,0.0075075075075075074,0.7364397333333333,0.16504466666666667,0.44076733333333334,0.7306826,11,0.0055055055055055055,0.743396,0.16941154545454545,0.7761771818181817,0.8985743636363637,28,0.014014014014014014,0.7461041428571429,0.17166189285714287,0.8517831071428572,0.9326810714285714,0.0065065065065065065,0.41101577380952387,0.2019984714285714,0.006617226190476194,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_05yg,49,3,field_stabil,13,0.0065065065065065065,0.7193066923076923,0.18673707692307692,0.38802461538461536,0.7055441538461539,14,0.007007007007007007,0.7232446428571428,0.19724842857142857,0.7760011428571428,0.8984087142857142,22,0.011011011011011011,0.7243166363636363,0.20358568181818182,0.8654609545454545,0.9336207727272726,0.0045045045045045045,0.4774363391608391,0.22807661888111874,0.016848604895104896,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0z9t,47,3,field_stabil,14,0.007007007007007007,0.7491547142857142,0.15863692857142858,0.4249424285714286,0.7199289999999999,29,0.014514514514514515,0.7568013103448276,0.16863762068965518,0.8083173103448276,0.9161053103448276,4,0.002002002002002002,0.76118175,0.1739925,0.89294325,0.9459204999999999,-0.005005005005005005,0.46800082142857136,0.2259915,0.015355571428571413,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1cic,47,3,field_stabil,17,0.00850850850850851,0.7517336470588235,0.14818770588235294,0.47371252941176467,0.749237705882353,14,0.007007007007007007,0.7620152142857143,0.15909742857142858,0.8365033571428572,0.9216493571428571,16,0.008008008008008008,0.7575456875,0.16363225,0.888251,0.9455946875,-0.0005005005005005014,0.41453847058823534,0.19635698161764703,0.015444544117647063,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_04uf,43,3,field_stabil,11,0.0055055055055055055,0.7197440909090909,0.17717309090909092,0.3599379090909091,0.680044,8,0.004004004004004004,0.736193125,0.186183875,0.733398,0.876385125,24,0.012012012012012012,0.7340655416666667,0.19314429166666666,0.8547590416666666,0.9259934166666667,0.0065065065065065065,0.4948211325757575,0.2459494166666667,0.015971200757575743,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0kx9,43,3,field_stabil,15,0.0075075075075075074,0.7698591333333333,0.1251072,0.4359647333333333,0.7317454666666666,13,0.0065065065065065065,0.77518,0.1347523846153846,0.7982905384615384,0.9059229230769231,15,0.0075075075075075074,0.7756858666666666,0.1416558,0.8668716666666666,0.9369018,0.0,0.4309069333333333,0.20515633333333338,0.016548599999999997,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0g2r,42,3,field_stabil,7,0.0035035035035035035,0.7332917142857143,0.1561587142857143,0.24459314285714284,0.6063677142857143,13,0.0065065065065065065,0.7443181538461539,0.1633819230769231,0.6685846153846153,0.8553954615384616,22,0.011011011011011011,0.7505447727272727,0.17397918181818184,0.8469749090909091,0.9250899545454545,0.0075075075075075074,0.6023817662337663,0.31872224025974016,0.01782046753246755,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1fll,42,3,field_stabil,14,0.007007007007007007,0.7785712142857142,0.11772714285714285,0.41148607142857146,0.7185689285714286,25,0.012512512512512513,0.79004112,0.125799,0.79737584,0.9107384000000001,3,0.0015015015015015015,0.7945203333333334,0.129936,0.8731203333333334,0.9365473333333333,-0.0055055055055055055,0.4616342619047619,0.21797840476190466,0.012208857142857146,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1jc2,41,3,field_stabil,18,0.009009009009009009,0.7637836666666666,0.1283486111111111,0.48866233333333337,0.7545085555555555,7,0.0035035035035035035,0.7755081428571428,0.140322,0.8311355714285715,0.9158847142857143,16,0.008008008008008008,0.7757235,0.13899425,0.8677529375,0.93511275,-0.001001001001001001,0.3790906041666667,0.18060419444444453,0.01064563888888892,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1u5i,39,3,field_stabil,9,0.0045045045045045045,0.7471877777777778,0.1340318888888889,0.28799922222222224,0.6466412222222222,14,0.007007007007007007,0.7579021428571429,0.148291,0.7139357142857143,0.8784253571428572,16,0.008008008008008008,0.7636355,0.1549510625,0.8651565625,0.934503875,0.0035035035035035035,0.5771573402777777,0.2878626527777778,0.02091917361111109,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_1tiu,38,3,field_stabil,13,0.0065065065065065065,0.767191,0.13455446153846154,0.39255138461538464,0.7076530769230769,22,0.011011011011011011,0.7754575909090909,0.14674681818181817,0.8000589090909092,0.9112976818181818,3,0.0015015015015015015,0.7668266666666667,0.15586033333333335,0.8773606666666667,0.942737,-0.005005005005005005,0.48480928205128204,0.23508392307692316,0.02130587179487181,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_random_6000,,,,,,,,,,,null_random,0,detail,,,,,,,,,,,,2025,dio_0fe7,36,3,field_stabil,16,0.008008008008008008,0.749461,0.14948175,0.457432125,0.7402105625,13,0.0065065065065065065,0.7545655384615385,0.16218415384615387,0.80959,0.9111836153846155,7,0.0035035035035035035,0.75493,0.16791214285714284,0.8866072857142857,0.9402994285714286,-0.0045045045045045045,0.4291751607142857,0.20008886607142862,0.018430392857142847,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_104t,437,3,field_stabil,140,0.07007007007007007,0.7547775285714285,0.16172017142857142,0.7537921142857142,0.9041365214285715,150,0.07507507507507508,0.75676634,0.16398956666666667,0.8293491933333333,0.9443887000000001,147,0.07357357357357357,0.7571981700680273,0.16430592517006803,0.8341393061224489,0.9477183945578231,0.003503503503503494,0.08034719183673467,0.04358187312925166,0.0025857537414966103,anschlussfaehige_oberflaeche
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_155c,252,3,field_stabil,80,0.04004004004004004,0.7500554125,0.16970559999999998,0.728553975,0.8825588375000001,100,0.05005005005005005,0.75198702,0.17229257,0.82725728,0.93926283,72,0.036036036036036036,0.7532202916666667,0.17325168055555557,0.8513879722222222,0.9474745972222222,-0.004004004004004004,0.12283399722222221,0.06491575972222208,0.0035460805555555808,anschlussfaehige_oberflaeche
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0m9z,234,3,field_stabil,74,0.037037037037037035,0.742496027027027,0.17845312162162164,0.7098082297297298,0.875193472972973,81,0.04054054054054054,0.7456448888888889,0.18338595061728397,0.8519574691358025,0.9446719506172839,79,0.03953953953953954,0.7441758734177215,0.1826846582278481,0.8426012405063292,0.9456740253164556,0.0025025025025025016,0.13279301077659944,0.0704805523434826,0.004231536606226466,anschlussfaehige_oberflaeche
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0l7p,208,3,field_stabil,70,0.035035035035035036,0.7608682571428572,0.15025972857142858,0.7159192428571429,0.8785971142857143,73,0.03653653653653654,0.7669064383561643,0.15303234246575342,0.8497112739726027,0.9460861232876712,65,0.032532532532532535,0.7622144615384615,0.15548936923076923,0.8624196615384615,0.9523837076923077,-0.0025025025025025016,0.14650041868131858,0.07378659340659344,0.005229640659340645,anschlussfaehige_oberflaeche
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0h9h,154,3,field_stabil,49,0.024524524524524523,0.759122081632653,0.15184218367346938,0.6810112040816326,0.8556437959183674,45,0.02252252252252252,0.7610256222222223,0.16046204444444445,0.8668677333333333,0.944570111111111,60,0.03003003003003003,0.7618677833333333,0.15941805,0.86299255,0.9497452833333333,0.005505505505505506,0.18198134591836734,0.09410148741496593,0.0075758663265306225,anschlussfaehige_oberflaeche
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ly,126,3,field_stabil,41,0.02052052052052052,0.7574206341463414,0.1526898292682927,0.6542149024390245,0.8413472682926829,50,0.025025025025025027,0.76304982,0.15921134,0.86344958,0.94343614,35,0.017517517517517518,0.7635035142857143,0.1599135142857143,0.8757244571428571,0.9502731714285714,-0.0030030030030030012,0.2215095547038326,0.10892590313588846,0.007223685017421599,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_14wj,118,3,field_stabil,43,0.021521521521521522,0.7671196976744187,0.13957872093023255,0.6647157441860465,0.8486217209302326,35,0.017517517517517518,0.7688364857142856,0.1484318285714286,0.8752214857142857,0.9475033714285714,40,0.02002002002002002,0.7700428500000001,0.146502875,0.880239625,0.95303735,-0.0015015015015015024,0.21552388081395346,0.10441562906976742,0.0069241540697674575,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_17ct,112,3,field_stabil,34,0.01701701701701702,0.7539600882352941,0.16171529411764704,0.6335980588235294,0.8269149411764706,38,0.01901901901901902,0.7570732894736842,0.1687902894736842,0.8571890000000001,0.9379477368421053,40,0.02002002002002002,0.755874275,0.17078817500000001,0.8778979,0.9488509,0.0030030030030030012,0.24429984117647063,0.12193595882352948,0.009072880882352974,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0pz6,104,3,field_stabil,34,0.01701701701701702,0.7666780882352942,0.1426810588235294,0.6140792647058824,0.8237688235294118,27,0.013513513513513514,0.7669386666666667,0.15418207407407408,0.8650033703703705,0.9391012222222223,43,0.021521521521521522,0.7681404186046511,0.155228,0.8733792790697674,0.9497483255813953,0.004504504504504504,0.25930001436388506,0.1259795020519835,0.012546941176470594,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1q85,100,3,field_stabil,35,0.017517517517517518,0.740642,0.1754948,0.6367177142857142,0.8303058571428571,30,0.015015015015015015,0.7484176333333333,0.1825426,0.8660683333333333,0.9386093666666666,35,0.017517517517517518,0.7457316857142857,0.1855771714285714,0.8855716571428571,0.9505204857142857,0.0,0.2488539428571429,0.12021462857142862,0.010082371428571407,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_06s7,89,3,field_stabil,35,0.017517517517517518,0.7684419428571428,0.13926957142857144,0.6252974571428572,0.8291982285714286,22,0.011011011011011011,0.7720103181818182,0.14722868181818183,0.8853026363636364,0.9458646818181818,32,0.016016016016016016,0.768217,0.148654375,0.87781846875,0.95010303125,-0.0015015015015015024,0.2525210116071428,0.1209048026785714,0.009384803571428568,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1492,84,3,field_stabil,37,0.018518518518518517,0.7751376756756757,0.1344102972972973,0.6431344054054055,0.8352604594594595,21,0.010510510510510511,0.7791324285714286,0.14141942857142858,0.8684358571428571,0.9421766666666668,26,0.013013013013013013,0.7769216923076924,0.14428,0.8876781538461539,0.9528019615384615,-0.005505505505505505,0.24454374844074844,0.11754150207900205,0.009869702702702682,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1kpz,78,3,field_stabil,26,0.013013013013013013,0.7669967692307692,0.13627746153846154,0.5587885769230769,0.7967592307692308,30,0.015015015015015015,0.7704951333333334,0.14587323333333335,0.8590589333333334,0.9367365666666667,22,0.011011011011011011,0.7705408636363636,0.1465623181818182,0.889670090909091,0.9515065454545454,-0.002002002002002002,0.33088151398601406,0.15474731468531455,0.010284856643356655,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1lsu,76,3,field_stabil,20,0.01001001001001001,0.7432363000000001,0.1620624,0.50395205,0.76358515,29,0.014514514514514515,0.7498223793103448,0.17435575862068967,0.845118448275862,0.926347,27,0.013513513513513514,0.7519367407407408,0.1758665185185185,0.8861031851851853,0.9465227777777777,0.0035035035035035043,0.3821511351851853,0.18293762777777767,0.01380411851851851,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_19pg,74,3,field_stabil,26,0.013013013013013013,0.7339581923076923,0.1737395,0.5489928076923077,0.7925501538461539,25,0.012512512512512513,0.73672332,0.1839894,0.85260812,0.9340814399999999,23,0.011511511511511512,0.7397550434782608,0.1839421739130435,0.8817921739130435,0.9479111304347826,-0.0015015015015015006,0.3327993662207358,0.15536097658862869,0.010202673913043497,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0tay,72,3,field_stabil,27,0.013513513513513514,0.7498422962962963,0.1590382962962963,0.5810412222222222,0.8037307407407407,23,0.011511511511511512,0.7596312608695652,0.16799939130434782,0.871552695652174,0.9390949999999999,22,0.011011011011011011,0.7595028181818182,0.16762281818181818,0.8990349090909091,0.9534106363636364,-0.0025025025025025033,0.3179936868686869,0.14967989562289574,0.00858452188552189,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_00ja,71,3,field_stabil,23,0.011511511511511512,0.7305911304347825,0.1751841304347826,0.5496514347826087,0.7867932173913043,28,0.014014014014014014,0.7346747142857143,0.18554664285714287,0.8582181785714286,0.9340972857142857,20,0.01001001001001001,0.7367135,0.18384635,0.8938247,0.9506576000000001,-0.0015015015015015024,0.34417326521739133,0.16386438260869585,0.0086622195652174,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_05yg,71,3,field_stabil,21,0.010510510510510511,0.7157270476190476,0.19427309523809524,0.5248441904761905,0.7719350952380951,22,0.011011011011011011,0.7238109090909091,0.20087200000000002,0.8586819090909091,0.9270364545454545,28,0.014014014014014014,0.7256462142857142,0.20190964285714283,0.8756999285714285,0.9418342857142857,0.0035035035035035026,0.35085573809523807,0.16989919047619062,0.0076365476190475845,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0nlj,68,3,field_stabil,22,0.011011011011011011,0.7699723181818182,0.13069050000000001,0.5103226363636364,0.7748023636363637,28,0.014014014014014014,0.7763171785714286,0.14103617857142856,0.8375145357142858,0.9292162142857142,18,0.009009009009009009,0.7720663333333334,0.14747366666666667,0.8898142222222223,0.9495585,-0.002002002002002002,0.3794915858585859,0.1747561363636363,0.016783166666666655,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_09bn,67,3,field_stabil,19,0.00950950950950951,0.7599522631578948,0.14492631578947368,0.49718363157894735,0.7612421052631578,24,0.012012012012012012,0.7663214166666666,0.1556055,0.8460271666666667,0.926188125,24,0.012012012012012012,0.7654502083333333,0.15544625,0.8740901249999999,0.9451549583333333,0.0025025025025025016,0.3769064934210526,0.18391285307017546,0.010519934210526327,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0oc3,65,3,field_stabil,16,0.008008008008008008,0.7272218125000001,0.18056875,0.4498308125,0.73777675,25,0.012512512512512513,0.73572544,0.19269016,0.82900464,0.92004824,24,0.012012012012012012,0.7350831666666666,0.19431983333333333,0.8807208750000001,0.9455982500000001,0.004004004004004004,0.43089006250000006,0.2078215000000001,0.01375108333333333,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_04uf,62,3,field_stabil,15,0.0075075075075075074,0.7309868666666667,0.1752192,0.4172056,0.7204871333333334,18,0.009009009009009009,0.7311006666666667,0.1899243888888889,0.8012368333333333,0.9072585000000001,29,0.014514514514514515,0.7363608620689656,0.19133686206896552,0.8608680689655173,0.9366245862068966,0.007007007007007008,0.44366246896551725,0.21613745287356323,0.016117662068965533,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1o4z,56,3,field_stabil,20,0.01001001001001001,0.738708,0.1646213,0.5102132,0.76794955,22,0.011011011011011011,0.7485320000000001,0.17100454545454546,0.8227173181818181,0.9198392727272728,14,0.007007007007007007,0.7501490000000001,0.16933485714285715,0.8813302857142856,0.9430064285714286,-0.003003003003003003,0.3711170857142856,0.1750568785714286,0.00471355714285715,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0obq,51,3,field_stabil,20,0.01001001001001001,0.7394028500000001,0.1707576,0.5257107999999999,0.7732770999999999,15,0.0075075075075075074,0.7403948,0.1828088,0.8370448666666667,0.9260509333333334,16,0.008008008008008008,0.7434630625,0.1836418125,0.9030305625,0.9464673125,-0.002002002002002002,0.3773197625000001,0.1731902125000001,0.012884212499999992,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1gp2,50,3,field_stabil,15,0.0075075075075075074,0.7357018,0.16253353333333334,0.4439825333333333,0.7307494666666667,17,0.00850850850850851,0.7441152941176471,0.17064923529411766,0.8143527647058824,0.9135305882352941,18,0.009009009009009009,0.7463642222222222,0.17383627777777777,0.8788732222222222,0.9397117222222222,0.0015015015015015015,0.4348906888888889,0.20896225555555548,0.01130274444444443,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_1ewh,48,3,field_stabil,12,0.006006006006006006,0.7403079166666666,0.15701575,0.38616333333333336,0.6987410833333333,16,0.008008008008008008,0.7433789375000001,0.1716234375,0.7823065,0.900566875,20,0.01001001001001001,0.7509281,0.16848575,0.85835025,0.93405735,0.004004004004004004,0.4721869166666666,0.23531626666666672,0.01146999999999998,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_0jkk,47,3,field_stabil,14,0.007007007007007007,0.7146020000000001,0.192794,0.42902985714285713,0.7187167142857144,17,0.00850850850850851,0.7210960000000001,0.20009429411764704,0.8011770588235294,0.9093590588235294,16,0.008008008008008008,0.7203733125,0.207475,0.8915081874999999,0.940595375,0.001001001001001001,0.4624783303571428,0.22187866071428564,0.014681,kernfamilie_mit_feldzeitverdichtung
SOL,start0_null_shuffle_6000,,,,,,,,,,,null_shuffle,0,detail,,,,,,,,,,,,2025,dio_06er,47,3,field_stabil,18,0.009009009009009009,0.7689535555555556,0.13119777777777777,0.49209455555555554,0.7569968888888889,17,0.00850850850850851,0.7738978235294117,0.1446864705882353,0.8193647058823529,0.9172781764705882,12,0.006006006006006006,0.7736279166666667,0.14584408333333335,0.8920799166666668,0.9448455833333332,-0.003003003003003003,0.3999853611111112,0.1878486944444443,0.014646305555555572,kernfamilie_mit_feldzeitverdichtung
