world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3182,1,3,0.12712833333333332,0.7180493333333334,0.14965866666666666
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3185,3,1,0.206898,0.67558,0.168163
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3186,1,1,0.207317,0.700997,0.168264
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3187,1,5,0.08745719999999998,0.7335658,0.1539098
BTC_QUIET_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3192,5,1,0.446105,0.618614,0.256093
BTC_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3193,1,3,0.152413,0.6650649999999999,0.1788276666666667
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3196,3,2,0.1426635,0.6992505,0.16424149999999998
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3198,2,1,0.094968,0.724299,0.143331
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3199,1,1,0.186008,0.702722,0.167103
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3200,1,5,0.0646516,0.7336034,0.1291196
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3205,5,2,0.263702,0.6464415,0.2111875
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3207,2,1,0.10112,0.712802,0.142705
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3208,1,2,0.14897,0.6913050000000001,0.1676205
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3210,2,4,0.09183725,0.726708,0.13214825
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3214,4,3,0.21435400000000002,0.6750956666666666,0.177752
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3217,3,1,0.114318,0.709902,0.151452
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3218,1,1,0.164327,0.673733,0.186954
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3219,1,1,0.118315,0.690936,0.174112
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3220,1,1,0.191814,0.705837,0.164653
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3221,1,1,0.186796,0.670685,0.197712
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3222,1,2,0.1761415,0.703122,0.16570400000000002
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3224,2,5,0.11069119999999999,0.7221268000000001,0.1378388
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3229,5,1,0.057969,0.697323,0.140249
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3230,1,2,0.1188575,0.713661,0.16324650000000002
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3232,2,1,0.088361,0.71683,0.115345
BTC_QUIET_1H,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,3233,1,1,0.465685,0.60043,0.27343
BTC_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3234,1,1,0.231227,0.653635,0.189406
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3235,1,1,0.10789,0.706887,0.15201
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3236,1,1,0.108811,0.725001,0.167573
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3237,1,1,0.077538,0.720538,0.150524
BTC_QUIET_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3238,1,1,0.416719,0.593292,0.272594
BTC_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3239,1,5,0.14515039999999998,0.6618845999999999,0.177992
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3244,5,1,0.094173,0.712421,0.111943
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3245,1,1,0.047446,0.705714,0.146128
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3246,1,5,0.16992079999999998,0.6675272,0.1804404
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3251,5,4,0.12438874999999999,0.72076875,0.14811449999999998
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3255,4,1,0.21267,0.655478,0.188451
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3256,1,10,0.0744281,0.727949,0.1324553
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3266,10,1,0.156783,0.685942,0.179188
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3267,1,1,0.146522,0.701704,0.178032
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3268,1,3,0.09667433333333335,0.7135283333333334,0.14985833333333332
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3271,3,1,0.042449,0.71024,0.11935
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3272,1,1,0.106689,0.719891,0.14555
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3273,1,1,0.131614,0.694965,0.156801
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3274,1,4,0.07597425000000001,0.72773375,0.12277974999999999
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3278,4,1,0.056093,0.692789,0.134023
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3279,1,7,0.09300685714285715,0.7253914285714286,0.139748
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3286,7,1,0.291502,0.652937,0.212678
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3287,1,1,0.106389,0.70346,0.158194
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3288,1,1,0.086098,0.723499,0.144203
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3289,1,1,0.165107,0.69745,0.172818
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3290,1,1,0.081307,0.705437,0.155611
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3291,1,3,0.15668966666666667,0.6843506666666667,0.16765266666666667
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3294,3,2,0.09078,0.7237534999999999,0.1446595
BTC_QUIET_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3296,2,1,0.448804,0.586532,0.277518
BTC_QUIET_1H,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,3297,1,3,0.06707566666666667,0.7253440000000001,0.12075999999999999
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3300,3,1,0.144574,0.700981,0.168237
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3301,1,11,0.08006518181818181,0.7256742727272727,0.13104036363636362
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3312,11,1,0.258894,0.637727,0.22648
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3313,1,1,0.118918,0.695593,0.16332
BTC_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3314,1,7,0.17679171428571427,0.6691574285714286,0.1785327142857143
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3321,7,2,0.1116905,0.718983,0.14408700000000002
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3323,2,2,0.08637449999999999,0.71917,0.1161245
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3325,2,4,0.07417625,0.72188825,0.1312195
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3329,4,1,0.215483,0.678572,0.163547
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3330,1,1,0.094167,0.69853,0.16489
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3331,1,4,0.070716,0.72869025,0.13503425
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3335,4,2,0.193578,0.667585,0.185896
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3337,2,1,0.060883,0.732368,0.121503
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3338,1,1,0.131979,0.696184,0.172626
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3339,1,2,0.0882685,0.722995,0.12439
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3341,2,2,0.094868,0.6799900000000001,0.159664
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3343,2,4,0.10150975,0.7183675,0.149495
BTC_QUIET_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3347,4,1,0.428837,0.590161,0.285418
BTC_QUIET_1H,spannungsrand_kippnaehe->rekopplungsnaehe,spannungsrand_kippnaehe,rekopplungsnaehe,3348,1,2,0.145515,0.699673,0.1589355
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3350,2,2,0.093975,0.7274065000000001,0.13911099999999998
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3352,2,1,0.055724,0.703899,0.145569
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3353,1,2,0.07853450000000001,0.7125775,0.14431100000000002
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3355,2,1,0.036488,0.708728,0.112528
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3356,1,2,0.0609795,0.718883,0.1384655
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3358,2,5,0.1929326,0.6614406,0.185932
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3363,5,1,0.09796,0.706095,0.141493
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3364,1,1,0.063995,0.642929,0.190469
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3365,1,2,0.1491345,0.7010345,0.1690395
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3367,2,3,0.10180633333333333,0.7245413333333334,0.14088133333333333
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3370,3,1,0.328446,0.66547,0.191367
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3371,1,1,0.159772,0.716486,0.138791
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3372,1,1,0.118234,0.698233,0.163016
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3373,1,1,0.116363,0.709961,0.154247
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3374,1,1,0.119574,0.700293,0.164903
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3375,1,7,0.06462814285714286,0.7280725714285714,0.1327792857142857
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3382,7,1,0.288234,0.65498,0.211858
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3383,1,1,0.132685,0.707445,0.158276
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3384,1,1,0.296383,0.668556,0.19466
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3385,1,3,0.11626166666666667,0.7161879999999999,0.141141
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3388,3,1,0.06953,0.689375,0.153306
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3389,1,3,0.07978,0.7179860000000001,0.14134833333333333
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3392,3,2,0.17254,0.6952055,0.1627335
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3394,2,7,0.08445357142857143,0.727892,0.1345227142857143
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3401,7,1,0.152666,0.701637,0.142806
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3402,1,3,0.069817,0.7214136666666667,0.127829
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3405,3,1,0.183674,0.669878,0.191826
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3406,1,2,0.1311595,0.715379,0.153397
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3408,2,5,0.17917,0.6583642000000001,0.1922482
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3413,5,2,0.096214,0.7271915,0.13826850000000002
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3415,2,1,0.129063,0.712909,0.129915
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3416,1,1,0.073761,0.732284,0.120985
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3417,1,1,0.046588,0.695438,0.131316
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3418,1,1,0.150604,0.692766,0.178694
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3419,1,4,0.09231275,0.72899475,0.131406
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3423,4,1,0.239313,0.658867,0.189163
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3424,1,9,0.07422088888888889,0.727226,0.13570822222222223
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3433,9,1,0.182059,0.702875,0.156629
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3434,1,2,0.07384450000000001,0.730718,0.1320785
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3436,2,2,0.31490799999999997,0.657905,0.18932100000000002
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3438,2,1,0.150234,0.715617,0.147536
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3439,1,1,0.23126,0.689579,0.167567
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3440,1,3,0.10885466666666666,0.7199543333333334,0.145266
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3443,3,1,0.225774,0.692231,0.161077
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3444,1,4,0.10581175,0.723732,0.1407485
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3448,4,1,0.178242,0.697964,0.14922
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3449,1,3,0.10080766666666667,0.7223626666666667,0.133664
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3452,3,1,0.174207,0.701028,0.153445
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3453,1,2,0.058036000000000004,0.7338910000000001,0.122236
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3455,2,2,0.20383600000000002,0.677672,0.169454
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3457,2,1,0.087568,0.729419,0.130463
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3458,1,1,0.172522,0.684199,0.190535
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3459,1,6,0.06413433333333333,0.7304483333333334,0.12749166666666667
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3465,6,1,0.364074,0.63274,0.226109
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3466,1,1,0.110297,0.725105,0.125223
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3467,1,1,0.098662,0.699519,0.131486
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3468,1,1,0.057963,0.736726,0.116685
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3469,1,1,0.120243,0.679591,0.174378
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3470,1,5,0.0717414,0.7249758,0.1320006
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3475,5,1,0.129923,0.689755,0.166255
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3476,1,3,0.103094,0.7228363333333333,0.14359866666666668
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3479,3,3,0.22133266666666665,0.6722376666666667,0.18675566666666668
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3482,3,1,0.128503,0.714496,0.150266
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3483,1,1,0.147028,0.685678,0.167545
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3484,1,1,0.113365,0.700956,0.157373
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3485,1,2,0.137984,0.7061925,0.1565585
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3487,2,1,0.098869,0.699835,0.164742
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3488,1,2,0.1416635,0.7178869999999999,0.14564
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3490,2,2,0.1743415,0.6779934999999999,0.186054
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3492,2,1,0.049962,0.707727,0.120707
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3493,1,3,0.14423866666666665,0.7197846666666666,0.14206166666666667
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3496,3,1,0.166895,0.697866,0.170831
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3497,1,4,0.062317,0.735992,0.114827
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3501,4,1,0.068929,0.700907,0.14073
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3502,1,1,0.112781,0.727631,0.122208
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3503,1,6,0.20041166666666665,0.6572801666666667,0.197453
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3509,6,2,0.10494700000000001,0.712281,0.14426650000000002
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3511,2,1,0.165478,0.692275,0.181498
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3512,1,11,0.10119727272727273,0.7216169090909091,0.14404936363636364
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3523,11,3,0.2037536666666667,0.6691633333333332,0.1824593333333333
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3526,3,1,0.099491,0.706837,0.153897
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3527,1,1,0.253824,0.654052,0.209719
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3528,1,2,0.064593,0.7329635,0.12159350000000001
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3530,2,1,0.142661,0.686924,0.153969
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3531,1,1,0.03922,0.735118,0.109324
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3532,1,2,0.23971800000000001,0.6502220000000001,0.1999425
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3534,2,1,0.069729,0.724783,0.131345
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3535,1,1,0.216954,0.693809,0.18166
BTC_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3536,1,2,0.169872,0.6839854999999999,0.1664235
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3538,2,1,0.139279,0.710104,0.13938
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3539,1,1,0.057851,0.640745,0.191791
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3540,1,2,0.13991,0.699721,0.1685125
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3542,2,5,0.0717132,0.729452,0.1349034
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3547,5,1,0.116179,0.710366,0.132229
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3548,1,4,0.08836125,0.729384,0.125905
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3552,4,1,0.063177,0.70589,0.137122
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3553,1,1,0.059726,0.735053,0.119937
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3554,1,1,0.049731,0.718094,0.103464
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3555,1,1,0.054129,0.735549,0.121346
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3556,1,1,0.152403,0.693629,0.178695
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3557,1,6,0.115524,0.7167715,0.147023
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3563,6,1,0.177616,0.703888,0.153928
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3564,1,1,0.124437,0.717322,0.153319
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3565,1,2,0.1679445,0.6841195,0.153996
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3567,2,8,0.071513875,0.720691375,0.136722625
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3575,8,2,0.264857,0.6443654999999999,0.2135125
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3577,2,1,0.084086,0.720377,0.152542
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3578,1,1,0.103787,0.710108,0.12626
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3579,1,5,0.11718200000000001,0.7223752,0.1397252
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3584,5,1,0.22707,0.645558,0.196658
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3585,1,14,0.07636764285714286,0.7290989285714286,0.13268792857142858
BTC_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3599,14,1,0.146619,0.707272,0.143924
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3600,1,4,0.092585,0.72767775,0.1378605
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3604,4,1,0.246144,0.673597,0.166562
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3605,1,1,0.099638,0.726515,0.145672
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3606,1,2,0.120013,0.694956,0.1427195
BTC_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3608,2,1,0.137839,0.717492,0.144887
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3609,1,1,0.364372,0.650966,0.214607
BTC_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3610,1,2,0.1122135,0.705829,0.1501615
BTC_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3612,2,7,0.08326842857142858,0.7284621428571428,0.13751314285714286
BTC_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3619,7,1,0.297029,0.652004,0.207785
