world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
PAXG_FOLLOW,dio_16ho,nur_gereift,1,0,1,0.000000,1.000000,0.641840,0.690522,0.199163,1.000000,0.500000
PAXG_FOLLOW,dio_0ntm,nur_offen,1,1,0,1.000000,0.000000,0.614896,0.660071,0.238152,0.333333,0.000000
PAXG_FOLLOW,dio_13i5,nur_offen,1,1,0,1.000000,0.000000,0.577471,0.618453,0.293847,0.000000,0.000000
PAXG_FOLLOW,dio_118x,nur_gereift,1,0,1,0.000000,1.000000,0.648738,0.698582,0.191818,1.000000,0.000000
PAXG_FOLLOW,dio_0ani,nur_gereift,1,0,1,0.000000,1.000000,0.627222,0.674599,0.222792,0.333333,1.000000
PAXG_FOLLOW,dio_03h4,nur_offen,1,1,0,1.000000,0.000000,0.591253,0.630714,0.314534,0.000000,0.000000
PAXG_FOLLOW,dio_1v68,nur_offen,1,1,0,1.000000,0.000000,0.568880,0.607861,0.305471,0.000000,0.000000
PAXG_FOLLOW,dio_0cfm,nur_gereift,1,0,1,0.000000,1.000000,0.602816,0.644142,0.249913,0.333333,1.000000
PAXG_FOLLOW,dio_0lr0,nur_gereift,1,0,1,0.000000,1.000000,0.646119,0.692871,0.190393,1.000000,0.000000
PAXG_FOLLOW,dio_1ozo,nur_gereift,1,0,1,0.000000,1.000000,0.642273,0.690101,0.205721,1.000000,0.500000
PAXG_FOLLOW,dio_1hbv,nur_gereift,1,0,1,0.000000,1.000000,0.644580,0.692945,0.201557,1.000000,0.500000
PAXG_FOLLOW,dio_0oiz,nur_gereift,1,0,1,0.000000,1.000000,0.683682,0.736104,0.141476,1.000000,0.000000
PAXG_FOLLOW,dio_1l71,nur_gereift,1,0,1,0.000000,1.000000,0.642404,0.690649,0.203702,1.000000,0.625000
PAXG_FOLLOW,dio_092h,nur_gereift,1,0,1,0.000000,1.000000,0.635375,0.682980,0.218276,1.000000,0.500000
PAXG_FOLLOW,dio_0kcg,nur_offen,1,1,0,1.000000,0.000000,0.562733,0.601948,0.313235,0.000000,0.000000
PAXG_FOLLOW,dio_1gja,nur_gereift,1,0,1,0.000000,1.000000,0.611999,0.654972,0.240021,0.416667,1.000000
PAXG_FOLLOW,dio_0lz5,nur_offen,1,1,0,1.000000,0.000000,0.576019,0.616911,0.296603,0.000000,0.000000
PAXG_FOLLOW,dio_1qt4,nur_offen,1,1,0,1.000000,0.000000,0.636404,0.681153,0.252325,0.416667,0.000000
STRESS_FOLLOW,dio_0ly7,nur_gereift,4,0,3,0.000000,0.750000,0.711297,0.748274,0.117491,0.750000,0.750000
STRESS_FOLLOW,dio_06er,nur_offen,9,7,0,0.777778,0.000000,0.718126,0.755244,0.124216,0.064815,0.000000
STRESS_FOLLOW,dio_0c76,offen_und_gereift,4,2,1,0.500000,0.250000,0.656568,0.690146,0.199090,0.312500,0.250000
STRESS_FOLLOW,dio_155c,offen_und_gereift,78,20,58,0.256410,0.743590,0.710807,0.748607,0.154858,0.779915,0.097756
STRESS_FOLLOW,dio_0jkk,offen_und_gereift,21,10,11,0.476190,0.523810,0.677291,0.714707,0.180021,0.468254,0.309524
STRESS_FOLLOW,dio_0obq,nur_offen,24,24,0,1.000000,0.000000,0.699058,0.741473,0.155266,0.170139,0.000000
STRESS_FOLLOW,dio_1tiu,offen_und_gereift,5,1,4,0.200000,0.800000,0.710767,0.762099,0.123328,0.833333,0.800000
STRESS_FOLLOW,dio_104t,offen_und_gereift,93,18,75,0.193548,0.806452,0.717496,0.755264,0.146737,0.809140,0.002688
STRESS_FOLLOW,dio_17dc,offen_und_gereift,6,4,2,0.666667,0.333333,0.694817,0.743362,0.144234,0.361111,0.208333
STRESS_FOLLOW,dio_0h9h,offen_und_gereift,59,25,34,0.423729,0.576271,0.718985,0.758579,0.138285,0.639831,0.023305
STRESS_FOLLOW,dio_1ewh,offen_und_gereift,22,20,2,0.909091,0.090909,0.701700,0.742852,0.146413,0.219697,0.062500
STRESS_FOLLOW,dio_17db,offen_und_gereift,13,5,8,0.384615,0.615385,0.674449,0.714787,0.183828,0.673077,0.307692
STRESS_FOLLOW,dio_0d46,offen_und_gereift,2,1,1,0.500000,0.500000,0.674855,0.726222,0.165303,0.625000,0.375000
STRESS_FOLLOW,dio_0pz6,offen_und_gereift,25,23,2,0.920000,0.080000,0.723738,0.767831,0.128125,0.146667,0.030000
STRESS_FOLLOW,dio_0g2r,offen_und_gereift,25,20,5,0.800000,0.200000,0.702271,0.742193,0.147569,0.233333,0.180000
STRESS_FOLLOW,dio_1eru,nur_offen,3,3,0,1.000000,0.000000,0.592277,0.631458,0.275872,0.027778,0.000000
STRESS_FOLLOW,dio_05mh,offen_und_gereift,7,6,1,0.857143,0.142857,0.694830,0.743386,0.145783,0.250000,0.000000
STRESS_FOLLOW,dio_0rgc,offen_und_gereift,7,4,3,0.571429,0.428571,0.698898,0.745454,0.135585,0.511905,0.303571
STRESS_FOLLOW,dio_00m4,offen_und_gereift,3,1,2,0.333333,0.666667,0.633727,0.675268,0.219404,0.555556,0.166667
STRESS_FOLLOW,dio_00ja,offen_und_gereift,40,18,22,0.450000,0.550000,0.696415,0.732122,0.162758,0.472917,0.187500
STRESS_FOLLOW,dio_0sxm,offen_und_gereift,5,2,3,0.400000,0.600000,0.655400,0.697322,0.195458,0.566667,0.125000
STRESS_FOLLOW,dio_13o0,offen_und_gereift,10,1,9,0.100000,0.900000,0.724683,0.772327,0.108180,0.858333,0.587500
STRESS_FOLLOW,dio_04k7,nur_gereift,3,0,3,0.000000,1.000000,0.704469,0.755863,0.120584,0.861111,0.833333
STRESS_FOLLOW,dio_0jsd,nur_offen,2,2,0,1.000000,0.000000,0.645250,0.691358,0.204412,0.500000,0.000000
STRESS_FOLLOW,dio_0tay,offen_und_gereift,13,11,2,0.846154,0.153846,0.707095,0.751833,0.139620,0.179487,0.067308
STRESS_FOLLOW,dio_09bn,offen_und_gereift,16,9,7,0.562500,0.437500,0.716743,0.762015,0.128006,0.505209,0.367188
STRESS_FOLLOW,dio_0seu,nur_gereift,2,0,2,0.000000,1.000000,0.701433,0.756028,0.128979,0.833333,0.937500
STRESS_FOLLOW,dio_1cic,offen_und_gereift,6,1,5,0.166667,0.833333,0.697139,0.743571,0.136864,0.805555,0.500000
STRESS_FOLLOW,dio_1u5i,offen_und_gereift,25,16,9,0.640000,0.360000,0.714995,0.756594,0.128881,0.493333,0.320000
STRESS_FOLLOW,dio_0fl2,nur_gereift,2,0,2,0.000000,1.000000,0.694400,0.747370,0.136672,0.875000,1.000000
STRESS_FOLLOW,dio_1350,nur_gereift,9,0,9,0.000000,1.000000,0.710820,0.756671,0.126979,0.972222,0.861111
STRESS_FOLLOW,dio_0g3b,nur_gereift,3,0,3,0.000000,1.000000,0.714219,0.767376,0.110575,0.916667,0.875000
STRESS_FOLLOW,dio_0z9t,offen_und_gereift,9,2,7,0.222222,0.777778,0.696618,0.742669,0.151061,0.750000,0.583333
STRESS_FOLLOW,dio_0l7p,offen_und_gereift,53,24,29,0.452830,0.547170,0.722587,0.761563,0.134650,0.575472,0.094340
STRESS_FOLLOW,dio_1oye,nur_gereift,6,0,6,0.000000,1.000000,0.677398,0.722816,0.167546,0.958333,0.812500
STRESS_FOLLOW,dio_1nmh,nur_gereift,1,0,1,0.000000,1.000000,0.662347,0.717371,0.173615,0.750000,1.000000
STRESS_FOLLOW,dio_07o8,nur_gereift,5,0,5,0.000000,1.000000,0.684429,0.731393,0.154326,0.950000,0.900000
STRESS_FOLLOW,dio_0kx9,offen_und_gereift,6,3,3,0.500000,0.500000,0.714556,0.764458,0.114100,0.500000,0.291667
STRESS_FOLLOW,dio_19pg,offen_und_gereift,25,15,10,0.600000,0.400000,0.694904,0.733068,0.160092,0.370000,0.165000
STRESS_FOLLOW,dio_1lsu,offen_und_gereift,21,16,5,0.761905,0.238095,0.701645,0.743630,0.150066,0.297619,0.190476
STRESS_FOLLOW,dio_0oc3,offen_und_gereift,30,28,2,0.933333,0.066667,0.692068,0.731802,0.168590,0.175000,0.050000
STRESS_FOLLOW,dio_17j2,nur_gereift,1,0,1,0.000000,1.000000,0.685751,0.743584,0.146309,0.833333,1.000000
STRESS_FOLLOW,dio_14wj,offen_und_gereift,23,17,6,0.739130,0.260870,0.720522,0.762916,0.124994,0.380435,0.260870
STRESS_FOLLOW,dio_0dd2,nur_gereift,8,0,8,0.000000,1.000000,0.706879,0.754068,0.134151,0.979167,0.812500
STRESS_FOLLOW,dio_06jk,offen_und_gereift,6,1,5,0.166667,0.833333,0.691648,0.738494,0.149254,0.833333,0.458333
STRESS_FOLLOW,dio_0v4v,offen_und_gereift,4,1,3,0.250000,0.750000,0.639405,0.681810,0.215179,0.625000,0.000000
STRESS_FOLLOW,dio_0m9z,offen_und_gereift,69,35,34,0.507246,0.492754,0.702541,0.738743,0.164735,0.388889,0.228261
STRESS_FOLLOW,dio_17ct,offen_und_gereift,25,20,5,0.800000,0.200000,0.708516,0.750971,0.146634,0.316667,0.080000
STRESS_FOLLOW,dio_0jmo,offen_und_gereift,6,4,2,0.666667,0.333333,0.651165,0.693810,0.205240,0.416667,0.000000
STRESS_FOLLOW,dio_1yme,nur_gereift,4,0,4,0.000000,1.000000,0.698999,0.748991,0.138839,1.000000,0.718750
STRESS_FOLLOW,dio_0fe7,offen_und_gereift,16,13,3,0.812500,0.187500,0.706445,0.749927,0.137013,0.369792,0.125000
STRESS_FOLLOW,dio_06s7,offen_und_gereift,22,18,4,0.818182,0.181818,0.720264,0.763460,0.123597,0.329545,0.136364
STRESS_FOLLOW,dio_1kd9,offen_und_gereift,2,1,1,0.500000,0.500000,0.628324,0.671228,0.225467,0.750000,0.500000
STRESS_FOLLOW,dio_00ly,offen_und_gereift,30,27,3,0.900000,0.100000,0.713861,0.755323,0.135761,0.391667,0.066667
STRESS_FOLLOW,dio_169a,nur_gereift,10,0,10,0.000000,1.000000,0.687684,0.732062,0.161134,1.000000,0.662500
STRESS_FOLLOW,dio_1mif,nur_gereift,2,0,2,0.000000,1.000000,0.656696,0.705868,0.190486,1.000000,1.000000
STRESS_FOLLOW,dio_08l0,offen_und_gereift,11,7,4,0.636364,0.363636,0.695390,0.737569,0.146446,0.378788,0.261364
STRESS_FOLLOW,dio_05yg,offen_und_gereift,13,4,9,0.307692,0.692308,0.676996,0.715966,0.177554,0.737179,0.153846
STRESS_FOLLOW,dio_1yoi,offen_und_gereift,7,2,5,0.285714,0.714286,0.644487,0.684229,0.217290,0.595238,0.285714
STRESS_FOLLOW,dio_1fe0,offen_und_gereift,6,5,1,0.833333,0.166667,0.703701,0.753565,0.132619,0.361111,0.000000
STRESS_FOLLOW,dio_1o4z,nur_gereift,12,0,12,0.000000,1.000000,0.697532,0.740535,0.147254,1.000000,0.885417
STRESS_FOLLOW,dio_0inh,nur_gereift,1,0,1,0.000000,1.000000,0.651525,0.704285,0.195421,1.000000,1.000000
STRESS_FOLLOW,dio_1rqi,offen_und_gereift,5,1,4,0.200000,0.800000,0.712870,0.763925,0.118616,0.816667,0.800000
STRESS_FOLLOW,dio_13s0,nur_gereift,3,0,3,0.000000,1.000000,0.713271,0.766495,0.107455,1.000000,1.000000
STRESS_FOLLOW,dio_1u4x,nur_gereift,2,0,2,0.000000,1.000000,0.700651,0.754845,0.128821,1.000000,0.750000
STRESS_FOLLOW,dio_1tic,nur_gereift,2,0,2,0.000000,1.000000,0.646608,0.694546,0.198977,1.000000,0.500000
STRESS_FOLLOW,dio_1v2w,offen_und_gereift,18,14,4,0.777778,0.222222,0.676914,0.712350,0.176531,0.398148,0.055556
STRESS_FOLLOW,dio_1n57,nur_gereift,1,0,1,0.000000,1.000000,0.624930,0.673340,0.222442,1.000000,1.000000
STRESS_FOLLOW,dio_1mwv,offen_und_gereift,8,6,2,0.750000,0.250000,0.705278,0.754920,0.136535,0.343750,0.125000
STRESS_FOLLOW,dio_1dy1,offen_und_gereift,2,1,1,0.500000,0.500000,0.637356,0.683838,0.215691,0.541667,0.000000
STRESS_FOLLOW,dio_0sz4,nur_gereift,1,0,1,0.000000,1.000000,0.634572,0.684072,0.215735,1.000000,1.000000
STRESS_FOLLOW,dio_1gp2,offen_und_gereift,18,14,4,0.777778,0.222222,0.699348,0.740900,0.145588,0.421296,0.159722
STRESS_FOLLOW,dio_1772,offen_und_gereift,11,8,3,0.727273,0.272727,0.681958,0.723760,0.166792,0.393939,0.090909
STRESS_FOLLOW,dio_1492,offen_und_gereift,18,16,2,0.888889,0.111111,0.725565,0.771132,0.117445,0.194444,0.055556
STRESS_FOLLOW,dio_0txd,nur_gereift,2,0,2,0.000000,1.000000,0.656358,0.705923,0.189360,1.000000,0.500000
STRESS_FOLLOW,dio_0v65,offen_und_gereift,9,8,1,0.888889,0.111111,0.702098,0.747756,0.132397,0.222222,0.000000
STRESS_FOLLOW,dio_05gr,offen_und_gereift,5,2,3,0.400000,0.600000,0.662875,0.706299,0.185925,0.633333,0.175000
STRESS_FOLLOW,dio_0ahb,offen_und_gereift,14,12,2,0.857143,0.142857,0.682754,0.721165,0.166542,0.273809,0.098214
STRESS_FOLLOW,dio_04uf,offen_und_gereift,17,10,7,0.588235,0.411765,0.687262,0.726572,0.167985,0.446078,0.301471
STRESS_FOLLOW,dio_1kpz,offen_und_gereift,19,15,4,0.789474,0.210526,0.720113,0.765108,0.120825,0.333333,0.157895
STRESS_FOLLOW,dio_1mjc,nur_gereift,1,0,1,0.000000,1.000000,0.686187,0.741458,0.138412,1.000000,1.000000
STRESS_FOLLOW,dio_14d9,offen_und_gereift,5,3,2,0.600000,0.400000,0.688393,0.735375,0.149433,0.450000,0.000000
STRESS_FOLLOW,dio_1pij,offen_und_gereift,10,2,8,0.200000,0.800000,0.672973,0.715818,0.180422,0.816667,0.500000
STRESS_FOLLOW,dio_10a7,nur_gereift,1,0,1,0.000000,1.000000,0.638771,0.690532,0.207292,1.000000,1.000000
STRESS_FOLLOW,dio_0z35,offen_und_gereift,6,3,3,0.500000,0.500000,0.702748,0.750644,0.128081,0.555555,0.333333
STRESS_FOLLOW,dio_18kx,nur_gereift,9,0,9,0.000000,1.000000,0.704710,0.750816,0.133401,1.000000,0.847222
STRESS_FOLLOW,dio_1j37,nur_gereift,2,0,2,0.000000,1.000000,0.691240,0.742829,0.131790,1.000000,0.500000
STRESS_FOLLOW,dio_1q2r,offen_und_gereift,5,3,2,0.600000,0.400000,0.697755,0.748614,0.140413,0.466667,0.200000
STRESS_FOLLOW,dio_12fw,offen_und_gereift,20,17,3,0.850000,0.150000,0.683104,0.721635,0.172187,0.179167,0.106250
STRESS_FOLLOW,dio_0om4,offen_und_gereift,6,2,4,0.333333,0.666667,0.705741,0.754982,0.127447,0.708333,0.500000
STRESS_FOLLOW,dio_1jc2,offen_und_gereift,19,18,1,0.947368,0.052632,0.725327,0.771402,0.111549,0.298246,0.000000
STRESS_FOLLOW,dio_0trm,nur_gereift,2,0,2,0.000000,1.000000,0.639946,0.686641,0.208373,0.791667,0.000000
STRESS_FOLLOW,dio_1qyl,offen_und_gereift,7,1,6,0.142857,0.857143,0.715012,0.763949,0.114838,0.869048,0.714286
STRESS_FOLLOW,dio_0u1o,offen_und_gereift,9,3,6,0.333333,0.666667,0.670471,0.711495,0.183508,0.703704,0.263889
STRESS_FOLLOW,dio_05ap,nur_gereift,2,0,2,0.000000,1.000000,0.698852,0.751554,0.129056,1.000000,0.875000
STRESS_FOLLOW,dio_0p44,nur_gereift,2,0,2,0.000000,1.000000,0.648540,0.696913,0.199796,1.000000,0.687500
STRESS_FOLLOW,dio_18po,nur_gereift,5,0,5,0.000000,1.000000,0.663955,0.709001,0.183078,1.000000,0.725000
STRESS_FOLLOW,dio_0c9j,nur_gereift,3,0,3,0.000000,1.000000,0.652704,0.698380,0.192754,1.000000,0.166667
STRESS_FOLLOW,dio_06qi,offen_und_gereift,12,2,10,0.166667,0.833333,0.702176,0.746728,0.144636,0.847222,0.437500
STRESS_FOLLOW,dio_0s8r,offen_und_gereift,6,1,5,0.166667,0.833333,0.674682,0.720646,0.171367,0.847222,0.250000
STRESS_FOLLOW,dio_0klp,offen_und_gereift,10,2,8,0.200000,0.800000,0.659672,0.696344,0.193812,0.875000,0.200000
STRESS_FOLLOW,dio_0m49,offen_und_gereift,5,2,3,0.400000,0.600000,0.680650,0.728453,0.161106,0.633333,0.100000
STRESS_FOLLOW,dio_0n2q,nur_gereift,1,0,1,0.000000,1.000000,0.628543,0.677938,0.219248,1.000000,0.000000
STRESS_FOLLOW,dio_1gsb,offen_und_gereift,7,4,3,0.571429,0.428571,0.707570,0.757025,0.126574,0.488095,0.142857
STRESS_FOLLOW,dio_02xf,offen_und_gereift,6,3,3,0.500000,0.500000,0.684728,0.727571,0.153527,0.555555,0.166667
STRESS_FOLLOW,dio_1nqd,offen_und_gereift,2,1,1,0.500000,0.500000,0.643807,0.690208,0.206560,0.708333,0.000000
STRESS_FOLLOW,dio_0ssi,nur_gereift,3,0,3,0.000000,1.000000,0.674109,0.721320,0.168085,1.000000,0.958333
STRESS_FOLLOW,dio_17t0,nur_gereift,4,0,4,0.000000,1.000000,0.666338,0.711734,0.174982,1.000000,0.937500
STRESS_FOLLOW,dio_0vm1,nur_gereift,1,0,1,0.000000,1.000000,0.627512,0.674001,0.223807,1.000000,0.000000
STRESS_FOLLOW,dio_0h0h,nur_gereift,2,0,2,0.000000,1.000000,0.687959,0.739100,0.142847,1.000000,0.000000
STRESS_FOLLOW,dio_1f23,nur_gereift,1,0,1,0.000000,1.000000,0.662379,0.715926,0.180364,1.000000,1.000000
STRESS_FOLLOW,dio_0z3k,nur_gereift,3,0,3,0.000000,1.000000,0.697609,0.749144,0.138373,1.000000,1.000000
STRESS_FOLLOW,dio_1uof,offen_und_gereift,6,1,5,0.166667,0.833333,0.687604,0.730857,0.146337,0.916667,0.333333
STRESS_FOLLOW,dio_06zw,offen_und_gereift,3,1,2,0.333333,0.666667,0.614681,0.655611,0.245283,0.694444,0.000000
STRESS_FOLLOW,dio_02n3,nur_gereift,2,0,2,0.000000,1.000000,0.701972,0.754385,0.121471,1.000000,0.750000
STRESS_FOLLOW,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.664477,0.719272,0.175157,1.000000,1.000000
STRESS_FOLLOW,dio_1sub,offen_und_gereift,4,1,3,0.250000,0.750000,0.652956,0.696752,0.198323,0.645833,0.500000
STRESS_FOLLOW,dio_1q85,offen_und_gereift,14,1,13,0.071429,0.928571,0.695254,0.737530,0.159476,0.928571,0.750000
STRESS_FOLLOW,dio_1o0u,nur_gereift,5,0,5,0.000000,1.000000,0.682515,0.729611,0.160713,1.000000,0.775000
STRESS_FOLLOW,dio_07uk,offen_und_gereift,13,7,6,0.538462,0.461538,0.709144,0.755286,0.137507,0.506410,0.384615
STRESS_FOLLOW,dio_1ygx,nur_gereift,2,0,2,0.000000,1.000000,0.707135,0.760767,0.116784,1.000000,1.000000
STRESS_FOLLOW,dio_18v0,nur_gereift,2,0,2,0.000000,1.000000,0.652972,0.701303,0.190687,1.000000,0.500000
STRESS_FOLLOW,dio_0lqz,nur_gereift,1,0,1,0.000000,1.000000,0.639133,0.690724,0.205034,1.000000,1.000000
STRESS_FOLLOW,dio_1nuc,nur_gereift,3,0,3,0.000000,1.000000,0.669641,0.717473,0.170509,1.000000,0.666667
STRESS_FOLLOW,dio_10dv,nur_gereift,6,0,6,0.000000,1.000000,0.704977,0.753869,0.135801,1.000000,0.916667
STRESS_FOLLOW,dio_161t,nur_gereift,2,0,2,0.000000,1.000000,0.685407,0.737739,0.147830,1.000000,1.000000
STRESS_FOLLOW,dio_04i1,nur_gereift,1,0,1,0.000000,1.000000,0.599240,0.645350,0.263403,1.000000,0.000000
STRESS_FOLLOW,dio_0v2o,offen_und_gereift,3,2,1,0.666667,0.333333,0.639451,0.682385,0.217030,0.583333,0.333333
STRESS_FOLLOW,dio_0f4r,offen_und_gereift,6,4,2,0.666667,0.333333,0.706071,0.756463,0.133369,0.402778,0.000000
STRESS_FOLLOW,dio_0ef6,nur_gereift,2,0,2,0.000000,1.000000,0.647784,0.695660,0.203137,1.000000,1.000000
STRESS_FOLLOW,dio_0nlj,nur_gereift,8,0,8,0.000000,1.000000,0.718685,0.766751,0.115633,1.000000,0.671875
STRESS_FOLLOW,dio_087m,offen_und_gereift,11,6,5,0.545455,0.454545,0.718986,0.767568,0.119668,0.530303,0.363636
STRESS_FOLLOW,dio_1udx,offen_und_gereift,3,1,2,0.333333,0.666667,0.652941,0.698506,0.193452,0.805556,0.333333
STRESS_FOLLOW,dio_1ap6,nur_gereift,4,0,4,0.000000,1.000000,0.666691,0.711645,0.177955,1.000000,0.500000
STRESS_FOLLOW,dio_0jqc,nur_gereift,2,0,2,0.000000,1.000000,0.691658,0.745164,0.142572,1.000000,1.000000
STRESS_FOLLOW,dio_0x7g,nur_gereift,1,0,1,0.000000,1.000000,0.614305,0.661949,0.247481,1.000000,0.000000
STRESS_FOLLOW,dio_14fv,offen_und_gereift,2,1,1,0.500000,0.500000,0.636513,0.683189,0.212696,0.750000,0.000000
STRESS_FOLLOW,dio_0kd6,nur_gereift,1,0,1,0.000000,1.000000,0.671602,0.725770,0.158446,1.000000,0.000000
STRESS_FOLLOW,dio_00v0,nur_gereift,3,0,3,0.000000,1.000000,0.694279,0.745252,0.141308,1.000000,0.833333
STRESS_FOLLOW,dio_15ux,nur_gereift,1,0,1,0.000000,1.000000,0.660834,0.714704,0.179787,1.000000,1.000000
STRESS_FOLLOW,dio_0bzn,nur_gereift,1,0,1,0.000000,1.000000,0.650478,0.701727,0.194865,1.000000,0.000000
STRESS_FOLLOW,dio_06fh,offen_und_gereift,4,1,3,0.250000,0.750000,0.644321,0.686235,0.212670,0.750000,0.250000
STRESS_FOLLOW,dio_1le1,nur_gereift,2,0,2,0.000000,1.000000,0.708249,0.762127,0.112970,1.000000,1.000000
STRESS_FOLLOW,dio_1q8v,nur_gereift,3,0,3,0.000000,1.000000,0.665003,0.710533,0.179098,1.000000,0.333333
STRESS_FOLLOW,dio_0gfm,offen_und_gereift,5,2,3,0.400000,0.600000,0.713169,0.763450,0.112415,0.633333,0.200000
STRESS_FOLLOW,dio_0cky,offen_und_gereift,8,5,3,0.625000,0.375000,0.655256,0.694229,0.200299,0.552083,0.125000
STRESS_FOLLOW,dio_0bgx,nur_gereift,3,0,3,0.000000,1.000000,0.653133,0.697057,0.192195,1.000000,1.000000
STRESS_FOLLOW,dio_1mtl,nur_gereift,2,0,2,0.000000,1.000000,0.649555,0.696197,0.192703,1.000000,0.250000
STRESS_FOLLOW,dio_0ein,offen_und_gereift,8,6,2,0.750000,0.250000,0.700841,0.746517,0.131387,0.343750,0.125000
STRESS_FOLLOW,dio_0if9,nur_gereift,2,0,2,0.000000,1.000000,0.670192,0.719310,0.164776,1.000000,0.500000
STRESS_FOLLOW,dio_0d03,offen_und_gereift,4,2,2,0.500000,0.500000,0.696949,0.745997,0.131761,0.541667,0.000000
STRESS_FOLLOW,dio_033x,nur_gereift,1,0,1,0.000000,1.000000,0.598174,0.640840,0.259383,1.000000,0.000000
STRESS_FOLLOW,dio_0pxr,offen_und_gereift,10,5,5,0.500000,0.500000,0.682908,0.724680,0.166608,0.483333,0.100000
STRESS_FOLLOW,dio_09ep,offen_und_gereift,8,1,7,0.125000,0.875000,0.638469,0.673732,0.221074,0.697917,0.375000
STRESS_FOLLOW,dio_00pl,offen_und_gereift,7,1,6,0.142857,0.857143,0.698059,0.743320,0.134769,0.869048,0.714286
STRESS_FOLLOW,dio_0sa1,nur_gereift,3,0,3,0.000000,1.000000,0.637945,0.679028,0.211567,1.000000,0.333333
STRESS_FOLLOW,dio_0raa,nur_gereift,2,0,2,0.000000,1.000000,0.610885,0.651680,0.248757,0.791667,0.500000
STRESS_FOLLOW,dio_1qp8,nur_gereift,1,0,1,0.000000,1.000000,0.628368,0.676525,0.217215,1.000000,1.000000
STRESS_FOLLOW,dio_183v,nur_gereift,1,0,1,0.000000,1.000000,0.637985,0.685820,0.198442,1.000000,1.000000
STRESS_FOLLOW,dio_13it,nur_gereift,5,0,5,0.000000,1.000000,0.648971,0.686433,0.195436,0.900000,0.600000
STRESS_FOLLOW,dio_12k9,nur_gereift,2,0,2,0.000000,1.000000,0.674319,0.722691,0.157334,1.000000,0.375000
STRESS_FOLLOW,dio_0w33,nur_gereift,1,0,1,0.000000,1.000000,0.689806,0.745563,0.133510,1.000000,1.000000
STRESS_FOLLOW,dio_16zb,nur_gereift,1,0,1,0.000000,1.000000,0.695159,0.752265,0.125835,1.000000,1.000000
STRESS_FOLLOW,dio_1j1f,offen_und_gereift,7,3,4,0.428571,0.571429,0.671067,0.711405,0.170625,0.619048,0.160714
STRESS_FOLLOW,dio_0h6t,offen_und_gereift,6,5,1,0.833333,0.166667,0.696229,0.744176,0.137739,0.305556,0.000000
STRESS_FOLLOW,dio_1oo7,nur_gereift,2,0,2,0.000000,1.000000,0.646300,0.687664,0.186484,1.000000,0.000000
STRESS_FOLLOW,dio_1l8i,nur_gereift,4,0,4,0.000000,1.000000,0.678126,0.724572,0.157618,1.000000,0.750000
STRESS_FOLLOW,dio_19zk,offen_und_gereift,5,1,4,0.200000,0.800000,0.682323,0.727639,0.152134,0.816667,0.400000
STRESS_FOLLOW,dio_0lsd,offen_und_gereift,12,4,8,0.333333,0.666667,0.686257,0.727556,0.161551,0.708333,0.416667
STRESS_FOLLOW,dio_0u24,offen_und_gereift,3,2,1,0.666667,0.333333,0.701555,0.752512,0.120455,0.388889,0.000000
STRESS_FOLLOW,dio_0t8h,nur_gereift,1,0,1,0.000000,1.000000,0.644295,0.694584,0.195873,1.000000,1.000000
STRESS_FOLLOW,dio_0pq6,offen_und_gereift,12,6,6,0.500000,0.500000,0.689806,0.731059,0.155154,0.527778,0.187500
STRESS_FOLLOW,dio_1xrt,offen_und_gereift,9,7,2,0.777778,0.222222,0.697616,0.742136,0.142332,0.379630,0.111111
STRESS_FOLLOW,dio_0ui0,nur_gereift,2,0,2,0.000000,1.000000,0.662526,0.710675,0.181061,1.000000,1.000000
STRESS_FOLLOW,dio_1ba6,nur_gereift,4,0,4,0.000000,1.000000,0.698797,0.747219,0.128367,1.000000,0.437500
STRESS_FOLLOW,dio_1dis,nur_gereift,1,0,1,0.000000,1.000000,0.622494,0.670931,0.226550,1.000000,1.000000
STRESS_FOLLOW,dio_1sa0,offen_und_gereift,9,4,5,0.444444,0.555556,0.695124,0.740609,0.150300,0.592592,0.333333
STRESS_FOLLOW,dio_0jkx,nur_gereift,3,0,3,0.000000,1.000000,0.695173,0.744504,0.130096,1.000000,1.000000
STRESS_FOLLOW,dio_0jho,nur_gereift,6,0,6,0.000000,1.000000,0.662404,0.702851,0.183731,0.847222,0.500000
STRESS_FOLLOW,dio_1we5,nur_gereift,1,0,1,0.000000,1.000000,0.610147,0.656097,0.242492,1.000000,1.000000
STRESS_FOLLOW,dio_053i,nur_gereift,1,0,1,0.000000,1.000000,0.664912,0.718590,0.165111,1.000000,0.000000
STRESS_FOLLOW,dio_1ofr,nur_gereift,2,0,2,0.000000,1.000000,0.653717,0.700648,0.186104,1.000000,0.000000
STRESS_FOLLOW,dio_1rg9,offen_und_gereift,3,1,2,0.333333,0.666667,0.700721,0.752954,0.126668,0.694444,0.333333
STRESS_FOLLOW,dio_1hyc,nur_gereift,3,0,3,0.000000,1.000000,0.646953,0.687414,0.192339,1.000000,0.333333
STRESS_FOLLOW,dio_0jj0,nur_gereift,1,0,1,0.000000,1.000000,0.680260,0.734750,0.140548,1.000000,0.000000
