world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
BTC_2024_5M_FOLLOW,dio_17rn,offen_und_gereift,9,5,4,0.555556,0.444444,0.642468,0.682279,0.220744,0.462963,0.000000
BTC_2024_5M_FOLLOW,dio_1un4,offen_und_gereift,5,4,1,0.800000,0.200000,0.627668,0.664566,0.233354,0.200000,0.000000
BTC_2024_5M_FOLLOW,dio_1o4z,offen_und_gereift,28,24,4,0.857143,0.142857,0.705005,0.744348,0.146056,0.270833,0.008929
BTC_2024_5M_FOLLOW,dio_0fl2,offen_und_gereift,18,5,13,0.277778,0.722222,0.722631,0.768461,0.121012,0.745370,0.201389
BTC_2024_5M_FOLLOW,dio_161t,offen_und_gereift,21,9,12,0.428571,0.571429,0.709989,0.753007,0.141346,0.607143,0.142857
BTC_2024_5M_FOLLOW,dio_19pg,offen_und_gereift,29,12,17,0.413793,0.586207,0.697211,0.734898,0.155508,0.405172,0.344828
BTC_2024_5M_FOLLOW,dio_02n3,nur_gereift,15,0,15,0.000000,1.000000,0.724389,0.769098,0.111738,1.000000,0.341667
BTC_2024_5M_FOLLOW,dio_17dc,nur_gereift,8,0,8,0.000000,1.000000,0.696523,0.741929,0.144632,1.000000,0.515625
BTC_2024_5M_FOLLOW,dio_18v0,offen_und_gereift,13,7,6,0.538462,0.461538,0.670555,0.710904,0.185060,0.474359,0.115385
BTC_2024_5M_FOLLOW,dio_1nuc,nur_gereift,9,0,9,0.000000,1.000000,0.685068,0.729036,0.162385,1.000000,0.361111
BTC_2024_5M_FOLLOW,dio_0nx9,nur_gereift,12,0,12,0.000000,1.000000,0.682465,0.725681,0.168735,1.000000,0.343750
BTC_2024_5M_FOLLOW,dio_0z9t,nur_gereift,24,0,24,0.000000,1.000000,0.709016,0.750985,0.144006,1.000000,0.552083
BTC_2024_5M_FOLLOW,dio_16yy,nur_gereift,5,0,5,0.000000,1.000000,0.681014,0.727681,0.164287,1.000000,0.425000
BTC_2024_5M_FOLLOW,dio_1oye,offen_und_gereift,22,3,19,0.136364,0.863636,0.686181,0.725699,0.169935,0.821970,0.232955
BTC_2024_5M_FOLLOW,dio_09yl,nur_gereift,2,0,2,0.000000,1.000000,0.625606,0.670679,0.233425,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0qzh,nur_gereift,1,0,1,0.000000,1.000000,0.648010,0.700636,0.191181,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1ba6,nur_gereift,8,0,8,0.000000,1.000000,0.709110,0.754366,0.121379,1.000000,0.156250
BTC_2024_5M_FOLLOW,dio_10ey,nur_gereift,5,0,5,0.000000,1.000000,0.652188,0.695789,0.200878,0.800000,0.425000
BTC_2024_5M_FOLLOW,dio_0xz6,nur_gereift,2,0,2,0.000000,1.000000,0.689600,0.741135,0.145048,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_1rcm,nur_gereift,10,0,10,0.000000,1.000000,0.683249,0.725936,0.167612,0.900000,0.312500
BTC_2024_5M_FOLLOW,dio_0949,nur_gereift,1,0,1,0.000000,1.000000,0.680691,0.736002,0.153237,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_10dv,offen_und_gereift,26,4,22,0.153846,0.846154,0.716193,0.759369,0.134595,0.858974,0.115385
BTC_2024_5M_FOLLOW,dio_10a7,nur_gereift,2,0,2,0.000000,1.000000,0.643217,0.689762,0.206080,0.500000,1.000000
BTC_2024_5M_FOLLOW,dio_0e70,offen_und_gereift,6,4,2,0.666667,0.333333,0.621533,0.659918,0.247499,0.347222,0.000000
BTC_2024_5M_FOLLOW,dio_07o8,nur_gereift,10,0,10,0.000000,1.000000,0.690186,0.733791,0.154315,1.000000,0.350000
BTC_2024_5M_FOLLOW,dio_05vd,offen_und_gereift,5,3,2,0.600000,0.400000,0.641045,0.683120,0.214309,0.433333,0.000000
BTC_2024_5M_FOLLOW,dio_00sp,offen_und_gereift,6,1,5,0.166667,0.833333,0.664476,0.708623,0.186884,0.847222,0.062500
BTC_2024_5M_FOLLOW,dio_0jsd,offen_und_gereift,4,1,3,0.250000,0.750000,0.656639,0.699811,0.195676,0.500000,0.500000
BTC_2024_5M_FOLLOW,dio_1rx4,nur_gereift,2,0,2,0.000000,1.000000,0.692854,0.744266,0.140032,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0c9j,offen_und_gereift,5,1,4,0.200000,0.800000,0.659971,0.703536,0.188350,0.800000,0.175000
BTC_2024_5M_FOLLOW,dio_06jk,nur_gereift,18,0,18,0.000000,1.000000,0.700839,0.742838,0.149980,1.000000,0.263889
BTC_2024_5M_FOLLOW,dio_1r19,offen_und_gereift,4,2,2,0.500000,0.500000,0.618877,0.659792,0.242781,0.500000,0.000000
BTC_2024_5M_FOLLOW,dio_18po,nur_gereift,10,0,10,0.000000,1.000000,0.674918,0.717451,0.175438,0.900000,0.412500
BTC_2024_5M_FOLLOW,dio_17j2,nur_gereift,1,0,1,0.000000,1.000000,0.683779,0.739503,0.149060,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_1e0y,nur_gereift,4,0,4,0.000000,1.000000,0.674548,0.720949,0.167606,1.000000,0.250000
BTC_2024_5M_FOLLOW,dio_1udx,offen_und_gereift,6,1,5,0.166667,0.833333,0.668511,0.712492,0.186581,0.916667,0.354167
BTC_2024_5M_FOLLOW,dio_1p59,nur_gereift,4,0,4,0.000000,1.000000,0.685771,0.733699,0.150894,1.000000,0.562500
BTC_2024_5M_FOLLOW,dio_0bk5,nur_offen,1,1,0,1.000000,0.000000,0.580077,0.624570,0.284282,0.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1cmd,offen_und_gereift,5,1,4,0.200000,0.800000,0.658370,0.702596,0.190017,0.600000,0.200000
BTC_2024_5M_FOLLOW,dio_13df,nur_gereift,2,0,2,0.000000,1.000000,0.698039,0.750465,0.127808,1.000000,0.500000
BTC_2024_5M_FOLLOW,dio_1fll,nur_gereift,15,0,15,0.000000,1.000000,0.730023,0.775670,0.106089,1.000000,0.241667
BTC_2024_5M_FOLLOW,dio_1of5,offen_und_gereift,4,1,3,0.250000,0.750000,0.635182,0.677546,0.223091,0.770833,0.000000
BTC_2024_5M_FOLLOW,dio_0f8s,nur_gereift,10,0,10,0.000000,1.000000,0.685365,0.729203,0.169315,1.000000,0.325000
BTC_2024_5M_FOLLOW,dio_1mif,nur_gereift,4,0,4,0.000000,1.000000,0.673072,0.718856,0.173643,1.000000,0.062500
BTC_2024_5M_FOLLOW,dio_06ik,nur_gereift,7,0,7,0.000000,1.000000,0.686607,0.731432,0.162275,1.000000,0.428571
BTC_2024_5M_FOLLOW,dio_1l71,nur_gereift,3,0,3,0.000000,1.000000,0.667615,0.715400,0.176406,1.000000,0.333333
BTC_2024_5M_FOLLOW,dio_0p44,nur_gereift,8,0,8,0.000000,1.000000,0.669506,0.712899,0.185336,1.000000,0.203125
BTC_2024_5M_FOLLOW,dio_0rlw,nur_gereift,6,0,6,0.000000,1.000000,0.682347,0.728135,0.161991,1.000000,0.500000
BTC_2024_5M_FOLLOW,dio_0xyt,nur_gereift,3,0,3,0.000000,1.000000,0.629767,0.672750,0.226345,0.666667,0.666667
BTC_2024_5M_FOLLOW,dio_1wge,nur_gereift,2,0,2,0.000000,1.000000,0.627482,0.671843,0.226118,0.500000,1.000000
BTC_2024_5M_FOLLOW,dio_14fv,offen_und_gereift,5,4,1,0.800000,0.200000,0.644416,0.686898,0.210267,0.233333,0.200000
BTC_2024_5M_FOLLOW,dio_1rnf,nur_gereift,1,0,1,0.000000,1.000000,0.641025,0.691805,0.207593,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0fc4,nur_gereift,8,0,8,0.000000,1.000000,0.660454,0.702862,0.195317,1.000000,0.250000
BTC_2024_5M_FOLLOW,dio_10as,nur_gereift,1,0,1,0.000000,1.000000,0.569919,0.611818,0.296480,0.000000,0.375000
BTC_2024_5M_FOLLOW,dio_0a9q,nur_gereift,1,0,1,0.000000,1.000000,0.651130,0.702020,0.194608,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0mwa,nur_gereift,1,0,1,0.000000,1.000000,0.633133,0.682404,0.214250,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0jmo,offen_und_gereift,9,5,4,0.555556,0.444444,0.660610,0.700951,0.194889,0.453704,0.111111
BTC_2024_5M_FOLLOW,dio_1o0u,nur_gereift,12,0,12,0.000000,1.000000,0.692803,0.736433,0.156689,1.000000,0.354167
BTC_2024_5M_FOLLOW,dio_0ef6,nur_gereift,5,0,5,0.000000,1.000000,0.660826,0.704748,0.194909,1.000000,0.225000
BTC_2024_5M_FOLLOW,dio_08l0,offen_und_gereift,15,7,8,0.466667,0.533333,0.700163,0.740437,0.142923,0.561111,0.141667
BTC_2024_5M_FOLLOW,dio_06zw,offen_und_gereift,3,1,2,0.333333,0.666667,0.612167,0.650821,0.248561,0.583333,0.000000
BTC_2024_5M_FOLLOW,dio_1yoi,offen_und_gereift,12,9,3,0.750000,0.250000,0.657036,0.694921,0.209248,0.222222,0.083333
BTC_2024_5M_FOLLOW,dio_1xkg,offen_und_gereift,4,1,3,0.250000,0.750000,0.657772,0.702129,0.192091,0.500000,0.531250
BTC_2024_5M_FOLLOW,dio_15ux,nur_gereift,3,0,3,0.000000,1.000000,0.671912,0.719782,0.172645,1.000000,0.333333
BTC_2024_5M_FOLLOW,dio_14bq,nur_offen,1,1,0,1.000000,0.000000,0.577601,0.620885,0.288816,0.000000,0.000000
BTC_2024_5M_FOLLOW,dio_08qd,nur_gereift,3,0,3,0.000000,1.000000,0.676809,0.725167,0.161220,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0lqz,nur_gereift,2,0,2,0.000000,1.000000,0.648964,0.696196,0.199182,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1mwv,offen_und_gereift,19,16,3,0.842105,0.157895,0.710427,0.754822,0.138130,0.271930,0.052632
BTC_2024_5M_FOLLOW,dio_0g3b,nur_gereift,8,0,8,0.000000,1.000000,0.725992,0.774035,0.104477,1.000000,0.281250
BTC_2024_5M_FOLLOW,dio_15rn,nur_gereift,3,0,3,0.000000,1.000000,0.658138,0.704404,0.189157,1.000000,0.333333
BTC_2024_5M_FOLLOW,dio_0nmc,nur_gereift,1,0,1,0.000000,1.000000,0.635720,0.685046,0.208526,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0d46,nur_gereift,11,0,11,0.000000,1.000000,0.693958,0.738352,0.156521,1.000000,0.352273
BTC_2024_5M_FOLLOW,dio_04gn,nur_gereift,1,0,1,0.000000,1.000000,0.588418,0.631041,0.273148,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0seb,offen_und_gereift,2,1,1,0.500000,0.500000,0.605805,0.645181,0.256709,0.500000,0.500000
BTC_2024_5M_FOLLOW,dio_1lid,nur_offen,1,1,0,1.000000,0.000000,0.559664,0.596525,0.311519,0.000000,0.000000
BTC_2024_5M_FOLLOW,dio_03j1,nur_gereift,1,0,1,0.000000,1.000000,0.643870,0.693883,0.202494,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0ilg,nur_gereift,1,0,1,0.000000,1.000000,0.659940,0.709831,0.173810,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_17dj,nur_gereift,1,0,1,0.000000,1.000000,0.650892,0.700966,0.190467,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0bgx,offen_und_gereift,8,1,7,0.125000,0.875000,0.663151,0.702730,0.187884,0.593750,0.625000
BTC_2024_5M_FOLLOW,dio_0u0b,nur_gereift,5,0,5,0.000000,1.000000,0.660529,0.704411,0.189395,1.000000,0.800000
BTC_2024_5M_FOLLOW,dio_0trm,offen_und_gereift,7,5,2,0.714286,0.285714,0.653097,0.694081,0.202285,0.309524,0.000000
BTC_2024_5M_FOLLOW,dio_17qz,nur_gereift,5,0,5,0.000000,1.000000,0.669584,0.714134,0.176257,1.000000,0.400000
BTC_2024_5M_FOLLOW,dio_0a5r,nur_gereift,1,0,1,0.000000,1.000000,0.677885,0.730110,0.150688,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0ehc,offen_und_gereift,4,2,2,0.500000,0.500000,0.632635,0.672235,0.226961,0.500000,0.250000
BTC_2024_5M_FOLLOW,dio_01kh,offen_und_gereift,7,2,5,0.285714,0.714286,0.664151,0.703162,0.188080,0.571429,0.428571
BTC_2024_5M_FOLLOW,dio_0zvt,offen_und_gereift,6,3,3,0.500000,0.500000,0.708521,0.757922,0.124431,0.541666,0.166667
BTC_2024_5M_FOLLOW,dio_0vm1,offen_und_gereift,3,1,2,0.333333,0.666667,0.654582,0.697077,0.194781,0.666667,0.000000
BTC_2024_5M_FOLLOW,dio_1qyl,nur_gereift,6,0,6,0.000000,1.000000,0.708162,0.755298,0.121256,1.000000,0.333333
BTC_2024_5M_FOLLOW,dio_1yt8,offen_und_gereift,4,1,3,0.250000,0.750000,0.690906,0.736303,0.138790,0.770833,0.437500
BTC_2024_5M_FOLLOW,dio_05mh,offen_und_gereift,13,8,5,0.615385,0.384615,0.703040,0.747464,0.142943,0.442308,0.153846
BTC_2024_5M_FOLLOW,dio_1tko,nur_gereift,1,0,1,0.000000,1.000000,0.646338,0.696535,0.200934,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_01q0,nur_gereift,5,0,5,0.000000,1.000000,0.703352,0.751277,0.128531,1.000000,0.550000
BTC_2024_5M_FOLLOW,dio_047z,nur_gereift,1,0,1,0.000000,1.000000,0.600279,0.641714,0.256992,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0oiz,offen_und_gereift,4,2,2,0.500000,0.500000,0.709678,0.760946,0.117342,0.541667,0.250000
BTC_2024_5M_FOLLOW,dio_18xk,nur_gereift,1,0,1,0.000000,1.000000,0.626485,0.671802,0.219849,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0f38,offen_und_gereift,3,2,1,0.666667,0.333333,0.614894,0.653553,0.247576,0.333333,0.000000
BTC_2024_5M_FOLLOW,dio_1bgq,nur_gereift,2,0,2,0.000000,1.000000,0.624124,0.661239,0.217967,0.791667,1.000000
BTC_2024_5M_FOLLOW,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.659590,0.711095,0.173750,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_06cv,offen_und_gereift,4,2,2,0.500000,0.500000,0.627995,0.663046,0.221707,0.500000,0.250000
BTC_2024_5M_FOLLOW,dio_1vsj,nur_gereift,4,0,4,0.000000,1.000000,0.676384,0.722707,0.164928,1.000000,0.718750
BTC_2024_5M_FOLLOW,dio_1nfb,nur_gereift,2,0,2,0.000000,1.000000,0.643236,0.686134,0.202829,1.000000,0.500000
BTC_2024_5M_FOLLOW,dio_0qu8,nur_gereift,1,0,1,0.000000,1.000000,0.629332,0.672328,0.211655,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_137l,nur_gereift,1,0,1,0.000000,1.000000,0.635834,0.678938,0.198528,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_03za,nur_gereift,2,0,2,0.000000,1.000000,0.645563,0.687797,0.198107,0.500000,1.000000
BTC_2024_5M_FOLLOW,dio_0nmu,nur_gereift,1,0,1,0.000000,1.000000,0.636937,0.683236,0.200927,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_01qc,nur_gereift,1,0,1,0.000000,1.000000,0.665141,0.715129,0.160554,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0una,nur_gereift,1,0,1,0.000000,1.000000,0.600312,0.642716,0.257882,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_1liv,nur_gereift,1,0,1,0.000000,1.000000,0.654148,0.704680,0.190397,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1hq9,nur_gereift,1,0,1,0.000000,1.000000,0.628784,0.672322,0.215844,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_00cy,nur_gereift,2,0,2,0.000000,1.000000,0.700454,0.753416,0.124805,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1232,nur_gereift,3,0,3,0.000000,1.000000,0.687689,0.734568,0.134451,1.000000,0.333333
BTC_2024_5M_FOLLOW,dio_0jj0,nur_gereift,3,0,3,0.000000,1.000000,0.701210,0.750859,0.121241,1.000000,0.666667
BTC_2024_5M_FOLLOW,dio_0lr0,nur_gereift,7,0,7,0.000000,1.000000,0.679062,0.720562,0.164658,0.857143,0.285714
BTC_2024_5M_FOLLOW,dio_0pox,nur_gereift,1,0,1,0.000000,1.000000,0.639129,0.683921,0.197773,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0p8i,offen_und_gereift,8,2,6,0.250000,0.750000,0.716225,0.763254,0.114785,0.770833,0.125000
BTC_2024_5M_FOLLOW,dio_00pl,offen_und_gereift,14,6,8,0.428571,0.571429,0.707141,0.749386,0.132305,0.607143,0.142857
BTC_2024_5M_FOLLOW,dio_0jt7,nur_gereift,3,0,3,0.000000,1.000000,0.712240,0.763047,0.108165,1.000000,0.375000
BTC_2024_5M_FOLLOW,dio_11z2,offen_und_gereift,5,2,3,0.400000,0.600000,0.680650,0.722570,0.151852,0.433333,0.600000
BTC_2024_5M_FOLLOW,dio_1198,offen_und_gereift,14,7,7,0.500000,0.500000,0.683350,0.721425,0.161805,0.517857,0.008929
BTC_2024_5M_FOLLOW,dio_0doe,nur_gereift,1,0,1,0.000000,1.000000,0.632548,0.681153,0.211863,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0vfj,nur_gereift,1,0,1,0.000000,1.000000,0.611875,0.651747,0.285791,0.000000,0.500000
BTC_2024_5M_FOLLOW,dio_0547,nur_gereift,1,0,1,0.000000,1.000000,0.597067,0.637151,0.257094,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1poo,nur_gereift,1,0,1,0.000000,1.000000,0.657330,0.709161,0.177565,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1l99,nur_gereift,3,0,3,0.000000,1.000000,0.675020,0.720003,0.154734,1.000000,0.666667
BTC_2024_5M_FOLLOW,dio_1pod,nur_gereift,1,0,1,0.000000,1.000000,0.612449,0.654717,0.235001,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1hw4,nur_gereift,1,0,1,0.000000,1.000000,0.663199,0.713961,0.160792,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1on4,offen_und_gereift,2,1,1,0.500000,0.500000,0.618399,0.657963,0.231507,0.500000,0.000000
BTC_2024_5M_FOLLOW,dio_00ok,nur_gereift,1,0,1,0.000000,1.000000,0.623483,0.666059,0.219881,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_1bs4,nur_gereift,1,0,1,0.000000,1.000000,0.626138,0.672166,0.222979,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0y66,nur_gereift,1,0,1,0.000000,1.000000,0.603481,0.643302,0.247565,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_12dx,nur_gereift,4,0,4,0.000000,1.000000,0.658882,0.698912,0.180145,0.416667,1.000000
BTC_2024_5M_FOLLOW,dio_1gjp,nur_gereift,1,0,1,0.000000,1.000000,0.664260,0.713452,0.165276,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_07zd,nur_gereift,1,0,1,0.000000,1.000000,0.684751,0.738971,0.140141,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_177f,nur_gereift,1,0,1,0.000000,1.000000,0.661268,0.712947,0.179518,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0qup,nur_gereift,1,0,1,0.000000,1.000000,0.673909,0.726908,0.153789,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1fxw,nur_gereift,2,0,2,0.000000,1.000000,0.696233,0.746136,0.127271,1.000000,0.875000
BTC_2024_5M_FOLLOW,dio_17xs,nur_gereift,1,0,1,0.000000,1.000000,0.607470,0.651715,0.250738,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1gsb,offen_und_gereift,3,1,2,0.333333,0.666667,0.696320,0.746629,0.132770,0.694444,0.041667
BTC_2024_5M_FOLLOW,dio_1lhs,nur_gereift,4,0,4,0.000000,1.000000,0.663425,0.708346,0.186887,1.000000,0.468750
BTC_2024_5M_FOLLOW,dio_1waj,nur_gereift,3,0,3,0.000000,1.000000,0.666398,0.712715,0.183130,1.000000,0.375000
BTC_2024_5M_FOLLOW,dio_09uu,nur_gereift,2,0,2,0.000000,1.000000,0.679621,0.729729,0.157169,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0v2o,offen_und_gereift,2,1,1,0.500000,0.500000,0.639818,0.683712,0.212857,0.500000,0.000000
BTC_2024_5M_FOLLOW,dio_1d54,nur_gereift,1,0,1,0.000000,1.000000,0.659850,0.711499,0.181275,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0dzc,nur_gereift,2,0,2,0.000000,1.000000,0.697955,0.749765,0.132495,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1w2r,offen_und_gereift,2,1,1,0.500000,0.500000,0.614234,0.654270,0.242254,0.541667,0.000000
BTC_2024_5M_FOLLOW,dio_1a09,nur_gereift,3,0,3,0.000000,1.000000,0.655193,0.698119,0.187499,0.805556,0.666667
BTC_2024_5M_FOLLOW,dio_0wio,nur_gereift,1,0,1,0.000000,1.000000,0.682770,0.736546,0.146355,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_15cw,nur_gereift,1,0,1,0.000000,1.000000,0.618224,0.657599,0.218540,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_15ud,nur_gereift,1,0,1,0.000000,1.000000,0.653186,0.701685,0.175736,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_04aj,nur_gereift,1,0,1,0.000000,1.000000,0.619359,0.658676,0.216603,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0esh,nur_gereift,1,0,1,0.000000,1.000000,0.687364,0.741359,0.137356,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_1htm,nur_gereift,1,0,1,0.000000,1.000000,0.678988,0.732105,0.144264,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0xnz,offen_und_gereift,5,2,3,0.400000,0.600000,0.694191,0.739656,0.142391,0.633333,0.400000
BTC_2024_5M_FOLLOW,dio_0kf8,nur_gereift,3,0,3,0.000000,1.000000,0.691482,0.740506,0.139075,1.000000,0.333333
BTC_2024_5M_FOLLOW,dio_11at,offen_und_gereift,3,1,2,0.333333,0.666667,0.651114,0.690389,0.186224,0.333333,0.333333
BTC_2024_5M_FOLLOW,dio_02vn,nur_gereift,1,0,1,0.000000,1.000000,0.631881,0.674255,0.205376,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1nqd,nur_gereift,1,0,1,0.000000,1.000000,0.626749,0.672167,0.224788,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_1mck,nur_gereift,1,0,1,0.000000,1.000000,0.659025,0.710110,0.173632,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1stg,nur_gereift,1,0,1,0.000000,1.000000,0.649345,0.695911,0.178461,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1v53,nur_gereift,1,0,1,0.000000,1.000000,0.655331,0.703674,0.175515,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0jkx,nur_gereift,5,0,5,0.000000,1.000000,0.700848,0.747257,0.126782,1.000000,0.225000
BTC_2024_5M_FOLLOW,dio_1bgf,nur_gereift,1,0,1,0.000000,1.000000,0.646345,0.695604,0.194930,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_05il,nur_gereift,2,0,2,0.000000,1.000000,0.615756,0.651356,0.227741,0.750000,0.500000
BTC_2024_5M_FOLLOW,dio_0ieh,nur_gereift,2,0,2,0.000000,1.000000,0.696063,0.747113,0.122517,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0bjw,nur_gereift,1,0,1,0.000000,1.000000,0.606042,0.644425,0.238325,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_1swb,nur_gereift,1,0,1,0.000000,1.000000,0.655239,0.705636,0.184761,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0ofe,nur_gereift,1,0,1,0.000000,1.000000,0.618527,0.663922,0.238867,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_0l9x,nur_gereift,1,0,1,0.000000,1.000000,0.604195,0.643457,0.246472,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_1q8v,offen_und_gereift,3,1,2,0.333333,0.666667,0.669286,0.714320,0.173422,0.833333,0.000000
BTC_2024_5M_FOLLOW,dio_0z18,offen_und_gereift,2,1,1,0.500000,0.500000,0.664028,0.707657,0.168385,0.500000,0.000000
BTC_2024_5M_FOLLOW,dio_0u24,nur_gereift,3,0,3,0.000000,1.000000,0.701410,0.750108,0.119924,1.000000,0.625000
BTC_2024_5M_FOLLOW,dio_1xz5,offen_und_gereift,2,1,1,0.500000,0.500000,0.620510,0.662159,0.244014,0.500000,0.000000
BTC_2024_5M_FOLLOW,dio_1mll,nur_gereift,2,0,2,0.000000,1.000000,0.632294,0.674293,0.215437,0.875000,0.000000
BTC_2024_5M_FOLLOW,dio_10c6,nur_gereift,1,0,1,0.000000,1.000000,0.663985,0.713911,0.170742,1.000000,0.000000
BTC_2024_5M_FOLLOW,dio_17t0,nur_gereift,1,0,1,0.000000,1.000000,0.639846,0.687344,0.200976,1.000000,1.000000
BTC_2024_5M_FOLLOW,dio_0ni0,offen_und_gereift,3,2,1,0.666667,0.333333,0.649595,0.693272,0.207047,0.222222,0.333333
BTC_2024_5M_FOLLOW,dio_0ygv,offen_und_gereift,3,1,2,0.333333,0.666667,0.636862,0.679255,0.224390,0.388889,0.333333
BTC_2024_5M_FOLLOW,dio_15vu,nur_gereift,2,0,2,0.000000,1.000000,0.708500,0.760711,0.112918,1.000000,0.875000
BTC_2024_5M_FOLLOW,dio_1tft,nur_gereift,1,0,1,0.000000,1.000000,0.645006,0.693846,0.205126,1.000000,0.750000
BTC_2024_5M_FOLLOW,dio_19v1,nur_offen,2,2,0,1.000000,0.000000,0.597271,0.634108,0.265152,0.250000,0.000000
BTC_2024_5M_FOLLOW,dio_16i6,offen_und_gereift,4,2,2,0.500000,0.500000,0.611047,0.646985,0.253506,0.291667,0.250000
BTC_2024_5M_FOLLOW,dio_092h,offen_und_gereift,6,3,3,0.500000,0.500000,0.660414,0.702603,0.199725,0.416667,0.291667
BTC_2024_5M_FOLLOW,dio_1mjc,nur_gereift,3,0,3,0.000000,1.000000,0.701601,0.750011,0.125870,1.000000,0.375000
BTC_2024_5M_FOLLOW,dio_1okj,nur_offen,1,1,0,1.000000,0.000000,0.619238,0.666086,0.234315,0.500000,0.000000
BTC_2024_5M_FOLLOW,dio_1a0z,nur_gereift,7,0,7,0.000000,1.000000,0.686705,0.731190,0.163433,1.000000,0.250000
BTC_2024_5M_FOLLOW,dio_1f41,offen_und_gereift,2,1,1,0.500000,0.500000,0.643016,0.687612,0.211302,0.291666,0.500000
BTC_2024_5M_FOLLOW,dio_0ssi,nur_gereift,8,0,8,0.000000,1.000000,0.685372,0.727511,0.162778,0.958333,0.125000
BTC_2024_5M_FOLLOW,dio_1izp,nur_gereift,1,0,1,0.000000,1.000000,0.639184,0.686784,0.203996,1.000000,0.875000
BTC_2024_5M_FOLLOW,dio_1n80,nur_gereift,1,0,1,0.000000,1.000000,0.665414,0.716386,0.166296,1.000000,0.875000
BTC_2024_5M_FOLLOW,dio_0sxm,offen_und_gereift,8,5,3,0.625000,0.375000,0.661754,0.700454,0.192796,0.104166,0.250000
BTC_2024_5M_FOLLOW,dio_19uo,nur_gereift,1,0,1,0.000000,1.000000,0.674886,0.725511,0.153076,1.000000,0.875000
