axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0vf63v4;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.22075825;0.0;0.571755;0.296084;0.36966;0.219651;2.984788;0.191298;0.607563;0.602066;0.672464;0.327536;0.379511
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1t2jgz7;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.15652349999999998;0.0;0.565417;0.310843;0.348453;0.392202;3.97598;0.230487;0.601439;0.485911;0.378285;0.621715;0.444738
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5262020000000001;0.0;0.682589;0.146945;0.483098;0.037768;1.117008;0.123303;0.628422;0.443532;0.907802;0.092198;0.175574
hoeren_hin;inner_effect_stable;dio_mcm_episode_00546cc;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.53217575;0.0;0.703682;0.146931;0.533292;0.098301;0.373108;0.130932;0.637223;0.362389;0.826587;0.173413;0.199992
hoeren_hin;inner_effect_stable;dio_mcm_episode_03fuhr0;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.56200175;0.0;0.72684;0.146244;0.58307;0.074377;0.976481;0.108331;0.666702;0.276563;0.89246;0.10754;0.134082
hoeren_hin;inner_effect_stable;dio_mcm_episode_06zvueu;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.49345375;0.0;0.669021;0.157681;0.445681;0.071545;0.756796;0.124187;0.650462;0.357543;0.868476;0.131524;0.196452
hoeren_hin;inner_effect_stable;dio_mcm_episode_080f74u;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.61656375;0.0;0.738357;0.111319;0.571273;0.041897;1.177296;0.091601;0.677201;0.165139;0.914384;0.085616;0.094661
hoeren_hin;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5756412499999999;0.0;0.725486;0.134418;0.568501;0.061707;0.870027;0.116389;0.643782;0.358205;0.880838;0.119162;0.134722
hoeren_hin;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.57678075;0.0;0.727107;0.130752;0.56598;0.078297;0.560459;0.117956;0.658172;0.319929;0.847041;0.152959;0.132531
hoeren_hin;inner_effect_stable;dio_mcm_episode_0o36jeo;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5120017499999999;0.0;0.684167;0.151289;0.490734;0.083505;0.736709;0.128423;0.636362;0.392877;0.866283;0.133717;0.205486
hoeren_hin;inner_effect_stable;dio_mcm_episode_0r99tas;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5699639999999999;0.0;0.710162;0.125121;0.514465;0.060308;0.799727;0.109948;0.653254;0.284921;0.873163;0.126837;0.121012
hoeren_hin;inner_effect_stable;dio_mcm_episode_0vf63v4;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.539793;0.0;0.686982;0.128754;0.462263;0.07374;0.819631;0.125608;0.663179;0.342644;0.875336;0.124664;0.232088
hoeren_hin;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.55534125;0.0;0.72379;0.15112;0.578712;0.069315;0.473635;0.122921;0.634961;0.344586;0.837562;0.162438;0.153831
hoeren_hin;inner_effect_stable;dio_mcm_episode_1aurt3q;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.562438;0.0;0.723813;0.144915;0.575505;0.06584;0.818779;0.122368;0.639097;0.402334;0.875243;0.124757;0.149762
hoeren_hin;inner_effect_stable;dio_mcm_episode_1et8bzh;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.638928;0.0;0.739419;0.096049;0.55593;0.017768;1.634133;0.083945;0.681102;0.17626;0.964259;0.035741;0.079259
hoeren_hin;inner_effect_stable;dio_mcm_episode_1rviit8;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5571055;0.0;0.721821;0.140046;0.564494;0.098678;0.626317;0.123801;0.649343;0.367361;0.854231;0.145769;0.158366
hoeren_hin;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5739719999999999;0.0;0.709336;0.122786;0.517844;0.050312;0.938267;0.120279;0.635152;0.370643;0.888288;0.111712;0.178059
hoeren_hin;inner_effect_stable;dio_mcm_episode_1y2gc2i;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5488185;0.0;0.699133;0.13039;0.49149;0.079698;0.670585;0.116913;0.646657;0.322888;0.859064;0.140936;0.137028
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0pxjirg;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.3957325;0.0;0.640548;0.203114;0.414734;0.166806;1.38687;0.167654;0.60666;0.41604;0.634442;0.365558;0.255828
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.3331385;0.0;0.638296;0.236307;0.460166;0.275402;2.136467;0.188746;0.595714;0.436353;0.552605;0.447395;0.322308
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.387418;0.0;0.657524;0.210423;0.47533;0.238732;1.787558;0.181108;0.587959;0.44982;0.590697;0.409303;0.292509
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1bcj8qx;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.42567800000000006;0.0;0.669377;0.192344;0.484495;0.20542;1.369503;0.167228;0.613615;0.398887;0.636338;0.363662;0.260563
hoeren_leise;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.36533725000000006;0.0;0.63441;0.215325;0.408786;0.214991;1.827879;0.180536;0.617034;0.464929;0.586295;0.413705;0.268141
hoeren_leise;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.44832975;0.0;0.682311;0.184272;0.510441;0.198837;1.039188;0.152064;0.611175;0.305288;0.6724;0.3276;0.237798
hoeren_leise;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.515395;0.0;0.713322;0.156629;0.551676;0.165192;0.767596;0.147992;0.614522;0.343737;0.702051;0.297949;0.209152
hoeren_leise;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.47567824999999997;0.0;0.691427;0.163973;0.49962;0.207103;1.191302;0.158636;0.608432;0.354184;0.655793;0.344207;0.238273
hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.39853925;0.0;0.649443;0.196077;0.420418;0.219307;1.402743;0.168653;0.629665;0.419941;0.632709;0.367291;0.246799
hoeren_leise;inner_effect_stable;dio_mcm_episode_0mvjoir;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.45055;0.0;0.690473;0.188592;0.534695;0.205324;1.964485;0.172923;0.595389;0.339275;0.571381;0.428619;0.284172
hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4441772499999999;0.0;0.686742;0.181432;0.511163;0.244531;1.899351;0.168169;0.595218;0.298732;0.578492;0.421508;0.272644
hoeren_leise;inner_effect_stable;dio_mcm_episode_180stw7;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.45134374999999993;0.0;0.680183;0.173575;0.48517;0.221057;1.901632;0.163942;0.677819;0.292545;0.578243;0.421757;0.228157
hoeren_leise;inner_effect_stable;dio_mcm_episode_181h3zs;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.470624;0.0;0.691477;0.166865;0.507394;0.215952;1.963524;0.172282;0.621995;0.353956;0.571486;0.428514;0.259111
hoeren_leise;inner_effect_stable;dio_mcm_episode_1al8fjz;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.43115549999999997;0.0;0.660589;0.184245;0.430261;0.180754;0.752922;0.133403;0.654948;0.1964;0.703653;0.296347;0.181974
hoeren_leise;inner_effect_stable;dio_mcm_episode_1hs3jsa;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.44391224999999995;0.0;0.682198;0.178161;0.497594;0.240499;1.533937;0.174553;0.594323;0.43601;0.618386;0.381614;0.27408
hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.19737875;0.0;0.589429;0.284651;0.364007;0.429597;4.179596;0.248139;0.580445;0.619829;0.329547;0.670453;0.436528
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0065oxr;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.28090975;0.0;0.587596;0.266982;0.382857;0.158817;3.138354;0.182942;0.592568;0.659601;0.752563;0.247437;0.367761
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.41291399999999995;0.0;0.648666;0.1983;0.454792;0.149808;2.758315;0.175328;0.621132;0.621164;0.717911;0.282089;0.272217
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0f1olsd;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.29622775;0.0;0.589286;0.256887;0.38273;0.144685;5.324767;0.209581;0.557045;0.880734;0.724752;0.275248;0.417381
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.36818175000000003;0.0;0.633048;0.223384;0.44908;0.165929;2.447676;0.175399;0.602242;0.589746;0.722791;0.277209;0.306792
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.370159;0.0;0.631777;0.21774;0.415954;0.175512;1.679945;0.173098;0.655878;0.512098;0.661061;0.338939;0.256623
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.34725225;0.0;0.603996;0.237729;0.395242;0.076059;3.877966;0.169771;0.574369;0.734405;0.847983;0.152017;0.31679
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qhs6nb;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.3708245;0.0;0.619988;0.22291;0.409021;0.105014;2.184198;0.154881;0.614531;0.563098;0.836809;0.163191;0.287167
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.46109724999999996;0.0;0.687288;0.186015;0.53389;0.160703;1.259823;0.15683;0.652258;0.469607;0.723709;0.276291;0.216015
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.35638075;0.0;0.609124;0.232041;0.400272;0.082809;3.726442;0.171497;0.584452;0.71908;0.82768;0.17232;0.317319
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0vf63v4;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.29926050000000004;0.0;0.592233;0.257955;0.387769;0.14007;3.768632;0.186028;0.590319;0.723347;0.768916;0.231084;0.370304
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.40326175;0.0;0.661264;0.20107;0.47481;0.227729;1.977781;0.18861;0.615142;0.542221;0.586504;0.413496;0.281599
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.48064000000000007;0.0;0.693296;0.182919;0.544618;0.118948;1.564817;0.15068;0.62839;0.500454;0.776558;0.223442;0.210029
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1775t0r;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5147425000000001;0.0;0.700262;0.161322;0.539355;0.09679;1.127985;0.141876;0.618931;0.456273;0.807821;0.192179;0.206986
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.49026975;0.0;0.693517;0.173544;0.530998;0.118813;1.253376;0.14842;0.62228;0.468955;0.769079;0.230921;0.204759
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5116325;0.0;0.68244;0.153049;0.489823;0.071034;2.420505;0.14931;0.599332;0.586998;0.846371;0.153629;0.230057
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1et8bzh;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.49240925;0.0;0.69587;0.170894;0.535815;0.130267;1.09865;0.148725;0.629579;0.453306;0.757205;0.242795;0.201955
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1f1rr0n;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.39881700000000003;0.0;0.649622;0.211295;0.471363;0.15804;2.110419;0.165205;0.610749;0.555636;0.751397;0.248603;0.271442
sehen_abstand;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5287455;0.0;0.709685;0.147586;0.540811;0.133414;0.585606;0.142035;0.64706;0.401417;0.762177;0.237823;0.182444
sehen_abstand;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5492672500000001;0.0;0.697006;0.137171;0.507326;0.042271;1.295457;0.126991;0.620857;0.473211;0.899228;0.100772;0.175676
sehen_abstand;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.50237825;0.0;0.705217;0.171628;0.557152;0.124843;0.594841;0.146669;0.637829;0.402351;0.734829;0.265171;0.194507
sehen_abstand;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.47801499999999997;0.0;0.685098;0.163856;0.490225;0.172908;1.280141;0.162876;0.613958;0.471662;0.689034;0.310966;0.230951
sehen_abstand;inner_effect_stable;dio_mcm_episode_1775t0r;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5509674999999999;0.0;0.703972;0.139469;0.526986;0.054142;0.884708;0.127273;0.62474;0.431668;0.872535;0.127465;0.175217
sehen_abstand;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.52083425;0.0;0.712836;0.161596;0.562444;0.121623;0.582729;0.138691;0.631741;0.401126;0.784335;0.215665;0.183201
sehen_abstand;inner_effect_stable;dio_mcm_episode_1al8fjz;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.39623525;0.0;0.643728;0.199847;0.416079;0.190583;1.885285;0.178348;0.598081;0.532866;0.640659;0.359341;0.268483
sehen_abstand;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.54368775;0.0;0.710592;0.143346;0.543772;0.094233;0.936824;0.136094;0.624406;0.436939;0.819175;0.180825;0.179624
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0065oxr;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.23430900000000007;0.0;0.571922;0.287417;0.364698;0.200784;3.616594;0.207258;0.564521;0.70797;0.637012;0.362988;0.411358
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0f1olsd;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.23734774999999997;0.0;0.570723;0.286127;0.367194;0.188993;5.246717;0.217026;0.566386;0.87284;0.679109;0.320891;0.427884
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0f3j536;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.248365;0.0;0.574816;0.280078;0.365999;0.185492;6.015683;0.219879;0.537944;0.950613;0.704577;0.295423;0.428494
sehen_abstand;inner_effect_tipping;dio_mcm_episode_1ve60mw;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.20173399999999997;0.0;0.577839;0.296379;0.361211;0.318904;3.117225;0.214786;0.590968;0.657464;0.529324;0.470676;0.356494
sehen_abstand;inner_effect_tipping;dio_mcm_episode_1vfs1bz;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.24129349999999997;0.0;0.582151;0.280088;0.377665;0.243078;4.645686;0.232433;0.611206;0.812052;0.526466;0.473534;0.412016
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.47324249999999995;0.0;0.68778;0.180928;0.530665;0.134438;0.353604;0.133783;0.652186;0.365173;0.813044;0.186956;0.199041
sehen_fokus;inner_effect_stable;dio_mcm_episode_00pcu87;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.48404925;0.0;0.671182;0.159311;0.444204;0.111287;0.607704;0.120604;0.660163;0.277161;0.84066;0.15934;0.182242
sehen_fokus;inner_effect_stable;dio_mcm_episode_03fuhr0;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.56884475;0.0;0.728093;0.136409;0.572279;0.091357;1.089371;0.115518;0.675284;0.26934;0.830671;0.169329;0.124319
sehen_fokus;inner_effect_stable;dio_mcm_episode_06pm7y9;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5342862500000001;0.0;0.716659;0.151524;0.559559;0.123395;0.76105;0.117012;0.664977;0.237349;0.815946;0.184054;0.14246
sehen_fokus;inner_effect_stable;dio_mcm_episode_06zvueu;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.42248375000000005;0.0;0.652459;0.188411;0.429578;0.166257;0.89299;0.13148;0.669119;0.217141;0.762247;0.237753;0.226785
sehen_fokus;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.53643675;0.0;0.708605;0.148489;0.544188;0.094717;0.455219;0.130532;0.655376;0.388082;0.819354;0.180646;0.161318
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4911885000000001;0.0;0.689563;0.152986;0.482578;0.181554;1.084497;0.13267;0.675131;0.259621;0.746037;0.253963;0.174871
sehen_fokus;inner_effect_stable;dio_mcm_episode_0f3xyli;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.54373625;0.0;0.714132;0.143185;0.537983;0.108843;1.234403;0.109282;0.679837;0.215723;0.839495;0.160505;0.115175
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ixmssr;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.3803357500000001;0.0;0.645121;0.206765;0.423423;0.232081;1.924873;0.147291;0.701513;0.249719;0.671016;0.328984;0.217409
sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5404054999999999;0.0;0.712499;0.14433;0.547073;0.111054;0.392594;0.133845;0.65341;0.380634;0.800684;0.199316;0.17323
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ldenly;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5073872500000001;0.0;0.702146;0.156645;0.530657;0.152455;0.645611;0.130794;0.661353;0.292024;0.790208;0.209792;0.196054
sehen_fokus;inner_effect_stable;dio_mcm_episode_0o36jeo;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4638685000000001;0.0;0.666973;0.167322;0.444522;0.14313;1.553613;0.135762;0.689858;0.28217;0.760302;0.239698;0.213026
sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.6145329999999999;0.0;0.723663;0.097941;0.51722;0.044756;1.539597;0.09426;0.689418;0.176207;0.912299;0.087701;0.107516
sehen_fokus;inner_effect_stable;dio_mcm_episode_1775t0r;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5282925;0.0;0.701391;0.142327;0.508696;0.123086;0.583495;0.136137;0.659403;0.388236;0.788755;0.211245;0.170469
sehen_fokus;inner_effect_stable;dio_mcm_episode_180stw7;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.50366925;0.0;0.707615;0.163837;0.551745;0.160435;0.922678;0.140793;0.670051;0.353788;0.74115;0.25885;0.17398
sehen_fokus;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.53071225;0.0;0.714189;0.156635;0.562047;0.107367;0.445248;0.123075;0.655063;0.308432;0.818786;0.181214;0.151
sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.5933027500000001;0.0;0.718929;0.109347;0.51984;0.065117;1.217807;0.096617;0.679316;0.170989;0.91006;0.08994;0.130718
sehen_fokus;inner_effect_stable;dio_mcm_episode_18vdw1g;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.4351315;0.0;0.661326;0.180164;0.438729;0.184122;1.876869;0.135801;0.700006;0.239532;0.736565;0.263435;0.208452
sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.6002095;0.0;0.731074;0.116959;0.559744;0.055622;1.460344;0.090638;0.68693;0.169771;0.920759;0.079241;0.085427
sehen_fokus;inner_effect_stable;dio_mcm_episode_1al8fjz;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.42624024999999993;0.0;0.654751;0.19076;0.427743;0.151003;0.662557;0.116298;0.661885;0.204307;0.81136;0.18864;0.152719
sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.47591225000000004;0.0;0.669636;0.161739;0.443077;0.127939;0.746334;0.141748;0.664515;0.384404;0.76406;0.23594;0.196132
sehen_fokus;inner_effect_stable;dio_mcm_episode_1y26981;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.48527225000000007;0.0;0.677471;0.158995;0.447645;0.132815;0.974569;0.12415;0.67168;0.202949;0.747607;0.252393;0.148923
sehen_fokus;inner_effect_stable;dio_mcm_episode_1ytjvg8;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.59614825;0.0;0.736436;0.123107;0.580091;0.068723;1.029262;0.107973;0.673397;0.26421;0.878647;0.121353;0.122281
sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_STRESS_4K;1;0.0002503755633450175;0.543605;0.0;0.719667;0.141821;0.553228;0.136964;0.425212;0.131963;0.654434;0.28318;0.750393;0.249607;0.164321
