intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1rzvd1k;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rzvd1k;1;2;1;einzelspur;young_intake_trace;single_observation;0.470898;0.0;0.680814;0.177272;0.504128;0.13058;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.333379;0.0;0.63588;0.224611;0.413593;0.31156;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1rzvd1k;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1rzvd1k;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.287045;0.0;0.612696;0.251636;0.389776;0.296063;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1jwnjz4;feldinput;inner_effect_tipping;dio_mcm_episode_1jwnjz4;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.195166;0.0;0.597405;0.290669;0.400873;0.446281;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;young_intake_trace;single_observation;0.378705;0.0;0.639171;0.215499;0.448335;0.179868;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0l5wut9;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0l5wut9;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.104956;0.0;0.552198;0.336039;0.327704;0.444808;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1rxdw4p;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.164842;0.0;0.575371;0.303775;0.342905;0.427013;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1rzvd1k;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1rzvd1k;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.193687;0.0;0.570094;0.301219;0.356468;0.300754;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;young_intake_trace;single_observation;0.55693;0.0;0.720714;0.152162;0.548179;0.046488;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1rzvd1k;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1rzvd1k;1;2;1;einzelspur;young_intake_trace;single_observation;0.495788;0.0;0.674268;0.165388;0.480211;0.052365;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_02pdioz;hoeren_hin;inner_effect_stable;dio_mcm_episode_02pdioz;1;2;1;einzelspur;young_intake_trace;single_observation;0.561889;0.0;0.730525;0.147101;0.586765;0.086144;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;1;2;1;einzelspur;young_intake_trace;single_observation;0.553874;0.0;0.717241;0.141588;0.5555;0.087118;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0n5sqpn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0n5sqpn;1;2;1;einzelspur;young_intake_trace;single_observation;0.536533;0.0;0.706488;0.150768;0.548987;0.076746;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0o4bxjw;hoeren_hin;inner_effect_stable;dio_mcm_episode_0o4bxjw;1;2;1;einzelspur;young_intake_trace;single_observation;0.55462;0.0;0.724005;0.147313;0.573927;0.088287;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;1;2;1;einzelspur;young_intake_trace;single_observation;0.602117;0.0;0.725004;0.111297;0.542158;0.046359;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.368806;0.0;0.656605;0.216104;0.477839;0.28678;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0714rwr;hoeren_leise;inner_effect_stable;dio_mcm_episode_0714rwr;1;2;1;einzelspur;young_intake_trace;single_observation;0.523287;0.0;0.711982;0.15021;0.542798;0.153942;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_leise;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;2;1;einzelspur;young_intake_trace;single_observation;0.470484;0.0;0.68846;0.169726;0.500549;0.192999;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;2;1;einzelspur;young_intake_trace;single_observation;0.499962;0.0;0.699652;0.1702;0.54805;0.11796;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;2;1;einzelspur;young_intake_trace;single_observation;0.495696;0.0;0.694835;0.171332;0.538384;0.111228;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0r1o8ja;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;2;1;einzelspur;young_intake_trace;single_observation;0.38183;0.0;0.642471;0.212714;0.441391;0.191709;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0tf9fq3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;1;2;1;einzelspur;young_intake_trace;single_observation;0.413969;0.0;0.647108;0.206126;0.464325;0.108057;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1mesbjy;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1mesbjy;1;2;1;einzelspur;young_intake_trace;single_observation;0.374122;0.0;0.642114;0.220586;0.454181;0.189621;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;1;2;1;einzelspur;young_intake_trace;single_observation;0.54052;0.0;0.710578;0.145367;0.545592;0.098764;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0v5p8er;sehen_abstand;inner_effect_stable;dio_mcm_episode_0v5p8er;1;2;1;einzelspur;young_intake_trace;single_observation;0.546334;0.0;0.717985;0.145913;0.561744;0.102951;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1rzvd1k;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1rzvd1k;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.241339;0.0;0.576611;0.28222;0.369587;0.212211;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;2;1;einzelspur;young_intake_trace;single_observation;0.451197;0.0;0.674445;0.19113;0.493775;0.128469;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;1;2;1;einzelspur;young_intake_trace;single_observation;0.564531;0.0;0.715835;0.128314;0.531524;0.09196;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;young_intake_trace;single_observation;0.484636;0.0;0.699753;0.180434;0.552776;0.138733;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;young_intake_trace;single_observation;0.48087;0.0;0.700044;0.182231;0.553631;0.147773;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_03fuhr0;ausgeglichen;inner_effect_stable;dio_mcm_episode_03fuhr0;1;1;1;einzelspur;young_intake_trace;single_observation;0.518118;0.0;0.715634;0.162009;0.564475;0.14203;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0jbl5pq;ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.518761;0.0;0.710391;0.168117;0.567381;0.094054;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0l3i7ey;ausgeglichen;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.512907;0.0;0.691406;0.145496;0.492932;0.132013;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.525557;0.0;0.715291;0.159854;0.565401;0.11952;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0tf9fq3;ausgeglichen;inner_effect_stable;dio_mcm_episode_0tf9fq3;1;1;1;einzelspur;young_intake_trace;single_observation;0.505209;0.0;0.708674;0.169222;0.558278;0.136974;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_18n06fj;ausgeglichen;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.523657;0.0;0.713774;0.164031;0.567405;0.104345;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hs3jsa;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hs3jsa;1;1;1;einzelspur;young_intake_trace;single_observation;0.528373;0.0;0.710364;0.152524;0.544891;0.117869;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1q3us3f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;young_intake_trace;single_observation;0.520539;0.0;0.710051;0.162796;0.559053;0.106864;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.387141;0.0;0.639925;0.209394;0.417649;0.17356;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0iuzv7p;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0iuzv7p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.406584;0.0;0.656819;0.199693;0.459419;0.202167;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.382781;0.0;0.660811;0.20891;0.47393;0.276481;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.444011;0.0;0.683414;0.188178;0.518016;0.204898;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0mvjoir;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.42911;0.0;0.674304;0.191827;0.503577;0.213468;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0nyb3ro;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0nyb3ro;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.392265;0.0;0.66449;0.203803;0.478395;0.27369;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0om13wf;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;1;1;1;einzelspur;young_intake_trace;single_observation;0.419997;0.0;0.663953;0.199268;0.486711;0.178753;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0q2mdr0;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0q2mdr0;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.426932;0.0;0.675993;0.198779;0.51645;0.201127;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1b833qh;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1b833qh;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.294599;0.0;0.611692;0.25056;0.391319;0.266131;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_07yfihm;feldinput;inner_effect_stable;dio_mcm_episode_07yfihm;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.47126;0.0;0.701468;0.175948;0.538413;0.217038;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0hjnwsk;feldinput;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.475956;0.0;0.701715;0.174991;0.540307;0.203073;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0l3i7ey;feldinput;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.485123;0.0;0.706107;0.171872;0.547665;0.196448;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0mji3u6;feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.443855;0.0;0.684759;0.188068;0.520245;0.211345;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0qzjuvj;feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.405906;0.0;0.675368;0.197725;0.495416;0.286948;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0vszw6h;feldinput;inner_effect_stable;dio_mcm_episode_0vszw6h;1;1;1;einzelspur;young_intake_trace;single_observation;0.430847;0.0;0.658777;0.182994;0.429492;0.179745;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_102i30n;feldinput;inner_effect_stable;dio_mcm_episode_102i30n;1;1;1;einzelspur;young_intake_trace;single_observation;0.428224;0.0;0.655703;0.185801;0.424144;0.166712;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_18n06fj;feldinput;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.446656;0.0;0.684743;0.185868;0.517095;0.208877;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_19qsa7h;feldinput;inner_effect_stable;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.407003;0.0;0.666268;0.193482;0.467233;0.263132;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1hs3jsa;feldinput;inner_effect_stable;dio_mcm_episode_1hs3jsa;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.462263;0.0;0.699769;0.178146;0.536133;0.237441;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1i31hl0;feldinput;inner_effect_stable;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;young_intake_trace;single_observation;0.466398;0.0;0.694447;0.178757;0.534082;0.197167;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1q3us3f;feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.402705;0.0;0.660737;0.193004;0.448826;0.260112;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_04g6nc4;feldinput;inner_effect_strained;dio_mcm_episode_04g6nc4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.038663;0.0;0.541224;0.366787;0.324747;0.543095;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0kvx94a;feldinput;inner_effect_strained;dio_mcm_episode_0kvx94a;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.095076;0.0;0.55242;0.339352;0.323502;0.471967;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0tre8bg;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.09017;0.0;0.557888;0.335993;0.326261;0.526901;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0y5cgjk;feldinput;inner_effect_strained;dio_mcm_episode_0y5cgjk;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.076135;0.0;0.573891;0.363017;0.303686;0.538957;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0zbhkta;feldinput;inner_effect_strained;dio_mcm_episode_0zbhkta;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.080622;0.0;0.548504;0.345099;0.322322;0.49113;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_19a388p;feldinput;inner_effect_strained;dio_mcm_episode_19a388p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.021981;0.0;0.531108;0.372449;0.30425;0.546714;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
